●28주차 (2020년 07월 06일 ~ 2020년 07월 12일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
193,뮤직맨,,"32,000",0.0%,"32,000",100.0%,"1,285,000",16,16,100.0%,635,1,2,미국,미국,
193,우리는 매일매일,2021-06-30,"80,000",0.0%,"80,000",100.0%,"2,014,000",16,16,100.0%,305,1,1,한국,한국,㈜인디스토리
198,까밀 리와인드,2013-07-18,"113,000",0.0%,"-21,000",-15.7%,"166,096,500",15,1,7.1%,"22,271",1,2,프랑스,프랑스,(주)엣나인필름
198,고양이 집사,2020-05-14,"130,000",0.0%,"-40,000",-23.5%,"22,659,240",15,-5,-25.0%,"2,661",1,3,한국,한국,㈜인디스토리
200,미스 스티븐스,2019-05-02,"94,000",0.0%,"58,000",161.1%,"163,353,610",14,10,250.0%,"19,955",1,1,미국,미국,(주)티캐스트
200,배짱이들,2016-05-12,"28,000",0.0%,"4,000",16.7%,"1,625,600",14,2,16.7%,262,1,14,한국,한국,주식회사 씨엠닉스
200,아비정전,1990-12-22,"120,000",0.0%,"-202,000",-62.7%,"167,479,600",14,-20,-58.8%,"23,930",1,4,홍콩,홍콩,(주)디스테이션
200,JLG/JLG 고다르의 자화상 특별전-JLG/JLG: 고다르의 자화상,,"81,000",0.0%,"53,000",189.3%,"1,701,000",14,10,250.0%,313,1,1,프랑스,프랑스,
200,애프터 웨딩,2008-04-17,"99,000",0.0%,"-132,000",-57.1%,"2,370,500",14,-28,-66.7%,346,1,1,덴마크,"덴마크,스웨덴","(주)영화사 진진,(주)액티버스엔터테인먼트"
205,이장,2020-03-25,"42,500",0.0%,"-98,500",-69.9%,"37,773,540",13,-8,-38.1%,"4,567",1,2,한국,한국,㈜인디스토리
205,인비저블맨,2020-02-26,"105,000",0.0%,"-70,000",-40.0%,"5,015,650,060",13,-13,-50.0%,"575,010",1,6,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
207,블루 발렌타인,2012-05-31,"83,000",0.0%,"-397,000",-82.7%,"125,395,700",12,-20,-62.5%,"16,384",1,1,미국,미국,(주)영화사 진진
207,그녀에대해 알고있는 두 세가지 것들,,"67,000",0.0%,"-14,000",-17.3%,"611,000",12,-2,-14.3%,125,1,1,프랑스,프랑스,
207,비커밍 제인,2007-10-11,"80,000",0.0%,"-529,200",-86.9%,"1,403,570,100",12,-69,-85.2%,"217,089",1,2,미국,미국,"(주)팝엔터테인먼트,CJ ENM"
210,자이언트,1974-02-28,"22,000",0.0%,"-178,000",-89.0%,"19,110,712",11,-89,-89.0%,"10,644",1,2,미국,미국,
210,필름 소셜리즘,2013-03-28,"61,000",0.0%,"-12,000",-16.4%,"9,297,500",11,-2,-15.4%,"1,411",1,1,프랑스,프랑스,(재)전주국제영화제조직위원회
210,리어왕,,"38,500",0.0%,"-53,500",-58.2%,"130,500",11,-4,-26.7%,26,1,1,미국,"미국,프랑스,스위스",
210,그 여자의 죄가 아니다,,"22,000",0.0%,"-8,000",-26.7%,"1,189,000",11,-4,-26.7%,592,1,2,한국,한국,
210,인디플러스 영화의전당 개관 4주년 기획전 - 허지은 이경호 감독전,,"55,000",0.0%,"55,000",100.0%,"55,000",11,11,100.0%,11,1,1,한국,한국,
215,외롭고 높고 쓸쓸한,,"50,000",0.0%,"50,000",100.0%,"411,000",10,10,100.0%,66,1,2,한국,한국,
215,로스트 인 파리,2017-05-18,"60,000",0.0%,"-1,649,000",-96.5%,"224,438,738",10,-277,-96.5%,"28,685",2,4,프랑스,"프랑스,벨기에",그린나래미디어(주)
215,십계 2편 : 하느님의 이름을 망령되이 일컫지 말라,,"50,000",0.0%,"40,000",400.0%,"1,160,500",10,8,400.0%,272,1,2,폴란드,폴란드,
218,엽문4: 더 파이널,2020-04-01,"77,000",0.0%,"-5,000",-6.1%,"630,556,300",9,-3,-25.0%,"72,886",1,4,홍콩,홍콩,(주)키다리이엔티
218,아이언 마스크: 용패지미,2020-06-18,"10,000",0.0%,"-8,000",-44.4%,"28,000",9,2,28.6%,16,3,9,러시아,러시아,주식회사 풍경소리
218,사랑의 찬가,2006-09-07,"31,500",0.0%,"-69,500",-68.8%,"11,542,000",9,-8,-47.1%,"1,680",1,1,프랑스,프랑스,(주)유레카픽쳐스
218,십계 3편 : 안식일을 지키라,,"45,000",0.0%,"40,000",800.0%,"742,000",9,8,800.0%,217,1,2,폴란드,폴란드,
222,십계 7편 : 도적질하지 말라,,"40,000",0.0%,"20,000",100.0%,"771,500",8,4,100.0%,225,1,2,폴란드,폴란드,
222,십계 6편 : 간음하지 말라,,"40,000",0.0%,0,0.0%,"1,023,000",8,0,0.0%,264,1,2,폴란드,폴란드,
222,십계 5편 : 살인하지 말라,,"40,000",0.0%,"15,000",60.0%,"1,059,000",8,3,60.0%,268,1,2,폴란드,폴란드,
222,십계 4편 : 부모를 공경하라,,"40,000",0.0%,"35,000",700.0%,"926,000",8,7,700.0%,243,1,2,폴란드,폴란드,
222,아이 킬드 마이 마더,2015-01-15,"57,000",0.0%,"-80,000",-58.4%,"48,453,086",8,-10,-55.6%,"6,273",1,1,캐나다,캐나다,(주)엣나인필름
222,고봉수 감독 단편선,,"31,000",0.0%,"7,000",29.2%,"376,100",8,1,14.3%,114,1,7,한국,한국,주식회사 씨엠닉스
228,"깃발, 창공, 파티",,"48,000",0.0%,"-23,000",-32.4%,"748,000",7,-3,-30.0%,97,1,2,한국,한국,
228,언어와의 작별,,"37,000",0.0%,"-33,000",-47.1%,"1,125,000",7,-6,-46.2%,105,1,1,프랑스,프랑스,
228,마리아에게 경배를,,"43,000",0.0%,"-308,000",-87.7%,"846,000",7,-54,-88.5%,162,1,1,,,
228,십계 8편 : 거짓 증언하지 말라,,"35,000",0.0%,"25,000",250.0%,"756,500",7,5,250.0%,222,1,1,폴란드,폴란드,
228,킬 모드,2020-06-25,"16,000",0.0%,"16,000",100.0%,"16,000",7,7,100.0%,7,5,7,네덜란드,네덜란드,주식회사 풍경소리
228,카사노바의 라스트 러브,2020-06-18,"7,000",0.0%,"-10,000",-58.8%,"24,000",7,-1,-12.5%,15,1,7,프랑스,프랑스,(주)컴퍼니엘
234,최악의 하루,2016-08-25,"47,000",0.0%,"47,000",100.0%,"644,201,190",6,6,100.0%,"81,310",1,2,한국,한국,CGV아트하우스
234,기도하는 남자,2020-02-20,"18,500",0.0%,"18,500",100.0%,"13,616,420",6,6,100.0%,"1,645",1,1,한국,한국,(주)랠리버튼
234,십계 9편 : 네 이웃의 아내를 탐내지 말라,,"30,000",0.0%,"15,000",100.0%,"788,500",6,3,100.0%,232,1,1,폴란드,폴란드,
234,동심초,,"12,000",0.0%,"6,000",100.0%,"13,073,000",6,3,100.0%,"6,562",1,6,한국,한국,
234,아워 뮤직,2006-09-07,"33,000",0.0%,"-52,000",-61.2%,"10,515,500",6,-9,-60.0%,"1,591",1,1,프랑스,프랑스,(주)유레카픽쳐스
234,그집,2020-05-27,"6,000",0.0%,"-136,000",-95.8%,"238,251,460",6,-12,-66.7%,"28,700",1,6,스페인,스페인,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
234,벌새,2019-08-29,"54,000",0.0%,"29,000",116.0%,"1,193,542,074",6,3,100.0%,"146,800",1,3,한국,한국,"(주)엣나인필름,(주)콘텐츠판다"
234,기억의 전쟁,2020-02-27,"19,000",0.0%,"-54,000",-74.0%,"16,803,740",6,-4,-40.0%,"2,014",1,2,한국,한국,(주)시네마달
242,돼지의 왕,2011-11-03,"39,000",0.0%,"39,000",100.0%,"153,367,300",5,5,100.0%,"19,923",1,2,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
242,열정,,"24,000",0.0%,"-15,000",-38.5%,"63,000",5,-2,-28.6%,12,1,1,스위스,"스위스,프랑스",
242,인디피크닉 2020 단편3 : 각자의 길 위에서,,"33,000",0.0%,"33,000",100.0%,"222,000",5,5,100.0%,32,1,1,한국,한국,
245,남매의 여름밤,2020-08-20,"28,000",0.0%,"28,000",100.0%,"2,984,000",4,4,100.0%,426,1,1,한국,한국,그린나래미디어(주)
245,국도극장,2020-05-29,"34,000",0.0%,"-317,000",-90.3%,"2,827,000",4,-37,-90.2%,392,2,3,한국,한국,명필름랩
245,작은 독립 영화사의 흥망성쇠,,"26,000",0.0%,0,0.0%,"87,000",4,-1,-20.0%,15,1,1,스위스,"스위스,프랑스",
245,"씨네큐브 단편4 : Motion, Emotion",,"27,000",0.0%,"27,000",100.0%,"27,000",4,4,100.0%,4,1,1,한국,,
245,siff 2020 단편2 : 비밀과 거짓말,,"28,000",0.0%,"28,000",100.0%,"280,000",4,4,100.0%,40,1,1,한국,한국,
245,하트 비트,2010-11-25,"29,000",0.0%,"-184,000",-86.4%,"49,216,000",4,-20,-83.3%,"6,559",1,1,캐나다,캐나다,"(주)엣나인필름,㈜씨에이엔"
245,여름의 거울 +자비에 돌란: 불가능을 넘어서,,"29,000",0.0%,"-179,000",-86.1%,"2,652,000",4,-21,-84.0%,297,1,1,캐나다,캐나다,(주)엣나인필름
245,창문 넘어 도망친 100세 노인,2014-06-18,"24,000",0.0%,"-1,941,000",-98.8%,"1,840,129,853",4,-328,-98.8%,"243,459",1,2,스웨덴,스웨덴,(주)영화사 빅
253,강유가람 단편선,,"15,000",0.0%,"15,000",100.0%,"15,000",3,3,100.0%,3,1,1,한국,한국,
253,인디애니유랑단 2020(인디스데이),,"18,000",0.0%,"-12,000",-40.0%,"60,000",3,-1,-25.0%,9,1,2,기타,기타,
253,레미: 집 없는 아이,2020-05-28,"23,000",0.0%,"-455,000",-95.2%,"33,242,380",3,-68,-95.8%,"4,160",1,3,프랑스,프랑스,(주)팝엔터테인먼트
253,B급 며느리,2018-01-17,"24,000",0.0%,"24,000",100.0%,"155,426,100",3,3,100.0%,"20,088",1,1,한국,한국,"(주)에스와이코마드,글뫼 주식회사"
253,이것은 다큐멘터리가 아니다 2,,"15,000",0.0%,"15,000",100.0%,"162,000",3,3,100.0%,24,1,1,한국,한국,여름달
258,밤은 짧아 걸어 아가씨야,2018-03-29,"19,000",0.0%,"9,000",90.0%,"53,292,700",2,1,100.0%,"6,815",1,1,일본,일본,(주)라이크콘텐츠
258,siff 2020 단편1 : 세상에 모든 그녀들,,"14,000",0.0%,"14,000",100.0%,"175,000",2,2,100.0%,25,1,1,한국,한국,
258,파도를 걷는 소년,2020-05-14,"18,000",0.0%,"-146,000",-89.0%,"8,078,220",2,-21,-91.3%,958,1,2,한국,한국,매치컷(주)
258,토네이도 걸,,"17,000",0.0%,"-18,000",-51.4%,"168,000",2,-2,-50.0%,21,1,1,일본,일본,
258,증발,2020-11-12,"12,000",0.0%,"12,000",100.0%,"1,028,000",2,2,100.0%,148,1,1,한국,한국,㈜인디스토리
258,윤희에게,2019-11-14,"12,000",0.0%,"12,000",100.0%,"972,852,809",2,2,100.0%,"122,157",1,1,한국,한국,(주)리틀빅픽쳐스
258,거짓말을 사랑하는 여자,,"18,000",0.0%,"18,000",100.0%,"235,000",2,2,100.0%,28,1,1,일본,일본,
258,족구왕,2014-08-21,"15,000",0.0%,"15,000",100.0%,"370,635,000",2,2,100.0%,"47,582",1,1,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
266,미래의 미라이,2019-01-16,"6,000",0.0%,"-156,000",-96.3%,"868,952,557",1,-26,-96.3%,"107,228",1,1,일본,일본,메가박스중앙(주)플러스엠
266,주말 오후 6시의 연인-무삭제판,2020-06-24,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,(주)나우콘텐츠
266,괴물의 아이,2015-11-25,"6,000",0.0%,"-121,500",-95.3%,"1,672,311,916",1,-20,-95.2%,"226,035",1,1,일본,일본,"CGV아트하우스,(주)리틀빅픽쳐스"
266,엑소시즘: 귀신과의 대화,2020-06-26,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,포르투갈,"포르투갈,브라질",(주)더그레이트컴퍼니
266,끝내주는 가슴의 어린 새엄마,2020-06-23,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
266,오일 마사지 해주는 이웃여자,2020-06-23,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
266,음란한 이복누나 무삭제판,2020-06-23,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
266,물오른 육체:누구라도 좋아 무삭제판,2020-06-23,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
266,담배가게 아가씨 : 나를 당겨 주세요,2020-06-22,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,굿픽처스
266,사냥의 시간: 데스 게임,2020-06-22,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)영화사 안다미로
266,스와핑 : 부부모임,2020-06-25,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
266,siff 2020 단편5 : 다가가고 싶은 오늘,,"7,000",0.0%,"7,000",100.0%,"175,000",1,1,100.0%,25,1,1,한국,한국,
266,무협: 더 코드,2020-06-22,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)영화사 안다미로
266,임신 정복 초미녀 외계인,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)씨맥스커뮤니케이션즈
266,나는 야한 여자,2020-06-25,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)메이크아트
266,아일랜드 제로,2020-06-26,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,미국,미국,주식회사 플릭스코
266,아내의 세계,2020-06-26,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)메이크아트
266,연쇄살인마의 이중생활,2020-06-18,"1,000",0.0%,"-14,000",-93.3%,"16,000",1,-5,-83.3%,7,1,1,스페인,스페인,주식회사 마운틴픽쳐스
266,친구 이모 무삭제,2020-06-25,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
266,죽도 서핑 다이어리,2020-05-07,"8,000",0.0%,"8,000",100.0%,"169,000",1,1,100.0%,21,1,1,한국,한국,(주)에스와이코마드
266,하숙집 : 굶주린 늑대들 무삭제,2020-06-25,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
266,엄마친구 2020,2020-06-22,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
266,여름날,2020-08-20,"5,000",0.0%,"5,000",100.0%,"615,000",1,1,100.0%,87,1,1,한국,한국,영화배급협동조합 씨네소파
289,허니랜드,,0,0.0%,0,100.0%,"112,000",0,0,100.0%,16,1,1,마케도니아,마케도니아,
289,카르멘,2020-06-03,0,0.0%,"-30,000",-100.0%,"820,000",0,-1,-100.0%,37,2,3,영국,영국,에스디시코리아 주식회사
합계,,,"12,674,498,520",,,,"372,420,612,624","1,538,201",,,"45,782,046","7,683","92,356",,,
,,,,,,,,,,,,,,,,
●25주차 (2020년 06월 15일 ~ 2020년 06월 21일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,결백,2020-06-10,"2,165,590,960",32.3%,"-710,606,320",-24.7%,"5,056,621,240","243,340","-69,535",-22.2%,"558,204","1,009","20,943",한국,한국,"소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,(주)키다리이엔티"
2,온워드: 단 하루의 기적,2020-06-17,"1,426,229,480",21.2%,"1,419,614,480",21460.5%,"1,433,516,480","157,299","156,708",26515.7%,"157,986","1,138","17,954",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
3,사라진 시간,2020-06-18,"1,296,820,440",19.3%,"1,291,376,440",23721.1%,"1,303,542,440","142,233","141,473",18614.9%,"143,135",874,"11,343",한국,한국,(주)에이스메이커무비웍스
4,침입자,2020-06-04,"526,028,680",7.8%,"-950,883,420",-64.4%,"4,681,733,000","60,701","-105,977",-63.6%,"516,304",707,"9,288",한국,한국,(주)에이스메이커무비웍스
5,위대한 쇼맨,2017-12-20,"163,627,460",2.4%,"-109,954,620",-40.2%,"13,110,279,540","26,727","-17,179",-39.1%,"1,660,447",320,"2,460",미국,미국,"월트디즈니컴퍼니코리아 유한책임회사,이십세기폭스코리아(주)"
6,에어로너츠,2020-06-10,"169,469,560",2.5%,"-286,406,840",-62.8%,"636,643,960","19,187","-32,422",-62.8%,"71,614",434,"3,934",영국,"영국,미국",(주)홈초이스
7,야구소녀,2020-06-18,"133,897,880",2.0%,"121,352,880",967.3%,"149,397,880","15,250","13,827",971.7%,"17,096",264,"1,579",한국,한국,"(주)싸이더스,찬란"
8,나의 첫 번째 슈퍼스타,2020-06-10,"128,262,360",1.9%,"-171,941,840",-57.3%,"430,822,560","14,473","-17,961",-55.4%,"47,183",376,"2,875",미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
9,아이즈 온 미 : 더 무비,2020-06-10,"90,758,000",1.4%,"-305,511,000",-77.1%,"487,027,000","6,992","-23,759",-77.3%,"37,743",109,917,한국,한국,씨제이포디플렉스 주식회사
10,콜 미 바이 유어 네임,2018-03-22,"51,282,660",0.8%,"-69,994,300",-57.7%,"1,843,066,608","5,811","-7,534",-56.5%,"218,745",63,692,이탈리아,"이탈리아,프랑스,브라질,미국","(주)디스테이션,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점"
11,아이 캔 온리 이매진,2018-06-21,"36,517,440",0.5%,"32,069,440",721.0%,"228,396,040","5,482","4,794",696.8%,"28,932",134,604,미국,미국,"(주)영화사 그램,TCO(주)더콘텐츠온,(재)CBS"
12,매드 맥스: 분노의 도로,2015-05-14,"29,641,000",0.4%,"-90,977,500",-75.4%,"33,649,857,862","3,715","-11,156",-75.0%,"3,914,023",37,294,미국,"미국,호주",워너브러더스 코리아(주)
13,레옹 디 오리지널,2020-06-11,"21,730,960",0.3%,"-18,219,760",-45.6%,"61,681,680","3,549","-3,029",-46.0%,"10,127",108,514,프랑스,프랑스,(주)제이앤씨미디어그룹
14,프랑스여자,2020-06-04,"21,146,500",0.3%,"-19,574,980",-48.1%,"127,113,400","3,265","-2,715",-45.4%,"17,793",61,438,한국,한국,"(주)디스테이션,롯데컬처웍스(주)롯데엔터테인먼트"
15,러브레터,1999-11-20,"19,148,500",0.3%,"19,148,500",100.0%,"881,814,234","3,186","3,186",100.0%,"114,358",31,148,일본,일본,"와이드 릴리즈(주),(주)제이앤씨미디어그룹,(유)조이앤시네마,(주)팝엔터테인먼트"
16,너는 달밤에 빛나고,2020-06-10,"26,954,000",0.4%,"-51,433,000",-65.6%,"105,341,000","3,176","-5,547",-63.6%,"11,899",138,777,일본,일본,"(주)이수C&E,(주)콘텐츠판다"
17,와일드 시티,2020-06-17,"27,259,180",0.4%,"24,919,180",1064.9%,"29,599,180","3,157","2,897",1114.2%,"3,417",111,698,영국,영국,와이드 릴리즈(주)
18,전망좋은 방,1989-06-24,"27,770,840",0.4%,"5,554,860",25.0%,"64,286,420","3,019",509,20.3%,"11,156",38,319,영국,영국,알토미디어(주)
19,그랜드 부다페스트 호텔,2014-03-20,"17,325,000",0.3%,"-20,394,000",-54.1%,"6,479,808,022","2,897","-3,375",-53.8%,"831,374",64,345,미국,"미국,독일","(주)피터팬픽쳐스,이십세기폭스코리아(주)"
20,프리즌 이스케이프,2020-05-06,"18,375,760",0.3%,"-76,296,120",-80.6%,"1,845,202,320","2,850","-10,636",-78.9%,"216,581",129,472,영국,"영국,호주",(주)이놀미디어
21,패왕별희 디 오리지널,2017-03-30,"28,318,720",0.4%,"8,141,360",40.3%,"901,560,760","2,411",268,12.5%,"99,520",20,129,중국,중국,"(주)제이앤씨미디어그룹,(주)드림팩트엔터테인먼트"
22,#살아있다,2020-06-24,"11,264,000",0.2%,"11,264,000",100.0%,"13,167,000","2,176","2,176",100.0%,"2,767",7,17,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
23,제인의 썸머,2020-06-18,"11,678,000",0.2%,"11,678,000",100.0%,"11,678,000","2,062","2,062",100.0%,"2,062",43,131,한국,한국,"(주)키다리이엔티,(주)스마일이엔티"
24,카페 벨에포크,2020-05-20,"13,145,060",0.2%,"-32,849,620",-71.4%,"534,230,820","2,036","-4,413",-68.4%,"63,615",56,242,프랑스,프랑스,(주)이수C&E
25,나미야 잡화점의 기적,2018-02-28,"10,316,500",0.2%,"10,316,500",100.0%,"1,474,365,385","1,723","1,723",100.0%,"194,601",28,115,일본,일본,(주)이수C&E
26,열혈형사,2020-06-18,"14,164,000",0.2%,"10,555,000",292.5%,"17,773,000","1,687","1,286",320.7%,"2,088",121,523,한국,한국,(주)제이앤씨미디어그룹
27,"지금, 만나러 갑니다",2005-03-25,"10,092,500",0.2%,"10,092,500",100.0%,"1,137,036,400","1,684","1,684",100.0%,"179,639",21,115,일본,일본,"(주)디스테이션,(주)엔케이컨텐츠,롯데쇼핑㈜롯데엔터테인먼트"
28,환상의 마로나,2020-06-11,"15,283,280",0.2%,"-5,495,980",-26.4%,"41,597,040","1,625",-360,-18.1%,"4,289",35,229,프랑스,프랑스,찬란
29,슈퍼스타 뚜루,2020-06-04,"12,580,280",0.2%,"-16,937,520",-57.4%,"94,175,080","1,559","-2,291",-59.5%,"11,970",24,111,스페인,스페인,(주)박수엔터테인먼트
30,날씨의 아이,2019-10-30,"9,362,220",0.1%,"-8,458,180",-47.5%,"5,837,675,330","1,557","-1,370",-46.8%,"711,484",19,119,일본,일본,"(주)미디어캐슬,워터홀컴퍼니(주)"
31,너의 췌장을 먹고 싶어,2017-10-25,"9,172,000",0.1%,"9,172,000",100.0%,"3,716,867,240","1,531","1,531",100.0%,"467,362",33,155,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
32,극장판 시티헌터: 신주쿠 프라이빗 아이즈,2020-06-18,"10,276,500",0.2%,"10,276,500",100.0%,"10,276,500","1,390","1,390",100.0%,"1,390",64,256,일본,일본,"(주)팬엔터테인먼트,(주)퍼스트런"
33,오다기리 죠의 도쿄타워,2007-10-25,"5,692,000",0.1%,"5,692,000",100.0%,"369,167,000",953,953,100.0%,"57,000",17,67,일본,일본,"(주)엔케이컨텐츠,스폰지"
34,8인: 최후의 결사단,2010-01-21,"6,939,000",0.1%,"6,939,000",100.0%,"871,851,500",838,838,100.0%,"115,767",71,271,중국,중국,"(주)팝엔터테인먼트,CJ ENM"
35,하이큐!! 또 다른 도전,2020-05-14,"4,271,500",0.1%,"1,654,000",63.2%,"69,455,900",833,528,173.1%,"8,464",6,35,일본,일본,(주)삼백상회
36,도미노,2020-06-11,"6,718,560",0.1%,"-10,112,240",-60.1%,"23,549,360",775,"-1,077",-58.2%,"2,627",74,239,덴마크,"덴마크,미국,벨기에,이탈리아,프랑스",(주)영화사 빅
37,미스비헤이비어,2020-05-27,"4,790,060",0.1%,"-15,888,460",-76.8%,"231,655,360",759,"-2,261",-74.9%,"28,548",24,116,영국,영국,판씨네마(주)
38,동사서독 리덕스,2013-12-05,"6,240,500",0.1%,"1,603,000",34.6%,"47,086,500",696,229,49.0%,"6,160",6,28,홍콩,"홍콩,대만","(주)디스테이션,(주)엔케이컨텐츠,(주)앤드플러스미디어웍스"
39,들리나요?,2020-06-10,"6,847,200",0.1%,"-10,551,240",-60.6%,"38,659,640",694,"-1,171",-62.8%,"3,624",76,236,한국,한국,(주)트리플픽쳐스
40,아홉 스님,2020-05-27,"4,617,000",0.1%,"-18,191,400",-79.8%,"132,883,200",691,"-3,072",-81.6%,"21,703",26,88,한국,한국,"(주)퍼스트런,(주)키다리이엔티"
41,언더워터,2020-05-27,"5,758,820",0.1%,"-53,359,440",-90.3%,"935,638,840",682,"-6,244",-90.2%,"108,951",77,207,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
42,에이브의 쿠킹 다이어리,2020-06-24,"4,976,000",0.1%,"4,976,000",100.0%,"5,263,000",622,622,100.0%,663,4,5,브라질,브라질,(주)영화사 진진
43,러빙 빈센트,2017-11-09,"3,528,000",0.1%,"-9,705,000",-73.3%,"3,281,728,761",596,"-1,613",-73.0%,"412,512",33,101,영국,"영국,폴란드","(주)스튜디오디에이치엘,판씨네마(주)"
44,파리 오페라 발레단,2020-06-11,"4,250,580",0.1%,"-432,420",-9.2%,"9,096,580",534,-57,-9.6%,"1,150",17,104,프랑스,프랑스,(주)영화사 진진
45,밤쉘: 세상을 바꾼 폭탄선언,2020-07-08,"4,112,000",0.1%,"1,976,000",92.5%,"6,248,000",514,247,92.5%,781,4,4,미국,"미국,캐나다",(주)홈초이스
46,킹 오브 프리즘 올 스타즈 -프리즘 쇼☆베스트10-,2020-04-02,"3,166,060",0.0%,"-476,120",-13.1%,"65,895,540",490,51,11.6%,"7,724",6,24,일본,일본,동우에이앤이(주)
47,부력,2020-06-25,"4,177,000",0.1%,"4,177,000",100.0%,"4,177,000",461,461,100.0%,461,2,4,호주,호주,(주)영화사 그램
48,초미의 관심사,2020-05-27,"3,283,000",0.0%,"-2,480,320",-43.0%,"127,506,360",427,-255,-37.4%,"15,964",11,50,한국,한국,(주)트리플픽쳐스
49,레미제라블: 뮤지컬 콘서트,2020-05-13,"2,100,000",0.0%,"-750,000",-26.3%,"162,621,920",420,-130,-23.6%,"12,366",1,7,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
50,포크 촙 힐,,"676,000",0.0%,"676,000",100.0%,"8,083,000",338,338,100.0%,"4,143",1,9,미국,미국,
51,창문 넘어 도망친 100세 노인,2014-06-18,"1,965,000",0.0%,"-7,126,500",-78.4%,"1,840,105,853",332,"-1,189",-78.2%,"243,455",19,56,스웨덴,스웨덴,(주)영화사 빅
52,국도극장: 감독판,2020-05-29,"2,951,000",0.0%,"1,457,000",97.5%,"5,440,000",330,153,86.4%,630,7,26,한국,한국,명필름랩
53,라이프 오브 파이,2013-01-01,"1,910,000",0.0%,"-6,168,500",-76.4%,"16,384,876,100",319,"-1,027",-76.3%,"1,646,997",5,24,미국,미국,"주식회사 해리슨앤컴퍼니,이십세기폭스코리아(주)"
54,톰보이,2020-05-14,"2,799,600",0.0%,"-2,784,960",-49.9%,"272,508,260",318,-335,-51.3%,"30,499",8,45,프랑스,프랑스,(주)영화특별시에스엠씨
55,인비저블 라이프,2020-06-24,"2,480,000",0.0%,"1,592,500",179.4%,"3,367,500",316,233,280.7%,399,1,5,기타,기타,(주)삼백상회
56,나는보리,2020-05-21,"2,533,500",0.0%,"-4,415,060",-63.5%,"79,630,860",314,-801,-71.8%,"10,997",12,55,한국,한국,(주)영화사 진진
57,해피 디 데이,2020-07-01,"2,496,000",0.0%,"2,496,000",100.0%,"2,496,000",312,312,100.0%,312,2,3,미국,미국,(주)영화사 빅
58,딥워터,2020-07-09,"2,772,000",0.0%,"2,772,000",100.0%,"2,772,000",308,308,100.0%,308,2,2,기타,기타,(주)팝엔터테인먼트
59,동성서취,1993-03-13,"2,671,500",0.0%,"-652,500",-19.6%,"5,995,500",294,-48,-14.0%,636,4,13,홍콩,홍콩,(주)엔케이컨텐츠
