●10주차 (2021년 03월 08일 ~ 2021년 03월 14일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
29,원더,2017-12-27,"9,852,070",0.2%,"-6,403,200",-39.4%,"2,057,508,029","1,358",-801,-37.1%,"270,556",56,435,미국,미국,"CGV아트하우스,그린나래미디어(주)"
31,레이니 데이 인 뉴욕,2020-05-06,"8,443,500",0.1%,"-1,614,500",-16.1%,"805,301,700","1,232",-232,-15.8%,"91,487",31,386,미국,미국,"그린나래미디어(주),(주)버킷스튜디오"
32,소년시절의 너,2020-07-09,"6,590,400",0.1%,"-351,810",-5.1%,"636,318,110","1,101",-54,-4.7%,"75,894",11,70,중국,중국,"(주)영화특별시에스엠씨,(주)콘텐츠패밀리"
33,"구라, 베토벤",2021-02-25,"6,251,500",0.1%,"6,251,500",100.0%,"6,251,500","1,042","1,042",100.0%,"1,042",20,79,한국,한국,목영이엔엠
34,아비정전,1990-12-22,"9,516,500",0.2%,"-736,500",-7.2%,"188,479,100",972,-98,-9.2%,"26,146",23,128,홍콩,홍콩,(주)디스테이션
35,고백,2021-02-24,"5,268,500",0.1%,"5,268,500",100.0%,"12,905,500",862,862,100.0%,"2,213",10,20,한국,한국,(주)리틀빅픽쳐스
36,로그시티,2021-02-11,"5,110,070",0.1%,"712,930",16.2%,"9,507,210",854,117,15.9%,"1,591",10,70,프랑스,프랑스,(주)올스타엔터테인먼트
37,열혈남아,1989-10-14,"7,708,500",0.1%,"969,000",14.4%,"18,997,500",851,135,18.9%,"2,152",20,93,홍콩,홍콩,(주)디스테이션
38,동사서독 리덕스,2013-12-05,"7,829,000",0.1%,"266,000",3.5%,"66,415,500",805,5,0.6%,"8,242",24,104,홍콩,"홍콩,대만","(주)디스테이션,(주)엔케이컨텐츠,(주)앤드플러스미디어웍스"
39,나는 나를 해고하지 않는다,2021-01-28,"6,096,900",0.1%,"-6,756,710",-52.6%,"132,147,500",801,-990,-55.3%,"17,002",32,129,한국,한국,(주)영화사 진진
40,용루각2: 신들의 밤,2021-02-10,"4,561,690",0.1%,"-1,219,540",-21.1%,"10,342,920",762,-205,-21.2%,"1,729",20,119,한국,한국,(주)그노스
41,폴리스,2021-02-10,"4,528,500",0.1%,"-813,550",-15.2%,"9,870,550",756,-133,-15.0%,"1,645",10,68,프랑스,프랑스,(주)퍼스트런
42,극장판 바이올렛 에버가든,2020-11-12,"7,847,890",0.1%,"6,912,450",739.0%,"510,395,270",746,641,610.5%,"59,649",4,32,일본,일본,(주)라이크콘텐츠
43,부에노스 아이레스 제로 디그리,,"7,329,000",0.1%,"-593,500",-7.5%,"15,251,500",728,-65,-8.2%,"1,521",8,38,홍콩,홍콩,(주)디스테이션
44,살아남은 사람들,2021-02-10,"4,598,500",0.1%,"-3,313,200",-41.9%,"14,402,700",628,-368,-36.9%,"1,888",30,160,헝가리,헝가리,알토미디어(주)
45,부활: 그 증거,2020-10-08,"4,189,000",0.1%,"3,819,000",1032.2%,"249,276,320",596,544,1046.2%,"30,806",5,11,한국,한국,(주)영화사 진진
46,라스트 레터,2021-02-24,"5,193,000",0.1%,"3,850,690",286.9%,"6,535,310",577,445,337.1%,709,6,7,일본,일본,(주)스튜디오 산타클로스엔터테인먼트
47,간이역,2021-02-18,"5,220,470",0.1%,"5,220,470",100.0%,"6,102,470",570,570,100.0%,668,48,201,한국,한국,(주)드림팩트엔터테인먼트
48,런,2020-11-20,"4,928,000",0.1%,"4,928,000",100.0%,"2,608,259,370",560,560,100.0%,"284,141",4,4,미국,미국,(주)올스타엔터테인먼트
49,세상의 모든 디저트: 러브 사라,2021-02-04,"4,638,950",0.1%,"-12,916,910",-73.6%,"50,324,570",556,"-1,507",-73.0%,"5,964",22,118,영국,영국,(주)티캐스트
50,이다,2015-02-18,"4,137,510",0.1%,"-2,745,370",-39.9%,"132,011,735",533,-299,-35.9%,"17,248",26,152,폴란드,"폴란드,덴마크",시네마 뉴원
51,더 울프 오브 월스트리트,2014-01-09,"4,378,500",0.1%,"4,378,500",100.0%,"4,506,803,020",517,517,100.0%,"587,806",31,111,미국,미국,주식회사 우리네트웍스
52,서바이브 더 나잇,2021-02-03,"2,468,470",0.0%,"-1,811,390",-42.3%,"12,724,640",516,-350,-40.4%,"2,612",11,22,미국,미국,(주)퍼스트런
53,테슬라,2020-10-28,"2,495,000",0.0%,"-2,505,000",-50.1%,"199,837,950",499,-501,-50.1%,"26,440",4,4,미국,미국,(주)제이앤씨미디어그룹
54,에로스: 왕가위 감독 특별판,,"4,428,000",0.1%,"1,968,500",80.0%,"6,887,500",465,202,76.8%,728,6,30,홍콩,홍콩,(주)디스테이션
55,미나리,2021-03-03,"3,645,000",0.1%,"3,645,000",100.0%,"3,645,000",405,405,100.0%,405,4,4,미국,미국,판씨네마(주)
56,캐롤,2016-02-04,"3,054,100",0.0%,"-10,364,450",-77.2%,"2,899,572,035",346,"-1,007",-74.4%,"351,894",17,85,미국,"미국,영국",CGV아트하우스
57,호라이즌 라인,2021-02-10,"3,225,500",0.1%,"-15,928,420",-83.2%,"31,562,070",339,"-2,105",-86.1%,"4,594",62,140,미국,미국,(주)제이앤씨미디어그룹
58,더 파더,2021-04-07,"3,049,000",0.0%,"3,049,000",100.0%,"3,049,000",301,301,100.0%,301,19,37,영국,영국,판씨네마(주)
59,스트레스 제로,2021-02-03,"2,502,500",0.0%,"-15,460,600",-86.1%,"64,987,800",296,"-1,997",-87.1%,"8,523",21,87,한국,한국,(주)트리플픽쳐스
60,맨체스터 바이 더 씨,2017-02-15,"2,165,800",0.0%,"2,165,800",100.0%,"451,039,700",268,268,100.0%,"56,264",24,86,미국,미국,THE 픽쳐스
61,프라미싱 영 우먼,2021-02-24,"2,497,000",0.0%,"2,497,000",100.0%,"2,707,000",260,260,100.0%,302,18,35,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
62,일대종사,2013-08-22,"2,330,500",0.0%,"2,330,500",100.0%,"737,798,500",257,257,100.0%,"101,968",3,9,중국,중국,CGV아트하우스
63,스포트라이트,2016-02-24,"2,099,700",0.0%,"1,921,700",1079.6%,"2,416,034,975",246,227,1194.7%,"301,987",22,83,미국,미국,(주)팝엔터테인먼트
64,북스마트,2021-01-27,"2,159,500",0.0%,"-5,767,140",-72.8%,"98,536,180",232,-644,-73.5%,"14,390",15,79,미국,미국,(주)콘텐츠판다
64,산 파블로,,"464,000",0.0%,"464,000",100.0%,"1,843,000",232,232,100.0%,757,1,9,미국,미국,
66,잃어버린 얼굴 1895,2021-02-24,"4,460,000",0.1%,"4,460,000",100.0%,"4,460,000",223,223,100.0%,223,1,2,한국,한국,(재)서울예술단
67,동생의 아내,2021-02-16,"1,059,000",0.0%,"1,047,000",8725.0%,"1,071,000",210,208,10400.0%,212,20,20,한국,한국,(주)로드하우스
68,너의 이름은.,2017-01-04,"1,929,870",0.0%,"900,370",87.5%,"30,066,470,236",208,105,101.9%,"3,737,038",2,6,일본,일본,메가박스중앙(주)플러스엠
69,워 위드 그랜파,2021-02-24,"1,800,000",0.0%,"-27,000",-1.5%,"6,273,000",200,-3,-1.5%,697,2,2,미국,미국,"(주)키다리이엔티,(주)태양미디어그룹"
70,그들의 씨받이,2021-02-18,"918,000",0.0%,"918,000",100.0%,"918,000",197,197,100.0%,197,17,26,한국,한국,(주)케이알씨지
71,중경삼림,1995-09-02,"1,906,000",0.0%,"-17,270,500",-90.1%,"114,120,000",194,"-1,697",-89.7%,"14,612",2,3,홍콩,홍콩,(주)디스테이션
72,원 챈스,2014-03-13,"1,575,200",0.0%,"1,546,200",5331.7%,"595,341,300",189,184,3680.0%,"81,274",19,69,영국,"영국,미국","(주)라이크콘텐츠,(주)넥스트엔터테인먼트월드(NEW)"
73,헬렌: 내 영혼의 자화상,2021-02-25,"1,076,000",0.0%,"451,500",72.3%,"1,700,500",149,85,132.8%,213,1,2,기타,기타,(주)영화사 진진
74,바바 야가: 숲의 악령,2021-02-18,"700,000",0.0%,"700,000",100.0%,"700,000",140,140,100.0%,140,5,7,러시아,러시아,주식회사 풍경소리
74,엽기적인 그녀,2001-07-26,"2,240,000",0.0%,"2,240,000",100.0%,"2,845,000",140,140,100.0%,197,1,1,한국,한국,"이언픽쳐스,(주)시네마서비스"
76,문라이트,2017-02-22,"1,213,300",0.0%,"1,213,300",100.0%,"1,418,596,675",139,139,100.0%,"179,475",19,66,미국,미국,CGV아트하우스
77,날씨의 아이,2019-10-30,"1,314,000",0.0%,"-155,270",-10.6%,"5,863,697,950",137,-14,-9.3%,"715,420",3,11,일본,일본,"(주)미디어캐슬,워터홀컴퍼니(주)"
78,일식,,"246,000",0.0%,"246,000",100.0%,"13,512,500",123,123,100.0%,"4,390",1,9,이탈리아,"이탈리아,프랑스",
79,살며시 안아주세요,,"232,000",0.0%,"232,000",100.0%,"232,000",116,116,100.0%,116,1,9,프랑스,프랑스,
80,십자포화,,"280,000",0.0%,"280,000",100.0%,"3,674,000",111,111,100.0%,"1,799",1,6,미국,미국,
81,전송가,,"220,000",0.0%,"220,000",100.0%,"15,124,000",110,110,100.0%,"7,574",1,12,미국,미국,
82,라야와 마지막 드래곤,2021-03-04,"972,000",0.0%,"972,000",100.0%,"972,000",108,108,100.0%,108,1,1,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
83,릴리 슈슈의 모든 것,2005-06-23,"1,074,000",0.0%,"818,600",320.5%,"62,433,448",103,74,255.2%,"9,512",6,13,일본,일본,"(주)미디어캐슬,(주)튜브엔터테인먼트"
84,데스 숏컷,2021-02-03,"500,000",0.0%,"233,060",87.3%,"1,526,720",100,58,138.1%,241,1,5,기타,기타,(주)박수엔터테인먼트
85,카오스 워킹,2021-02-24,"693,000",0.0%,"693,000",100.0%,"693,000",99,99,100.0%,99,1,1,미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
86,관계의 가나다에 있는 우리는,2021-01-28,"899,200",0.0%,"-82,700",-8.4%,"25,463,140",98,-19,-16.2%,"3,291",10,30,한국,한국,(주)시네마달
87,하나와 앨리스,2004-11-17,"883,800",0.0%,"507,300",134.7%,"591,621,300",94,59,168.6%,"93,062",5,18,일본,일본,"(주)미디어캐슬,(주)팝엔터테인먼트,쇼이스트(주)"
88,트라이얼 오브 더 시카고 7,2020-10-07,"987,500",0.0%,"987,500",100.0%,"36,881,230",93,93,100.0%,"4,505",17,18,미국,미국,메가박스중앙(주)플러스엠
89,아웃 원,,"483,000",0.0%,"483,000",100.0%,"2,426,000",83,83,100.0%,397,1,4,프랑스,프랑스,
90,엠마,2020-02-27,"718,500",0.0%,"718,500",100.0%,"35,373,500",80,80,100.0%,"5,174",19,19,영국,영국,유니버설픽쳐스인터내셔널 코리아(유)
91,라스칼라 갈라 콘서트: 별들을 다시 보려고,2021-02-01,"2,125,550",0.0%,"-1,236,450",-36.8%,"7,494,050",78,-41,-34.5%,274,10,18,이탈리아,이탈리아,일미디어
92,초속5센티미터,2007-06-21,"686,900",0.0%,"166,600",32.0%,"267,883,722",74,24,48.0%,"44,378",2,7,일본,일본,"대원디지털엔터테인먼트,(주)팝엔터테인먼트"
93,왕자와 무희,,"182,000",0.0%,"182,000",100.0%,"9,013,000",71,71,100.0%,"4,345",1,6,미국,"미국,영국",
94,포제서,2021-03-11,"821,000",0.0%,"821,000",100.0%,"2,598,000",68,68,100.0%,227,1,1,캐나다,캐나다,(주)제이앤씨미디어그룹
95,토이 솔져스: 가짜사나이2 더 컴플리트,2021-01-27,"700,000",0.0%,"-4,425,000",-86.3%,"108,309,800",64,-412,-86.6%,"11,116",8,17,한국,한국,씨제이포디플렉스 주식회사
96,해길랍,2021-03-31,"496,000",0.0%,"496,000",100.0%,"496,000",63,63,100.0%,63,1,1,기타,기타,오드
97,극장판 기븐,2020-11-26,"579,000",0.0%,"-360,700",-38.4%,"38,608,610",61,-35,-36.5%,"4,386",2,11,일본,일본,(주)애니플러스
98,맛있는 섹스 그리고 요정,2021-02-19,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)담화
98,공인섹스중개사,2021-02-19,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)담화
98,귀신한테 싼다,2021-02-19,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)담화
98,우당탕탕 캠핑가족,2021-02-15,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,홍콩,홍콩,(주)라온컴퍼니플러스
98,내 아내는 둘이다 무삭제판,2021-02-15,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)가온콘텐츠
98,육덕진 제자 무삭제판,2021-02-15,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)가온콘텐츠
98,꿈의직장 스와핑오피스 무삭제판,2021-02-15,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)가온콘텐츠
98,탐스런 옆집아내 무삭제판,2021-02-15,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)가온콘텐츠
106,이 안에 외계인이 있다,2021-02-03,"469,870",0.0%,"-5,216,650",-91.7%,"28,784,130",58,-574,-90.8%,"3,251",7,28,한국,한국,"(주)스톰픽쳐스코리아,와이드 릴리즈(주)"
107,독수리 요새,,"114,000",0.0%,"-198,000",-63.5%,"1,504,000",57,-99,-63.5%,702,1,3,미국,미국,
108,블러바드,2015-08-13,"485,800",0.0%,"-1,314,400",-73.0%,"92,325,970",53,-173,-76.5%,"11,705",7,25,미국,미국,"주식회사 블루필름웍스,주식회사 마운틴픽쳐스,TCO(주)더콘텐츠온"
109,리골레토,2013-09-28,"1,346,900",0.0%,"-601,000",-30.9%,"37,110,300",50,-27,-35.1%,"1,466",7,12,미국,미국,(주) 인스터 글로벌
110,애꾸눈 잭,,"98,000",0.0%,"98,000",100.0%,"16,699,000",49,49,100.0%,"8,433",1,4,미국,미국,
111,BBC프롬스: 아르헤리치와 바렌보임 콘서트,2021-02-02,"1,318,050",0.0%,"-768,950",-36.8%,"5,560,550",48,-19,-28.4%,187,11,19,독일,독일,(주)케빈앤컴퍼니
112,리오의 사나이,,"92,000",0.0%,"92,000",100.0%,"92,000",46,46,100.0%,46,1,6,프랑스,"프랑스,이탈리아",
113,제이티 르로이,2021-01-21,"233,000",0.0%,"-644,000",-73.4%,"19,429,700",45,-123,-73.2%,"2,474",4,6,미국,미국,(주)영화사 빅
114,라 당스,2013-08-22,"307,000",0.0%,"307,000",100.0%,"65,689,000",44,44,100.0%,"7,471",1,1,프랑스,"프랑스,미국",(주)영화사 진진
115,시집가는 날,1957-02-11,"110,000",0.0%,"-32,500",-22.8%,"2,928,500",42,-15,-26.3%,"2,002",1,3,한국,한국,
116,파티마의 기적,2020-12-03,"131,000",0.0%,"88,000",204.7%,"134,000,100",41,27,192.9%,"16,800",1,3,미국,미국,(주)디스테이션
117,밀애,1971-08-20,"78,000",0.0%,"78,000",100.0%,"171,000",39,39,100.0%,76,1,4,미국,미국,
118,영험한 애주가의 전설,,"236,000",0.0%,"236,000",100.0%,"678,000",37,37,100.0%,124,1,1,이탈리아,이탈리아,
119,하늘의 푸르름을 아는 사람이여,,"266,000",0.0%,"-234,470",-46.8%,"766,470",36,-20,-35.7%,92,1,1,일본,일본,(주)미디어캐슬
119,더 레이서,2021-02-24,"647,500",0.0%,"647,500",100.0%,"647,500",36,36,100.0%,36,1,2,기타,기타,(주)다자인소프트
121,더 프롬,2020-12-02,"321,000",0.0%,"321,000",100.0%,"214,241,730",35,35,100.0%,"24,670",14,14,미국,미국,메가박스중앙(주)플러스엠
121,지하도+스태프,,"346,000",0.0%,"346,000",100.0%,"346,000",35,35,100.0%,35,1,1,폴란드,폴란드,
121,가나의 혼인잔치: 언약,2020-11-26,"315,000",0.0%,"315,000",100.0%,"120,357,330",35,35,100.0%,"13,712",1,1,미국,미국,"(재)CBS,주식회사 블루필름웍스"
124,미드나잇 버스,2021-02-04,"319,600",0.0%,"-1,543,070",-82.8%,"4,615,580",34,-192,-85.0%,548,4,13,일본,일본,(주)라이크콘텐츠
125,블라인드,2021-01-14,"233,000",0.0%,"-1,151,400",-83.2%,"164,491,800",33,-139,-80.8%,"19,066",3,11,네덜란드,네덜란드,주식회사 컨텐츠썬
125,온워드: 단 하루의 기적,2020-06-17,"336,000",0.0%,"336,000",100.0%,"3,591,145,620",33,33,100.0%,"418,117",12,12,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
125,두 여인,,"211,000",0.0%,"211,000",100.0%,"21,545,000",33,33,100.0%,"9,861",1,2,이탈리아,"이탈리아,프랑스",
128,"오늘, 우리 2",2021-01-21,"239,000",0.0%,"69,000",40.6%,"3,233,200",32,10,45.5%,397,3,10,한국,한국,필름다빈
129,오아시스 세탁소,2018-05-09,"63,000",0.0%,"-4,000",-6.0%,"995,500",31,-2,-6.1%,408,1,14,한국,한국,주식회사 씨엠닉스
129,요요현상,2021-01-14,"289,000",0.0%,"63,000",27.9%,"9,514,340",31,1,3.3%,"1,048",3,11,한국,한국,영화배급협동조합 씨네소파
131,맥베스,2018-10-07,"707,000",0.0%,"-586,500",-45.3%,"38,640,900",30,-31,-50.8%,"1,667",6,6,독일,독일,(주)케빈앤컴퍼니
132,만추,2011-02-17,"254,000",0.0%,"254,000",100.0%,"6,350,041,900",29,29,100.0%,"850,440",1,5,한국,"한국,미국,홍콩",CJ ENM
132,키드,1989-12-15,"237,000",0.0%,"-423,400",-64.1%,"20,489,220",29,-56,-65.9%,"2,450",4,13,프랑스,프랑스,(주)엣나인필름
132,삼형제,,"185,000",0.0%,"185,000",100.0%,"680,000",29,29,100.0%,123,1,1,이탈리아,"이탈리아,프랑스",
132,달콤한 인생,,"207,000",0.0%,"-380,000",-64.7%,"14,605,000",29,-53,-64.6%,"4,359",1,1,이탈리아,"이탈리아,프랑스",
136,누드 모델,1994-07-09,"139,000",0.0%,"139,000",100.0%,"1,015,000",27,27,100.0%,160,1,1,프랑스,프랑스,
137,에이리,2021-07-16,"227,900",0.0%,"-23,600",-9.4%,"1,770,240",25,0,0.0%,171,2,6,일본,일본,(주)미디어캐슬
138,윤희에게,2019-11-14,"218,000",0.0%,"218,000",100.0%,"977,551,609",24,24,100.0%,"122,784",1,3,한국,한국,(주)리틀빅픽쳐스
138,이별의 아침에 약속의 꽃을 장식하자,2018-07-19,"234,000",0.0%,"10,000",4.5%,"330,009,030",24,-2,-7.7%,"39,217",1,4,일본,일본,(주)미디어캐슬
138,일론 머스크: 리얼 아이언맨,2021-02-11,"178,000",0.0%,"-234,000",-56.8%,"590,000",24,-41,-63.1%,89,1,3,영국,영국,(주)마노엔터테인먼트
138,8년을 뛰어넘은 신부,2021-05-07,"215,400",0.0%,"172,400",400.9%,"631,070",24,20,500.0%,74,3,5,일본,일본,(주)미디어캐슬
138,셀린느와 줄리 배 타러 가다,,"131,000",0.0%,"131,000",100.0%,"1,104,000",24,24,100.0%,173,1,1,프랑스,프랑스,
143,베로니카의 이중생활,1991-11-09,"129,000",0.0%,"-429,000",-76.9%,"33,314,100",23,-83,-78.3%,"4,108",1,2,프랑스,프랑스,"(주)영화사 안다미로,㈜영화사 백두대간"
144,천사는 바이러스,2021-01-06,"44,000",0.0%,"5,000",12.8%,"6,377,710",22,10,83.3%,895,2,16,한국,한국,주식회사 씨엠닉스
144,추하고 더럽고 미천한,,"152,000",0.0%,"152,000",100.0%,"1,414,000",22,22,100.0%,234,1,1,이탈리아,이탈리아,
146,십계 3편 : 안식일을 지키라,,"186,000",0.0%,"139,000",295.7%,"2,755,750",21,16,320.0%,650,1,2,폴란드,폴란드,
146,사라센의 칼,2021-01-14,"114,000",0.0%,"-71,000",-38.4%,"3,838,970",21,-8,-27.6%,472,1,2,한국,한국,(주)콘텐츠윙
146,콜드 워,2019-02-07,"231,000",0.0%,"-126,000",-35.3%,"231,862,773",21,-11,-34.4%,"28,043",1,4,폴란드,폴란드,아이 엠
149,물방울,,"40,000",0.0%,"40,000",100.0%,"1,744,000",20,20,100.0%,862,1,4,미국,미국,
149,맛있는 육밥,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,한국,한국,주식회사 플릭스코
149,맛있는 장모,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,한국,한국,(주)나우콘텐츠
149,라스트 특공대,2021-02-18,"20,000",0.0%,"20,000",100.0%,"20,000",20,20,100.0%,20,5,20,브라질,"브라질,이탈리아,포르투갈",(주)제이앤씨미디어그룹
153,평화와 평온,,"157,000",0.0%,"-323,000",-67.3%,"707,000",19,-30,-61.2%,78,1,2,폴란드,폴란드,
153,은밀한 방어,,"103,000",0.0%,"103,000",100.0%,"459,000",19,19,100.0%,75,1,1,프랑스,프랑스,
153,북쪽에 있는 다리,,"106,000",0.0%,"106,000",100.0%,"1,361,000",19,19,100.0%,209,1,1,프랑스,프랑스,
153,야한 아내:남편 친구 맛보기,2021-02-16,"65,000",0.0%,"65,000",100.0%,"65,000",19,19,100.0%,19,19,19,한국,한국,(주)영진크리에이티브
157,육식녀: 채워지지 않는 자궁,,"90,000",0.0%,"90,000",100.0%,"90,000",18,18,100.0%,18,1,1,일본,일본,(주)씨맥스커뮤니케이션즈
157,이태리 모델 스와핑,,"90,000",0.0%,"90,000",100.0%,"90,000",18,18,100.0%,18,1,1,한국,한국,(주)씨맥스커뮤니케이션즈
157,내언니전지현과 나,2020-12-03,"159,000",0.0%,"-100,000",-38.6%,"22,774,300",18,-11,-37.9%,"2,688",2,5,한국,한국,호우주의보
157,너의 췌장을 먹고 싶어,2018-11-15,"144,000",0.0%,"-34,000",-19.1%,"414,101,075",18,0,0.0%,"52,956",2,5,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
157,뱀파이어,,"163,400",0.0%,"23,400",16.7%,"3,911,400",18,5,38.5%,565,4,13,일본,일본,(주)미디어캐슬
162,너의 췌장을 먹고 싶어,2017-10-25,"152,000",0.0%,"-5,000",-3.2%,"3,721,359,040",17,2,13.3%,"468,000",2,4,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
162,"킬링,",2021-04-07,"156,000",0.0%,"-1,000",-0.6%,"697,910",17,1,6.3%,75,2,6,일본,일본,(주)미디어캐슬
162,타오르는 여인의 초상,2020-01-16,"153,000",0.0%,"-385,000",-71.6%,"1,279,917,338",17,-39,-69.6%,"152,013",1,4,프랑스,프랑스,"그린나래미디어(주),(주)홈초이스"
162,백엔의 사랑,2016-06-16,"168,000",0.0%,"9,000",5.7%,"43,656,000",17,0,0.0%,"5,810",1,3,일본,일본,주식회사 씨네룩스
166,내겐 너무 어려운 연애,2021-02-04,"135,000",0.0%,"-2,446,000",-94.8%,"5,553,560",16,-260,-94.2%,600,5,11,이탈리아,이탈리아,"(주)디오시네마,(주)태양미디어그룹"
166,세 가지 색 : 화이트,1994-06-18,"92,000",0.0%,"-114,000",-55.3%,"10,689,000",16,-19,-54.3%,"1,369",1,2,프랑스,프랑스,(주)영화사 안다미로
166,질풍론도,,"178,500",0.0%,"93,600",110.2%,"519,370",16,5,45.5%,50,3,5,일본,일본,(주)미디어캐슬
166,새벽을 알리는 루의 노래,2018-01-31,"134,000",0.0%,"-124,500",-48.2%,"75,677,300",16,-9,-36.0%,"9,143",1,4,일본,일본,(주)미디어캐슬
166,천사의 시,,"99,000",0.0%,"99,000",100.0%,"1,687,000",16,16,100.0%,307,1,1,이탈리아,이탈리아,
171,철도원,,"100,000",0.0%,"100,000",100.0%,"2,380,000",15,15,100.0%,709,1,1,이탈리아,이탈리아,
171,운디네,2020-12-24,"131,000",0.0%,"-165,000",-55.7%,"58,607,020",15,-17,-53.1%,"6,789",1,3,독일,독일,M&M 인터내셔널
171,극장판 바다 탐험대 옥토넛 : 대산호초 보호작전,2020-11-12,"96,000",0.0%,"-7,000",-6.8%,"175,143,000",15,-1,-6.3%,"26,047",1,5,영국,영국,와이드 릴리즈(주)
171,이태리식 결혼,,"93,000",0.0%,"93,000",100.0%,"3,428,000",15,15,100.0%,"1,035",1,1,이탈리아,"이탈리아,프랑스",
171,예기치 못한 일,,"30,000",0.0%,"-6,000",-16.7%,"427,000",15,-3,-16.7%,205,1,2,영국,영국,
176,파리는 우리의 것,,"72,000",0.0%,"72,000",100.0%,"723,000",13,13,100.0%,113,1,1,프랑스,프랑스,
176,사일런싱,2021-01-28,"87,970",0.0%,"-3,796,010",-97.7%,"36,267,920",13,-628,-98.0%,"4,947",3,8,미국,미국,(주)홈초이스
176,수녀,,"71,000",0.0%,"71,000",100.0%,"71,000",13,13,100.0%,13,1,1,프랑스,프랑스,
176,러브X독,,"126,000",0.0%,"84,000",200.0%,"429,500",13,7,116.7%,49,1,4,일본,일본,(주)미디어캐슬
176,마리와 줄리앙 이야기,,"72,000",0.0%,"72,000",100.0%,"738,000",13,13,100.0%,119,1,1,프랑스,"프랑스,이탈리아",
181,대결,,"68,000",0.0%,"68,000",100.0%,"447,000",12,12,100.0%,73,1,1,프랑스,프랑스,
181,사랑의 변주곡,,"79,000",0.0%,"79,000",100.0%,"3,560,000",12,12,100.0%,"1,204",1,1,프랑스,"프랑스,이탈리아",
181,허트 로커,2010-04-22,"101,000",0.0%,"-63,000",-38.4%,"1,300,681,200",12,-5,-29.4%,"173,610",1,1,미국,미국,"(주)까멜리아이엔티,(주)스마일이엔티,(주)넥스트엔터테인먼트월드(NEW)"
181,십계 1편 : 나 이외의 다른 신을 섬기지 말라,,"101,000",0.0%,"61,000",152.5%,"3,742,500",12,7,140.0%,803,1,2,폴란드,폴란드,
185,음악,2021-07-14,"98,600",0.0%,"2,600",2.7%,"604,900",11,2,22.2%,62,1,4,일본,일본,(주)미디어캐슬
185,사랑의 종이 울릴 때,,"22,000",0.0%,"-2,000",-8.3%,"6,686,000",11,-1,-8.3%,"3,328",1,2,미국,미국,
185,겨울밤에,2020-12-10,"67,000",0.0%,"52,000",346.7%,"15,903,370",11,9,450.0%,"1,943",1,5,한국,한국,㈜인디스토리
185,세 가지 색: 레드,1994-09-17,"65,000",0.0%,"-253,000",-79.6%,"10,944,000",11,-47,-81.0%,"1,413",1,2,프랑스,프랑스,(주)영화사 안다미로
185,오렌지필름 기획전 – 오렌지필름 6주년 (MIXTAPE_VOL.6),,"115,000",0.0%,"115,000",100.0%,"115,000",11,11,100.0%,11,1,1,한국,한국,
185,파힘,2021-01-21,"84,000",0.0%,"-235,000",-73.7%,"52,459,900",11,-28,-71.8%,"6,817",4,9,프랑스,프랑스,(주)디스테이션
185,러브레터,1999-11-20,"93,000",0.0%,"-6,000",-6.1%,"973,937,824",11,0,0.0%,"124,934",1,2,일본,일본,"와이드 릴리즈(주),(주)제이앤씨미디어그룹,(유)조이앤시네마,(주)팝엔터테인먼트"
192,북서풍,,"60,000",0.0%,"60,000",100.0%,"469,000",10,10,100.0%,75,1,1,프랑스,프랑스,
192,서울야행,2016-05-05,"20,000",0.0%,"-12,000",-37.5%,"427,000",10,-1,-9.1%,84,1,10,한국,한국,주식회사 씨엠닉스
192,퀴리부인,,"20,000",0.0%,"20,000",100.0%,"3,230,000",10,10,100.0%,"1,615",1,4,미국,미국,
192,알게 될거야,2004-02-13,"56,000",0.0%,"56,000",100.0%,"2,995,000",10,10,100.0%,659,1,1,프랑스,"프랑스,이탈리아,독일",(주)스폰지이엔티
196,14의 밤,,"88,000",0.0%,"49,000",125.6%,"602,770",9,4,80.0%,100,1,4,일본,일본,
