●36주차 (2020년 08월 31일 ~ 2020년 09월 06일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
18,부다페스트 스토리,2020-08-13,"18,692,820",0.1%,"17,450,820",1405.1%,"20,704,820","2,148","2,010",1456.5%,"2,440",33,152,헝가리,헝가리,알토미디어(주)
19,온워드: 단 하루의 기적,2020-06-17,"14,004,060",0.1%,"-27,429,140",-66.2%,"3,579,683,560","1,791","-3,534",-66.4%,"416,490",31,140,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
20,주식회사 스페셜액터스,2020-08-06,"12,353,760",0.1%,"-2,080,320",-14.4%,"28,953,340","1,469",-164,-10.0%,"3,401",41,252,일본,일본,찬란
21,소년 아메드,2020-07-30,"11,554,607",0.0%,"-7,410,673",-39.1%,"73,899,287","1,402","-1,015",-42.0%,"9,286",37,194,프랑스,프랑스,(주)영화사 진진
22,밤쉘: 세상을 바꾼 폭탄선언,2020-07-08,"12,539,200",0.1%,"-16,712,800",-57.1%,"1,527,278,840","1,382","-1,977",-58.9%,"179,209",29,175,미국,"미국,캐나다",(주)홈초이스
23,셰이프 오브 뮤직: 알렉상드르 데스플라,2020-08-13,"12,139,400",0.0%,"11,291,400",1331.5%,"13,266,400","1,346","1,240",1169.8%,"1,507",30,141,프랑스,프랑스,(주)영화사 진진
24,마티아스와 막심,2020-07-23,"11,500,300",0.0%,"-3,472,780",-23.2%,"105,301,920","1,221",-488,-28.6%,"11,837",24,131,캐나다,캐나다,(주)엣나인필름
25,남매의 여름밤,2020-08-20,"10,517,500",0.0%,"8,040,500",324.6%,"17,348,500","1,206",994,468.9%,"1,981",2,10,한국,한국,그린나래미디어(주)
26,위대한 쇼맨,2017-12-20,"7,527,500",0.0%,"-566,580",-7.0%,"13,406,212,100","1,126",-199,-15.0%,"1,708,767",10,54,미국,미국,"월트디즈니컴퍼니코리아 유한책임회사,이십세기폭스코리아(주)"
27,시네마 천국,1990-07-07,"6,993,900",0.0%,"-4,933,500",-41.4%,"366,746,000","1,108",-701,-38.8%,"59,469",23,78,프랑스,"프랑스,이탈리아","주식회사 왓챠,(주)팝엔터테인먼트"
28,소리꾼,2020-07-01,"9,394,000",0.0%,"7,550,900",409.7%,"667,143,680",946,731,340.0%,"82,145",3,16,한국,한국,(주)리틀빅픽쳐스
29,지저귀는 새는 날지 않는다,2020-07-16,"7,313,200",0.0%,"-652,800",-8.2%,"77,002,740",826,-72,-8.0%,"8,582",8,62,일본,일본,(주)팝엔터테인먼트
30,나의 소녀시대,2016-05-12,"5,737,000",0.0%,"5,737,000",100.0%,"3,328,488,750",813,813,100.0%,"411,351",25,50,대만,대만,오드
31,뮤지컬 쉬 러브즈 미,2017-07-06,"13,283,500",0.1%,"-6,504,500",-32.9%,"62,504,200",742,-369,-33.2%,"5,862",33,201,미국,미국,C 무비
32,아디오스,2020-07-22,"3,420,000",0.0%,"19,100",0.6%,"45,761,220",684,8,1.2%,"6,072",5,35,스페인,스페인,(주)이놀미디어
33,세인트 주디,2020-07-29,"5,222,000",0.0%,"-22,489,980",-81.2%,"71,396,360",663,"-2,609",-79.7%,"8,643",18,110,미국,미국,"(주)미로스페이스,주식회사 제이씨엔터웍스"
34,블랙아웃 : 인베이젼 어스,2020-08-05,"5,414,400",0.0%,"-10,998,120",-67.0%,"23,487,920",649,"-1,250",-65.8%,"2,725",46,133,러시아,러시아,(주)제이앤씨미디어그룹
35,킬러맨,2020-08-13,"5,587,600",0.0%,"4,651,600",497.0%,"6,523,600",628,524,503.8%,732,23,108,미국,미국,"(주)누리픽쳐스,(주)스톰픽쳐스코리아,와이드 릴리즈(주)"
36,69세,2020-08-20,"4,975,000",0.0%,"3,775,000",314.6%,"8,154,000",551,401,267.3%,983,1,4,한국,한국,(주)엣나인필름
37,미션,1986-12-24,"3,240,500",0.0%,"-1,744,500",-35.0%,"170,387,748",529,-289,-35.3%,"41,914",18,54,영국,영국,"주식회사 더쿱,(주)피터팬픽쳐스"
38,부활,2020-07-09,"4,296,500",0.0%,"-6,904,500",-61.6%,"111,913,000",522,-955,-64.7%,"14,356",19,78,한국,한국,(주)중헌홀딩스
39,큐리오사,2020-08-06,"4,164,800",0.0%,"-2,409,200",-36.6%,"11,398,300",511,-178,-25.8%,"1,280",17,134,프랑스,프랑스,(주)트리플픽쳐스
40,블루 아워,2020-07-22,"4,539,960",0.0%,"-7,125,940",-61.1%,"201,563,100",503,-873,-63.4%,"23,681",19,84,일본,일본,오드
41,피아니스트의 전설,2020-01-01,"2,862,000",0.0%,"-2,672,500",-48.3%,"392,377,462",451,-409,-47.6%,"49,170",7,24,이탈리아,이탈리아,(주)라이크콘텐츠
42,카오산 탱고,2020-07-30,"3,277,800",0.0%,"-4,990,160",-60.4%,"28,557,860",432,-620,-58.9%,"3,492",18,93,한국,한국,(주)영화사 그램
43,춘희,,"750,000",0.0%,"750,000",100.0%,"14,091,000",370,370,100.0%,"7,071",1,12,미국,미국,
44,포드 V 페라리,2019-12-04,"5,577,100",0.0%,"-10,842,900",-66.0%,"12,080,724,920",365,-691,-65.4%,"1,370,605",2,17,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
45,수색자,,"721,000",0.0%,"721,000",100.0%,"15,391,000",353,353,100.0%,"6,983",1,6,미국,미국,
46,쉘부르의 우산,1992-09-26,"642,000",0.0%,"642,000",100.0%,"120,324,668",306,306,100.0%,"16,532",2,16,프랑스,"프랑스,독일",(주)에스와이코마드
47,킹 오브 프리즘 올 스타즈 -프리즘 쇼☆베스트10-,2020-04-02,"2,479,900",0.0%,"-1,324,400",-34.8%,"96,662,000",305,-195,-39.0%,"12,002",6,23,일본,일본,동우에이앤이(주)
48,지난 여름 갑자기,,"569,000",0.0%,"569,000",100.0%,"15,654,000",282,282,100.0%,"7,305",1,6,미국,미국,
49,찬실이는 복도 많지,2020-03-05,"2,491,100",0.0%,"236,120",10.5%,"235,614,760",272,44,19.3%,"27,574",7,44,한국,한국,찬란
50,베스트 오퍼,2014-06-12,"1,692,000",0.0%,"-1,180,000",-41.1%,"387,898,700",269,-193,-41.8%,"51,466",7,21,이탈리아,이탈리아,(주)박수엔터테인먼트
51,파리의 인어,2020-07-23,"1,522,000",0.0%,"-13,835,500",-90.1%,"232,244,500",257,"-1,841",-87.8%,"27,597",17,56,프랑스,프랑스,(주)빅웨이브시네마
52,어떤 휴가,,"525,000",0.0%,"525,000",100.0%,"3,290,000",245,245,100.0%,"1,620",1,9,미국,미국,
53,O.J. 심슨 사건 파일,2020-08-05,"1,140,000",0.0%,"-4,566,000",-80.0%,"6,846,000",228,-906,-79.9%,"1,362",5,19,미국,미국,(주)스마일이엔티
54,슈퍼펫,2020-08-13,"1,000,000",0.0%,"1,000,000",100.0%,"1,000,000",200,200,100.0%,200,5,20,영국,영국,예지림엔터테인먼트
55,야구소녀,2020-06-18,"1,300,500",0.0%,"582,000",81.0%,"317,421,720",198,91,85.0%,"37,072",9,38,한국,한국,"(주)싸이더스,찬란"
56,내 여자친구의 남자친구,,"1,495,000",0.0%,"1,495,000",100.0%,"8,547,000",195,195,100.0%,"1,245",1,2,프랑스,프랑스,
57,어게인,2020-07-30,"1,344,500",0.0%,"-642,600",-32.3%,"7,140,500",188,-60,-24.2%,844,9,48,한국,한국,(주)에스와이코마드
58,카페 벨에포크,2020-05-20,"1,523,980",0.0%,"213,680",16.3%,"549,527,680",182,-36,-16.5%,"65,926",2,14,프랑스,프랑스,(주)이수C&E
59,아토믹 블론드,2017-08-30,"979,000",0.0%,"763,000",353.2%,"1,179,390,658",164,128,355.6%,"155,662",2,9,미국,미국,(주)키다리이엔티
60,누구를 위하여 종은 울리나,1972-03-18,"324,000",0.0%,"324,000",100.0%,"33,529,586",162,162,100.0%,"18,506",1,6,미국,미국,
60,녹색광선,,"1,232,000",0.0%,"499,000",68.1%,"13,203,000",162,63,63.6%,"1,928",1,2,프랑스,프랑스,
62,어제 일은 모두 괜찮아,2019-11-21,"980,000",0.0%,"980,000",100.0%,"135,949,280",140,140,100.0%,"18,991",1,1,한국,한국,(주)삼백상회
62,한국단편경쟁 6 - 제21회 전주국제영화제,,"983,500",0.0%,"838,500",578.3%,"1,128,500",140,119,566.7%,161,1,2,한국,한국,
62,시크릿 가든,2020-08-19,"980,000",0.0%,"980,000",100.0%,"980,000",140,140,100.0%,140,1,1,영국,영국,(주)이수C&E
65,마누라 공유하기,2020-08-13,"650,000",0.0%,"650,000",100.0%,"650,000",138,138,100.0%,138,20,20,한국,한국,(주)컨텐츠 빌리지
65,어린 구멍,2020-08-13,"650,000",0.0%,"650,000",100.0%,"650,000",138,138,100.0%,138,20,20,한국,한국,(주)컨텐츠 빌리지
67,라 트라비아타,2019-07-09,"2,890,500",0.0%,"598,000",26.1%,"66,860,150",135,29,27.4%,"2,842",6,12,미국,미국,(주) 인스터 글로벌
67,베토벤 프로젝트,2020-07-12,"2,335,000",0.0%,"1,014,000",76.8%,"17,639,000",135,61,82.4%,"1,021",5,7,독일,독일,(주)케빈앤컴퍼니
69,카사블랑카,1999-04-03,"264,000",0.0%,"264,000",100.0%,"40,224,500",132,132,100.0%,"17,167",1,11,미국,미국,
70,전망좋은 방,1989-06-24,"1,009,500",0.0%,"43,000",4.4%,"98,796,280",126,16,14.5%,"15,570",2,9,영국,영국,알토미디어(주)
71,헤이트풀8,2016-01-07,"729,000",0.0%,"-1,182,000",-61.9%,"1,026,798,100",122,-180,-59.6%,"124,714",4,9,미국,미국,(주)누리픽쳐스
72,한국단편경쟁 3 - 제21회 전주국제영화제,,"782,000",0.0%,"728,000",1348.1%,"836,000",112,104,1300.0%,120,1,2,한국,한국,
72,패왕별희 디 오리지널,2017-03-30,"820,500",0.0%,"-310,980",-27.5%,"933,732,560",112,-19,-14.5%,"103,039",2,11,중국,중국,"(주)제이앤씨미디어그룹,(주)드림팩트엔터테인먼트"
74,여름날,2020-08-20,"990,000",0.0%,"990,000",100.0%,"1,733,000",110,110,100.0%,211,1,1,한국,한국,영화배급협동조합 씨네소파
74,어린과부,2020-08-11,"637,000",0.0%,"637,000",100.0%,"637,000",110,110,100.0%,110,20,20,한국,한국,제뉴어리이공 현프로
76,십개월,,"750,000",0.0%,"750,000",100.0%,"750,000",109,109,100.0%,109,1,2,한국,한국,그린나래미디어(주)
77,다시 만난 날들,2020-09-24,"954,000",0.0%,"954,000",100.0%,"954,000",106,106,100.0%,106,1,1,한국,한국,(주)영화사오원
77,결백,2020-06-10,"737,000",0.0%,"496,500",206.4%,"7,642,559,340",106,75,241.9%,"865,853",2,3,한국,한국,"소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,(주)키다리이엔티"
79,해변의 폴린느,,"781,000",0.0%,"-480,000",-38.1%,"8,603,000",99,-68,-40.7%,"1,214",1,1,프랑스,프랑스,
79,겨울 이야기,,"746,000",0.0%,"746,000",100.0%,"7,433,000",99,99,100.0%,"1,119",1,1,프랑스,프랑스,
81,정말 먼 곳,2021-03-18,"684,000",0.0%,"215,000",45.8%,"1,153,000",98,31,46.3%,165,1,1,한국,한국,그린나래미디어(주)
81,이타미 준의 바다,2019-08-15,"962,000",0.0%,"962,000",100.0%,"190,990,160",98,98,100.0%,"23,544",1,1,한국,한국,(주)영화사 진진
81,매치 포인트,2006-04-13,"778,000",0.0%,"47,500",6.5%,"881,492,548",98,6,6.5%,"132,796",1,3,영국,"영국,미국","(주)퍼스트런,글뫼 주식회사,CJ ENM"
84,수집가,,"704,000",0.0%,"704,000",100.0%,"4,505,000",93,93,100.0%,656,1,1,프랑스,프랑스,
85,워터 프론트,,"178,000",0.0%,"-591,000",-76.9%,"10,073,000",89,-293,-76.7%,"5,020",1,3,,,
86,광주비디오: 사라진 4시간,2020-07-16,"629,000",0.0%,"252,500",67.1%,"19,725,480",88,35,66.0%,"2,596",5,22,한국,한국,(주)인디플러그
87,비행사의 아내,,"645,000",0.0%,"142,000",28.2%,"3,128,000",87,18,26.1%,466,1,1,프랑스,프랑스,
88,파운더,2017-04-20,"595,000",0.0%,"595,000",100.0%,"275,899,900",85,85,100.0%,"34,678",1,1,미국,미국,CGV아트하우스
88,파리 텍사스,1987-08-29,"640,000",0.0%,"80,000",14.3%,"4,794,000",85,11,14.9%,721,1,1,프랑스,"프랑스,서독,영국",
90,트로이 디렉터스 컷,2020-07-03,"576,000",0.0%,"-503,000",-46.6%,"72,474,060",83,-69,-45.4%,"8,541",2,9,미국,미국,판씨네마(주)
90,팔리아치,2020-07-03,"1,223,500",0.0%,"1,223,500",100.0%,"7,919,650",83,83,100.0%,287,12,12,이탈리아,이탈리아,일미디어
90,라라랜드,2016-12-07,"636,000",0.0%,"-397,600",-38.5%,"30,840,879,148",83,-49,-37.1%,"3,738,306",2,8,미국,미국,판씨네마(주)
93,코리안시네마 단편 1 - 제21회 전주국제영화제,,"573,500",0.0%,"362,500",171.8%,"784,500",82,50,156.3%,114,1,1,한국,한국,
93,로마 위드 러브,2013-04-18,"623,000",0.0%,"591,000",1846.9%,"1,353,898,437",82,78,1950.0%,"185,268",1,3,미국,"미국,이탈리아,스페인","(주)팝엔터테인먼트,(주)나이너스엔터테인먼트"
95,82년생 김지영,2019-10-23,"800,000",0.0%,"800,000",100.0%,"30,306,544,310",80,80,100.0%,"3,679,099",1,1,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
95,동아시아반일무장전선,2020-08-20,"640,000",0.0%,"32,000",5.3%,"1,803,500",80,4,5.3%,236,1,1,한국,한국,아이 엠
95,전쟁과 평화,1977-09-27,"225,000",0.0%,"225,000",100.0%,"28,880,774",80,80,100.0%,"14,890",1,4,미국,미국,
98,메멘토,2001-08-24,"888,000",0.0%,"888,000",100.0%,"193,175,300",79,79,100.0%,"28,783",1,1,미국,미국,"(주)디스테이션,(주)팝엔터테인먼트"
99,바쿠라우,,"482,000",0.0%,"482,000",100.0%,"482,000",78,78,100.0%,78,1,1,브라질,"브라질,프랑스",
100,갈매기,2021-07-28,"534,000",0.0%,"337,000",171.1%,"731,000",77,48,165.5%,106,1,1,한국,한국,(주)영화사 진진
100,날씨의 아이,2019-10-30,"535,000",0.0%,"535,000",100.0%,"5,844,832,050",77,77,100.0%,"712,617",1,3,일본,일본,"(주)미디어캐슬,워터홀컴퍼니(주)"
102,슈퍼 레이스,2020-07-23,"545,400",0.0%,"-4,180,800",-88.5%,"69,276,180",76,-578,-88.4%,"8,889",4,10,캐나다,캐나다,(주)영화사 빅
103,타오르는 여인의 초상,2020-01-16,"613,000",0.0%,"233,000",61.3%,"1,252,831,368",74,27,57.4%,"148,758",2,7,프랑스,프랑스,"그린나래미디어(주),(주)홈초이스"
103,힐마 아프 클린트 - 미래를 위한 그림,,"484,000",0.0%,"484,000",100.0%,"484,000",74,74,100.0%,74,1,3,독일,독일,(주)마노엔터테인먼트
103,김일성의 아이들,2020-06-25,"566,000",0.0%,"550,000",3437.5%,"12,958,500",74,72,3600.0%,"1,652",2,7,한국,한국,다큐스토리
106,카페 소사이어티,2016-09-14,"570,000",0.0%,"210,000",58.3%,"1,050,042,666",73,27,58.7%,"126,827",1,3,미국,미국,"찬란,CGV아트하우스"
106,김복동,2019-08-08,"657,000",0.0%,"657,000",100.0%,"713,374,060",73,73,100.0%,"89,194",1,1,한국,한국,(주)엣나인필름
108,보라보라,,"479,500",0.0%,"-249,500",-34.2%,"1,208,500",70,-35,-33.3%,175,1,1,한국,한국,
108,지붕 위의 바이올린,1974-07-17,"430,000",0.0%,"330,000",330.0%,"4,126,000",70,52,288.9%,"1,208",1,1,미국,미국,
110,클라우즈 오브 실스마리아,2014-12-18,"404,000",0.0%,"128,000",46.4%,"265,366,599",68,22,47.8%,"33,309",1,1,프랑스,"프랑스,스위스,독일",(주)나이너스엔터테인먼트
111,와일드 구스 레이크,,"417,000",0.0%,"-80,000",-16.1%,"914,000",67,-11,-14.1%,145,1,1,중국,"중국,프랑스",
112,신사협정,,"132,000",0.0%,"132,000",100.0%,"2,870,000",66,66,100.0%,"1,374",1,6,미국,미국,
112,습한 계절,,"408,000",0.0%,"-101,000",-19.8%,"1,132,000",66,-17,-20.5%,192,1,1,중국,중국,
114,다가오는 것들,2016-09-29,"490,000",0.0%,"-4,100",-0.8%,"266,633,934",63,-2,-3.1%,"33,312",2,7,프랑스,프랑스,찬란
114,위대한 시,,"455,000",0.0%,"455,000",100.0%,"683,000",63,63,100.0%,96,1,1,러시아,러시아,
116,코리안시네마 단편 3 - 제21회 전주국제영화제,,"429,000",0.0%,"429,000",100.0%,"429,000",62,62,100.0%,62,1,2,한국,한국,
116,리버 피닉스의 콜 잇 러브,,"383,000",0.0%,"383,000",100.0%,"383,000",62,62,100.0%,62,1,1,,,
118,생각의 여름,,"424,000",0.0%,"331,000",355.9%,"517,000",61,46,306.7%,76,1,1,한국,한국,㈜인디스토리
118,한국단편경쟁 5 - 제21회 전주국제영화제,,"413,000",0.0%,"196,000",90.3%,"630,000",61,30,96.8%,92,1,2,한국,한국,
120,상사의 아내2,2020-08-14,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
120,예쁜 여동생,2020-08-11,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,라임필름
120,블러드 헌터스: 라이즈 오브 하이브리드,2020-08-13,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,필리핀,필리핀,(주)제이에이와이이엔터테인먼트
123,제19회 미쟝센 단편영화제 수상작 특별전 섹션 1,,"290,000",0.0%,"290,000",100.0%,"290,000",58,58,100.0%,58,1,2,한국,한국,
123,꿀벌과 천둥,2020-10-29,"364,000",0.0%,"364,000",100.0%,"364,000",58,58,100.0%,58,1,1,일본,일본,(주)디스테이션
125,너와 파도를 탈 수 있다면,2020-07-08,"470,000",0.0%,"-574,560",-55.0%,"89,203,980",55,-76,-58.0%,"10,322",3,15,일본,일본,메가박스중앙(주)플러스엠
126,속삭이는 페이지,,"373,000",0.0%,"-236,000",-38.8%,"982,000",54,-30,-35.7%,138,1,1,러시아,"러시아,독일",
126,매디슨 카운티의 다리,1995-09-23,"538,000",0.0%,"538,000",100.0%,"79,770,022",54,54,100.0%,"13,723",1,1,미국,미국,(주)영화사오원
128,고 피쉬!,2020-07-23,"301,000",0.0%,"-2,069,700",-87.3%,"33,952,780",52,-266,-83.6%,"4,338",2,13,미국,미국,(주)박수엔터테인먼트
128,피아노,1993-09-25,"616,000",0.0%,"616,000",100.0%,"29,562,500",52,52,100.0%,"5,478",2,4,호주,호주,(주)팝엔터테인먼트
128,#살아있다,2020-06-24,"417,500",0.0%,"-5,714,980",-93.2%,"15,952,576,400",52,-724,-93.3%,"1,901,159",7,20,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
131,팡파레,2020-07-09,"340,000",0.0%,"-329,500",-49.2%,"16,412,980",51,-35,-40.7%,"1,900",6,27,한국,한국,㈜인디스토리
131,루비,2020-07-30,"426,000",0.0%,"-533,300",-55.6%,"3,060,900",51,-71,-58.2%,355,4,14,한국,한국,주식회사 더쿱
131,시티 오브 갓,2005-11-04,"426,000",0.0%,"-195,000",-31.4%,"65,415,140",51,-23,-31.1%,"9,341",2,9,미국,미국,프리비젼엔터테인먼트
131,아름다운 결혼,,"366,000",0.0%,"366,000",100.0%,"3,731,000",51,51,100.0%,594,1,1,프랑스,프랑스,
131,허스토리,2018-06-27,"357,000",0.0%,"357,000",100.0%,"2,524,632,949",51,51,100.0%,"337,475",1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
136,스타 이즈 본,2018-10-09,"411,500",0.0%,"-28,500",-6.5%,"4,450,817,900",50,-23,-31.5%,"528,421",1,7,미국,미국,워너브러더스 코리아(주)
137,유전,2018-06-07,"490,000",0.0%,"490,000",100.0%,"1,594,487,478",49,49,100.0%,"180,906",1,2,미국,미국,(주)팝엔터테인먼트
138,몬스터,2004-06-18,"285,000",0.0%,"166,000",139.5%,"385,371,000",48,28,140.0%,"58,811",2,8,독일,독일,무비즈엔터테인먼트㈜
138,톰보이,2020-05-14,"394,000",0.0%,"-34,000",-7.9%,"278,770,620",48,-9,-15.8%,"31,236",2,8,프랑스,프랑스,(주)영화특별시에스엠씨
138,박서방,1960-10-05,"96,000",0.0%,"96,000",100.0%,"13,585,000",48,48,100.0%,"6,632",1,7,한국,한국,
141,보름달이 뜨는 밤,,"297,000",0.0%,"-415,000",-58.3%,"3,808,000",47,-52,-52.5%,560,1,1,프랑스,프랑스,
141,스쿠프,2007-02-01,"367,000",0.0%,"87,000",31.1%,"393,704,052",47,12,34.3%,"61,537",1,3,미국,"미국,영국","(주)퍼스트런,글뫼 주식회사,(주)엠케이픽처스"
143,이사도라의 아이들,,"308,000",0.0%,"308,000",100.0%,"308,000",46,46,100.0%,46,1,2,프랑스,"프랑스,한국",
143,지상 최대의 서커스,,"92,000",0.0%,"92,000",100.0%,"4,097,000",46,46,100.0%,"2,036",1,4,,,
143,월성,2019-12-12,"322,000",0.0%,"322,000",100.0%,"44,165,260",46,46,100.0%,"5,321",1,1,한국,한국,(주)리틀빅픽쳐스
146,고양이 집사,2020-05-14,"286,000",0.0%,"190,000",197.9%,"23,296,240",43,32,290.9%,"2,746",2,9,한국,한국,㈜인디스토리
146,인비저블 라이프,2020-06-24,"244,070",0.0%,"-300,930",-55.2%,"51,510,470",43,-30,-41.1%,"6,347",2,9,기타,기타,(주)삼백상회
146,몽상가들,2005-03-25,"456,000",0.0%,"-150,000",-24.8%,"293,180,204",43,-14,-24.6%,"42,063",1,4,프랑스,프랑스,"찬란,오드"
149,천국이 허락한 모든 것,,"261,000",0.0%,"131,000",100.8%,"6,958,000",42,18,75.0%,"3,172",1,1,미국,미국,
149,토마소,,"268,000",0.0%,"268,000",100.0%,"268,000",42,42,100.0%,42,1,1,이탈리아,이탈리아,
151,모든 것을 벗어던진 특별한 여행,2020-07-29,"303,000",0.0%,"-2,881,680",-90.5%,"17,351,660",40,-369,-90.2%,"2,143",2,8,호주,호주,주식회사 블루필름웍스
152,제19회 미쟝센 단편영화제 수상작 특별전 섹션 2,,"195,000",0.0%,"195,000",100.0%,"195,000",39,39,100.0%,39,1,3,한국,한국,
152,미드소마 감독판,2019-10-03,"390,000",0.0%,"390,000",100.0%,"55,383,660",39,39,100.0%,"6,084",1,1,미국,미국,(주)팝엔터테인먼트
152,하워즈 엔드,1993-04-10,"260,000",0.0%,"160,000",160.0%,"8,262,500",39,19,95.0%,"1,122",1,2,영국,영국,알토미디어(주)
155,안소니퀸의 길,,"76,000",0.0%,"76,000",100.0%,"17,512,000",38,38,100.0%,"8,495",1,6,이탈리아,이탈리아,
156,뉘른베르크의 재판,,"74,000",0.0%,"74,000",100.0%,"2,785,000",37,37,100.0%,"1,149",1,4,미국,미국,
156,햄릿,,"74,000",0.0%,"74,000",100.0%,"8,729,000",37,37,100.0%,"4,352",1,3,영국,영국,
156,혈과사,,"228,000",0.0%,"-47,000",-17.1%,"2,351,000",37,-55,-59.8%,"1,053",1,1,미국,미국,
156,마농 레스코,2020-08-03,"1,176,500",0.0%,"-1,109,650",-48.5%,"3,462,650",37,-31,-45.6%,105,5,10,이탈리아,이탈리아,일미디어
156,초대받지 않은 손님,1972-06-22,"222,000",0.0%,"198,000",825.0%,"355,000",37,33,825.0%,83,1,2,미국,미국,
161,트랜짓,2020-07-02,"282,000",0.0%,"-429,000",-60.3%,"42,663,160",35,-46,-56.8%,"5,016",3,7,독일,독일,M&M 인터내셔널
161,제19회 미쟝센 단편영화제 수상작 특별전 섹션 3,,"175,000",0.0%,"175,000",100.0%,"175,000",35,35,100.0%,35,1,3,한국,한국,
161,국도극장: 감독판,2020-05-29,"183,000",0.0%,"-2,500",-1.3%,"8,914,000",35,0,0.0%,"1,090",2,8,한국,한국,명필름랩
161,산상수훈,2017-12-07,"400,500",0.0%,"-19,500",-4.6%,"422,179,790",35,0,0.0%,"55,558",1,1,한국,한국,"이언픽쳐스,(주)그란"
165,리플리,2000-03-04,"264,000",0.0%,"-754,000",-74.1%,"20,213,500",34,-98,-74.2%,"2,605",1,2,미국,미국,
166,욕창,2020-07-02,"165,000",0.0%,"-119,000",-41.9%,"11,920,580",33,-13,-28.3%,"1,531",3,15,한국,한국,필름다빈
166,아담,,"208,500",0.0%,"6,500",3.2%,"613,500",33,1,3.1%,102,1,1,모로코,"모로코,프랑스,벨기에",시네마 뉴원
166,필라델피아 스토리,,"159,000",0.0%,"159,000",100.0%,"7,906,000",33,33,100.0%,"3,778",1,2,미국,미국,
166,로제타,2019-05-23,"249,000",0.0%,"-120,000",-32.5%,"40,875,950",33,-16,-32.7%,"5,411",1,3,프랑스,"프랑스,벨기에",찬란
170,샤인,1997-01-25,"239,000",0.0%,"125,000",109.6%,"153,354,900",32,10,45.5%,"19,818",1,4,호주,호주,"(주)비싸이드 픽쳐스,필립 스튜디오,(주)라이크콘텐츠"
171,레드,,"179,000",0.0%,"179,000",100.0%,"179,000",30,30,100.0%,30,1,1,일본,일본,(주)엔케이컨텐츠
171,"괴물, 유령, 자유인",,"202,000",0.0%,"202,000",100.0%,"202,000",30,30,100.0%,30,1,1,한국,한국,
171,황야의 무법자,1977-07-30,"60,000",0.0%,"60,000",100.0%,"13,605,000",30,30,100.0%,"5,587",1,1,스페인,"스페인,이탈리아",
171,트롤: 월드 투어,2020-04-29,"240,000",0.0%,"174,000",263.6%,"1,168,000,320",30,23,328.6%,"152,159",1,1,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
175,"안녕, 나의 소울메이트",2017-12-07,"264,000",0.0%,"68,000",34.7%,"200,712,300",29,9,45.0%,"25,626",1,3,홍콩,홍콩,(주)나이너스엔터테인먼트
176,모정에 우는 두 아들,,"61,000",0.0%,"61,000",100.0%,"14,965,000",28,28,100.0%,"7,436",1,2,한국,한국,
176,한국단편경쟁 4 - 제21회 전주국제영화제,,"199,000",0.0%,"85,000",74.6%,"313,000",28,10,55.6%,46,1,1,한국,한국,
178,왼손잡이 권총,,"54,000",0.0%,"54,000",100.0%,"4,155,000",27,27,100.0%,"2,086",1,2,미국,미국,
179,벌새,2019-08-29,"195,000",0.0%,"123,000",170.8%,"1,196,068,474",26,17,188.9%,"147,146",4,8,한국,한국,"(주)엣나인필름,(주)콘텐츠판다"
179,이장,2020-03-25,"153,000",0.0%,"-133,000",-46.5%,"39,127,040",26,-18,-40.9%,"4,826",1,4,한국,한국,㈜인디스토리
179,코리안시네마 단편 2 - 제21회 전주국제영화제,,"178,000",0.0%,"178,000",100.0%,"178,000",26,26,100.0%,26,1,2,한국,한국,
182,링고의 귀환,,"151,000",0.0%,"95,000",169.6%,"207,000",25,16,177.8%,34,1,1,이탈리아,"이탈리아,스페인",
182,이창,,"144,000",0.0%,"-23,000",-13.8%,"29,611,500",25,-5,-16.7%,"6,347",1,1,미국,미국,(주)영화사 안다미로
182,원 데이,2012-12-13,"116,000",0.0%,"-1,007,400",-89.7%,"1,690,351,800",25,-128,-83.7%,"227,068",2,5,미국,미국,"(주)영화사 그램,(주)제이앤씨미디어그룹,(주)팝파트너스"
182,아이 캔 온리 이매진,2018-06-21,"227,000",0.0%,"73,000",47.4%,"264,778,260",25,9,56.3%,"34,846",1,5,미국,미국,"(주)영화사 그램,TCO(주)더콘텐츠온,(재)CBS"
186,사운드 오브 메탈,,"154,000",0.0%,"154,000",100.0%,"154,000",24,24,100.0%,24,1,1,미국,"미국,벨기에",
186,황야의 분노,,"154,000",0.0%,"154,000",100.0%,"269,000",24,24,100.0%,41,1,1,이탈리아,"이탈리아,서독",
