●18주차 (2021년 05월 03일 ~ 2021년 05월 09일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
222,그리고 방행자,2021-03-11,"7,000",0.0%,"-1,000",-12.5%,"2,899,340",7,-1,-12.5%,342,1,7,한국,한국,"주식회사 블루필름웍스,THE 픽쳐스"
222,마지막 볼셰비키,,"36,000",0.0%,"8,000",28.6%,"146,000",7,1,16.7%,27,1,1,프랑스,"프랑스,핀란드",
233,즈베니고라,,"34,000",0.0%,"-33,000",-49.3%,"404,000",6,-6,-50.0%,66,1,1,소련,소련,
233,와와의 학교 가는 날,2016-10-27,"38,000",0.0%,"38,000",100.0%,"72,217,800",6,6,100.0%,"13,700",1,1,중국,중국,(주)마노엔터테인먼트
233,핫 워터,,"33,000",0.0%,"33,000",100.0%,"33,000",6,6,100.0%,6,1,1,미국,미국,
233,바람이 분다,2021-04-30,"8,000",0.0%,"8,000",100.0%,"8,000",6,6,100.0%,6,5,5,한국,한국,(주)룬컴퍼니
237,너의 췌장을 먹고 싶어,2018-11-15,"39,000",0.0%,"31,000",387.5%,"414,525,075",5,4,400.0%,"53,012",1,1,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
237,달콤한 인생,,"25,000",0.0%,"25,000",100.0%,"14,958,000",5,5,100.0%,"4,408",1,1,이탈리아,"이탈리아,프랑스",
237,미드나이트 스카이,2020-12-09,"39,000",0.0%,"-128,500",-76.7%,"62,522,660",5,-16,-76.2%,"7,241",1,1,미국,미국,메가박스중앙(주)플러스엠
237,양지,,"10,000",0.0%,"-4,000",-28.6%,"48,000",5,-2,-28.6%,24,1,5,한국,한국,씨엠픽쳐스
237,당신을 기다리는 시간,2016-01-28,"30,000",0.0%,"-45,000",-60.0%,"55,485,100",5,-8,-61.5%,"7,755",1,1,이탈리아,"이탈리아,프랑스",찬란
237,고추명가 시월드,2021-04-29,"5,000",0.0%,"5,000",100.0%,"5,000",5,5,100.0%,5,5,5,한국,한국,(주)코빈커뮤니케이션즈
237,그랜드퍼커 회춘할배,2021-04-29,"5,000",0.0%,"5,000",100.0%,"5,000",5,5,100.0%,5,5,5,한국,한국,(주)코빈커뮤니케이션즈
237,삼얼간이,2021-04-30,"5,000",0.0%,"5,000",100.0%,"5,000",5,5,100.0%,5,5,5,한국,한국,(주)코빈커뮤니케이션즈
237,웬 걱정?,,"29,000",0.0%,"29,000",100.0%,"29,000",5,5,100.0%,5,1,1,미국,미국,
246,무법자의 날,,"22,000",0.0%,"-2,000",-8.3%,"236,000",4,-1,-20.0%,50,1,1,미국,미국,
246,동경 이야기,2014-08-16,"20,000",0.0%,"-95,500",-82.7%,"14,566,900",4,-14,-77.8%,"1,829",1,1,일본,일본,오드
246,18 여대생 소라의 순결상실,2021-04-22,"20,000",0.0%,"14,000",233.3%,"26,000",4,3,300.0%,5,4,4,한국,한국,케이엘 픽쳐스
246,옷코는 초등학생 사장님!,2019-02-27,"34,000",0.0%,"34,000",100.0%,"95,423,780",4,4,100.0%,"12,646",3,3,일본,일본,(주)트리플픽쳐스
246,출동! 시크릿 보틀 수호대,2021-03-24,"32,500",0.0%,"18,000",124.1%,"2,339,500",4,2,100.0%,250,1,2,한국,한국,씨제이포디플렉스 주식회사
246,음란한 두 자매,2021-04-22,"20,000",0.0%,"14,000",233.3%,"26,000",4,3,300.0%,5,4,4,한국,한국,케이엘 픽쳐스
252,발이 먼저야,,"17,000",0.0%,"17,000",100.0%,"17,000",3,3,100.0%,3,1,1,미국,미국,
252,세자매,2021-01-27,"18,000",0.0%,"-39,000",-68.4%,"702,122,930",3,-6,-66.7%,"83,274",2,2,한국,한국,(주)리틀빅픽쳐스
252,8년을 뛰어넘은 신부,2021-05-07,"22,000",0.0%,"22,000",100.0%,"715,070",3,3,100.0%,84,1,1,일본,일본,(주)미디어캐슬
252,"그리고, 살아간다",2021-01-15,"24,000",0.0%,"24,000",100.0%,"1,526,810",3,3,100.0%,172,1,2,일본,일본,(주)미디어캐슬
256,기도하는 남자,2020-02-20,"14,000",0.0%,"2,000",16.7%,"16,033,420",2,0,0.0%,"2,002",1,1,한국,한국,(주)랠리버튼
256,검찰측의 죄인,,"16,000",0.0%,"-8,000",-33.3%,"6,041,100",2,-1,-33.3%,638,1,1,일본,일본,
256,"오늘, 우리 2",2021-01-21,"4,000",0.0%,"4,000",100.0%,"3,301,200",2,2,100.0%,409,1,2,한국,한국,필름다빈
256,더 테이블,2017-08-24,"18,000",0.0%,"-94,000",-83.9%,"832,245,100",2,-10,-83.3%,"103,254",1,1,한국,한국,(주)엣나인필름
256,카페 소사이어티,2016-09-14,"11,000",0.0%,"-17,000",-60.7%,"1,062,564,166",2,-3,-60.0%,"128,654",1,1,미국,미국,"찬란,CGV아트하우스"
256,해럴드 로이드 50주기 특별전: 단편1,,"14,000",0.0%,"14,000",100.0%,"14,000",2,2,100.0%,2,1,1,미국,미국,
256,모리타니안,2021-03-17,"8,000",0.0%,"-6,000",-42.9%,"367,022,560",2,-1,-33.3%,"41,071",1,1,미국,미국,(주)디스테이션
263,우묵배미의 사랑,1990-03-31,"6,000",0.0%,"6,000",100.0%,"10,023,650",1,1,100.0%,"2,767",1,1,한국,한국,(주)드림팩트엔터테인먼트
263,하녀,2010-05-13,"10,000",0.0%,"-1,000",-9.1%,"17,038,860,500",1,0,0.0%,"2,267,581",1,1,한국,한국,(주)싸이더스
263,아빠는 악당챔피언,,"10,000",0.0%,"10,000",100.0%,"193,000",1,1,100.0%,21,1,1,일본,일본,
263,처제의 순결 무삭제,2021-05-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
263,노가리,2021-03-31,"1,000",0.0%,"-14,000",-93.3%,"1,738,870",1,-7,-87.5%,205,1,1,한국,한국,(주)드림팩트엔터테인먼트
263,고백,2021-02-24,"6,000",0.0%,"-7,000",-53.8%,"231,792,600",1,-1,-50.0%,"32,589",1,1,한국,한국,(주)리틀빅픽쳐스
263,옆집 누나 : 한번 줄까? 무삭제,2021-05-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
263,관전녀2 - 무삭제판,2021-04-29,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)컨텐츠 빌리지
263,4등,2016-04-13,"6,000",0.0%,"-11,000",-64.7%,"293,675,700",1,-2,-66.7%,"39,705",1,1,한국,한국,"(주)프레인글로벌,CGV아트하우스"
263,메이헴,2021-04-08,"5,000",0.0%,"-1,373,700",-99.6%,"20,816,400",1,-202,-99.5%,"3,579",1,1,미국,미국,주식회사 컨텐츠썬
263,로드 투 러브,2021-04-30,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
263,아이콘택트,2021-04-30,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
263,노브라의 거유녀 아사히,2021-04-26,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
263,뜨거운 도련님의 아랫도리,2021-04-26,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
263,흥건한 새엄마,2021-04-26,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
263,무한정사(무삭제),2021-04-26,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,오디씨네마
263,형수님과 새누나,2021-04-26,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
263,보험왕의특별한마사지,2021-04-30,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
263,며느리 꼬시기 : 돈의 맛 무삭제,2021-05-02,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
263,형수님의 하얀 속살,2021-04-27,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
263,예쁜식모2 : 취집전략,2021-04-30,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,(주)룬컴퍼니
284,치코와 리타,2012-01-05,0,0.0%,0,100.0%,"127,915,600",0,0,100.0%,"16,043",1,1,스페인,"스페인,영국",찬란
284,애비규환,2020-11-12,0,0.0%,"-73,000",-100.0%,"207,395,300",0,-14,-100.0%,"22,811",1,1,한국,한국,(주)리틀빅픽쳐스
284,셀프-포트레이트 2020,,0,0.0%,"-203,000",-100.0%,"751,500",0,-29,-100.0%,110,1,1,한국,한국,
284,르자오의 좋은 사람들,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,중국,중국,
합계,,,"7,030,271,450",,,,"367,384,467,394","796,009",,,"45,688,469","8,433","82,557",,,
,,,,,,,,,,,,,,,,
●16주차 (2021년 04월 19일 ~ 2021년 04월 25일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,내일의 기억,2021-04-21,"1,216,960,060",23.0%,"1,211,159,060",20878.5%,"1,222,761,060","135,217","134,368",15826.6%,"136,066",957,"15,564",한국,한국,"(주)아이필름코퍼레이션,씨제이 씨지브이(CJ CGV)(주)"
2,서복,2021-04-15,"1,135,476,200",21.4%,"-878,280,310",-43.6%,"3,151,121,710","121,151","-88,848",-42.3%,"331,378","1,180","20,832",한국,한국,(주)씨제이이엔엠
3,극장판 귀멸의 칼날: 무한열차편,2021-01-27,"1,085,718,240",20.5%,"533,584,460",96.6%,"17,557,341,480","112,540","56,989",102.6%,"1,822,464",642,"6,680",일본,일본,워터홀컴퍼니(주)
4,명탐정 코난: 비색의 탄환,2021-04-16,"503,377,140",9.5%,"-249,324,060",-33.1%,"1,256,078,340","52,609","-26,094",-33.2%,"131,312",647,"8,970",일본,일본,(주)씨제이이엔엠
5,자산어보,2021-03-31,"195,985,570",3.7%,"-228,048,620",-53.8%,"2,870,544,130","21,301","-25,544",-54.5%,"323,706",463,"4,493",한국,한국,메가박스중앙(주)플러스엠
6,미나리,2021-03-03,"183,255,120",3.5%,"-13,430,490",-6.8%,"8,505,376,880","20,229","-1,052",-4.9%,"939,591",290,"2,421",미국,미국,판씨네마(주)
7,노바디,2021-04-07,"154,154,520",2.9%,"-271,722,130",-63.8%,"1,234,615,530","16,201","-29,064",-64.2%,"129,310",434,"3,810",미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
8,노매드랜드,2021-04-15,"115,992,940",2.2%,"-28,529,010",-19.7%,"274,658,590","12,265","-2,410",-16.4%,"28,425",173,"1,893",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
9,어른들은 몰라요,2021-04-15,"118,269,410",2.2%,"-21,113,170",-15.1%,"262,079,990","11,839","-2,678",-18.4%,"26,848",193,"1,784",한국,한국,(주)리틀빅픽쳐스
10,고질라 VS. 콩,2021-03-25,"106,489,400",2.0%,"-230,792,970",-68.4%,"6,722,237,990","11,039","-23,579",-68.1%,"698,084",325,"2,267",미국,미국,워너브러더스 코리아(주)
11,더 스파이,2021-04-28,"50,719,500",1.0%,"49,828,500",5592.4%,"51,610,500","5,942","5,843",5902.0%,"6,041",44,178,미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
12,더 파더,2021-04-07,"38,691,480",0.7%,"-62,970,050",-61.9%,"290,357,780","4,346","-7,870",-64.4%,"33,712",135,681,영국,영국,판씨네마(주)
13,유다 그리고 블랙 메시아,2021-04-22,"33,172,380",0.6%,"24,410,380",278.6%,"46,072,880","3,830","2,854",292.4%,"5,222",154,"1,024",미국,미국,워너브러더스 코리아(주)
14,크루즈 패밀리: 뉴 에이지,2021-05-05,"34,673,000",0.7%,"34,673,000",100.0%,"34,673,000","3,592","3,592",100.0%,"3,592",20,31,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
15,나소흑전기: 첫만남편,2021-04-22,"30,914,400",0.6%,"26,282,900",567.5%,"35,545,900","3,362","3,005",841.7%,"3,719",133,728,중국,중국,(주)디스테이션
16,레 미제라블,2021-04-15,"26,949,530",0.5%,"-5,272,390",-16.4%,"64,582,450","3,277",-595,-15.4%,"7,739",92,580,프랑스,프랑스,(주)영화사 진진
17,부기,2021-04-21,"13,748,500",0.3%,"13,748,500",100.0%,"13,748,500","2,603","2,603",100.0%,"2,603",13,61,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
18,플립,2017-07-12,"17,065,720",0.3%,"15,694,720",1144.8%,"2,848,407,620","2,079","1,950",1511.6%,"357,989",110,610,미국,미국,(주)팝엔터테인먼트
19,학교 가는 길,2021-05-05,"14,660,000",0.3%,"14,660,000",100.0%,"15,187,000","1,799","1,799",100.0%,"1,874",7,19,한국,한국,(주)영화사 진진
20,소년시절의 너,2020-07-09,"15,778,090",0.3%,"11,547,590",273.0%,"663,688,070","1,642","1,212",281.9%,"79,080",96,414,중국,중국,"(주)영화특별시에스엠씨,(주)콘텐츠패밀리"
21,"사랑하고 사랑받고, 차고 차이고",2021-04-08,"14,205,660",0.3%,"-8,301,390",-36.9%,"61,554,350","1,582",-905,-36.4%,"6,593",42,265,일본,일본,(주)라이크콘텐츠
22,비와 당신의 이야기,2021-04-28,"12,657,000",0.2%,"11,469,000",965.4%,"13,845,000","1,415","1,283",972.0%,"1,547",4,10,한국,한국,"소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,(주)키다리이엔티"
23,부활: 그 증거,2020-10-08,"11,544,000",0.2%,"-1,092,500",-8.6%,"342,340,820","1,252",-54,-4.1%,"41,678",13,39,한국,한국,(주)영화사 진진
24,부활,2020-07-09,"8,750,900",0.2%,"2,147,200",32.5%,"168,245,350","1,112",175,18.7%,"21,155",6,38,한국,한국,(주)중헌홀딩스
24,라야와 마지막 드래곤,2021-03-04,"10,164,430",0.2%,"-7,681,050",-43.0%,"2,957,694,460","1,112",-814,-42.3%,"320,024",48,161,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
26,모탈 컴뱃,2021-04-08,"8,436,620",0.2%,"-91,484,600",-91.6%,"416,818,150",898,"-9,107",-91.0%,"40,420",89,266,미국,미국,워너브러더스 코리아(주)
27,노예 12년,2014-02-27,"6,034,000",0.1%,"6,034,000",100.0%,"3,654,021,400",888,888,100.0%,"499,926",35,217,미국,"미국,영국","판씨네마(주),(주)프레인글로벌"
28,소울,2021-01-20,"7,731,990",0.1%,"-8,652,320",-52.8%,"19,017,481,880",807,-878,-52.1%,"2,046,137",31,162,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
29,섀도우 클라우드,2021-04-22,"6,951,000",0.1%,"6,024,000",649.8%,"7,878,000",735,632,613.6%,838,71,311,미국,미국,(주)제이앤씨미디어그룹
30,태양은 없다,1999-01-01,"5,940,700",0.1%,"5,940,700",100.0%,"5,940,700",719,719,100.0%,719,36,180,한국,한국,
31,아이들은 즐겁다,2021-05-05,"3,070,000",0.1%,"3,070,000",100.0%,"3,070,000",614,614,100.0%,614,2,3,한국,한국,"메가박스중앙(주)플러스엠,(주)영화사울림"
32,타인의 친절,2021-04-07,"4,504,570",0.1%,"-14,316,600",-76.1%,"75,241,390",516,"-1,703",-76.7%,"8,965",29,151,영국,영국,그린나래미디어(주)
33,코스믹 씬,2021-04-22,"4,654,940",0.1%,"4,654,940",100.0%,"4,654,940",515,515,100.0%,515,53,214,미국,미국,(주)제이앤씨미디어그룹
34,룸,2016-03-03,"3,320,470",0.1%,"3,320,470",100.0%,"705,038,370",484,484,100.0%,"88,252",26,136,아일랜드,"아일랜드,캐나다","(주)팝엔터테인먼트,(주)영화사 빅"
35,구원,2021-04-08,"2,607,500",0.0%,"-1,092,370",-29.5%,"17,430,750",482,113,30.6%,"2,103",12,48,한국,한국,(주)영화사오원
36,인천스텔라,2021-03-25,"2,875,970",0.1%,"-1,314,030",-31.4%,"26,025,080",477,-194,-28.9%,"3,626",17,52,한국,한국,(주)영화사 그램
37,아무도 없는 곳,2021-03-31,"3,653,940",0.1%,"-7,688,750",-67.8%,"170,158,200",443,-833,-65.3%,"19,754",26,115,한국,한국,(주)엣나인필름
38,진짜로 일어날지도 몰라 기적,2011-12-22,"2,900,000",0.1%,"2,900,000",100.0%,"344,521,400",405,405,100.0%,"44,463",23,114,일본,일본,"(주)스튜디오 보난자,(주)미로비젼"
39,팅커 테일러 솔저 스파이,2012-02-09,"3,431,500",0.1%,"-16,041,200",-82.4%,"738,532,500",389,"-1,756",-81.9%,"97,506",32,135,영국,"영국,프랑스,독일","(주)드림팩트엔터테인먼트,팝엔터테인먼트"
40,당신의 사월,2021-04-01,"3,678,940",0.1%,"-15,012,600",-80.3%,"55,544,220",383,"-1,980",-83.8%,"7,149",17,65,한국,한국,(주)시네마달
41,스프링 송,2021-04-21,"3,266,480",0.1%,"1,835,480",128.3%,"4,697,480",370,211,132.7%,529,48,236,한국,한국,"주식회사 컨텐츠썬,(주)아우라픽처스"
42,중경삼림,1995-09-02,"3,056,000",0.1%,"-845,540",-21.7%,"634,533,470",326,-96,-22.7%,"67,976",7,39,홍콩,홍콩,(주)디스테이션
42,빅 컨츄리,,"657,000",0.0%,"657,000",100.0%,"9,923,000",326,326,100.0%,"4,578",1,9,,,
44,개선문,,"650,000",0.0%,"650,000",100.0%,"6,135,000",325,325,100.0%,"3,219",1,16,미국,미국,
45,비밀의 정원,2021-04-08,"2,372,670",0.0%,"-14,667,210",-86.1%,"62,978,790",316,"-1,862",-85.5%,"7,771",32,128,한국,한국,필름다빈
46,"조제, 호랑이 그리고 물고기들",2021-03-31,"3,321,110",0.1%,"-8,337,970",-71.5%,"210,114,750",311,-875,-73.8%,"23,180",12,50,일본,일본,(주)팝엔터테인먼트
47,아가씨(확장판),,"2,048,500",0.0%,"-241,500",-10.5%,"141,644,050",293,-37,-11.2%,"18,156",7,54,한국,한국,
48,"좋은 빛, 좋은 공기",2021-04-28,"2,096,000",0.0%,"904,000",75.8%,"3,288,000",277,128,85.9%,426,2,3,한국,한국,(주)엣나인필름
49,패왕별희 디 오리지널,2017-03-30,"3,017,140",0.1%,"-3,494,180",-53.7%,"1,012,633,180",271,-296,-52.2%,"110,595",14,69,중국,중국,"(주)제이앤씨미디어그룹,(주)드림팩트엔터테인먼트"
50,스파이의 아내,2021-03-25,"2,345,500",0.0%,"-3,463,370",-59.6%,"95,522,990",251,-392,-61.0%,"10,857",10,56,일본,일본,M&M 인터내셔널
51,극장판 바다 탐험대 옥토넛 : 불의 고리 대폭발,2021-04-28,"1,784,000",0.0%,"1,784,000",100.0%,"1,784,000",231,231,100.0%,231,4,8,영국,영국,주식회사 컨텐츠썬
51,"무순, 세상을 가로질러",2021-04-22,"2,350,000",0.0%,"1,459,000",163.7%,"4,510,000",231,132,133.3%,471,17,68,한국,한국,영화배급협동조합 씨네소파
53,메이헴,2021-04-08,"1,378,700",0.0%,"-5,954,000",-81.2%,"20,811,400",203,"-1,017",-83.4%,"3,578",24,103,미국,미국,주식회사 컨텐츠썬
54,번지점프를 하다,2001-02-02,"2,091,000",0.0%,"-3,589,000",-63.2%,"57,340,800",191,-375,-66.3%,"7,079",26,53,한국,한국,"(주)넥스트엔터테인먼트월드(NEW),이언픽쳐스,브에나비스타인터내셔널코리아"
55,프라미싱 영 우먼,2021-02-24,"1,615,000",0.0%,"-1,755,200",-52.1%,"64,315,600",181,-166,-47.8%,"8,286",18,25,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
56,사랑의 스잔나,1976-08-12,"360,000",0.0%,"360,000",100.0%,"14,224,000",180,180,100.0%,"7,009",1,12,한국,"한국,홍콩",
57,피넛 버터 팔콘,2021-04-07,"1,401,000",0.0%,"-8,608,340",-86.0%,"55,021,900",179,-930,-83.9%,"5,986",15,62,미국,미국,(주)팝엔터테인먼트
58,보더라인,2021-04-15,"1,924,970",0.0%,"-312,900",-14.0%,"5,053,840",177,-17,-8.8%,470,10,37,영국,영국,THE 픽쳐스
59,양키 두들 댄디,,"346,000",0.0%,"346,000",100.0%,"3,306,000",173,173,100.0%,"1,648",1,12,미국,미국,
60,"쿠오바디스,아이다",2021-05-19,"1,368,000",0.0%,"1,368,000",100.0%,"1,368,000",162,162,100.0%,162,10,10,기타,기타,M&M 인터내셔널
61,해길랍,2021-03-31,"910,000",0.0%,"-2,288,410",-71.5%,"120,716,390",161,-178,-52.5%,"13,623",7,35,기타,기타,오드
62,리틀 조,2021-04-01,"1,532,000",0.0%,"640,000",71.7%,"9,629,900",144,55,61.8%,957,11,82,오스트리아,"오스트리아 ,영국,독일,프랑스",주식회사 왓챠
63,정말 먼 곳,2021-03-18,"1,037,500",0.0%,"-3,128,000",-75.1%,"85,709,850",138,-502,-78.4%,"10,782",7,15,한국,한국,그린나래미디어(주)
64,카르멘,2021-04-03,"3,281,550",0.1%,"-246,000",-7.0%,"10,695,150",128,-4,-3.0%,406,11,20,이탈리아,이탈리아,일미디어
65,"갓뎀, 유",,"1,134,000",0.0%,"1,134,000",100.0%,"1,134,000",126,126,100.0%,126,1,1,한국,한국,
66,더스트맨,2021-04-07,"906,970",0.0%,"-2,293,970",-71.7%,"25,045,280",117,-256,-68.6%,"3,670",20,74,한국,한국,(주)트리플픽쳐스
67,테넷,2020-08-26,"1,158,000",0.0%,"-887,500",-43.4%,"18,469,492,170",111,-76,-40.6%,"1,999,472",17,32,미국,미국,워너브러더스 코리아(주)
68,진홍의 도적,,"275,000",0.0%,"275,000",100.0%,"10,347,000",110,110,100.0%,"4,822",1,6,미국,미국,
68,잃어버린 아이들,2021-04-08,"764,500",0.0%,"-1,198,000",-61.0%,"4,578,000",110,-182,-62.3%,678,19,57,기타,기타,(주)영화사오원
70,카라마조프가의 형제들,,"265,000",0.0%,"265,000",100.0%,"11,508,000",106,106,100.0%,"5,265",1,6,미국,미국,
71,마크맨,2021-04-28,"721,000",0.0%,"721,000",100.0%,"721,000",103,103,100.0%,103,1,1,미국,미국,(주)디스테이션
72,더 박스,2021-03-24,"1,057,000",0.0%,"-19,501,370",-94.9%,"938,169,830",100,"-2,785",-96.5%,"120,287",2,8,한국,한국,(주)씨네필운
73,남매의 여름밤,2020-08-20,"605,000",0.0%,"8,000",1.3%,"184,198,602",86,1,1.2%,"22,233",7,27,한국,한국,그린나래미디어(주)
74,교회오빠,2019-05-16,"693,000",0.0%,"153,000",28.3%,"899,631,710",77,17,28.3%,"113,035",1,1,한국,한국,커넥트픽쳐스(주)
75,코지 판 투테,2021-04-18,"1,554,960",0.0%,"571,760",58.2%,"2,538,160",76,30,65.2%,122,7,13,독일,독일,(주)케빈앤컴퍼니
76,턴: 더 스트릿,2021-03-31,"350,000",0.0%,0,0.0%,"16,033,000",70,0,0.0%,"2,773",5,35,한국,한국,(주)26컴퍼니
77,천녀유혼,1987-12-05,"676,810",0.0%,"-350,570",-34.1%,"17,832,390",69,-30,-30.3%,"2,831",7,26,홍콩,홍콩,
78,영웅본색,1987-05-23,"612,970",0.0%,"77,830",14.5%,"125,710,510",67,16,31.4%,"18,563",6,26,홍콩,홍콩,(유)조이앤시네마
79,최면,2021-03-24,"579,940",0.0%,"-7,496,410",-92.8%,"501,607,120",63,-787,-92.6%,"54,908",12,26,한국,한국,(주)스마일이엔티
79,오만과 편견,,"126,000",0.0%,"126,000",100.0%,"10,713,000",63,63,100.0%,"5,339",1,6,미국,미국,
79,파수꾼,2011-03-03,"444,000",0.0%,"-133,500",-23.1%,"207,371,900",63,-20,-24.1%,"26,443",6,19,한국,한국,필라멘트픽쳐스
79,화양연화,2000-10-20,"640,800",0.0%,"-79,700",-11.1%,"977,744,700",63,-12,-16.0%,"110,308",2,10,홍콩,"홍콩,프랑스",(주)디스테이션
83,음란한 며느리 무삭제판,2021-04-22,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
83,상사의 맛 무삭제판,2021-04-22,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
83,다시 맛난 선생님 무삭제판,2021-04-22,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
83,며느리 젖몸살,2021-04-22,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)가온콘텐츠
83,형수님 막내딸 무삭제판,2021-04-22,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)가온콘텐츠
83,상류사회:시크릿섹스,2021-04-22,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,미국,미국,(주)픽쳐레스크
83,처제의 은밀한 맛 무삭제,2021-04-22,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)픽쳐레스크
83,문영,2017-01-12,"420,000",0.0%,"420,000",100.0%,"62,544,599",60,60,100.0%,"8,172",1,1,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
91,극장판 바이올렛 에버가든,2020-11-12,"639,800",0.0%,"-203,670",-24.1%,"520,929,250",59,-23,-28.0%,"60,699",1,2,일본,일본,(주)라이크콘텐츠
92,애천,,"116,000",0.0%,"116,000",100.0%,"6,762,000",58,58,100.0%,"3,372",1,11,,,
93,맹크,2020-11-18,"485,000",0.0%,"-158,000",-24.6%,"40,846,260",55,-4,-6.8%,"4,541",16,19,미국,미국,메가박스중앙(주)플러스엠
93,바이올린 플레이어,2021-04-15,"443,600",0.0%,"-326,110",-42.4%,"1,213,310",55,-31,-36.0%,141,12,29,기타,기타,예지림엔터테인먼트
95,날씨의 아이,2019-10-30,"447,940",0.0%,"415,940",1299.8%,"5,871,210,930",53,49,1225.0%,"716,212",3,11,일본,일본,"(주)미디어캐슬,워터홀컴퍼니(주)"
96,서스피션,,"326,000",0.0%,"326,000",100.0%,"2,201,000",51,51,100.0%,317,1,1,미국,미국,(주)영화사 안다미로
96,최선의 삶,,"357,000",0.0%,"357,000",100.0%,"1,841,000",51,51,100.0%,277,1,1,한국,한국,(주)엣나인필름
98,태양을 덮다,2021-03-11,"441,000",0.0%,"441,000",100.0%,"17,161,420",49,49,100.0%,"2,564",1,1,일본,일본,(주)트리플픽쳐스
99,7인의 신부,1972-12-24,"92,000",0.0%,"-482,000",-84.0%,"16,802,000",46,-236,-83.7%,"8,349",1,4,미국,미국,
100,최악의 하루,2016-08-25,"378,000",0.0%,"255,000",207.3%,"645,982,190",44,26,144.4%,"81,560",5,13,한국,한국,CGV아트하우스
100,단편6: 어바웃 타임,,"308,000",0.0%,"308,000",100.0%,"308,000",44,44,100.0%,44,1,1,한국,한국,
102,억남,2021-04-21,"363,900",0.0%,"363,900",100.0%,"755,900",43,43,100.0%,86,4,13,일본,일본,(주)미디어캐슬
103,치하야후루 상편,2018-02-28,"345,000",0.0%,"345,000",100.0%,"824,000",42,42,100.0%,100,4,12,일본,일본,(주)미디어캐슬
103,건축학개론,2012-03-22,"291,000",0.0%,"-402,000",-58.0%,"30,245,496,400",42,-57,-57.6%,"4,114,132",4,13,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
