●14주차 (2021년 04월 05일 ~ 2021년 04월 11일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
175,더 캅스: 악마의 속삭임,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,미국,미국,
185,고질라,,"159,400",0.0%,"159,400",100.0%,"159,400",19,19,100.0%,19,2,6,일본,일본,
185,너와 파도를 탈 수 있다면,2020-07-08,"187,000",0.0%,"-24,000",-11.4%,"91,920,890",19,-2,-9.5%,"10,570",2,4,일본,일본,메가박스중앙(주)플러스엠
185,유공자,2021-03-01,"43,000",0.0%,"-46,000",-51.7%,"951,000",19,-23,-54.8%,290,2,15,한국,한국,M&M 인터내셔널
185,2046,2004-10-15,"138,000",0.0%,"-205,000",-59.8%,"845,939,510",19,-24,-55.8%,"128,332",2,3,홍콩,홍콩,"(주)디스테이션,이십세기폭스필름코퍼레이션"
189,에로스: 왕가위 감독 특별판,,"120,000",0.0%,"-189,000",-61.2%,"12,880,500",18,-22,-55.0%,"1,377",1,1,홍콩,홍콩,(주)디스테이션
189,마태복음,2005-09-01,"63,000",0.0%,"63,000",100.0%,"2,088,000",18,18,100.0%,423,1,1,이탈리아,이탈리아,씨네마오병이어(주)
191,미국인 친구,,"103,000",0.0%,"67,500",190.1%,"1,635,500",17,10,142.9%,254,2,3,서독,"서독,프랑스",
191,포제서,2021-03-11,"123,000",0.0%,"-530,000",-81.2%,"17,716,280",17,-86,-83.5%,"1,881",2,5,캐나다,캐나다,(주)제이앤씨미디어그룹
193,나의 먼 가족,2021-04-01,"32,000",0.0%,"32,000",100.0%,"32,000",16,16,100.0%,16,1,8,한국,한국,주식회사 씨엠닉스
193,힐빌리의 노래,2020-11-11,"118,000",0.0%,"118,000",100.0%,"33,857,080",16,16,100.0%,"4,004",1,1,미국,미국,메가박스중앙(주)플러스엠
193,허트 로커,2010-04-22,"121,000",0.0%,"-3,033,500",-96.2%,"1,336,512,030",16,-364,-95.8%,"177,737",2,7,미국,미국,"(주)까멜리아이엔티,(주)스마일이엔티,(주)넥스트엔터테인먼트월드(NEW)"
193,파계,,"32,000",0.0%,"32,000",100.0%,"10,368,000",16,16,100.0%,"5,241",1,2,미국,미국,
197,고질라: 결전기동증식도시,,"134,000",0.0%,"134,000",100.0%,"134,000",15,15,100.0%,15,2,6,일본,일본,넷플릭스서비시스코리아 유한회사
197,기적,1972-12-23,"30,000",0.0%,"-2,000",-6.3%,"20,420,558",15,-1,-6.3%,"11,412",1,2,미국,미국,
199,극장판 쿠로코의 농구 라스트 게임,2017-04-27,"102,000",0.0%,"-143,970",-58.5%,"473,630,250",14,-20,-58.8%,"63,587",1,6,일본,일본,(주)박수엔터테인먼트
199,붉은 대기,,"49,000",0.0%,"49,000",100.0%,"1,066,000",14,14,100.0%,158,1,1,프랑스,프랑스,
199,밤빛,2021-03-04,"91,000",0.0%,"-403,000",-81.6%,"8,616,110",14,-47,-77.0%,"1,048",3,10,한국,한국,영화배급협동조합 씨네소파
199,부에노스 아이레스 제로 디그리,,"133,000",0.0%,"-72,000",-35.1%,"24,241,500",14,-11,-44.0%,"2,506",2,4,홍콩,홍콩,(주)디스테이션
199,사물의 상태,,"85,000",0.0%,"56,500",198.2%,"1,838,500",14,9,180.0%,274,1,2,서독,서독,
199,마지막 볼셰비키,,"82,000",0.0%,"82,000",100.0%,"82,000",14,14,100.0%,14,1,1,프랑스,"프랑스,핀란드",
199,A.K: 구로사와 아키라의 초상,,"78,000",0.0%,"78,000",100.0%,"508,000",14,14,100.0%,79,1,1,프랑스,"프랑스,일본",
199,프로젝트 마스,2021-03-18,"140,000",0.0%,0,0.0%,"390,000",14,0,0.0%,40,2,14,러시아,러시아,(주)블루라벨픽쳐스
207,스나이퍼,1993-02-20,"26,000",0.0%,"26,000",100.0%,"166,000",13,13,100.0%,83,1,1,미국,미국,
207,고질라: 행성포식자,,"120,000",0.0%,"120,000",100.0%,"120,000",13,13,100.0%,13,2,5,일본,일본,넷플릭스서비시스코리아 유한회사
207,다이얼 M을 돌려라,,"26,000",0.0%,"26,000",100.0%,"14,176,000",13,13,100.0%,"6,720",1,1,미국,미국,
207,동경 이야기,2014-08-16,"128,000",0.0%,"-180,000",-58.4%,"14,303,400",13,-16,-55.2%,"1,788",1,2,일본,일본,오드
211,시간의 흐름 속으로,,"68,000",0.0%,"12,000",21.4%,"1,789,000",12,2,20.0%,297,1,2,독일,독일,
211,오렌지필름 기획전 – 김우겸 배우전,,"84,000",0.0%,"84,000",100.0%,"84,000",12,12,100.0%,12,1,1,한국,한국,
211,프란시스 하,2014-07-17,"77,000",0.0%,"77,000",100.0%,"646,975,160",12,12,100.0%,"82,772",1,1,미국,미국,그린나래미디어(주)
211,BBC프롬스: 그라치니테-틸라와 버밍엄 심포니,2021-03-02,"306,000",0.0%,"-1,148,000",-79.0%,"5,366,000",12,-35,-74.5%,180,5,5,독일,독일,(주)케빈앤컴퍼니
215,거인,,"22,000",0.0%,"22,000",100.0%,"10,608,000",11,11,100.0%,"5,168",1,1,미국,미국,
215,가나의 혼인잔치: 언약,2020-11-26,"59,000",0.0%,"59,000",100.0%,"120,416,330",11,11,100.0%,"13,723",1,2,미국,미국,"(재)CBS,주식회사 블루필름웍스"
215,맹크,2020-11-18,"69,000",0.0%,"69,000",100.0%,"38,669,560",11,11,100.0%,"4,315",1,1,미국,미국,메가박스중앙(주)플러스엠
215,프렌치 캉캉,,"22,000",0.0%,"22,000",100.0%,"7,020,000",11,11,100.0%,"2,815",1,1,프랑스,프랑스,
215,숙제,,"65,000",0.0%,"65,000",100.0%,"65,000",11,11,100.0%,11,1,1,이란,이란,
215,릴리 슈슈의 모든 것,2005-06-23,"115,000",0.0%,"-464,200",-80.1%,"64,500,658",11,-49,-81.7%,"9,720",1,1,일본,일본,"(주)미디어캐슬,(주)튜브엔터테인먼트"
215,남쪽 바다의 하얀 그림자들,,"65,000",0.0%,"38,000",140.7%,"236,000",11,6,120.0%,45,1,1,미국,미국,
222,일대종사,2013-08-22,"67,000",0.0%,"24,000",55.8%,"741,199,500",10,3,42.9%,"102,370",1,1,중국,중국,CGV아트하우스
222,멀고도 가까운,,"56,000",0.0%,0,0.0%,"1,413,000",10,0,0.0%,220,1,2,독일,독일,
222,동사서독 리덕스,2013-12-05,"80,000",0.0%,"-107,000",-57.2%,"73,855,000",10,-17,-63.0%,"9,062",2,2,홍콩,"홍콩,대만","(주)디스테이션,(주)엔케이컨텐츠,(주)앤드플러스미디어웍스"
222,십계 9편 : 네 이웃의 아내를 탐내지 말라,,"50,000",0.0%,"50,000",100.0%,"2,610,000",10,10,100.0%,646,1,1,폴란드,폴란드,
222,하드코어,2021-03-18,"91,000",0.0%,"19,000",26.4%,"344,500",10,2,25.0%,36,1,2,일본,일본,(주)미디어캐슬
222,십계 10편 : 네 이웃을 소유를 탐내지 말라,,"50,000",0.0%,"50,000",100.0%,"2,389,000",10,10,100.0%,618,1,1,폴란드,폴란드,
228,성공이 록 헌터를 망칠까?,,"47,000",0.0%,"47,000",100.0%,"47,000",9,9,100.0%,9,1,1,미국,미국,
228,분화구의 두 사람,,"84,000",0.0%,"50,000",147.1%,"299,000",9,5,125.0%,43,1,2,일본,일본,(주)엔케이컨텐츠
228,강길우 X 이상희 배우전(인디스데이),,"40,000",0.0%,"8,000",25.0%,"86,000",9,5,125.0%,15,1,2,한국,한국,
228,신은 죽지 않았다 3: 어둠 속의 빛,2018-07-19,"46,000",0.0%,"46,000",100.0%,"720,704,400",9,9,100.0%,"92,815",1,3,미국,미국,"(주)영화사 그램,(재)CBS"
232,미드나잇 버스,2021-02-04,"67,000",0.0%,"67,000",100.0%,"4,904,080",8,8,100.0%,581,2,2,일본,일본,(주)라이크콘텐츠
232,은혼2: 규칙은 깨라고 있는 것,2018-12-13,"49,000",0.0%,"-131,070",-72.8%,"39,221,520",8,-10,-55.6%,"4,642",1,2,일본,일본,메가박스중앙(주)플러스엠
232,검은 백조,,"16,000",0.0%,"16,000",100.0%,"4,223,000",8,8,100.0%,"2,101",1,1,미국,미국,
232,웨이 다운,2021-03-11,"58,440",0.0%,"-2,354,700",-97.6%,"120,956,030",8,-272,-97.1%,"13,743",2,4,스페인,스페인,(주)누리픽쳐스
232,헬렌: 내 영혼의 자화상,2021-02-25,"53,000",0.0%,"-138,000",-72.3%,"23,830,100",8,-18,-69.2%,"3,001",1,10,기타,기타,(주)영화사 진진
232,임성미 배우 단편전,,"56,000",0.0%,"56,000",100.0%,"56,000",8,8,100.0%,8,1,1,한국,한국,
232,더 포스트,2018-02-28,"44,000",0.0%,"-274,000",-86.2%,"1,110,691,648",8,-27,-77.1%,"140,535",1,1,미국,미국,CGV아트하우스
239,끝까지 간다,2014-05-29,"35,000",0.0%,"35,000",100.0%,"27,007,718,900",7,7,100.0%,"3,450,388",1,3,한국,한국,(주)쇼박스
239,라이브 하드,2021-02-25,"7,000",0.0%,"-29,000",-80.6%,"1,941,070",7,-5,-41.7%,233,1,7,한국,한국,(주)드림팩트엔터테인먼트
239,달려오는 사람들,,"24,500",0.0%,"24,500",100.0%,"4,736,500",7,7,100.0%,"2,358",1,1,미국,미국,
239,도쿄가,,"41,000",0.0%,"24,000",141.2%,"1,587,000",7,4,133.3%,234,1,1,서독,서독,
239,오차즈케의 맛,,"70,000",0.0%,"-84,000",-54.5%,"2,822,000",7,-7,-50.0%,372,1,2,일본,일본,
239,달라스 바이어스 클럽,2014-03-06,"43,000",0.0%,"-173,000",-80.1%,"534,070,462",7,-21,-75.0%,"70,848",1,1,미국,미국,(주)나이너스엔터테인먼트
245,스매시 앤 그랩: 보석강도단 핑크 팬더,2021-03-11,"33,000",0.0%,"-82,000",-71.3%,"1,474,000",6,-9,-60.0%,189,1,2,영국,영국,독포레스트
245,고백,2021-02-24,"39,000",0.0%,"-259,000",-86.9%,"231,758,600",6,-49,-89.1%,"32,583",2,9,한국,한국,(주)리틀빅픽쳐스
245,뱀파이어,,"62,600",0.0%,"-29,900",-32.3%,"4,513,470",6,-3,-33.3%,628,1,2,일본,일본,(주)미디어캐슬
245,비에 젖은 욕정,,"12,000",0.0%,"12,000",100.0%,"513,000",6,6,100.0%,180,1,1,미국,미국,
245,"쏘아올린 불꽃, 밑에서 볼까? 옆에서 볼까?",2018-01-11,"41,000",0.0%,"-99,000",-70.7%,"209,004,670",6,-9,-60.0%,"27,122",1,3,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
245,UFO 스케치,2021-03-04,"39,000",0.0%,"13,000",50.0%,"4,191,500",6,2,50.0%,569,1,6,한국,한국,(주)마노엔터테인먼트
245,만춘,,"60,000",0.0%,"-318,000",-84.1%,"6,370,000",6,-31,-83.8%,890,1,2,일본,일본,
245,하늘을 나는 타이어,,"53,000",0.0%,"-159,500",-75.1%,"560,100",6,-15,-71.4%,62,1,1,일본,일본,
245,무법자의 날,,"32,000",0.0%,"32,000",100.0%,"190,000",6,6,100.0%,41,1,1,미국,미국,
245,붉은 모란: 명 거둬 갑니다,,"35,000",0.0%,"35,000",100.0%,"35,000",6,6,100.0%,6,1,1,일본,일본,
245,미친 한 페이지,,"34,000",0.0%,"34,000",100.0%,"34,000",6,6,100.0%,6,1,1,일본,일본,
256,똥파리,2009-04-16,"35,000",0.0%,"-63,000",-64.3%,"844,977,700",5,-6,-54.5%,"123,109",1,1,한국,한국,(주)영화사 진진
256,저 푸른 바다로,,"25,000",0.0%,"25,000",100.0%,"812,000",5,5,100.0%,151,1,1,소련,소련,
256,톰과 제리,2021-02-24,"41,000",0.0%,"-991,940",-96.0%,"1,163,773,600",5,-107,-95.5%,"135,362",1,1,미국,미국,워너브러더스 코리아(주)
259,120 BPM,2018-03-15,"32,000",0.0%,"-138,000",-81.2%,"43,545,473",4,-16,-80.0%,"5,195",1,1,프랑스,프랑스,(주)엣나인필름
259,3개의 얼굴들,2021-03-04,"34,000",0.0%,"-99,500",-74.5%,"1,825,900",4,-14,-77.8%,227,2,4,프랑스,프랑스,주식회사 플릭스코
259,결혼은 비지니스다,2021-04-02,"8,000",0.0%,"8,000",100.0%,"8,000",4,4,100.0%,4,1,1,한국,한국,(주)룬컴퍼니
259,아이 빌리브,2020-11-05,"23,000",0.0%,"23,000",100.0%,"11,780,600",4,4,100.0%,"1,437",1,1,미국,미국,(재)CBS
259,작전 23,2021-04-03,"21,000",0.0%,"21,000",100.0%,"21,000",4,4,100.0%,4,1,1,미국,미국,(재)CBS
264,복면목사,2021-04-01,"15,000",0.0%,"15,000",100.0%,"15,000",3,3,100.0%,3,1,2,캐나다,캐나다,(재)CBS
264,동주,2016-02-17,"28,000",0.0%,"-70,500",-71.6%,"8,920,555,903",3,-9,-75.0%,"1,176,936",1,1,한국,한국,메가박스중앙(주)플러스엠
264,히비키,,"29,000",0.0%,"-134,600",-82.3%,"1,444,800",3,-12,-80.0%,170,1,2,일본,일본,
264,안녕하세요,,"30,000",0.0%,"-168,000",-84.8%,"6,769,000",3,-15,-83.3%,903,1,2,일본,일본,
264,극장판 소드 아트 온라인 -오디널 스케일-,2017-02-23,"20,000",0.0%,"-74,000",-78.7%,"935,800,500",3,-9,-75.0%,"121,961",1,2,일본,일본,(주)박수엔터테인먼트
269,기억의 전쟁,2020-02-27,"18,000",0.0%,"-23,000",-56.1%,"19,698,240",2,-5,-71.4%,"2,366",1,1,한국,한국,(주)시네마달
269,그리고 방행자,2021-03-11,"14,000",0.0%,"-46,000",-76.7%,"2,870,340",2,-7,-77.8%,325,1,1,한국,한국,"주식회사 블루필름웍스,THE 픽쳐스"
269,타오르는 여인의 초상,2020-01-16,"18,000",0.0%,"-1,881,000",-99.1%,"1,293,279,338",2,-293,-99.3%,"153,947",1,1,프랑스,프랑스,"그린나래미디어(주),(주)홈초이스"
269,에스트라파드 거리,,"12,000",0.0%,"12,000",100.0%,"95,000",2,2,100.0%,19,1,1,프랑스,프랑스,
269,"당신, 거기 있어줄래요",2016-12-14,"19,800",0.0%,"-141,200",-87.7%,"9,362,499,928",2,-17,-89.5%,"1,168,827",1,1,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
269,도둑들,2012-07-25,"10,000",0.0%,"10,000",100.0%,"93,672,497,700",2,2,100.0%,"12,984,701",1,1,한국,"한국,홍콩",(주)쇼박스
269,빗나간 행동,,"12,000",0.0%,"-22,000",-64.7%,"734,000",2,-4,-66.7%,107,1,1,서독,서독,
269,첫키스만 50번째,2020-03-26,"21,000",0.0%,"11,000",110.0%,"18,559,560",2,1,100.0%,"2,235",1,2,일본,일본,(주)영화사 그램
269,맛있는 떡집,2021-04-04,"4,000",0.0%,"4,000",100.0%,"4,000",2,2,100.0%,2,1,1,한국,한국,케이엘 픽쳐스
269,로스트 걸 & 러브호텔,2021-03-24,"12,000",0.0%,"-41,000",-77.4%,"65,000",2,-7,-77.8%,11,1,2,미국,미국,위드 라이언 픽쳐스
279,새엄마들:만족시켜줘,2021-04-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
279,하나와 앨리스,2004-11-17,"12,000",0.0%,"-613,070",-98.1%,"593,437,270",1,-104,-99.0%,"93,287",1,1,일본,일본,"(주)미디어캐슬,(주)팝엔터테인먼트,쇼이스트(주)"
279,욕구 터진 유부녀들,2021-04-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
279,러브레터,1999-11-20,"9,000",0.0%,"-1,000",-10.0%,"974,537,824",1,0,0.0%,"125,000",1,1,일본,일본,"와이드 릴리즈(주),(주)제이앤씨미디어그룹,(유)조이앤시네마,(주)팝엔터테인먼트"
279,콘플릭트:비열한 거래,2021-03-31,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
279,내 학생의 엄마 5,2021-04-02,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
279,악녀의 악연,2021-03-31,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
279,왕게임 : 노예가 된 어린 여자들,2021-04-01,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,마법사필름
279,노브라의 거유녀:후배 아내,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
279,"쏘아 올린 불꽃, 밑에서 볼까? 옆에서 볼까?",,"9,000",0.0%,"-70,000",-88.6%,"2,164,000",1,-8,-88.9%,297,1,1,일본,일본,(주)미디어캐슬
279,잔뜩 쌓인 음탕한 과부,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
279,도망친 여자,2020-09-17,"9,000",0.0%,"9,000",100.0%,"86,582,240",1,1,100.0%,"10,285",1,1,한국,한국,"(주)영화제작전원사 ,(주)콘텐츠판다"
279,하숙집 : 그녀들의 신음소리 무삭제,2021-04-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
279,새엄마는에로배우,2021-04-02,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
279,동생 아내,2021-03-29,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
279,첫사랑,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)룬컴퍼니
279,"영안실, 야간근무자",2021-04-01,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,기타,기타,주식회사 루믹스미디어
279,우즈벡 사돈처녀 무삭제,2021-04-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
279,롯폰기:불타는 하룻밤 무삭제판,2021-04-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
279,철벽선생,2019-03-14,"9,000",0.0%,"-3,000",-25.0%,"187,730,700",1,0,0.0%,"22,600",1,1,일본,일본,(주)미디어캐슬
279,겨울밤에,2020-12-10,"6,000",0.0%,0,0.0%,"16,012,370",1,0,0.0%,"1,959",1,1,한국,한국,㈜인디스토리
279,펭귄 하이웨이,2018-10-18,"8,000",0.0%,"-48,000",-85.7%,"277,298,670",1,-6,-85.7%,"34,836",1,1,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
279,하마사키마오의 은밀한 수영강습 무삭제판,2021-04-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
279,유부녀를 노리는 나쁜 손길,2021-04-02,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
279,오피스와이프:질펀한 야근,2021-04-02,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
279,어쩌다 구멍동서,2021-04-02,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
279,내로남불 무삭제판,2021-03-30,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영진크리에이티브
279,바이러스 Z: 백신 대참사,2021-03-29,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)영화사 안다미로
합계,,,"6,436,784,050",,,,"412,499,126,332","720,081",,,"53,806,374","8,138","77,174",,,
,,,,,,,,,,,,,,,,
●12주차 (2021년 03월 22일 ~ 2021년 03월 28일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,고질라 VS. 콩,2021-03-25,"3,151,518,220",41.1%,"3,151,518,220",100.0%,"3,151,518,220","325,086","325,086",100.0%,"325,086","1,295","17,184",미국,미국,워너브러더스 코리아(주)
2,극장판 귀멸의 칼날: 무한열차편,2021-01-27,"1,250,009,960",16.3%,"-187,494,780",-13.0%,"14,268,929,560","132,556","-18,805",-12.4%,"1,481,861",709,"11,039",일본,일본,워터홀컴퍼니(주)
3,미나리,2021-03-03,"1,031,866,620",13.5%,"-840,473,990",-44.9%,"7,417,940,010","114,321","-91,694",-44.5%,"817,459",892,"14,840",미국,미국,판씨네마(주)
4,더 박스,2021-03-24,"592,079,530",7.7%,"562,517,590",1902.8%,"621,641,470","73,092","70,461",2678.1%,"75,723",372,"2,388",한국,한국,(주)씨네필운
5,최면,2021-03-24,"329,669,330",4.3%,"322,319,330",4385.3%,"337,019,330","35,905","35,147",4636.8%,"36,663",506,"4,273",한국,한국,(주)스마일이엔티
6,라야와 마지막 드래곤,2021-03-04,"227,296,360",3.0%,"-291,003,120",-56.1%,"2,797,863,960","25,486","-31,069",-54.9%,"302,362",418,"3,139",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
7,소울,2021-01-20,"118,540,300",1.5%,"-110,372,420",-48.2%,"18,920,668,890","12,197","-11,604",-48.8%,"2,036,088",262,"1,606",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
8,모리타니안,2021-03-17,"69,630,760",0.9%,"-214,629,350",-75.5%,"357,552,870","8,080","-23,371",-74.3%,"39,885",455,"2,546",미국,미국,(주)디스테이션
9,반지의 제왕 : 왕의 귀환,2003-12-17,"87,350,070",1.1%,"-148,594,490",-63.0%,"4,675,917,630","6,953","-11,862",-63.0%,"726,364",163,590,미국,미국,"워너브러더스 코리아(주),CJ ENM"
10,몬테크리스토: 더 뮤지컬 라이브,2021-03-19,"111,425,000",1.5%,"-32,745,000",-22.7%,"257,195,000","5,627","-1,676",-22.9%,"13,010",85,979,한국,한국,"CGV ICECON,씨제이포디플렉스 주식회사"
11,브레이브 언더 파이어,2021-03-17,"38,774,900",0.5%,"-35,840,900",-48.0%,"113,390,700","5,146","-4,056",-44.1%,"14,348",170,916,러시아,러시아,(주)박수엔터테인먼트
12,스파이의 아내,2021-03-25,"39,566,210",0.5%,"35,553,710",886.1%,"44,919,710","4,452","4,070",1065.4%,"4,983",120,586,일본,일본,M&M 인터내셔널
13,반지의 제왕 : 두개의 탑,2002-12-19,"50,537,580",0.7%,"-203,975,940",-80.1%,"305,135,100","4,109","-17,508",-81.0%,"25,768",143,513,미국,미국,"워너브러더스 코리아(주),(주)시네마서비스"
14,중경삼림,1995-09-02,"37,302,640",0.5%,"-50,747,460",-57.6%,"608,949,990","3,992","-5,186",-56.5%,"65,148",128,585,홍콩,홍콩,(주)디스테이션
15,와일드 마운틴 타임,2021-03-24,"29,135,690",0.4%,"29,135,690",100.0%,"29,135,690","3,345","3,345",100.0%,"3,345",272,"1,459",영국,영국,"(주)영화사 빅,(주)태양미디어그룹"
16,국카스텐 콘서트 실황 : 해프닝,2021-03-24,"56,188,000",0.7%,"56,188,000",100.0%,"56,188,000","3,144","3,144",100.0%,"3,144",54,555,한국,한국,CGV ICECON
17,미션 파서블,2021-02-17,"18,863,170",0.2%,"-48,594,160",-72.0%,"4,050,873,260","2,773","-4,533",-62.0%,"444,505",99,425,한국,한국,(주)메리크리스마스
18,정말 먼 곳,2021-03-18,"20,794,080",0.3%,"-21,594,780",-50.9%,"71,448,940","2,601","-2,560",-49.6%,"8,782",145,717,한국,한국,그린나래미디어(주)
19,파이터,2021-03-18,"18,128,470",0.2%,"3,213,850",21.5%,"37,107,090","2,511",832,49.6%,"4,670",58,430,한국,한국,㈜인디스토리
20,태극기 휘날리며,2004-02-05,"19,555,000",0.3%,"-15,588,700",-44.4%,"15,743,313,200","2,355","-2,108",-47.2%,"2,552,384",66,581,한국,한국,"(주)다자인소프트,(주)쇼박스"
21,트웬티 해커,2021-03-24,"12,873,000",0.2%,"12,873,000",100.0%,"12,873,000","2,205","2,205",100.0%,"2,205",74,182,한국,한국,(주)도어이앤엠
22,자산어보,2021-03-31,"18,377,000",0.2%,"8,813,000",92.1%,"28,886,000","1,841",910,97.7%,"2,961",6,11,한국,한국,메가박스중앙(주)플러스엠
23,반딧불이 딘딘과 용감한 곤충 탐험대,2021-03-25,"15,391,970",0.2%,"15,391,970",100.0%,"15,391,970","1,737","1,737",100.0%,"1,737",99,247,중국,중국,(주)씨네필운
24,그녀가 사라졌다,2021-03-17,"15,939,300",0.2%,"-22,050,500",-58.0%,"60,166,100","1,719","-2,726",-61.3%,"6,857",114,629,호주,호주,(주)스튜디오디에이치엘
25,페이트 스테이 나이트 헤븐즈필 제3장 스프링 송,2020-10-22,"13,716,000",0.2%,"-14,284,000",-51.0%,"786,343,610","1,718","-1,791",-51.0%,"87,849",35,157,일본,일본,(주)애니플러스
26,아이카,2021-03-25,"14,639,040",0.2%,"13,229,040",938.2%,"16,049,040","1,625","1,484",1052.5%,"1,766",38,166,기타,기타,(주)디오시네마
27,원더 우먼 1984,2020-12-23,"8,025,000",0.1%,"7,058,000",729.9%,"4,947,583,400","1,605","1,412",731.6%,"548,695",4,6,미국,미국,워너브러더스 코리아(주)
28,부활,2020-07-09,"14,524,070",0.2%,"14,524,070",100.0%,"127,820,570","1,566","1,566",100.0%,"16,103",39,126,한국,한국,(주)중헌홀딩스
29,러빙 빈센트,2017-11-09,"15,511,460",0.2%,"-47,017,780",-75.2%,"3,360,926,461","1,512","-5,201",-77.5%,"420,923",65,466,영국,"영국,폴란드","(주)스튜디오디에이치엘,판씨네마(주)"
30,공동경비구역 JSA,2000-09-08,"13,308,500",0.2%,"13,308,500",100.0%,"23,011,200","1,500","1,500",100.0%,"2,775",57,406,한국,한국,CJ ENM
31,디 아더 사이드,2021-03-25,"8,892,230",0.1%,"8,892,230",100.0%,"8,892,230","1,480","1,480",100.0%,"1,480",20,80,기타,기타,찬란
32,리스타트,2021-03-11,"10,117,630",0.1%,"-81,358,590",-88.9%,"352,362,680","1,192","-9,134",-88.5%,"39,323",168,501,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
33,영웅본색,1987-05-23,"6,891,000",0.1%,"6,891,000",100.0%,"121,137,400","1,002","1,002",100.0%,"17,908",33,197,홍콩,홍콩,(유)조이앤시네마
34,부활: 그 증거,2020-10-08,"7,732,000",0.1%,"4,092,000",112.4%,"271,218,320",946,427,82.3%,"33,784",8,21,한국,한국,(주)영화사 진진
35,아이 씨 유,2021-03-11,"8,320,230",0.1%,"-35,481,740",-81.0%,"117,127,310",935,"-3,908",-80.7%,"12,763",66,282,영국,영국,(주)홈초이스
36,해피 투게더,1998-08-22,"6,541,000",0.1%,"3,462,300",112.5%,"307,372,320",916,568,163.2%,"33,592",35,195,홍콩,홍콩,(주)디스테이션
37,아비정전,1990-12-22,"6,352,500",0.1%,"5,687,000",854.5%,"206,208,170",914,825,927.0%,"28,339",32,184,홍콩,홍콩,(주)디스테이션
38,당신의 사월,2021-04-01,"8,307,000",0.1%,"8,307,000",100.0%,"10,260,500",890,890,100.0%,"1,182",2,8,한국,한국,(주)시네마달
39,아수라도,2021-03-18,"6,976,790",0.1%,"-12,615,280",-64.4%,"27,459,860",841,"-1,352",-61.7%,"3,133",80,280,한국,한국,(주)제이앤씨미디어그룹
40,더블패티,2021-02-17,"8,190,000",0.1%,"4,261,000",108.4%,"131,378,460",819,34,4.3%,"15,271",4,4,한국,한국,"케이티하이텔(주),판씨네마(주)"
