●28주차 (2019년 07월 08일 ~ 2019년 07월 14일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
153,워낭소리,2009-01-15,"105,000",0.0%,"29,000",38.2%,"19,077,014,900",50,12,31.6%,"2,934,883",1,4,한국,한국,㈜인디스토리
153,1919 유관순,2019-03-14,"350,000",0.0%,"-451,000",-56.3%,"476,403,410",50,-39,-43.8%,"57,509",1,1,한국,한국,"주식회사 마운틴픽쳐스,케이티하이텔(주)"
156,유로파,1992-08-25,"488,000",0.0%,"44,000",9.9%,"932,000",49,12,32.4%,86,1,1,덴마크,덴마크,
157,특별한 날,,"305,000",0.0%,"-31,000",-9.2%,"3,831,000",46,-6,-11.5%,636,1,2,이탈리아,"이탈리아,캐나다",
157,사랑의 변주곡,,"212,000",0.0%,"212,000",100.0%,"3,309,000",46,46,100.0%,"1,155",1,1,프랑스,"프랑스,이탈리아",
159,매디슨 카운티의 다리,1995-09-23,"135,000",0.0%,"135,000",100.0%,"79,037,022",45,45,100.0%,"13,633",1,1,미국,미국,(주)영화사오원
160,하나님과의 인터뷰,,"316,000",0.0%,"280,000",777.8%,"735,000",44,40,1000.0%,106,1,2,미국,미국,(주)브리즈픽처스
161,블랙 47,2019-06-13,"275,000",0.0%,"-819,500",-74.9%,"2,821,300",43,-122,-73.9%,405,3,13,아일랜드,아일랜드,(주)라이크콘텐츠
162,나는 원래 대전에서 로맨틱 코미디를 찍으려고 했었다,2019-06-01,"229,000",0.0%,"169,000",281.7%,"378,000",42,22,110.0%,99,3,17,한국,한국,주식회사 씨엠닉스
163,기적의 여인,,"257,000",0.0%,"257,000",100.0%,"257,000",41,41,100.0%,41,1,2,미국,미국,
164,몽상가들,2005-03-25,"308,000",0.0%,"308,000",100.0%,"287,322,204",40,40,100.0%,"41,463",1,1,프랑스,프랑스,"찬란,오드"
165,안티크라이스트,2011-04-14,"390,000",0.0%,"-1,154,000",-74.7%,"34,095,600",39,-90,-69.8%,"4,315",1,1,덴마크,덴마크,주식회사 마운틴픽쳐스
166,비상착륙,,"111,000",0.0%,"111,000",100.0%,"3,553,000",37,37,100.0%,"1,483",1,1,미국,미국,
167,메멘토,2001-08-24,"154,000",0.0%,"154,000",100.0%,"135,292,300",36,36,100.0%,"17,366",1,1,미국,미국,"(주)디스테이션,(주)팝엔터테인먼트"
168,디드씨 도시로가다,,"196,000",0.0%,"-35,000",-15.2%,"9,847,000",31,-6,-16.2%,"4,691",1,1,미국,미국,
169,리얼,2017-06-28,"210,000",0.0%,"210,000",100.0%,"3,358,122,530",30,30,100.0%,"470,195",1,1,한국,한국,(주)씨제이이엔엠
169,센소,,"205,000",0.0%,"-4,000",-1.9%,"4,566,000",30,-1,-3.2%,"1,432",1,2,이탈리아,이탈리아,
171,미치광이 피에로,,"138,000",0.0%,"-218,000",-61.2%,"5,756,000",29,-41,-58.6%,813,1,1,프랑스,"프랑스,이탈리아",
171,바그다드 카페 : 디렉터스컷,2016-07-14,"252,000",0.0%,"169,000",203.6%,"152,743,809",29,19,190.0%,"20,829",1,1,독일,"독일,미국","주식회사 왓챠,(주)팝엔터테인먼트"
173,천사의 시,,"138,000",0.0%,"138,000",100.0%,"478,000",28,28,100.0%,96,1,1,이탈리아,이탈리아,
173,고질라: 킹 오브 몬스터,2019-05-29,"167,000",0.0%,"-5,359,280",-97.0%,"3,074,785,318",28,-691,-96.1%,"357,902",1,3,미국,미국,워너브러더스 코리아(주)
173,게리 쿠퍼의 재회,,"165,000",0.0%,"-13,000",-7.3%,"5,616,000",28,-1,-3.4%,"2,606",1,1,미국,미국,
176,자전거 탄 소년,2012-01-19,"288,000",0.0%,"288,000",100.0%,"202,144,800",27,27,100.0%,"25,641",1,1,벨기에,"벨기에,프랑스",(주)티캐스트
176,우리들의 낙원,,"166,000",0.0%,"44,000",36.1%,"4,472,000",27,8,42.1%,"2,026",1,1,미국,미국,
178,존 윅,2015-01-21,"155,000",0.0%,"-2,448,628",-94.0%,"930,577,765",26,-346,-93.0%,"116,800",1,2,미국,미국,"(주)제이앤씨미디어그룹,(주)나이너스엔터테인먼트"
178,가버나움,2019-01-24,"231,000",0.0%,"-1,485,000",-86.5%,"1,185,748,019",26,-260,-90.9%,"142,692",1,3,기타,기타,"그린나래미디어(주),플레이리스트(주)"
178,여자는 여자다,,"78,000",0.0%,"-4,000",-4.9%,"476,000",26,9,52.9%,105,1,1,프랑스,프랑스,
178,볼케이노,1997-05-17,"78,000",0.0%,"78,000",100.0%,"201,000",26,26,100.0%,67,1,1,미국,미국,
182,논-픽션,2019-05-16,"200,000",0.0%,"-188,000",-48.5%,"70,740,350",24,-26,-52.0%,"8,717",1,6,프랑스,프랑스,(주)트리플픽쳐스
183,"메밀꽃, 운수 좋은 날, 그리고 봄봄",2014-08-21,"46,000",0.0%,"46,000",100.0%,"228,877,195",23,23,100.0%,"36,327",1,1,한국,한국,이달투
183,경멸,,"69,000",0.0%,"-25,000",-26.6%,"3,078,000",23,3,15.0%,438,1,1,프랑스,"프랑스,이탈리아",
183,테이크 미 홈,2019-06-16,"128,000",0.0%,"82,000",178.3%,"192,000",23,5,27.8%,45,1,3,한국,한국,바심미디어
183,소나기,2017-08-31,"46,000",0.0%,"46,000",100.0%,"81,557,808",23,23,100.0%,"13,455",1,1,한국,한국,(주)리틀빅픽쳐스
183,존 윅 - 리로드,2017-02-22,"140,000",0.0%,"-2,463,628",-94.6%,"2,208,424,228",23,-349,-93.8%,"276,823",1,2,미국,미국,(주)제이앤씨미디어그룹
188,"색, 계",2007-11-08,"66,000",0.0%,"66,000",100.0%,"12,659,262,400",22,22,100.0%,"1,925,342",1,1,미국,미국,"(주)제이앤씨미디어그룹,CJ ENM"
188,캐롤,2016-02-04,"196,000",0.0%,"-114,000",-36.8%,"2,699,151,753",22,-11,-33.3%,"325,616",1,1,미국,"미국,영국",CGV아트하우스
190,더 차일드,2006-01-27,"227,000",0.0%,"227,000",100.0%,"37,639,500",21,21,100.0%,"5,401",1,1,벨기에,벨기에,"찬란,스폰지"
190,녹원의 천사,,"42,000",0.0%,"42,000",100.0%,"5,180,000",21,21,100.0%,"2,184",1,1,미국,미국,
190,와즈다,2014-06-19,"90,000",0.0%,"90,000",100.0%,"80,477,200",21,21,100.0%,"11,218",1,1,기타,"기타,독일",(주)프레인글로벌
190,주말,,"108,000",0.0%,"-406,000",-79.0%,"1,608,000",21,-86,-80.4%,263,1,1,이탈리아,"이탈리아,프랑스",
190,감독 미카엘 하네케,2016-02-25,"208,000",0.0%,"208,000",100.0%,"3,671,200",21,21,100.0%,463,1,1,오스트리아,"오스트리아 ,프랑스",THE 픽쳐스
195,밀애 : 친구엄마 2,2019-06-24,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
195,알파빌,,"96,000",0.0%,"-92,000",-48.9%,"306,000",20,-21,-51.2%,72,1,1,프랑스,"프랑스,이탈리아",
195,라라랜드,2016-12-07,"178,000",0.0%,"-1,287,000",-87.8%,"30,034,133,994",20,-129,-86.6%,"3,600,476",1,1,미국,미국,판씨네마(주)
195,파도를 걷는 소년,2020-05-14,"160,000",0.0%,"160,000",100.0%,"160,000",20,20,100.0%,20,1,1,한국,한국,매치컷(주)
195,여친 엄마 3 무삭제,2019-06-26,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
195,살인마 잭의 집,2019-02-21,"200,000",0.0%,"200,000",100.0%,"103,816,547",20,20,100.0%,"11,550",1,1,덴마크,덴마크,(주)엣나인필름
201,로제타,2019-05-23,"149,000",0.0%,"-672,000",-81.9%,"37,258,950",19,-70,-78.7%,"4,890",1,2,프랑스,"프랑스,벨기에",찬란
202,칠곡 가시나들,2019-02-27,"36,000",0.0%,"-409,000",-91.9%,"342,372,400",18,-80,-81.6%,"42,367",1,5,한국,한국,"(주)인디플러그,(주)더 피플"
202,내가 사는 세상,2019-03-07,"110,000",0.0%,"110,000",100.0%,"10,791,550",18,18,100.0%,"1,589",1,2,한국,한국,㈜인디스토리
202,작은병정,,"94,000",0.0%,"36,000",62.1%,"228,000",18,6,50.0%,45,1,1,프랑스,프랑스,
205,프란시스 하,2014-07-17,"146,000",0.0%,"80,000",121.2%,"571,956,570",17,6,54.5%,"73,057",1,1,미국,미국,그린나래미디어(주)
205,즐거운 지식,,"92,000",0.0%,"-12,000",-11.5%,"511,000",17,-4,-19.0%,90,1,1,프랑스,"프랑스,서독",
207,마더,2009-05-28,"156,000",0.0%,"156,000",100.0%,"19,987,926,800",16,16,100.0%,"2,981,765",1,2,한국,한국,CJ ENM
207,Media art work screening 열두 번째 정기 상영회,,"64,000",0.0%,"64,000",100.0%,"64,000",16,16,100.0%,16,1,2,기타,기타,
207,만덜레이,2007-07-26,"158,000",0.0%,"-236,000",-59.9%,"8,056,000",16,-17,-51.5%,"1,137",1,1,스웨덴,스웨덴,스폰지
207,맥퀸,2018-10-04,"139,000",0.0%,"92,000",195.7%,"74,350,112",16,8,100.0%,"8,085",1,1,영국,영국,(주)엣나인필름
207,예수보다 낯선,2019-04-04,"32,000",0.0%,0,0.0%,"6,150,080",16,0,0.0%,873,1,13,한국,한국,(주)미로스페이스
212,0.0MHz,2019-05-29,"107,000",0.0%,"-2,432,460",-95.8%,"1,088,258,860",15,-325,-95.6%,"137,294",1,4,한국,한국,(주)스마일이엔티
212,6월 단편 상상극장-학교 안에서,,"120,000",0.0%,"48,000",66.7%,"400,000",15,6,66.7%,50,1,1,한국,한국,
212,닻을 올리고,,"30,000",0.0%,"-82,000",-73.2%,"2,373,000",15,-41,-73.2%,981,1,3,미국,미국,
212,살인의 추억,2003-04-25,"143,000",0.0%,"143,000",100.0%,"41,015,897",15,15,100.0%,"5,912",1,2,한국,한국,CJ ENM
216,삼형제,,"70,000",0.0%,"70,000",100.0%,"70,000",14,14,100.0%,14,1,1,이탈리아,"이탈리아,프랑스",
216,바르다가 사랑한 얼굴들,2018-06-14,"112,000",0.0%,"5,000",4.7%,"252,252,534",14,-2,-12.5%,"31,295",1,1,프랑스,프랑스,(주)영화사 진진
218,"남성, 여성",,"39,000",0.0%,"-35,000",-47.3%,"203,000",13,-2,-13.3%,47,1,1,프랑스,"프랑스,스웨덴",
219,아우슈비츠,2019-06-20,"13,000",0.0%,"-3,000",-18.8%,"29,000",12,1,9.1%,23,2,12,영국,영국,주식회사 풍경소리
219,보도드라이버: 풀코스,2019-06-14,"240,000",0.0%,"-630,000",-72.4%,"1,110,000",12,-160,-93.0%,184,1,1,한국,한국,(주)노바이앤티
219,폴라로이드,2019-06-06,"69,000",0.0%,"-130,000",-65.3%,"91,171,660",12,-21,-63.6%,"10,510",4,12,미국,미국,(주)이수C&E
222,파 프롬 베트남,,"50,000",0.0%,"-2,000",-3.8%,"446,500",11,0,0.0%,140,1,1,프랑스,프랑스,
223,얼굴들,2019-01-24,"45,000",0.0%,"-15,000",-25.0%,"16,788,000",10,0,0.0%,"2,297",1,7,한국,한국,(주)시네마달
224,언노운 걸,2017-05-03,"99,000",0.0%,"99,000",100.0%,"202,508,900",9,9,100.0%,"25,243",1,1,벨기에,"벨기에,프랑스",오드
224,내일을 위한 시간,2015-01-01,"99,000",0.0%,"99,000",100.0%,"341,330,900",9,9,100.0%,"42,477",1,1,벨기에,"벨기에,프랑스,이탈리아",그린나래미디어(주)
226,윈터 슬립,2015-05-07,"47,000",0.0%,"-113,000",-70.6%,"65,098,300",8,-10,-55.6%,"8,297",1,1,터키,"터키,프랑스,독일",㈜영화사 백두대간
226,방문객,2019-03-27,"16,000",0.0%,"4,000",33.3%,"446,000",8,4,100.0%,134,1,8,한국,한국,더 필름클래식 프로덕션
226,그녀에대해 알고있는 두 세가지 것들,,"38,000",0.0%,"-48,000",-55.8%,"463,000",8,-9,-52.9%,99,1,1,프랑스,프랑스,
226,나의 산티아고,2016-07-14,"55,000",0.0%,"-146,000",-72.6%,"724,969,232",8,-14,-63.6%,"94,704",1,1,독일,독일,(주)영화사 진진
230,단순한 형식,,"34,000",0.0%,"34,000",100.0%,"264,000",7,7,100.0%,53,1,1,이탈리아,"이탈리아,프랑스",
230,다가오는 것들,2016-09-29,"39,000",0.0%,"-445,000",-91.9%,"263,227,834",7,-43,-86.0%,"32,854",1,1,프랑스,프랑스,찬란
230,"단편1: 도시에서, 안녕하신가요? –인디피크닉2019",,"35,000",0.0%,"35,000",100.0%,"267,000",7,7,100.0%,43,1,1,한국,한국,
233,단편3: 잃어버린 꿈을 찾아서 –인디피크닉2019,,"30,000",0.0%,"30,000",100.0%,"169,000",6,6,100.0%,27,1,1,한국,한국,
234,서현우 배우 특별전(인디스데이),,"21,000",0.0%,"-13,000",-38.2%,"69,000",5,-1,-16.7%,13,1,2,한국,한국,
234,설국열차,2013-08-01,"50,000",0.0%,"50,000",100.0%,"67,019,608,200",5,5,100.0%,"9,351,213",1,2,한국,"한국,체코",(주)씨제이이엔엠
234,작은 빛,2020-01-23,"25,000",0.0%,"25,000",100.0%,"1,578,000",5,5,100.0%,229,1,1,한국,한국,(주)시네마달
234,옹알스,2019-05-30,"60,000",0.0%,"-351,000",-85.4%,"22,163,230",5,-56,-91.8%,"2,772",2,5,한국,한국,(주)리틀빅픽쳐스
234,아메리카의 퇴조,,"22,000",0.0%,"-38,000",-63.3%,"182,000",5,-7,-58.3%,36,1,1,프랑스,프랑스,
234,스틸 앨리스,2015-04-29,"40,000",0.0%,"-38,000",-48.7%,"871,792,546",5,-3,-37.5%,"112,990",1,1,미국,미국,그린나래미디어(주)
240,서스페리아 1977,1977-09-15,"24,000",0.0%,"-317,000",-93.0%,"14,568,292",3,-40,-93.0%,"1,707",1,1,이탈리아,이탈리아,주식회사 더쿱
240,토네이도 걸,,"28,000",0.0%,"28,000",100.0%,"28,000",3,3,100.0%,3,1,1,일본,일본,
240,단편2: 처음이 낯선 당신에게 –인디피크닉2019,,"15,000",0.0%,"15,000",100.0%,"239,000",3,3,100.0%,37,1,1,한국,한국,
243,아이아이 가사: 다시 만난 그날,2019-05-30,"14,000",0.0%,"5,000",55.6%,"1,495,000",2,-6,-75.0%,216,1,1,일본,일본,(주)드림팩트엔터테인먼트
243,단편4: 여성의 시간들 –인디피크닉2019,,"10,000",0.0%,"10,000",100.0%,"365,500",2,2,100.0%,60,1,1,한국,한국,
243,돈키호테를 죽인 사나이,2019-05-23,"14,000",0.0%,"-225,000",-94.1%,"47,040,590",2,-44,-95.7%,"6,038",1,1,스페인,"스페인,영국,프랑스,포르투갈",(주)디스테이션
246,굶주린 유부녀:너무 하고 싶어,2019-06-28,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
246,새엄마:잘못된 관계,2019-06-28,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
246,가난한 새댁 : 몸으로 내는 월세,2019-06-28,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,일본,일본,(주)씨맥스커뮤니케이션즈
246,졸업,2019-11-07,"5,000",0.0%,"5,000",100.0%,"1,060,500",1,1,100.0%,188,1,1,한국,한국,(주)시네마달
246,나의 한국어 선생님,2019-05-21,"10,000",0.0%,"10,000",100.0%,"170,000",1,1,100.0%,21,1,1,일본,일본,(주)미디어캐슬
246,T-34,2019-06-27,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,러시아,러시아,㈜코리아스크린
246,오렌지필름 기획전-무슨 말이 필요해!,,"7,000",0.0%,"-186,000",-96.4%,"578,000",1,-29,-96.7%,74,1,1,한국,한국,
246,성노예가 된 여대생,2019-06-28,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,일본,일본,(주)레드언더미디어
246,여동생의 여친을 빼앗은 언니,2019-06-27,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,일본,일본,(주)레드언더미디어
246,보험회사 사축녀,2019-06-25,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
246,술에 취한 귀여운 그녀들,2019-06-25,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
246,친절한 며느리,2019-06-27,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
246,관계 : 형수와 딸 무삭제,2019-06-25,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
246,걸스 스텝,2018-05-16,"8,000",0.0%,"8,000",100.0%,"68,000",1,1,100.0%,4,1,1,일본,일본,(주)미디어캐슬
246,발정 난 유부녀:무한섹스,2019-06-24,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
246,새엄마:위험한 취향,2019-06-24,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
246,굶주린 아내:날 만족 시켜봐,2019-06-24,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
246,우리도련님 무삭제,2019-06-25,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사히트
264,검은 닭,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,기타,"기타,독일,스위스,프랑스",
264,완혹청춘,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,중국,중국,
264,방문,,0,0.0%,0,100.0%,"1,491,800",0,0,100.0%,216,1,1,한국,한국,(주)시네마달
264,라 트라비아타,2019-06-02,0,0.0%,0,100.0%,0,0,0,100.0%,0,5,8,영국,영국,에스디시코리아 주식회사
264,아시프 화제작 전(AISFF 2019 순회상영전),,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,기타,기타,
264,Life Is Short! (AISFF 2019 순회상영전),,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,기타,기타,
264,발칙한 상상력 전(AISFF 2019 순회상영전),,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,기타,기타,
합계,,,"39,439,116,460",,,,"780,589,050,230","4,772,325",,,"95,385,997","8,892","132,267",,,
,,,,,,,,,,,,,,,,
●25주차 (2019년 06월 17일 ~ 2019년 06월 23일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,알라딘,2019-05-23,"12,835,936,750",32.8%,"354,745,060",2.8%,"58,253,286,779","1,473,937","47,710",3.3%,"6,799,704","1,226","30,236",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
2,토이 스토리 4,2019-06-20,"9,876,400,800",25.2%,"9,866,340,800",98075.0%,"9,886,460,800","1,115,107","1,114,383",153920.3%,"1,115,831","1,336","22,235",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
3,기생충,2019-05-30,"6,373,664,080",16.3%,"-4,864,279,420",-43.3%,"77,955,013,325","750,531","-573,152",-43.3%,"9,096,332","1,157","25,101",한국,한국,(주)씨제이이엔엠
4,롱 리브 더 킹: 목포 영웅,2019-06-19,"5,786,244,540",14.8%,"5,715,334,540",8060.0%,"5,910,629,540","664,895","655,876",7272.2%,"680,862",965,"19,197",한국,한국,"메가박스중앙(주)플러스엠,(주)콘텐츠 난다긴다"
5,맨 인 블랙: 인터내셔널,2019-06-12,"1,506,235,200",3.8%,"-4,181,749,810",-73.5%,"7,194,220,210","178,639","-459,162",-72.0%,"816,440",921,"13,898",미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
6,존 윅 3: 파라벨룸,2019-06-26,"673,003,172",1.7%,"654,553,172",3547.7%,"691,453,172","71,221","69,304",3615.2%,"73,138",361,"1,291",미국,미국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
7,천로역정: 천국을 찾아서,2019-06-13,"519,666,400",1.3%,"3,761,870",0.7%,"1,122,552,430","68,293","2,988",4.6%,"146,086",326,"2,228",미국,미국,"(재)CBS,주식회사 마운틴픽쳐스"
8,사탄의 인형,2019-06-20,"438,408,530",1.1%,"438,408,530",100.0%,"438,408,530","46,546","46,546",100.0%,"46,546",465,"3,565",미국,미국,(주)이수C&E
9,엑스맨: 다크 피닉스,2019-06-05,"127,119,420",0.3%,"-774,881,780",-85.9%,"7,634,950,480","15,909","-92,035",-85.3%,"861,032",407,"1,946",미국,미국,이십세기폭스코리아(주)
10,세상을 바꾼 변호인,2019-06-13,"110,431,000",0.3%,"-15,075,330",-12.0%,"250,009,330","14,274","-1,122",-7.3%,"31,379",170,"1,116",미국,미국,CGV아트하우스
11,이웃집 토토로,2001-07-28,"107,854,300",0.3%,"-228,626,420",-67.9%,"1,275,551,830","13,069","-28,090",-68.2%,"155,441",210,"1,086",일본,일본,"(주)스마일이엔티,(주)키다리이엔티"
12,업사이드,2019-06-13,"97,908,900",0.3%,"-137,851,200",-58.5%,"360,325,000","12,247","-14,715",-54.6%,"42,491",180,"1,611",미국,미국,(주)디스테이션
13,어벤져스: 엔드게임,2019-04-24,"69,793,710",0.2%,"-37,974,010",-35.2%,"121,791,221,800","8,026","-4,457",-35.7%,"13,895,839",54,371,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
14,북클럽,2019-06-20,"54,418,370",0.1%,"50,717,370",1370.4%,"58,119,370","6,904","6,498",1600.5%,"7,310",73,430,미국,미국,(주)영화사 진진
15,쓰리 세컨즈,2019-06-20,"54,085,120",0.1%,"47,119,120",676.4%,"61,051,120","6,206","5,432",701.8%,"6,980",183,"1,272",러시아,러시아,(주)삼백상회
16,교회오빠,2019-05-16,"36,150,260",0.1%,"-20,697,870",-36.4%,"716,506,790","4,850","-2,637",-35.2%,"88,274",34,264,한국,한국,커넥트픽쳐스(주)
17,로켓맨,2019-06-05,"37,170,350",0.1%,"-182,891,090",-83.1%,"888,494,063","4,572","-21,680",-82.6%,"103,275",138,496,영국,"영국,미국",롯데컬처웍스(주)롯데엔터테인먼트
18,마담 싸이코,2019-06-26,"32,179,000",0.1%,"31,043,000",2732.7%,"33,315,000","3,986","3,844",2707.0%,"4,128",14,19,미국,미국,(주)쇼박스
19,롱 샷,2019-07-24,"30,555,000",0.1%,"30,555,000",100.0%,"30,555,000","3,395","3,395",100.0%,"3,395",17,17,미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
20,걸캅스,2019-05-09,"16,817,480",0.0%,"10,283,980",157.4%,"13,799,362,134","3,235","2,021",166.5%,"1,627,524",31,104,한국,한국,(주)씨제이이엔엠
21,행복한 라짜로,2019-06-20,"26,159,460",0.1%,"23,142,460",767.1%,"30,933,960","3,226","2,874",816.5%,"3,929",35,173,이탈리아,이탈리아,주식회사 슈아픽처스
22,비스트,2019-06-26,"28,782,000",0.1%,"26,559,000",1194.7%,"31,005,000","3,198","2,951",1194.7%,"3,445",14,14,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
23,해피엔드,2019-06-20,"24,282,500",0.1%,"22,573,500",1320.9%,"37,219,200","2,887","2,700",1443.9%,"4,477",35,193,프랑스,"프랑스,오스트리아 ,독일",그린나래미디어(주)
24,악인전,2019-05-15,"20,230,350",0.1%,"-68,284,470",-77.1%,"29,103,559,880","2,685","-7,738",-74.2%,"3,359,762",58,287,한국,한국,"(주)에이스메이커무비웍스,(주)키위미디어그룹"
25,킹 오브 프리즘 –샤이니 세븐 스타즈- IV 루이x신x언노운,2019-05-30,"22,019,070",0.1%,"-1,185,200",-5.1%,"110,467,670","2,642",-133,-4.8%,"13,186",12,85,일본,일본,동우에이앤이(주)
26,극장판 오소마츠 6쌍둥이,2019-06-13,"16,946,200",0.0%,"-22,268,070",-56.8%,"56,160,470","2,038","-2,734",-57.3%,"6,810",50,270,일본,일본,(주)리틀빅픽쳐스
27,에움길,2019-06-20,"13,964,900",0.0%,"-2,606,100",-15.7%,"49,399,900","1,716",-26,-1.5%,"5,522",62,250,한국,한국,(주)영화사 그램
28,엘리펀트킹 덤보,2019-06-13,"9,098,700",0.0%,"-41,335,660",-82.0%,"59,533,060","1,416","-5,121",-78.3%,"7,953",79,232,기타,기타,(주)박수엔터테인먼트
29,빅샤크2: 해저2만리,2019-06-06,"7,343,000",0.0%,"-29,374,790",-80.0%,"377,358,920","1,363","-4,822",-78.0%,"51,737",25,89,중국,중국,와이드 릴리즈(주)
30,체 게바라: 1부 아르헨티나,2019-06-13,"9,721,960",0.0%,"-317,800",-3.2%,"19,761,720","1,305",-21,-1.6%,"2,631",14,91,독일,독일,찬란
31,글로리아 벨,2019-06-06,"8,142,900",0.0%,"-18,272,820",-69.2%,"79,936,020","1,138","-2,329",-67.2%,"10,445",29,130,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
32,유리씨즈,1975-12-27,"2,078,000",0.0%,"2,078,000",100.0%,"25,414,000","1,039","1,039",100.0%,"12,946",1,13,이탈리아,이탈리아,
33,체 게바라: 2부 게릴라,2019-06-13,"7,510,160",0.0%,"102,460",1.4%,"14,917,860",991,93,10.4%,"1,889",15,82,독일,독일,찬란
34,김군,2019-05-23,"8,676,100",0.0%,"3,020,000",53.4%,"109,240,490",988,144,17.1%,"14,456",12,67,한국,한국,영화사 풀
35,파리의 연인,,"1,981,000",0.0%,"1,981,000",100.0%,"16,804,000",968,968,100.0%,"8,341",1,15,미국,미국,
36,파리의 딜릴리,2019-05-29,"7,835,500",0.0%,"-11,319,900",-59.1%,"104,712,587",904,"-1,377",-60.4%,"12,512",16,61,프랑스,프랑스,오드
37,어린 의뢰인,2019-05-22,"5,964,600",0.0%,"-1,767,700",-22.9%,"1,646,023,300",838,-253,-23.2%,"199,375",8,47,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
38,나의 특별한 형제,2019-05-01,"5,291,000",0.0%,"1,450,000",37.8%,"12,053,262,074",837,214,34.3%,"1,473,665",4,11,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
39,배심원들,2019-05-15,"4,248,000",0.0%,"-1,840,300",-30.2%,"2,288,237,090",769,-142,-15.6%,"286,158",3,8,한국,한국,CGV아트하우스
40,장난스런 키스,2019-03-27,"6,741,000",0.0%,"6,741,000",100.0%,"3,501,463,050",749,749,100.0%,"428,009",3,3,대만,대만,"오드,(주)홈초이스"
41,고질라: 킹 오브 몬스터,2019-05-29,"5,526,280",0.0%,"-28,840,450",-83.9%,"3,074,618,318",719,"-3,574",-83.3%,"357,874",30,101,미국,미국,워너브러더스 코리아(주)
42,삼일천하,1973-02-15,"1,352,000",0.0%,"1,352,000",100.0%,"1,352,000",676,676,100.0%,676,1,12,한국,한국,
43,꿈,1955-01-16,"1,312,000",0.0%,"1,312,000",100.0%,"2,988,000",656,656,100.0%,"1,494",1,15,한국,한국,
44,마녀배달부 키키,2007-11-22,"5,742,000",0.0%,"5,742,000",100.0%,"175,494,500",638,638,100.0%,"27,874",3,4,일본,일본,"(주)스마일이엔티,(주)키다리이엔티,대원미디어(주)"
45,평일 오후 3시의 연인,2019-06-13,"4,656,900",0.0%,"-2,521,700",-35.1%,"13,041,500",608,-116,-16.0%,"1,466",19,89,일본,일본,(주)팝엔터테인먼트
46,하나레이 베이,2019-06-06,"4,478,110",0.0%,"-6,460,700",-59.1%,"42,895,600",591,-841,-58.7%,"5,257",14,63,일본,일본,(주)디오시네마
