●52주차 (2020년 12월 21일 ~ 2020년 12월 27일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
97,셔터 아일랜드,2010-03-18,"865,000",0.0%,"-3,565,000",-80.5%,"7,441,498,500",110,-456,-80.6%,"994,536",5,14,미국,미국,CJ ENM
98,1917,2020-02-19,"1,143,000",0.0%,"951,000",495.3%,"7,891,760,460",101,84,494.1%,"872,188",2,8,미국,미국,(주)스마일이엔티
99,엽문 리부트 2020,2020-11-26,"701,300",0.0%,"-875,170",-55.5%,"2,277,770",100,-102,-50.5%,302,22,49,중국,중국,(주)영화사 빅
99,오케이 마담,2020-08-12,"607,500",0.0%,"607,500",100.0%,"10,980,495,410",100,100,100.0%,"1,228,785",11,38,한국,한국,메가박스중앙(주)플러스엠
101,실크 스타킹,,"196,000",0.0%,"196,000",100.0%,"3,415,000",98,98,100.0%,"1,733",1,9,미국,미국,
102,극장판 미니특공대: 햄버거괴물의 습격,2020-09-30,"752,600",0.0%,"-899,770",-54.5%,"464,900,380",97,-189,-66.1%,"57,731",6,24,한국,한국,(주)리틀빅픽쳐스
103,뮤직 앤 리얼리티,2020-12-23,"837,000",0.0%,"837,000",100.0%,"837,000",93,93,100.0%,93,1,1,한국,"한국,미국","(주)미로스페이스,(주)스튜디오 보난자"
104,잠수종과 나비,2008-02-14,"686,970",0.0%,"-1,300,000",-65.4%,"188,441,940",92,-198,-68.3%,"27,361",7,27,미국,미국,"(주)영화사 진진,(주)유레카픽쳐스"
105,최미역행,2020-11-25,"729,000",0.0%,"-1,732,500",-70.4%,"4,324,500",90,-243,-73.0%,549,13,19,중국,중국,시네마 뉴원
106,마지막 휴가,2020-12-10,"709,000",0.0%,"709,000",100.0%,"709,000",88,88,100.0%,88,2,2,한국,한국,(주)드림팩트엔터테인먼트
107,기적,,"574,000",0.0%,"427,000",290.5%,"721,000",82,61,290.5%,103,1,2,한국,한국,
108,안녕까지 30분,2020-10-14,"400,000",0.0%,"400,000",100.0%,"33,447,800",80,80,100.0%,"4,305",1,1,일본,일본,(주)디스테이션
109,방문객들,,"553,000",0.0%,"433,000",360.8%,"673,000",79,62,364.7%,96,1,2,한국,한국,
109,걸 위드 더 카메라,,"556,000",0.0%,"381,000",217.7%,"731,000",79,54,216.0%,104,1,2,한국,한국,
111,마이 리틀 포니: 레인보우 로드 트립,2020-10-29,"600,000",0.0%,"399,600",199.4%,"75,120,740",77,51,196.2%,"9,500",2,7,미국,미국,(주)박수엔터테인먼트
111,파계,,"154,000",0.0%,"154,000",100.0%,"10,336,000",77,77,100.0%,"5,225",1,6,미국,미국,
113,정말 먼 곳,2021-03-18,"525,000",0.0%,"203,000",63.0%,"2,883,000",75,29,63.0%,389,1,2,한국,한국,그린나래미디어(주)
114,SIFF2020 뉴-쇼츠 2,,"518,000",0.0%,"518,000",100.0%,"518,000",74,74,100.0%,74,1,2,한국,한국,
115,레버넌트: 죽음에서 돌아온 자,2016-01-14,"551,000",0.0%,"-2,790,000",-83.5%,"16,135,875,130",70,-360,-83.7%,"2,010,820",5,13,미국,미국,이십세기폭스코리아(주)
115,SIFF2020 뉴-쇼츠 1,,"497,000",0.0%,"497,000",100.0%,"497,000",70,70,100.0%,70,1,2,한국,한국,
115,웰컴 투 X-월드,2020-10-29,"523,500",0.0%,"-1,190,500",-69.5%,"17,506,400",70,-175,-71.4%,"2,209",2,8,한국,한국,(주)시네마달
118,더스트맨,2021-04-07,"479,000",0.0%,"94,000",24.4%,"1,484,000",68,13,23.6%,215,1,2,한국,한국,(주)트리플픽쳐스
119,포기와 베스,2020-10-06,"1,778,900",0.1%,"694,700",64.1%,"14,043,300",67,22,48.9%,569,7,10,미국,미국,(주) 인스터 글로벌
120,레볼루셔너리 로드,2009-02-19,"486,000",0.0%,"-2,862,000",-85.5%,"408,069,000",66,-370,-84.9%,"59,024",8,20,미국,미국,CJ ENM
121,종착역,,"455,000",0.0%,"56,000",14.0%,"854,000",65,8,14.0%,122,1,2,한국,한국,필름다빈
122,라임크라임,,"448,000",0.0%,"63,000",16.4%,"833,000",64,9,16.4%,119,1,2,한국,한국,(주)시네마달
123,쿠사마 야요이: 무한의 세계,2021-05-19,"630,000",0.0%,"630,000",100.0%,"630,000",63,63,100.0%,63,1,1,미국,미국,오드
123,라 보엠,2020-11-29,"1,658,500",0.1%,"567,400",52.0%,"2,749,600",63,22,53.7%,104,7,14,독일,독일,(주)케빈앤컴퍼니
125,"1984, 최동원",,"425,000",0.0%,"5,000",1.2%,"845,000",61,1,1.7%,121,1,2,한국,한국,
126,빚투: 부부교환 무삭제,2020-12-02,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,
126,남편 친구,2020-12-03,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)픽쳐레스크
126,소리도 없이,2020-10-15,"423,500",0.0%,"338,000",395.3%,"3,557,022,900",60,49,445.5%,"403,048",3,4,한국,한국,(주)에이스메이커무비웍스
129,제리 맥과이어,1997-02-01,"411,000",0.0%,"411,000",100.0%,"40,035,400",59,59,100.0%,"5,444",1,4,미국,미국,(주)피터팬픽쳐스
129,학교 가는 길,2021-05-05,"415,000",0.0%,"303,000",270.5%,"527,000",59,43,268.8%,75,1,2,한국,한국,(주)영화사 진진
131,초원의 빛,1972-03-18,"116,000",0.0%,"116,000",100.0%,"39,025,000",58,58,100.0%,"19,212",1,2,미국,미국,
132,애정의 쌀,,"127,000",0.0%,"8,000",6.7%,"3,282,000",56,4,7.7%,"1,626",1,3,이탈리아,이탈리아,
132,SIFF2020 본선 단편경쟁 7,,"392,000",0.0%,"-220,000",-35.9%,"1,004,000",56,-31,-35.6%,143,1,1,한국,한국,
134,극장판 포켓몬스터 뮤츠의 역습 EVOLUTION,2020-09-30,"445,200",0.0%,"-239,800",-35.0%,"779,364,430",55,-60,-52.2%,"97,246",2,15,일본,일본,(주)이수C&E
135,SIFF2020 페스티벌 초이스 단편 쇼케이스 5,,"378,000",0.0%,"21,000",5.9%,"735,000",54,3,5.9%,105,1,1,한국,한국,
136,달이 지는 밤,,"371,000",0.0%,0,0.0%,"742,000",53,0,0.0%,106,1,1,한국,한국,
136,태어나길 잘했어,,"373,000",0.0%,"-208,000",-35.8%,"954,000",53,-30,-36.1%,136,1,1,한국,한국,
138,김종욱 찾기,2010-12-08,"520,000",0.0%,"520,000",100.0%,"8,209,544,000",52,52,100.0%,"1,122,277",1,2,한국,한국,CJ ENM
138,재춘언니,,"364,000",0.0%,"105,000",40.5%,"623,000",52,15,40.5%,89,1,2,한국,한국,(주)시네마달
140,인플루언서,2020-11-25,"398,500",0.0%,"-1,852,400",-82.3%,"2,649,400",50,-174,-77.7%,274,7,15,한국,한국,(주)인터오리진아이엔씨
140,SIFF2020 본선 단편경쟁 6,,"350,000",0.0%,0,0.0%,"700,000",50,0,0.0%,100,1,1,한국,한국,
140,SIFF2020 페스티벌 초이스 단편 쇼케이스 3,,"350,000",0.0%,"-82,000",-19.0%,"782,000",50,-3,-5.7%,103,1,1,한국,한국,
143,SIFF2020 새로운선택 단편 3,,"343,000",0.0%,"-2,051,000",-85.7%,"2,737,000",49,-293,-85.7%,391,1,1,한국,한국,
144,십개월,,"335,000",0.0%,"-49,000",-12.8%,"1,853,000",48,-7,-12.7%,267,1,1,한국,한국,그린나래미디어(주)
144,누군가 어디에서 나를 기다리면 좋겠다,2020-12-17,"492,500",0.0%,"492,500",100.0%,"492,500",48,48,100.0%,48,1,2,프랑스,프랑스,(주)영화사 진진
144,SIFF2020 본선 단편경쟁 4,,"335,000",0.0%,"-8,000",-2.3%,"678,000",48,-1,-2.0%,97,1,2,한국,한국,
147,파이트 클럽,1999-11-13,"327,000",0.0%,"-607,000",-65.0%,"130,809,200",47,-87,-64.9%,"16,729",2,11,미국,미국,(주)팝엔터테인먼트
147,빛과 철,2021-02-18,"329,000",0.0%,"-242,000",-42.4%,"2,053,000",47,-34,-42.0%,298,1,1,한국,한국,찬란
149,진도,,"315,000",0.0%,"315,000",100.0%,"315,000",45,45,100.0%,45,1,2,한국,한국,
149,라라랜드,2016-12-07,"322,000",0.0%,"256,000",387.9%,"30,848,679,148",45,37,462.5%,"3,739,144",2,6,미국,미국,판씨네마(주)
149,SIFF2020 페스티벌 초이스 단편 쇼케이스 4,,"314,000",0.0%,"132,000",72.5%,"496,000",45,19,73.1%,71,1,1,한국,한국,
152,대전 블루스,2020-04-23,"311,500",0.0%,"-1,078,000",-77.6%,"2,391,000",44,-113,-72.0%,313,4,18,한국,한국,(주)마노엔터테인먼트
153,썸머 85,2020-12-24,"441,000",0.0%,"358,500",434.5%,"2,107,500",43,33,330.0%,212,1,2,기타,기타,찬란
153,기쁜 우리 여름날,,"301,000",0.0%,"-133,000",-30.6%,"735,000",43,-19,-30.6%,105,1,1,한국,한국,
155,몬테월슈,1971-02-06,"84,000",0.0%,"84,000",100.0%,"543,000",42,42,100.0%,195,1,2,미국,미국,
155,밥정,2020-10-07,"283,000",0.0%,"-1,206,000",-81.0%,"128,775,940",42,-150,-78.1%,"16,387",4,15,한국,한국,(주)엣나인필름
155,홈리스,,"294,000",0.0%,"112,000",61.5%,"1,648,000",42,16,61.5%,230,1,1,한국,한국,그린나래미디어(주)
158,알라모,,"82,000",0.0%,"82,000",100.0%,"6,705,000",41,41,100.0%,"3,199",1,6,미국,미국,
158,휴가,,"287,000",0.0%,0,0.0%,"574,000",41,0,0.0%,82,1,2,한국,한국,㈜인디스토리
160,부니베어: 원시시대 대모험,2020-10-22,"270,000",0.0%,"62,000",29.8%,"69,129,700",40,10,33.3%,"8,916",1,2,중국,중국,(주)라이크콘텐츠
160,"싸이더:애,심",,"130,000",0.0%,"130,000",100.0%,"130,000",40,40,100.0%,40,1,12,한국,한국,주식회사 씨엠닉스
160,호프 갭,,"400,000",0.0%,"400,000",100.0%,"400,000",40,40,100.0%,40,1,2,영국,영국,(주)티캐스트
163,나는 조선사람입니다,,"272,000",0.0%,"272,000",100.0%,"342,000",39,39,100.0%,49,1,2,한국,한국,엠앤씨에프
163,선로 위의 사람,,"240,000",0.0%,"240,000",100.0%,"240,000",39,39,100.0%,39,1,2,폴란드,폴란드,
165,싸이코: 13번째 희생자,2020-12-01,"76,000",0.0%,"76,000",100.0%,"76,000",38,38,100.0%,38,1,1,미국,미국,(주)더그레이트컴퍼니
166,루비 스팍스,2018-05-10,"259,000",0.0%,"259,000",100.0%,"262,392,400",37,37,100.0%,"29,797",1,4,미국,미국,(주)팝엔터테인먼트
166,맨발의 백작부인,,"74,000",0.0%,"74,000",100.0%,"9,364,000",37,37,100.0%,"4,191",1,6,미국,미국,
166,그대 너머에,,"259,000",0.0%,"77,000",42.3%,"441,000",37,11,42.3%,63,1,1,한국,한국,농부영화사
166,운디네,2020-12-24,"386,000",0.0%,"210,000",119.3%,"2,173,000",37,15,68.2%,208,1,2,독일,독일,M&M 인터내셔널
170,셀프-포트레이트 2020,,"251,500",0.0%,-500,-0.2%,"503,500",36,0,0.0%,72,1,2,한국,한국,
170,토스카,2020-12-01,"1,253,000",0.0%,"1,253,000",100.0%,"1,253,000",36,36,100.0%,36,4,8,이탈리아,이탈리아,일미디어
172,산상수훈,2017-12-07,"420,000",0.0%,"12,500",3.1%,"426,391,290",35,0,0.0%,"55,943",1,1,한국,한국,"이언픽쳐스,(주)그란"
172,G20성공기원 영화대축제,2010-10-28,"70,000",0.0%,"70,000",100.0%,"2,382,000",35,35,100.0%,537,1,1,기타,기타,
172,멧돼지 잡기,,"245,000",0.0%,"245,000",100.0%,"245,000",35,35,100.0%,35,1,2,한국,한국,
175,붉은 수수밭,1989-09-09,"68,000",0.0%,"8,000",13.3%,"7,663,000",34,24,240.0%,"2,512",1,2,중국,중국,
175,SIFF2020 본선 단편경쟁 5,,"237,500",0.0%,"-438,500",-64.9%,"913,500",34,-62,-64.6%,130,1,1,한국,한국,
177,모래시계 요양원,,"221,000",0.0%,"221,000",100.0%,"221,000",33,33,100.0%,33,1,1,폴란드,폴란드,
178,황야의 무법자,1977-07-30,"64,000",0.0%,"64,000",100.0%,"13,669,000",32,32,100.0%,"5,619",1,2,스페인,"스페인,이탈리아",
178,힐빌리의 노래,2020-11-11,"247,000",0.0%,"-442,000",-64.2%,"30,673,780",32,-66,-67.3%,"3,645",3,6,미국,미국,메가박스중앙(주)플러스엠
180,사람은 무엇으로 살아가나,,"217,000",0.0%,"-55,000",-20.2%,"489,000",31,-7,-18.4%,69,1,2,한국,한국,
180,위안,,"223,000",0.0%,"223,000",100.0%,"223,000",31,31,100.0%,31,1,2,한국,한국,
182,분노의 포도,,"60,000",0.0%,"60,000",100.0%,"7,417,000",30,30,100.0%,"3,041",1,2,미국,미국,
182,더 듀얼,2020-11-19,"150,000",0.0%,"-200,000",-57.1%,"1,000,000",30,-40,-57.1%,200,1,3,미국,미국,(주)제이브로
182,선데이리그,,"210,000",0.0%,"-105,000",-33.3%,"525,000",30,-15,-33.3%,75,1,2,한국,한국,
185,남과 여: 여전히 찬란한,2020-10-15,"256,000",0.0%,"-219,000",-46.1%,"59,266,900",29,-32,-52.5%,"7,050",1,4,프랑스,프랑스,(주)팝엔터테인먼트
185,세상의 모든 디저트: 러브 사라,2021-02-04,"294,000",0.0%,"294,000",100.0%,"294,000",29,29,100.0%,29,1,2,영국,영국,(주)티캐스트
185,파이터,2021-03-18,"203,000",0.0%,"-201,000",-49.8%,"607,000",29,-27,-48.2%,85,1,1,한국,한국,㈜인디스토리
185,라 플로르,,"160,000",0.0%,"-185,000",-53.6%,"804,000",29,-31,-51.7%,138,1,3,아르헨티나,아르헨티나,
189,혼도,,"56,000",0.0%,"-142,000",-71.7%,"6,396,000",28,-71,-71.7%,"2,924",1,3,미국,미국,
189,메이드 인 루프탑,2021-06-23,"196,000",0.0%,"-154,000",-44.0%,"3,690,000",28,-22,-44.0%,543,1,1,한국,한국,(주)엣나인필름
191,백주의 결투,,"54,000",0.0%,"54,000",100.0%,"10,054,000",27,27,100.0%,"4,340",1,2,미국,미국,
191,솔로몬 왕의 보고,,"54,000",0.0%,"54,000",100.0%,"13,422,000",27,27,100.0%,"6,740",1,2,영국,영국,
193,장벽,,"172,000",0.0%,"172,000",100.0%,"172,000",26,26,100.0%,26,1,1,폴란드,폴란드,
194,젊은이의 양지,2020-10-28,"181,000",0.0%,"-215,000",-54.3%,"39,733,770",25,-29,-53.7%,"4,668",2,9,한국,한국,(주)리틀빅픽쳐스
194,아가씨(확장판),,"191,970",0.0%,"-134,410",-41.2%,"128,691,550",25,-19,-43.2%,"16,300",2,4,한국,한국,
196,사라고사의 매뉴스크립트,,"171,000",0.0%,"171,000",100.0%,"1,263,000",24,24,100.0%,208,1,1,폴란드,폴란드,
196,북을 울려라,,"48,000",0.0%,"48,000",100.0%,"3,851,000",24,24,100.0%,"1,924",1,1,미국,미국,
196,애니멀 크래커,2020-08-05,"480,000",0.0%,"114,000",31.1%,"1,028,830,740",24,-48,-66.7%,"129,684",1,1,미국,미국,(주)이수C&E
199,헝거,,"161,000",0.0%,"-63,000",-28.1%,"385,000",23,-9,-28.1%,55,1,1,한국,한국,
199,위대한 유산,,"46,000",0.0%,"46,000",100.0%,"5,877,000",23,23,100.0%,"2,832",1,3,영국,영국,
201,페뷸러스,2020-11-05,"158,000",0.0%,"-173,000",-52.3%,"40,888,780",22,-15,-40.5%,"4,642",2,4,캐나다,캐나다,"(주)싸이더스,찬란"
201,나바론 2,,"44,000",0.0%,"44,000",100.0%,"598,000",22,22,100.0%,242,1,2,미국,"미국,영국",
201,공중제비,,"135,000",0.0%,"135,000",100.0%,"135,000",22,22,100.0%,22,1,1,폴란드,폴란드,
201,천국보다 낯선,1995-11-11,"130,000",0.0%,"130,000",100.0%,"32,449,100",22,22,100.0%,"3,724",1,1,미국,미국,(주)영화사 안다미로
205,고령가 소년 살인사건,2017-11-23,"105,000",0.0%,"-340,000",-76.4%,"134,328,000",21,-44,-67.7%,"10,344",1,1,대만,대만,(주)리틀빅픽쳐스
205,비긴 어게인,2014-08-13,"143,000",0.0%,"131,000",1091.7%,"27,307,164,321",21,20,2000.0%,"3,463,533",1,5,미국,미국,판씨네마(주)
207,타임루프: 초시공간여행,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,이탈리아,이탈리아,(주)도키엔터테인먼트
207,파 프롬 헤븐,2003-05-23,"111,000",0.0%,"111,000",100.0%,"413,000",20,20,100.0%,76,1,2,미국,미국,"(주)영화사 안다미로,프라임픽쳐스"
207,첫키스부터 XX까지 엄마친구,2020-12-04,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,일본,일본,(주)도키엔터테인먼트
207,오션스 일레븐,,"40,000",0.0%,"-6,000",-13.0%,"4,663,000",20,-3,-13.0%,"2,056",1,3,미국,미국,
207,주전장,2019-07-25,"160,000",0.0%,0,0.0%,"310,111,090",20,0,0.0%,"40,068",1,1,미국,미국,(주)시네마달
207,루스 베이더 긴즈버그 : 나는 반대한다,2019-03-28,"160,000",0.0%,0,0.0%,"88,490,880",20,0,0.0%,"11,405",1,1,미국,미국,(주)영화사 진진
207,흑심을 보인 시아버지,2020-12-04,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,일본,일본,(주)도키엔터테인먼트
207,선넘은 F컵 물리치료사,2020-12-04,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,일본,일본,(주)도키엔터테인먼트
207,술취한 직장후배와 원나잇 가능,2020-12-04,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,일본,일본,(주)도키엔터테인먼트
207,여자마사지사는 정말 주는가,2020-12-04,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,일본,일본,(주)도키엔터테인먼트
207,사상,,"140,000",0.0%,"140,000",100.0%,"140,000",20,20,100.0%,20,1,2,한국,한국,(주)시네마달
218,황금연못,,"38,000",0.0%,"38,000",100.0%,"6,767,000",19,19,100.0%,"2,923",1,2,미국,미국,
219,크레센도,2021-06-24,"170,500",0.0%,"170,500",100.0%,"170,500",18,18,100.0%,18,1,2,독일,독일,(주)티캐스트
219,퍼펙트 이스케이프,,"90,000",0.0%,"90,000",100.0%,"90,000",18,18,100.0%,18,1,1,영국,영국,
219,남성전용 에스테틱,,"90,000",0.0%,"90,000",100.0%,"90,000",18,18,100.0%,18,1,1,일본,일본,(주)빅콘미디어
219,열두 살,,"129,000",0.0%,"-102,000",-44.2%,"360,000",18,-15,-45.5%,51,1,2,한국,한국,
219,자취하는 옆집누나,,"90,000",0.0%,"90,000",100.0%,"90,000",18,18,100.0%,18,1,1,일본,일본,(주)빅콘미디어
219,킬러 넥스트도어,,"90,000",0.0%,"90,000",100.0%,"90,000",18,18,100.0%,18,1,1,영국,영국,
219,미스테리 트레인,,"108,000",0.0%,"108,000",100.0%,"6,902,500",18,18,100.0%,904,1,1,일본,"일본,미국",(주)영화사 안다미로
219,코끼리와 나비,,"183,000",0.0%,"183,000",100.0%,"183,000",18,18,100.0%,18,1,2,벨기에,벨기에,
219,성감 마사지: 손맛에 정신 나간 아내,,"90,000",0.0%,"90,000",100.0%,"90,000",18,18,100.0%,18,1,1,일본,일본,(주)씨맥스커뮤니케이션즈
219,소년시절의 너,2020-07-09,"117,000",0.0%,"67,000",134.0%,"602,348,700",18,10,125.0%,"70,410",1,4,중국,중국,"(주)영화특별시에스엠씨,(주)콘텐츠패밀리"
219,상사에게 허락한 정조,,"90,000",0.0%,"90,000",100.0%,"90,000",18,18,100.0%,18,1,1,일본,일본,(주)씨맥스커뮤니케이션즈
230,"[작은영화영화제] 시린 세상,얼어붙지 않는 마음들",,"51,000",0.0%,"51,000",100.0%,"51,000",17,17,100.0%,17,1,1,한국,한국,
230,불의 전차,2016-06-16,"111,000",0.0%,"-4,000",-3.5%,"401,379,670",17,-3,-15.0%,"59,131",1,2,영국,영국,"(주)라이크콘텐츠,(주)프레인글로벌"
230,날씨의 아이,2019-10-30,"93,970",0.0%,"42,030",80.9%,"5,858,062,590",17,8,88.9%,"714,817",1,5,일본,일본,"(주)미디어캐슬,워터홀컴퍼니(주)"
230,더 게이트,2020-12-08,"107,000",0.0%,"107,000",100.0%,"107,000",17,17,100.0%,17,1,1,스페인,스페인,(주)액티버스엔터테인먼트
230,아이 엠 우먼,2021-01-14,"169,500",0.0%,"169,500",100.0%,"169,500",17,17,100.0%,17,1,2,호주,호주,(주)팝엔터테인먼트
235,어게인,2020-07-30,"110,000",0.0%,"-45,000",-29.0%,"8,273,500",16,-7,-30.4%,"1,066",4,10,한국,한국,(주)에스와이코마드
235,엠티맨,2020-11-19,"123,500",0.0%,"-2,083,000",-94.4%,"11,314,120",16,-244,-93.8%,"1,266",4,5,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
235,그림자들,,"92,000",0.0%,"80,000",666.7%,"1,608,000",16,14,700.0%,250,1,2,미국,미국,
235,남매의 여름밤,2020-08-20,"124,000",0.0%,"-332,000",-72.8%,"179,005,602",16,-50,-75.8%,"21,522",2,8,한국,한국,그린나래미디어(주)
239,예티: 신비한 동물 탐험대,2020-10-08,"300,000",0.0%,"300,000",100.0%,"10,332,160",15,15,100.0%,"1,322",1,1,캐나다,캐나다,(주)디스테이션
239,그을린 사랑,2011-07-21,"101,000",0.0%,"45,000",80.4%,"541,401,300",15,7,87.5%,"69,177",1,1,캐나다,캐나다,(주)티캐스트
239,담쟁이,2020-10-28,"121,000",0.0%,"-53,500",-30.7%,"34,723,130",15,-9,-37.5%,"4,371",3,6,한국,한국,(주)트리플픽쳐스
239,온워드: 단 하루의 기적,2020-06-17,"102,000",0.0%,"-292,000",-74.1%,"3,587,671,620",15,-49,-76.6%,"417,759",1,3,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
239,명탐정 필립,,"30,000",0.0%,"30,000",100.0%,"3,056,000",15,15,100.0%,"1,003",1,3,미국,미국,
239,얼굴들,,"79,000",0.0%,"54,000",216.0%,"1,643,000",15,11,275.0%,235,1,2,미국,미국,
245,도망친 여자,2020-09-17,"80,000",0.0%,"-118,000",-59.6%,"86,306,240",14,-18,-56.3%,"10,251",1,3,한국,한국,"(주)영화제작전원사 ,(주)콘텐츠판다"
245,파리의 피아니스트: 후지코 헤밍의 시간들,,"125,000",0.0%,"125,000",100.0%,"125,000",14,14,100.0%,14,1,2,일본,일본,(주)엣나인필름
245,성춘향,1961-01-28,"28,000",0.0%,"28,000",100.0%,"19,010,000",14,14,100.0%,"9,513",1,3,한국,한국,
245,그린랜드,2020-09-29,"14,000",0.0%,"-14,130,000",-99.9%,"2,777,700,520",14,"-2,622",-99.5%,"325,845",2,14,미국,미국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
245,러브라인,2020-11-01,"28,000",0.0%,"-15,000",-34.9%,"217,000",14,0,0.0%,76,1,14,한국,한국,주식회사 씨엠닉스
250,극장판 원피스 스탬피드,2020-02-13,"102,000",0.0%,"75,500",284.9%,"189,707,460",13,9,225.0%,"22,392",2,3,일본,일본,(주)스마일이엔티
250,차이니즈 부키의 죽음,,"77,000",0.0%,"69,000",862.5%,"1,982,000",13,12,1200.0%,290,1,2,미국,미국,
250,윤희에게,2019-11-14,"122,300",0.0%,"-625,700",-83.6%,"976,499,609",13,-74,-85.1%,"122,672",1,2,한국,한국,(주)리틀빅픽쳐스
253,하나 그리고 둘,2000-10-28,"60,000",0.0%,"-339,000",-85.0%,"87,808,100",12,-44,-78.6%,"9,387",1,1,대만,"대만,일본",(주)리틀빅픽쳐스
253,지상의 밤,,"67,000",0.0%,"67,000",100.0%,"12,520,000",12,12,100.0%,"1,564",1,1,일본,"일본,미국,독일,이탈리아,핀란드",(주)영화사 안다미로
253,깊은밤 깊은 곳에,1979-01-20,"24,000",0.0%,"24,000",100.0%,"4,583,000",12,12,100.0%,"2,196",1,1,미국,미국,
253,걸,2021-01-07,"122,000",0.0%,"-166,000",-57.6%,"2,150,000",12,-17,-58.6%,215,1,2,독일,독일,(주)리틀빅픽쳐스
253,집착,,"24,000",0.0%,"24,000",100.0%,"24,000",12,12,100.0%,12,1,12,한국,한국,주식회사 씨엠닉스
253,봉명주공,,"84,000",0.0%,"-91,000",-52.0%,"259,000",12,-13,-52.0%,37,1,2,한국,한국,(주)시네마달
259,코마,2020-11-12,"100,000",0.0%,"-19,970",-16.6%,"17,739,450",11,-4,-26.7%,"2,363",1,3,러시아,러시아,(주)까멜리아이엔티
259,다운 바이 로,,"57,000",0.0%,"57,000",100.0%,"7,450,400",11,11,100.0%,"1,018",1,1,미국,"미국,독일",(주)영화사 안다미로
259,카오산 탱고,2020-07-30,"77,000",0.0%,"77,000",100.0%,"30,571,860",11,11,100.0%,"3,794",1,1,한국,한국,(주)영화사 그램
262,페세이지,1979-07-05,"20,000",0.0%,"20,000",100.0%,"5,596,000",10,10,100.0%,"2,757",1,1,미국,미국,
262,BISFF 리턴즈! 부산국제단편영화제 순회상영회 - 국내 수상작,,"84,000",0.0%,"44,000",110.0%,"124,000",10,3,42.9%,17,1,2,한국,한국,
262,SIFF2020 독립영화 아카이브전 1,,"70,000",0.0%,"-28,000",-28.6%,"168,000",10,-4,-28.6%,24,1,1,한국,한국,
262,타오르는 여인의 초상,2020-01-16,"50,000",0.0%,"-42,970",-46.2%,"1,257,679,838",10,-2,-16.7%,"149,400",1,1,프랑스,프랑스,"그린나래미디어(주),(주)홈초이스"
262,클라이밍,2021-06-16,"70,000",0.0%,"-49,000",-41.2%,"189,000",10,-7,-41.2%,27,1,1,한국,한국,(주)트리플픽쳐스
262,루이스,2018-09-20,"67,000",0.0%,"32,000",91.4%,"729,426,750",10,5,100.0%,"93,082",1,2,독일,독일,(주)스마일이엔티
262,어린 양,,"72,000",0.0%,"72,000",100.0%,"72,000",10,10,100.0%,10,1,1,아일랜드,"아일랜드,벨기에,미국",
262,태양을 삼켜버린 자들,2020-12-03,"16,000",0.0%,"16,000",100.0%,"16,000",10,10,100.0%,10,5,5,호주,호주,(주)액티버스엔터테인먼트
262,문신을 한 신부님,2020-02-13,"72,000",0.0%,"72,000",100.0%,"60,635,820",10,10,100.0%,"7,450",1,1,폴란드,"폴란드,프랑스",알토미디어(주)
262,순진한 마법사,,"66,000",0.0%,"66,000",100.0%,"66,000",10,10,100.0%,10,1,1,폴란드,폴란드,
272,오렌지필름 기획전 - 경고: 눈을 크게 뜨고 보세요!,,"68,000",0.0%,"68,000",100.0%,"68,000",9,9,100.0%,9,1,1,한국,한국,
272,디어 마이 지니어스,2020-10-22,"42,000",0.0%,"-779,000",-94.9%,"10,575,400",9,-144,-94.1%,"1,806",2,6,한국,한국,필름다빈
272,낯선 여행,,"57,000",0.0%,"57,000",100.0%,"57,000",9,9,100.0%,9,1,2,폴란드,"폴란드,체코,스웨덴",
272,셰인,,"18,000",0.0%,"18,000",100.0%,"27,094,000",9,9,100.0%,"12,836",1,3,미국,미국,
276,타이페이 스토리,2019-11-07,"40,000",0.0%,"-138,000",-77.5%,"40,640,420",8,-19,-70.4%,"5,054",1,1,대만,대만,(주)드림팩트엔터테인먼트
276,몽마르트 파파,2020-01-09,"46,000",0.0%,"-259,000",-84.9%,"52,658,970",8,-35,-81.4%,"7,172",2,2,한국,한국,(주)트리플픽쳐스
276,클랜,2016-05-12,"42,000",0.0%,"-15,000",-26.3%,"50,622,800",8,-2,-20.0%,"6,606",1,1,아르헨티나,"아르헨티나,스페인","(주)더블앤조이픽쳐스,주식회사 쇼미미디어앤트레이딩"
