●40주차 (2019년 09월 30일 ~ 2019년 10월 06일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
26,크리스마스 호러 스토리,,"14,273,500",0.0%,"2,784,100",24.2%,"100,050,250","2,600",540,26.2%,"18,420",5,18,미국,미국,제인앤유
27,사이몬과 타카시,2019-05-07,"14,242,520",0.0%,"4,522,360",46.5%,"71,146,980","2,599",831,47.0%,"12,837",6,18,일본,일본,제인앤유
27,블라인드 멜로디,2019-08-28,"20,734,400",0.0%,"-33,874,200",-62.0%,"203,969,400","2,599","-4,309",-62.4%,"25,219",76,263,인도,인도,찬란
29,집으로...,2002-04-04,"19,360,400",0.0%,"-4,621,400",-19.3%,"60,966,000","2,548",-358,-12.3%,"7,523",42,324,한국,한국,"(주)팝엔터테인먼트,CJ ENM"
30,전원사형,2019-05-13,"13,694,520",0.0%,"3,192,640",30.4%,"92,616,800","2,499",544,27.8%,"17,128",5,18,일본,일본,제인앤유
31,쉘부르의 우산,1992-09-26,"18,656,500",0.0%,"2,633,560",16.4%,"110,760,780","2,359",108,4.8%,"15,025",13,105,프랑스,"프랑스,독일",(주)에스와이코마드
32,어바웃 타임,2013-12-05,"13,325,000",0.0%,"-33,560,500",-71.6%,"25,081,658,300","2,237","-5,636",-71.6%,"3,407,494",70,181,영국,영국,유니버설픽쳐스인터내셔널 코리아(유)
33,더 룸,2019-09-25,"12,730,600",0.0%,"12,730,600",100.0%,"12,730,600","1,848","1,848",100.0%,"1,848",5,20,프랑스,"프랑스,룩셈부르크,벨기에","(주)퍼스트런,(주)팬엔터테인먼트"
34,비긴 어게인,2014-08-13,"10,756,000",0.0%,"-30,456,000",-73.9%,"27,210,531,961","1,807","-5,106",-73.9%,"3,445,265",70,177,미국,미국,판씨네마(주)
35,리틀 포니 프린세스,2019-04-30,"9,584,520",0.0%,"-1,333,190",-12.2%,"99,210,380","1,749",-201,-10.3%,"18,331",3,13,미국,미국,제인앤유
36,뷰티풀 보이,2019-09-19,"15,008,500",0.0%,"13,730,500",1074.4%,"18,921,500","1,675","1,533",1079.6%,"2,343",8,28,미국,미국,(주)이수C&E
37,이타미 준의 바다,2019-08-15,"12,757,160",0.0%,"-2,679,340",-17.4%,"178,284,900","1,592",-446,-21.9%,"21,874",19,110,한국,한국,(주)영화사 진진
38,부베의 여인,,"3,042,000",0.0%,"3,042,000",100.0%,"3,272,000","1,511","1,511",100.0%,"1,626",1,20,이탈리아,"이탈리아,프랑스",
39,메리 포핀스,1975-12-24,"2,276,000",0.0%,"2,276,000",100.0%,"4,195,000","1,123","1,123",100.0%,"1,421",1,12,미국,미국,
40,틴 스피릿,2019-09-04,"8,268,280",0.0%,"-34,207,130",-80.5%,"60,531,690","1,088","-4,114",-79.1%,"7,348",116,312,미국,미국,"TCO(주)더콘텐츠온,플레이리스트(주)"
41,알라딘,2019-05-23,"8,757,980",0.0%,"-82,421,020",-90.4%,"106,939,867,379","1,025","-8,628",-89.4%,"12,550,211",15,59,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
42,"동물, 원",2019-09-05,"5,757,860",0.0%,"155,760",2.8%,"19,292,360",824,38,4.8%,"2,683",18,119,한국,한국,(주)시네마달
43,디터 람스,2019-08-22,"7,157,500",0.0%,"-49,800",-0.7%,"43,977,010",814,-73,-8.2%,"5,203",8,44,미국,미국,하준사
44,성춘향,1961-01-28,"1,484,000",0.0%,"1,484,000",100.0%,"18,982,000",742,742,100.0%,"9,499",1,12,한국,한국,
45,바우하우스,2019-08-29,"5,681,660",0.0%,"-6,471,200",-53.2%,"30,609,398",714,-638,-47.2%,"3,585",12,60,독일,독일,(주)마노엔터테인먼트
46,봄날은 간다,2001-09-28,"4,091,000",0.0%,"-12,541,000",-75.4%,"36,913,500",698,"-2,126",-75.3%,"6,266",60,107,한국,한국,(주)시네마서비스
47,애드 아스트라,2019-09-19,"6,219,000",0.0%,"6,219,000",100.0%,"6,219,000",691,691,100.0%,691,1,2,미국,미국,이십세기폭스코리아(주)
48,김복동,2019-08-08,"4,463,000",0.0%,"-20,486,080",-82.1%,"672,123,560",632,"-2,803",-81.6%,"82,501",18,93,한국,한국,(주)엣나인필름
49,주전장,2019-07-25,"3,840,500",0.0%,"-5,619,460",-59.4%,"297,473,890",499,-983,-66.3%,"37,947",10,56,미국,미국,(주)시네마달
50,마리아 칼라스: 세기의 디바,2019-07-11,"3,953,000",0.0%,"1,211,500",44.2%,"200,565,180",474,100,26.7%,"27,381",3,21,프랑스,프랑스,(주)영화사 진진
51,마이펫의 이중생활 2,2019-07-31,"2,895,960",0.0%,"-4,819,680",-62.5%,"8,491,521,425",461,-623,-57.5%,"1,112,208",7,30,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
52,파바로티,2020-01-01,"4,122,500",0.0%,"4,122,500",100.0%,"4,122,500",451,451,100.0%,451,1,4,영국,영국,오드
53,지난 여름 갑자기,,"833,000",0.0%,"833,000",100.0%,"14,867,000",437,437,100.0%,"6,914",1,6,미국,미국,
54,누구나 아는 비밀,2019-08-01,"2,986,000",0.0%,"-64,000",-2.1%,"235,529,620",430,-36,-7.7%,"30,648",3,13,스페인,"스페인,프랑스,이탈리아","오드,(주)티캐스트"
55,애프터,2019-08-22,"2,738,840",0.0%,"-14,775,480",-84.4%,"490,479,240",417,"-1,700",-80.3%,"58,226",21,41,미국,미국,판씨네마(주)
56,로슈포르의 숙녀들,2019-08-22,"3,447,600",0.0%,"1,548,100",81.5%,"15,304,228",413,167,67.9%,"1,994",4,16,프랑스,프랑스,(주)에스와이코마드
57,폴링 인 러브,1987-03-21,"824,000",0.0%,"824,000",100.0%,"3,820,000",412,412,100.0%,"1,843",1,11,미국,미국,
58,만추,2011-02-17,"3,423,000",0.0%,"3,423,000",100.0%,"6,346,803,900",398,398,100.0%,"850,033",5,15,한국,"한국,미국,홍콩",CJ ENM
59,폭풍의 언덕,,"640,000",0.0%,"640,000",100.0%,"18,399,000",374,374,100.0%,"8,973",1,5,미국,미국,
60,1919 유관순,2019-03-14,"715,000",0.0%,"715,000",100.0%,"506,365,410",355,355,100.0%,"61,937",1,18,한국,한국,"주식회사 마운틴픽쳐스,케이티하이텔(주)"
61,살인의 추억,2003-04-25,"2,064,000",0.0%,"-7,941,500",-79.4%,"54,800,397",350,"-1,342",-79.3%,"8,233",46,100,한국,한국,CJ ENM
62,마담 프루스트의 비밀정원,2014-07-24,"2,651,280",0.0%,"1,028,840",63.4%,"1,266,027,382",347,121,53.5%,"161,458",4,18,프랑스,프랑스,찬란
63,카르멘,2019-09-14,"7,030,000",0.0%,"7,030,000",100.0%,"7,030,000",287,287,100.0%,287,6,6,미국,미국,(주) 인스터 글로벌
64,퍼펙트맨,2019-10-02,"2,272,000",0.0%,"2,272,000",100.0%,"2,272,000",284,284,100.0%,284,1,1,한국,한국,(주)쇼박스
65,9월이 오면,,"558,000",0.0%,"-1,447,000",-72.2%,"30,182,000",279,-716,-72.0%,"14,996",1,4,미국,미국,
66,블루노트 레코드,2019-08-15,"2,400,000",0.0%,"-741,650",-23.6%,"59,793,610",271,-111,-29.1%,"7,047",5,25,영국,"영국,미국",(주)마노엔터테인먼트
67,비뚤어진 집,2019-09-19,"2,855,500",0.0%,"1,721,500",151.8%,"3,989,500",258,132,104.8%,384,2,3,영국,영국,(주)팝엔터테인먼트
68,아내의 친구,2019-09-12,"1,183,000",0.0%,"1,183,000",100.0%,"1,183,000",244,244,100.0%,244,20,20,한국,한국,(주)케이알씨지
68,"안녕, 티라노: 영원히, 함께",2019-08-14,"1,736,000",0.0%,"-4,132,580",-70.4%,"1,571,139,230",244,-504,-67.4%,"201,407",5,26,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
70,마탄의 사수,2019-09-01,"5,775,000",0.0%,"1,126,500",24.2%,"13,765,500",240,41,20.6%,577,6,12,독일,독일,(주)케빈앤컴퍼니
71,기생충,2019-05-30,"1,545,000",0.0%,"-1,018,500",-39.7%,"85,856,116,245",233,-141,-37.7%,"10,082,004",2,9,한국,한국,(주)씨제이이엔엠
72,미드소마,2019-07-11,"1,260,000",0.0%,"210,000",20.0%,"782,983,016",231,21,10.0%,"85,524",2,8,미국,미국,(주)팝엔터테인먼트
73,지구 최후의 밤,2019-07-25,"1,587,000",0.0%,"253,000",19.0%,"46,967,800",220,44,25.0%,"5,810",3,21,중국,중국,찬란
73,설국열차,2013-08-01,"1,287,000",0.0%,"-3,729,000",-74.3%,"67,026,842,200",220,-636,-74.3%,"9,352,448",47,86,한국,"한국,체코",(주)씨제이이엔엠
75,사랑의 선물,2019-08-15,"1,421,000",0.0%,"-1,445,500",-50.4%,"51,304,460",213,-196,-47.9%,"6,826",2,14,한국,한국,(주)한마음프로덕션
75,교회오빠,2019-05-16,"1,815,000",0.0%,"737,000",68.4%,"844,906,710",213,67,45.9%,"105,916",3,32,한국,한국,커넥트픽쳐스(주)
77,지상 최대의 쇼,,"408,000",0.0%,"408,000",100.0%,"6,201,000",211,211,100.0%,"2,882",1,4,,,
78,비트,1997-05-03,"1,707,200",0.0%,"1,707,200",100.0%,"3,884,200",204,204,100.0%,462,7,16,한국,한국,
79,미시시피의 도박사,,"387,000",0.0%,"387,000",100.0%,"1,125,000",191,191,100.0%,560,1,4,프랑스,프랑스,
80,호크니,2019-08-08,"1,478,000",0.0%,"-1,748,880",-54.2%,"137,833,352",181,-241,-57.1%,"16,869",4,22,영국,영국,"그린나래미디어(주),(주)키다리이엔티"
81,그린 북,2019-01-09,"1,190,000",0.0%,"1,190,000",100.0%,"3,646,695,860",170,170,100.0%,"434,150",2,2,미국,미국,CGV아트하우스
82,디스트로이어,2019-09-19,"1,270,500",0.0%,"-390,500",-23.5%,"2,931,500",155,4,2.6%,306,2,3,미국,미국,(주)라이크콘텐츠
83,사랑아 나는 통곡한다,,"308,000",0.0%,"308,000",100.0%,"9,710,000",154,154,100.0%,"4,815",1,12,미국,미국,
84,암전,2019-08-15,"700,000",0.0%,"-1,068,000",-60.4%,"903,740,215",140,-212,-60.2%,"102,429",2,14,한국,한국,TCO(주)더콘텐츠온
84,원더랜드,2019-08-14,"1,092,000",0.0%,"-2,870,500",-72.4%,"765,960,510",140,-431,-75.5%,"102,625",1,7,미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
86,호우시절,2009-10-08,"1,163,000",0.0%,"1,163,000",100.0%,"2,143,068,500",137,137,100.0%,"288,253",6,13,한국,"한국,중국",(주)넥스트엔터테인먼트월드(NEW)
87,밤의 문이 열린다,2019-08-15,"1,047,000",0.0%,"-351,300",-25.1%,"22,528,200",134,-30,-18.3%,"2,941",7,23,한국,한국,"무브먼트,영화배급협동조합 씨네소파"
88,옆집소녀3,2019-09-11,"700,000",0.0%,"700,000",100.0%,"700,000",130,130,100.0%,130,20,20,한국,한국,스마일컨텐츠
89,우키시마호,2019-09-19,"1,134,000",0.0%,"1,134,000",100.0%,"1,134,000",126,126,100.0%,126,1,1,한국,한국,"(주)영화사메이플러스,주식회사 마운틴픽쳐스"
90,라라와 움직이는 비밀의 숲,2019-08-22,"624,000",0.0%,"-74,000",-10.6%,"116,175,960",124,20,19.2%,"16,196",2,3,중국,중국,(주)박수엔터테인먼트
91,그들도 우리처럼,1990-11-10,"244,000",0.0%,"244,000",100.0%,"734,000",122,122,100.0%,310,1,8,한국,한국,
92,아드리아나 르쿠브뢰르,2019-08-31,"2,646,500",0.0%,"-3,192,500",-54.7%,"11,446,500",119,-136,-53.3%,502,6,6,미국,미국,(주) 인스터 글로벌
92,북경의 55일,,"238,000",0.0%,"238,000",100.0%,"9,353,000",119,119,100.0%,"4,641",1,3,미국,미국,
94,롱 샷,2019-07-24,"570,000",0.0%,"465,000",442.9%,"1,677,753,797",114,95,500.0%,"191,122",1,1,미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
95,나만 없어 고양이,2019-08-22,"729,200",0.0%,"-1,984,740",-73.1%,"41,053,030",107,-273,-71.8%,"4,970",5,20,한국,한국,(주)트리플픽쳐스
96,안티 큐어,2019-04-24,"530,000",0.0%,"530,000",100.0%,"35,278,700",106,106,100.0%,"6,980",1,1,미국,미국,제인앤유
97,청춘 돼지는 꿈꾸는 소녀의 꿈을 꾸지 않는다,2019-08-22,"802,420",0.0%,"-10,426,980",-92.9%,"95,778,380",104,"-1,269",-92.4%,"11,486",5,13,일본,일본,(주)애니플러스
98,와일드 인 더 컨츄리,,"190,000",0.0%,"-146,000",-43.5%,"2,379,000",95,-73,-43.5%,"1,187",1,4,,,
99,제13회 대단한단편영화제-감독특별전: 김보라,,"728,000",0.0%,"624,000",600.0%,"832,000",91,78,600.0%,104,1,2,한국,한국,
100,흑인 오르페,,"180,000",0.0%,"180,000",100.0%,"7,329,000",90,90,100.0%,"3,504",1,8,브라질,"브라질,프랑스,이탈리아",
101,파문,,"178,000",0.0%,"178,000",100.0%,"529,000",89,89,100.0%,264,1,8,한국,한국,
102,블루스 인 인디아,2019-08-21,"170,000",0.0%,"136,000",400.0%,"1,152,700",85,79,1316.7%,319,1,8,미국,미국,(주)티앤엘엔터테인먼트
103,애수의 이별,,"168,000",0.0%,"168,000",100.0%,"3,406,000",84,84,100.0%,"1,698",1,8,미국,미국,
104,연산군,1962-01-01,"160,000",0.0%,"160,000",100.0%,"13,395,000",80,80,100.0%,"6,526",1,3,한국,한국,
104,치코와 리타,2012-01-05,"676,000",0.0%,"676,000",100.0%,"127,336,600",80,80,100.0%,"15,975",1,4,스페인,"스페인,영국",찬란
106,샤레이드,,"158,000",0.0%,"158,000",100.0%,"7,770,000",79,79,100.0%,"3,926",1,4,,,
107,러브 오브 시베리아,2000-10-14,"156,000",0.0%,"156,000",100.0%,"5,058,000",78,78,100.0%,"2,391",1,2,러시아,"러시아,이탈리아,체코,프랑스",
108,우리들,2016-06-16,"675,000",0.0%,"-403,154",-37.4%,"374,105,614",75,-79,-51.3%,"50,450",1,1,한국,한국,(주)엣나인필름
109,침입자,2019-09-10,"377,000",0.0%,"377,000",100.0%,"377,000",73,73,100.0%,73,4,9,영국,영국,(주)소나무픽쳐스
109,나랏말싸미,2019-07-24,"73,000",0.0%,"-5,969,000",-98.8%,"7,844,490,823",73,-809,-91.7%,"955,835",1,2,한국,한국,메가박스중앙(주)플러스엠
111,당나귀 공주,2019-08-22,"539,000",0.0%,"-155,500",-22.4%,"6,531,000",69,-14,-16.9%,817,2,4,프랑스,프랑스,(주)에스와이코마드
112,고성의 검호,,"136,000",0.0%,"136,000",100.0%,"4,277,000",68,68,100.0%,"2,136",1,4,미국,미국,
113,불빛 아래서,2019-08-29,"508,500",0.0%,"-610,800",-54.6%,"7,483,700",67,-89,-57.1%,"1,108",7,30,한국,한국,모두를위한극장 공정영화협동조합
114,갈까부다,2019-09-01,"316,400",0.0%,"32,800",11.6%,"628,000",64,-22,-25.6%,155,4,28,한국,한국,주식회사 씨엠닉스
115,콩쥐별전 - 전주성의 비밀,2019-07-27,"359,000",0.0%,"89,000",33.0%,"2,776,000",61,8,15.1%,519,2,9,한국,한국,유한회사 올빼미하우스
116,수자쿠,,"391,000",0.0%,"391,000",100.0%,"2,154,500",58,58,100.0%,332,1,1,일본,일본,
117,숀벤 라이더,,"369,000",0.0%,"369,000",100.0%,"2,306,000",53,53,100.0%,336,1,1,일본,일본,
118,아트나인 월례기획전 GET9 [단편영화 특별전],,"520,000",0.0%,"180,000",52.9%,"860,000",52,18,52.9%,86,1,1,한국,한국,
119,도심 속의 방,2019-08-22,"373,000",0.0%,"-14,000",-3.6%,"4,878,000",51,-5,-8.9%,624,1,4,프랑스,"프랑스,이탈리아",(주)에스와이코마드
120,알랭 뒤카스: 위대한 여정,2019-08-01,"450,000",0.0%,"-378,000",-45.7%,"37,837,800",50,-35,-41.2%,"4,652",1,1,프랑스,프랑스,(주)미로스페이스
121,브라바도스,,"92,000",0.0%,"92,000",100.0%,"12,400,000",46,46,100.0%,"6,375",1,8,미국,미국,
122,듀오,,"294,000",0.0%,"294,000",100.0%,"429,000",45,45,100.0%,74,1,1,일본,일본,
123,천사들의 장난,,"206,000",0.0%,"190,000",1187.5%,"545,000",41,37,925.0%,100,1,2,미국,미국,
124,미드나잇 인 파리,2012-07-05,"352,000",0.0%,"-331,000",-48.5%,"2,790,032,517",40,-43,-51.8%,"376,773",1,1,미국,"미국,스페인","(주)디스테이션,(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트"
125,후로티로봇 극장판,2019-08-29,"301,000",0.0%,"-1,669,200",-84.7%,"35,816,740",38,-235,-86.1%,"4,678",1,2,중국,중국,(주)박수엔터테인먼트
126,"메밀꽃, 운수 좋은 날, 그리고 봄봄",2014-08-21,"72,000",0.0%,"-134,000",-65.0%,"229,361,195",36,-67,-65.0%,"36,569",1,3,한국,한국,이달투
126,소나기,2017-08-31,"72,000",0.0%,"-134,000",-65.0%,"82,041,808",36,-67,-65.0%,"13,697",1,3,한국,한국,(주)리틀빅픽쳐스
126,라 트라비아타,2019-07-09,"864,000",0.0%,"864,000",100.0%,"56,084,650",36,36,100.0%,"2,339",1,1,미국,미국,(주) 인스터 글로벌
129,천로역정: 천국을 찾아서,2019-06-13,"263,000",0.0%,"-1,130,800",-81.1%,"2,188,935,010",35,-190,-84.4%,"294,198",2,6,미국,미국,"(재)CBS,주식회사 마운틴픽쳐스"
129,토이 스토리 4,2019-06-20,"309,000",0.0%,"-667,100",-68.3%,"28,738,359,640",35,-100,-74.1%,"3,396,729",1,4,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
129,이스케이프 플랜 3,2019-09-04,"196,000",0.0%,"-6,090,000",-96.9%,"6,482,000",35,"-1,191",-97.1%,"1,261",5,35,중국,중국,(주)누리픽쳐스
132,본 투 비 블루,2016-06-09,"310,000",0.0%,"310,000",100.0%,"768,282,624",34,34,100.0%,"94,226",1,1,캐나다,"캐나다,영국,미국",그린나래미디어(주)
133,라라랜드,2016-12-07,"327,000",0.0%,"327,000",100.0%,"30,036,792,480",33,33,100.0%,"3,600,779",1,1,미국,미국,판씨네마(주)
133,SIFFF 2019 오감만족 국제단편경선 1,,"231,000",0.0%,"98,000",73.7%,"364,000",33,14,73.7%,52,1,1,기타,기타,
135,인비저블 위트니스,2019-08-28,"128,000",0.0%,"-739,280",-85.2%,"5,162,360",32,-87,-73.1%,654,3,4,이탈리아,이탈리아,이언픽쳐스
135,자아와 타자,,"214,000",0.0%,"214,000",100.0%,"214,000",32,32,100.0%,32,1,1,일본,일본,
137,산딸기,1982-09-04,"58,000",0.0%,"-54,000",-48.2%,"2,150,000",29,-27,-48.2%,"1,070",1,4,한국,한국,
137,롱 리브 더 킹: 목포 영웅,2019-06-19,"29,000",0.0%,"-10,000",-25.6%,"9,223,178,910",29,-10,-25.6%,"1,093,842",1,2,한국,한국,"메가박스중앙(주)플러스엠,(주)콘텐츠 난다긴다"
137,"댄스, 걸, 댄스",,"144,000",0.0%,"86,000",148.3%,"202,000",29,15,107.1%,43,1,1,미국,미국,
140,려행,2019-08-08,"201,000",0.0%,"62,000",44.6%,"11,506,500",28,10,55.6%,"1,603",2,5,한국,한국,반달
140,존 윅 3: 파라벨룸,2019-06-26,"28,000",0.0%,"3,000",12.0%,"8,204,881,876",28,3,12.0%,"1,004,339",6,28,미국,미국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
142,산상수훈,2017-12-07,"287,000",0.0%,"58,000",25.3%,"408,517,350",27,0,0.0%,"54,336",1,1,한국,한국,"이언픽쳐스,(주)그란"
143,"거칠게, 빠르게, 아름답게",,"120,000",0.0%,"28,000",30.4%,"460,000",25,6,31.6%,83,1,1,미국,미국,
144,보름달이 뜨는 밤,,"157,000",0.0%,"157,000",100.0%,"2,716,000",24,24,100.0%,402,1,2,프랑스,프랑스,
145,캡틴 마블,2019-03-06,"228,000",0.0%,"-2,139,500",-90.4%,"51,507,434,723",23,-228,-90.8%,"5,802,804",1,2,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
145,카메라를 멈추면 안 돼!,2018-08-23,"277,000",0.0%,"-4,862,900",-94.6%,"184,033,966",23,-370,-94.1%,"20,723",1,2,일본,일본,"(주)디오시네마,(주)영화사 그램"
145,커피맨: 바리스타 챔피언의 꿈,,"161,000",0.0%,"161,000",100.0%,"161,000",23,23,100.0%,23,1,1,호주,호주,
148,아름다운 결혼,,"159,000",0.0%,"-61,000",-27.7%,"3,365,000",21,-11,-34.4%,543,1,1,프랑스,프랑스,
148,녹색광선,,"142,000",0.0%,"142,000",100.0%,"11,201,000",21,21,100.0%,"1,662",1,1,프랑스,프랑스,
150,자매의 노예,2019-09-11,"109,000",0.0%,"109,000",100.0%,"109,000",20,20,100.0%,20,20,20,한국,한국,노바엔터테인먼트
150,크레이그의 아내,,"94,000",0.0%,"48,000",104.3%,"140,000",20,9,81.8%,31,1,2,미국,미국,
150,스파이더맨: 파 프롬 홈,2019-07-02,"160,000",0.0%,"-1,086,530",-87.2%,"69,009,271,100",20,-141,-87.6%,"8,021,064",2,5,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
153,롤라,2019-08-22,"128,000",0.0%,"-675,000",-84.1%,"5,519,000",19,-87,-82.1%,659,1,3,프랑스,"프랑스,이탈리아",(주)에스와이코마드
153,고봉수 감독 단편선,,"65,000",0.0%,"-33,000",-33.7%,"172,000",19,-8,-29.6%,48,2,15,한국,한국,주식회사 씨엠닉스
153,제13회 대단한단편영화제-단편 초청 1,,"152,000",0.0%,"-64,000",-29.6%,"368,000",19,-8,-29.6%,46,1,1,한국,한국,
153,일본 후루야시키 마을,,"121,000",0.0%,"82,000",210.3%,"160,000",19,12,171.4%,26,1,1,일본,일본,
157,타샤 튜더,2018-09-13,"133,000",0.0%,"133,000",100.0%,"365,363,850",18,18,100.0%,"46,129",1,3,일본,일본,(주)마노엔터테인먼트
157,아빠는 딸,2019-09-05,"142,000",0.0%,"-2,474,500",-94.6%,"2,758,500",18,-351,-95.1%,387,6,11,베트남,베트남,롯데컬처웍스(주)롯데엔터테인먼트
157,[음식영화제] 폐막작-오감만족 국제단편경선 2019 수상작,,"126,000",0.0%,"126,000",100.0%,"126,000",18,18,100.0%,18,1,1,기타,기타,
160,제13회 대단한단편영화제-폐막식,,"136,000",0.0%,"136,000",100.0%,"136,000",17,17,100.0%,17,1,1,한국,한국,
161,타인은 지옥이다,2019-04-11,"68,000",0.0%,"-391,800",-85.2%,"1,149,800",16,-193,-92.3%,418,1,11,한국,한국,윤스
161,꿈의 제인,2017-05-31,"109,000",0.0%,"109,000",100.0%,"205,318,700",16,16,100.0%,"25,110",1,1,한국,한국,"(주)엣나인필름,CGV아트하우스"
161,행복한 라짜로,2019-06-20,"93,000",0.0%,"16,000",20.8%,"127,710,240",16,3,23.1%,"16,090",1,1,이탈리아,이탈리아,주식회사 슈아픽처스
164,SIFFF 2019 오감만족 국제단편경선 2,,"105,000",0.0%,"63,000",150.0%,"147,000",15,9,150.0%,21,1,1,기타,기타,
164,어둠 속에서,,"64,000",0.0%,"34,000",113.3%,"680,000",15,8,114.3%,123,1,2,미국,미국,
164,히치 하이커,,"74,000",0.0%,"58,000",362.5%,"931,000",15,11,275.0%,149,1,2,미국,미국,
164,당신의 남자,,"72,000",0.0%,"72,000",100.0%,"72,000",15,15,100.0%,15,1,2,미국,미국,
168,두려움 없이,,"60,000",0.0%,"34,000",130.8%,"377,000",14,8,133.3%,66,1,1,미국,미국,
168,이만큼이면 충분해,,"98,000",0.0%,"98,000",100.0%,"98,000",14,14,100.0%,14,1,1,이탈리아,"이탈리아,브라질",
168,헌팅 오브 힐하우스,2019-09-05,"84,000",0.0%,"-4,000",-4.5%,"172,000",14,-6,-30.0%,34,2,14,미국,미국,위드 라이언 픽쳐스
168,룩 어웨이,2019-08-21,"14,000",0.0%,"-3,853,000",-99.6%,"23,384,800",14,"-3,853",-99.6%,"11,016",2,14,캐나다,캐나다,(주)드림팩트엔터테인먼트
168,푸드 파이터: 먹거리를 구하라,,"98,000",0.0%,"63,000",180.0%,"133,000",14,9,180.0%,19,1,1,호주,호주,
173,올리버 트위스트,,"26,000",0.0%,"-80,000",-75.5%,"6,677,000",13,-40,-75.5%,"3,268",1,3,영국,영국,
173,제13회 대단한단편영화제-배우특별전: 강진아,,"104,000",0.0%,"-144,000",-58.1%,"352,000",13,-18,-58.1%,44,1,1,한국,한국,
175,SIFFF 2019 오감만족 국제단편경선 4,,"165,000",0.0%,"74,000",81.3%,"256,000",11,-2,-15.4%,24,1,1,기타,기타,
175,제13회 대단한단편영화제-단편 경쟁 3,,"88,000",0.0%,"-272,000",-75.6%,"448,000",11,-34,-75.6%,56,1,1,한국,한국,
175,크리스토퍼 스트롱,,"50,000",0.0%,"20,000",66.7%,"80,000",11,4,57.1%,18,1,1,미국,미국,
178,수상한 교수,2019-08-15,"10,000",0.0%,"-3,000",-23.1%,"91,025,830",10,-3,-23.1%,"10,684",2,10,미국,미국,(주)제이앤씨미디어그룹
178,이중 결혼,,"52,000",0.0%,"-157,000",-75.1%,"261,000",10,-34,-77.3%,54,1,1,미국,미국,
180,부엌의 전사들,,"63,000",0.0%,"63,000",100.0%,"63,000",9,9,100.0%,9,1,1,캐나다,캐나다,
180,후쿠시마의 미래,2015-04-09,"18,000",0.0%,"4,000",28.6%,"5,852,000",9,2,28.6%,955,1,6,한국,한국,(주)인디플러그
180,에이브의 쿠킹 다이어리,2020-06-24,"63,000",0.0%,"-161,000",-71.9%,"287,000",9,-23,-71.9%,41,1,1,브라질,브라질,(주)영화사 진진
183,301·302,1995-04-21,"56,000",0.0%,"56,000",100.0%,"56,000",8,8,100.0%,8,1,1,한국,한국,
184,제13회 대단한단편영화제-단편 경쟁 4,,"56,000",0.0%,"-376,000",-87.0%,"488,000",7,-47,-87.0%,61,1,1,한국,한국,
184,인공생선,,"49,000",0.0%,"-42,000",-46.2%,"518,000",7,-6,-46.2%,84,1,1,미국,미국,
186,아빠는 바비큐 챔피언,,"42,000",0.0%,"42,000",100.0%,"42,000",6,6,100.0%,6,1,1,호주,호주,
186,낫 원티드,,"28,000",0.0%,"4,000",16.7%,"210,000",6,0,0.0%,50,1,1,미국,미국,
186,아픈 만큼 사랑한다,2019-04-03,"56,000",0.0%,"-32,000",-36.4%,"112,555,600",6,-30,-83.3%,"16,151",1,3,한국,한국,(주)드림팩트엔터테인먼트
186,우리가족: 라멘샵,2019-01-31,"42,000",0.0%,"42,000",100.0%,"60,261,350",6,6,100.0%,"6,943",1,1,싱가포르,싱가포르,(주)팝엔터테인먼트
186,침입자,2017-12-14,"36,000",0.0%,"36,000",100.0%,"182,000",6,6,100.0%,64,1,6,한국,한국,(주)케이알씨지
191,파리 에듀케이션,2019-07-25,"45,000",0.0%,"20,000",80.0%,"4,600,100",5,2,66.7%,526,1,1,프랑스,프랑스,찬란
191,앨리스 죽이기,2019-08-08,"36,000",0.0%,"-114,000",-76.0%,"9,761,500",5,-17,-77.3%,"1,258",1,2,한국,한국,(주)인디플러그
191,교환일기,,"40,000",0.0%,"-6,000",-13.0%,"86,000",5,-1,-16.7%,11,1,1,한국,한국,
194,SIFFF 2019 마거릿 풀턴의 호주음식문화사 + 호주단편선,,"28,000",0.0%,"-21,000",-42.9%,"77,000",4,-3,-42.9%,11,1,1,호주,호주,
194,제13회 대단한단편영화제-단편 경쟁 1,,"32,000",0.0%,"-672,000",-95.5%,"736,000",4,-84,-95.5%,92,1,1,한국,한국,
194,오발탄,1961-04-13,"26,000",0.0%,"26,000",100.0%,"5,758,000",4,4,100.0%,"2,883",1,1,한국,한국,
