●44주차 (2019년 10월 28일 ~ 2019년 11월 03일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
43,사이코패스,2019-09-18,"4,764,480",0.0%,"2,972,480",165.9%,"8,093,480","1,276",-474,-27.1%,"4,527",1,5,미국,미국,제인앤유
44,여대생 기숙사에서 생긴 일,2019-09-10,"4,632,960",0.0%,"2,840,960",158.5%,"7,961,960","1,252",-498,-28.5%,"4,503",1,5,미국,미국,제인앤유
45,고스트타운의 결투,,"2,254,000",0.0%,"2,254,000",100.0%,"9,810,000","1,127","1,127",100.0%,"4,909",1,18,미국,미국,
46,존 웨인의 진주만,,"2,229,000",0.0%,"2,229,000",100.0%,"8,041,000","1,113","1,113",100.0%,"3,784",1,15,미국,미국,
47,트루 시크릿,2019-10-03,"8,648,680",0.0%,"-4,000,000",-31.6%,"41,567,140","1,108",-414,-27.2%,"4,885",13,101,프랑스,프랑스,M&M 인터내셔널
48,시크릿 슈퍼스타,2019-10-24,"9,289,000",0.0%,"9,289,000",100.0%,"9,289,000","1,057","1,057",100.0%,"1,057",2,4,인도,인도,(주)넥스트엔터테인먼트월드(NEW)
49,토이 스토리 4,2019-06-20,"6,108,600",0.0%,"6,108,600",100.0%,"28,746,049,640","1,016","1,016",100.0%,"3,397,996",20,40,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
50,일식,,"1,864,000",0.0%,"1,864,000",100.0%,"13,013,500",927,927,100.0%,"4,208",1,16,이탈리아,"이탈리아,프랑스",
51,애드 아스트라,2019-09-19,"5,746,440",0.0%,"-18,100,800",-75.9%,"4,510,122,460",828,"-2,023",-71.0%,"512,446",10,50,미국,미국,이십세기폭스코리아(주)
52,마당을 나온 암탉,2011-07-28,"4,739,000",0.0%,"4,739,000",100.0%,"14,679,429,000",813,813,100.0%,"2,203,601",27,62,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
53,쿵푸 보이,2019-10-09,"5,079,200",0.0%,"-61,579,720",-92.4%,"71,738,120",777,"-7,687",-90.8%,"9,241",59,154,인도,인도,(주)팝엔터테인먼트
54,여배우들의 티타임,2019-10-10,"5,991,980",0.0%,"-1,104,300",-15.6%,"14,584,260",772,-19,-2.4%,"1,755",17,118,영국,영국,(주)영화사오원
55,100일 동안 100가지로 100퍼센트 행복찾기,2019-09-12,"6,373,300",0.0%,"-6,386,240",-50.1%,"244,168,890",771,-804,-51.0%,"30,659",10,69,독일,독일,(주)영화사 진진
56,터미네이터: 다크 페이트,2019-10-30,"10,620,000",0.1%,"10,620,000",100.0%,"10,620,000",750,750,100.0%,750,1,2,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
57,스노우 화이트,2019-10-24,"6,642,000",0.0%,"6,642,000",100.0%,"6,642,000",738,738,100.0%,738,4,4,프랑스,프랑스,(주)팝엔터테인먼트
58,극장판 헬로카봇 : 달나라를 구해줘!,2019-09-04,"5,095,500",0.0%,"-13,129,920",-72.0%,"4,572,100,870",726,"-1,638",-69.3%,"589,330",12,81,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
59,마이펫의 이중생활 2,2019-07-31,"4,354,100",0.0%,"4,319,100",12340.3%,"8,497,055,525",715,708,10114.3%,"1,113,134",19,38,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
60,오늘도 위위,2019-10-17,"5,570,860",0.0%,"2,219,860",66.2%,"9,156,860",695,323,86.8%,"1,114",40,137,한국,한국,(주)영화사오원
61,엑시트,2019-07-31,"4,358,000",0.0%,"1,627,700",59.6%,"79,153,499,862",689,158,29.8%,"9,414,382",6,18,한국,한국,(주)씨제이이엔엠
62,접속,1997-09-13,"3,834,100",0.0%,"3,834,100",100.0%,"6,667,100",666,666,100.0%,"1,026",26,56,한국,한국,
63,니나 내나,2019-10-30,"5,208,000",0.0%,"5,208,000",100.0%,"5,208,000",651,651,100.0%,651,2,3,한국,한국,(주)리틀빅픽쳐스
64,번지점프를 하다,2001-02-02,"3,611,500",0.0%,"3,611,500",100.0%,"36,729,300",635,635,100.0%,"4,763",17,51,한국,한국,"(주)넥스트엔터테인먼트월드(NEW),이언픽쳐스,브에나비스타인터내셔널코리아"
65,포크 촙 힐,,"1,062,000",0.0%,"1,062,000",100.0%,"7,407,000",617,617,100.0%,"3,805",1,8,미국,미국,
66,범죄의 재구성,2004-04-15,"3,544,300",0.0%,"3,544,300",100.0%,"6,137,043,000",614,614,100.0%,"942,917",15,66,한국,한국,(주)쇼박스
67,폼페이 최후의 날,1976-01-31,"1,218,000",0.0%,"1,218,000",100.0%,"12,889,000",604,604,100.0%,"6,399",1,11,이탈리아,"이탈리아,스페인,서독",
67,아워 바디,2019-09-26,"4,799,740",0.0%,"-2,528,980",-34.5%,"69,827,987",604,-337,-35.8%,"8,373",18,88,한국,한국,(주)영화사 진진
69,빅트립: 아기팬더 배달 대모험,2019-10-23,"5,364,000",0.0%,"4,104,000",325.7%,"6,624,000",596,470,373.0%,722,3,3,미국,미국,(주)트리플픽쳐스
70,나의 노래는 멀리멀리,2019-10-03,"4,556,000",0.0%,"-4,865,080",-51.6%,"32,469,080",586,-505,-46.3%,"3,893",13,66,한국,한국,영화사 풀
71,미드소마 감독판,2019-10-03,"4,874,180",0.0%,"-12,531,000",-72.0%,"51,760,580",567,"-1,372",-70.8%,"5,699",10,58,미국,미국,(주)팝엔터테인먼트
72,재혼의 기술,2019-10-17,"4,948,800",0.0%,"1,339,800",37.1%,"10,979,800",563,162,40.4%,"1,282",26,135,한국,한국,주식회사 마운틴픽쳐스
73,양자물리학,2019-09-25,"4,302,300",0.0%,"-70,640,160",-94.3%,"4,515,776,880",543,"-8,993",-94.3%,"552,730",35,133,한국,한국,(주)메리크리스마스
74,나의 특별한 형제,2019-05-01,"3,025,000",0.0%,"1,697,000",127.8%,"12,076,010,074",515,349,210.2%,"1,477,292",1,3,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
75,스카페이스,,"1,026,000",0.0%,"1,026,000",100.0%,"6,226,000",513,513,100.0%,"2,769",1,15,미국,미국,
76,신세계,2013-02-21,"2,899,100",0.0%,"2,899,100",100.0%,"34,884,973,005",503,503,100.0%,"4,683,117",12,31,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
77,미드 90,2019-09-25,"3,970,980",0.0%,"-14,988,520",-79.1%,"159,155,048",477,"-1,535",-76.3%,"18,845",18,82,미국,미국,"오드,(주)홈초이스"
78,드래곤 길들이기 3,2019-01-30,"2,762,600",0.0%,"2,762,600",100.0%,"12,343,483,676",465,465,100.0%,"1,507,430",18,36,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
79,부당거래,2010-10-28,"2,564,000",0.0%,"2,564,000",100.0%,"20,999,148,500",450,450,100.0%,"2,723,478",15,53,한국,한국,CJ ENM
80,하나님과의 인터뷰,,"3,070,000",0.0%,"3,070,000",100.0%,"3,805,000",439,439,100.0%,545,1,2,미국,미국,(주)브리즈픽처스
81,교회오빠,2019-05-16,"2,753,000",0.0%,"407,000",17.3%,"863,509,710",435,106,32.2%,"108,619",3,9,한국,한국,커넥트픽쳐스(주)
82,알라딘,2019-05-23,"2,673,000",0.0%,"2,049,000",328.4%,"106,949,118,359",344,250,266.0%,"12,551,371",3,4,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
83,내부자들,2015-11-19,"1,961,500",0.0%,"1,961,500",100.0%,"56,601,182,557",342,342,100.0%,"7,072,849",12,39,한국,한국,(주)쇼박스
84,우리집,2019-08-22,"2,580,300",0.0%,"124,500",5.1%,"425,870,940",295,-56,-16.0%,"52,860",9,36,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
85,그린 북,2019-01-09,"1,396,000",0.0%,"-94,000",-6.3%,"3,651,247,860",278,-20,-6.7%,"434,964",2,4,미국,미국,CGV아트하우스
86,타짜: 원 아이드 잭,2019-09-11,"2,406,000",0.0%,"-3,167,100",-56.8%,"19,681,674,214",270,-434,-61.6%,"2,228,517",1,3,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
87,죽거나 혹은 나쁘거나,2000-07-15,"1,905,800",0.0%,"-5,186,600",-73.1%,"11,589,000",262,-493,-65.3%,"1,352",21,83,한국,한국,(주)라이크콘텐츠
88,루스 베이더 긴즈버그 : 나는 반대한다,2019-03-28,"1,290,000",0.0%,"1,290,000",100.0%,"87,558,880",258,258,100.0%,"11,243",1,3,미국,미국,(주)영화사 진진
88,경계선,2019-10-24,"2,586,000",0.0%,"2,586,000",100.0%,"3,846,000",258,258,100.0%,510,1,2,스웨덴,"스웨덴,덴마크",(주)제이앤씨미디어그룹
90,나랏말싸미,2019-07-24,"2,100,000",0.0%,"1,700,000",425.0%,"7,850,757,823",251,201,402.0%,"956,601",1,2,한국,한국,메가박스중앙(주)플러스엠
91,수상한 그녀,2014-01-22,"1,250,000",0.0%,"1,250,000",100.0%,"62,718,601,849",250,250,100.0%,"8,660,256",2,2,한국,한국,(주)씨제이이엔엠
92,말하는 피아노,,"1,200,000",0.0%,"1,200,000",100.0%,"1,200,000",240,240,100.0%,240,1,3,브라질,브라질,
92,천로역정: 천국을 찾아서,2019-06-13,"1,442,000",0.0%,"-287,500",-16.6%,"2,195,812,510",240,-87,-26.6%,"295,287",4,10,미국,미국,"(재)CBS,주식회사 마운틴픽쳐스"
92,"나, 다니엘 블레이크",2016-12-08,"1,920,000",0.0%,"1,920,000",100.0%,"737,426,000",240,240,100.0%,"98,357",1,1,영국,영국,(주)영화사 진진
95,시모날 – 얼마나 힘들었는지 아무도 모른다,,"1,180,000",0.0%,"1,180,000",100.0%,"1,180,000",236,236,100.0%,236,1,2,브라질,브라질,
96,김복동,2019-08-08,"890,500",0.0%,"-209,500",-19.0%,"693,070,060",231,43,22.9%,"85,718",2,4,한국,한국,(주)엣나인필름
97,트로이의 헤렌,,"458,000",0.0%,"-2,221,000",-82.9%,"10,801,000",229,"-1,108",-82.9%,"5,429",1,4,미국,미국,
98,마왕의 딸 이리샤,2019-09-26,"1,326,500",0.0%,"-2,085,700",-61.1%,"113,248,980",220,-353,-61.6%,"15,886",3,12,한국,한국,"(주)싸이더스,(주)삼백상회"
99,구름은 흘러도,,"300,000",0.0%,"300,000",100.0%,"4,484,000",208,208,100.0%,"2,295",1,3,한국,한국,
100,더 킹: 헨리 5세,2019-10-23,"1,624,000",0.0%,"1,624,000",100.0%,"1,624,000",203,203,100.0%,203,1,1,네덜란드,네덜란드,판씨네마(주)
101,시인 할매,2019-02-05,"1,130,000",0.0%,"-300,000",-21.0%,"75,251,900",194,-72,-27.1%,"9,630",1,3,한국,한국,"(주)스톰픽쳐스코리아,와이드 릴리즈(주)"
102,람메르무어의 루치아,2019-10-13,"4,303,500",0.0%,"1,033,500",31.6%,"7,573,500",186,41,28.3%,331,6,12,독일,독일,(주)케빈앤컴퍼니
103,슈퍼 햄찌,2019-09-26,"905,000",0.0%,"105,000",13.1%,"94,640,540",181,43,31.2%,"12,493",2,3,핀란드,핀란드,와이드 릴리즈(주)
104,엔젤 오브 마인,2019-10-30,"1,440,000",0.0%,"1,440,000",100.0%,"1,440,000",180,180,100.0%,180,1,1,미국,미국,(주)영화사 빅
104,퍼펙트 스트레인저,2019-10-24,"1,440,000",0.0%,"1,440,000",100.0%,"1,998,000",180,180,100.0%,304,1,1,이탈리아,이탈리아,(주)삼백상회
104,아내업고 달리기,2016-11-10,"360,000",0.0%,"360,000",100.0%,"5,165,500",180,180,100.0%,809,1,8,인도,인도,주식회사 씨엠닉스
107,비상착륙,,"354,000",0.0%,"354,000",100.0%,"3,907,000",177,177,100.0%,"1,660",1,3,미국,미국,
108,베테랑,2015-08-05,"987,000",0.0%,"987,000",100.0%,"105,170,251,250",172,172,100.0%,"13,414,372",34,45,한국,한국,(주)씨제이이엔엠
109,기생충,2019-05-30,"1,220,000",0.0%,"260,000",27.1%,"85,865,860,245",170,10,6.3%,"10,083,170",1,3,한국,한국,(주)씨제이이엔엠
110,어린 형수 5,2019-10-17,"934,000",0.0%,"934,000",100.0%,"934,000",169,169,100.0%,169,20,20,한국,한국,(주)컨텐츠 빌리지
111,도둑들,2012-07-25,"918,000",0.0%,"918,000",100.0%,"93,669,383,500",167,167,100.0%,"12,984,143",31,31,한국,"한국,홍콩",(주)쇼박스
112,별의 정원,2019-07-04,"173,000",0.0%,"123,000",246.0%,"96,394,300",164,114,228.0%,"14,152",1,1,한국,한국,예지림엔터테인먼트
113,신과함께-죄와 벌,2017-12-20,"934,000",0.0%,"934,000",100.0%,"115,707,014,137",160,160,100.0%,"14,411,662",12,27,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
113,식모-아내의 친구,2019-10-17,"888,000",0.0%,"888,000",100.0%,"888,000",160,160,100.0%,160,20,20,한국,한국,(주)나우콘텐츠
115,명량,2014-07-30,"852,500",0.0%,"852,500",100.0%,"135,756,879,810",153,153,100.0%,"17,615,590",19,35,한국,한국,(주)씨제이이엔엠
116,터미네이터2 3D,1991-07-06,"1,661,000",0.0%,"-4,338,500",-72.3%,"20,676,000",151,-330,-68.6%,"1,833",1,1,미국,미국,"(주)제이앤씨미디어그룹,(주)드림팩트엔터테인먼트"
117,애수의 이별,,"300,000",0.0%,"-64,000",-17.6%,"4,070,000",150,-32,-17.6%,"2,030",1,4,미국,미국,
117,뷰티풀 보이,2019-09-19,"1,381,000",0.0%,"-970,000",-41.3%,"112,074,198",150,-148,-49.7%,"14,311",4,20,미국,미국,(주)이수C&E
119,비탈리나 바렐라,,"1,091,000",0.0%,"1,091,000",100.0%,"1,091,000",148,148,100.0%,148,2,2,포르투갈,포르투갈,
120,세상을 바꾼 변호인,2019-06-13,"1,251,000",0.0%,"927,000",286.1%,"380,327,170",145,91,168.5%,"48,209",1,2,미국,미국,CGV아트하우스
121,무뢰한,2015-05-27,"1,562,000",0.0%,"1,562,000",100.0%,"3,263,942,431",142,142,100.0%,"414,805",1,1,한국,한국,CGV아트하우스
122,쿠엔틴 타란티노 8,2019-10-30,"1,340,000",0.0%,"1,340,000",100.0%,"1,340,000",134,134,100.0%,134,1,1,미국,미국,(주)누리픽쳐스
123,텔 잇 투 더 비즈,2019-10-31,"1,260,000",0.0%,"1,260,000",100.0%,"1,260,000",126,126,100.0%,126,1,1,영국,영국,(주)라이크콘텐츠
124,원탁의 기사,,"246,000",0.0%,"246,000",100.0%,"16,077,000",123,123,100.0%,"7,699",1,6,미국,미국,
124,이타미 준의 바다,2019-08-15,"1,107,000",0.0%,"669,000",152.7%,"189,104,160",123,69,127.8%,"23,296",1,4,한국,한국,(주)영화사 진진
126,리버티 밸런스를 쏜 사나이,,"244,000",0.0%,"244,000",100.0%,"12,554,000",122,122,100.0%,"5,602",1,7,미국,미국,
127,아마존 그루브,,"590,000",0.0%,"590,000",100.0%,"590,000",118,118,100.0%,118,1,1,브라질,브라질,
127,칭 마이아,,"590,000",0.0%,"590,000",100.0%,"590,000",118,118,100.0%,118,1,1,브라질,브라질,
129,신은 죽지 않았다 3: 어둠 속의 빛,2018-07-19,"585,000",0.0%,"580,000",11600.0%,"720,553,400",117,116,11600.0%,"92,785",2,6,미국,미국,"(주)영화사 그램,(재)CBS"
130,신과함께-인과 연,2018-08-01,"678,500",0.0%,"678,500",100.0%,"102,677,012,409",115,115,100.0%,"12,276,230",11,26,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
131,부산행,2016-07-20,"637,000",0.0%,"637,000",100.0%,"93,186,264,548",114,114,100.0%,"11,567,455",19,25,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
132,콜 미 바이 유어 네임,2018-03-22,"1,222,000",0.0%,"1,222,000",100.0%,"1,668,992,988",113,113,100.0%,"199,450",1,1,이탈리아,"이탈리아,프랑스,브라질,미국","(주)디스테이션,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점"
133,카르멘,2019-09-14,"2,512,500",0.0%,"-1,815,000",-41.9%,"30,365,000",111,-80,-41.9%,"1,285",6,12,미국,미국,(주) 인스터 글로벌
134,바나나쏭의 기적,2018-03-08,"440,000",0.0%,"440,000",100.0%,"70,835,200",110,110,100.0%,"10,437",1,1,한국,한국,"(주)영화사 그램,(재)CBS"
135,더 포스트,2018-02-28,"654,000",0.0%,"654,000",100.0%,"1,107,448,648",109,109,100.0%,"140,018",1,1,미국,미국,CGV아트하우스
136,정의심판,2019-10-17,"868,000",0.0%,"868,000",100.0%,"868,000",107,107,100.0%,107,1,6,한국,한국,프로젝트 엔터테인먼트
137,47미터 2,2019-08-28,"100,000",0.0%,"-10,040,500",-99.0%,"3,843,271,153",100,"-8,839",-98.9%,"501,171",2,10,미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
138,더 룸,2019-09-25,"779,500",0.0%,"-4,962,500",-86.4%,"461,723,600",96,-674,-87.5%,"56,759",6,22,프랑스,"프랑스,룩셈부르크,벨기에","(주)퍼스트런,(주)팬엔터테인먼트"
139,계절과 계절 사이,2019-10-03,"710,000",0.0%,"-2,429,300",-77.4%,"15,092,500",95,-258,-73.1%,"1,753",11,32,한국,한국,(주)마노엔터테인먼트
140,5인의 해병,,"186,000",0.0%,"-1,293,000",-87.4%,"8,881,000",93,-644,-87.4%,"4,435",1,6,한국,한국,
141,자유부인,1956-06-09,"182,000",0.0%,"182,000",100.0%,"5,057,000",91,91,100.0%,"2,527",1,6,한국,한국,
142,에곤 쉴레: 욕망이 그린 그림,2016-12-22,"679,000",0.0%,"679,000",100.0%,"397,269,100",86,86,100.0%,"49,654",1,3,오스트리아,"오스트리아 ,룩셈부르크",(주)티캐스트
143,사카벵,,"552,000",0.0%,"552,000",100.0%,"552,000",83,83,100.0%,83,1,1,포르투갈,포르투갈,
143,레플리카,2019-09-25,"420,000",0.0%,"-5,290,060",-92.6%,"324,870,230",83,-641,-88.5%,"40,971",3,15,미국,미국,(주)제이앤씨미디어그룹
145,택시운전사,2017-08-02,"440,000",0.0%,"440,000",100.0%,"95,870,070,649",81,81,100.0%,"12,189,436",13,21,한국,한국,(주)쇼박스
146,필로우 토크,,"156,000",0.0%,"156,000",100.0%,"10,896,000",78,78,100.0%,"5,449",1,8,미국,미국,
147,바람의 언덕,2020-04-23,"509,000",0.0%,"509,000",100.0%,"509,000",68,68,100.0%,68,1,1,한국,한국,영화사 삼순
148,싱 스트리트,2016-05-19,"810,000",0.0%,"810,000",100.0%,"4,506,338,772",67,67,100.0%,"563,197",1,1,아일랜드,"아일랜드,영국,미국",(주)이수C&E
149,내 심혼의 음악,,"130,000",0.0%,"130,000",100.0%,"2,850,000",65,65,100.0%,"1,425",1,9,미국,미국,
149,여수 밤바다,2019-10-10,"450,000",0.0%,"4,900",1.1%,"999,100",65,5,8.3%,149,9,24,한국,한국,닷 팩토리
151,오렌지필름 기획전 - 사각 사각,,"598,000",0.0%,"481,000",411.1%,"715,000",60,47,361.5%,73,1,2,한국,한국,
151,아내의알바,2019-10-17,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)가온콘텐츠
151,살아남은 아이,2018-08-30,"300,000",0.0%,"300,000",100.0%,"91,683,800",60,60,100.0%,"11,067",1,1,한국,한국,"CGV아트하우스,(주)엣나인필름"
151,페드로 코스타 단편,,"424,000",0.0%,"424,000",100.0%,"424,000",60,60,100.0%,60,1,2,기타,기타,
151,탐스런 옆집아내,2019-10-18,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)가온콘텐츠
151,바디 오브 씬,2019-10-15,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,미국,미국,(주)엔씨미디어
157,해운대,2009-07-22,"333,000",0.0%,"333,000",100.0%,"81,027,324,000",59,59,100.0%,"11,324,850",20,20,한국,한국,CJ ENM
157,독수리 요새,,"177,000",0.0%,"177,000",100.0%,"445,000",59,59,100.0%,175,1,1,미국,미국,
157,말할 수 없는 비밀,2008-01-10,"653,000",0.0%,"17,000",2.7%,"1,171,981,150",59,8,15.7%,"165,246",1,1,대만,"대만,홍콩","(주)엔케이컨텐츠,(주)디스테이션,(주)스폰지이엔티"
160,삽질,2019-11-14,"522,000",0.0%,"522,000",100.0%,"948,000",58,58,100.0%,139,1,1,한국,한국,(주)엣나인필름
161,반다의 방,,"397,000",0.0%,"397,000",100.0%,"855,000",57,57,100.0%,151,1,1,포르투갈,"포르투갈,독일,스위스,이탈리아",
161,극장판 반지의 비밀일기,2019-09-11,"353,000",0.0%,"46,000",15.0%,"533,543,170",57,2,3.6%,"66,619",2,4,한국,한국,"(주)영화사 빅,(주)버킷스튜디오"
163,7번방의 선물,2013-01-23,"301,000",0.0%,"301,000",100.0%,"91,433,583,670",53,53,100.0%,"12,811,488",12,17,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
164,마리아 칼라스: 세기의 디바,2019-07-11,"421,000",0.0%,"-63,000",-13.0%,"204,303,080",52,-11,-17.5%,"27,870",1,7,프랑스,프랑스,(주)영화사 진진
165,춤추는 대뉴욕,,"102,000",0.0%,"102,000",100.0%,"3,431,000",51,51,100.0%,"1,341",1,4,미국,미국,
166,행진하는 청춘,,"346,000",0.0%,"346,000",100.0%,"1,871,000",50,50,100.0%,296,1,1,포르투갈,"포르투갈,프랑스",
166,직녀성,,"100,000",0.0%,"18,000",22.0%,"548,000",50,9,22.0%,274,1,4,,,
166,붉은 사막,,"216,000",0.0%,"56,000",35.0%,"2,362,000",50,24,92.3%,363,1,2,이탈리아,"이탈리아,프랑스",
169,외로이 달리다,,"144,000",0.0%,"144,000",100.0%,"1,440,000",48,48,100.0%,514,1,2,미국,미국,
170,포스트맨은 벨을 두번 울린다,,"94,000",0.0%,"94,000",100.0%,"7,187,000",47,47,100.0%,"3,402",1,7,미국,미국,
171,호스 머니,,"313,000",0.0%,"313,000",100.0%,"947,000",45,45,100.0%,171,1,1,포르투갈,포르투갈,
172,애월,2019-09-26,"186,000",0.0%,"-180,480",-49.2%,"11,588,260",44,-21,-32.3%,"1,356",3,19,한국,한국,(주)드림팩트엔터테인먼트
172,유열의 음악앨범,2019-08-28,"359,000",0.0%,"-2,083,000",-85.3%,"10,233,335,040",44,-316,-87.8%,"1,245,520",3,4,한국,한국,CGV아트하우스
174,킬러의 보디가드,2017-08-30,"339,480",0.0%,"-708,120",-67.6%,"14,021,979,380",41,-93,-69.4%,"1,721,999",4,12,미국,미국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
174,분노,2017-03-30,"406,000",0.0%,"406,000",100.0%,"237,642,037",41,41,100.0%,"29,426",1,1,일본,일본,메가박스중앙(주)플러스엠
176,고골: 악령과의 전쟁,2019-10-17,"142,000",0.0%,"142,000",100.0%,"142,000",38,38,100.0%,38,5,11,러시아,러시아,하드릴컴퍼니
177,순수한 사람들,,"157,000",0.0%,"-68,000",-30.2%,"7,127,000",37,1,2.8%,"1,111",1,2,이탈리아,"이탈리아,프랑스",
178,원더,2017-12-27,"270,000",0.0%,"270,000",100.0%,"2,017,526,189",30,30,100.0%,"264,690",1,1,미국,미국,"CGV아트하우스,그린나래미디어(주)"
178,그녀,2014-05-22,"210,000",0.0%,"160,000",320.0%,"2,996,455,624",30,-20,-40.0%,"367,346",1,1,미국,미국,"주식회사 더쿱,유니버설픽쳐스인터내셔널 코리아(유)"
178,내가 마지막 본 파리,2011-02-07,"60,000",0.0%,"-48,000",-44.4%,"16,551,000",30,-24,-44.4%,"7,915",1,4,미국,미국,
181,상속녀,,"208,000",0.0%,"208,000",100.0%,"1,633,000",29,29,100.0%,194,1,1,기타,기타,
182,비행사의 아내,,"201,000",0.0%,"201,000",100.0%,"1,881,000",28,28,100.0%,297,1,3,프랑스,프랑스,
182,산상수훈,2017-12-07,"226,000",0.0%,"-65,000",-22.3%,"409,881,830",28,-1,-3.4%,"54,474",1,1,한국,한국,"이언픽쳐스,(주)그란"
184,"안녕, 티라노: 영원히, 함께",2019-08-14,"176,000",0.0%,"-6,000",-3.3%,"1,581,383,230",27,-1,-3.6%,"202,687",4,27,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
184,프랑스여자,2020-06-04,"198,000",0.0%,"198,000",100.0%,"293,000",27,27,100.0%,39,1,1,한국,한국,"(주)디스테이션,롯데컬처웍스(주)롯데엔터테인먼트"
186,삼형제,,"116,000",0.0%,"-27,000",-18.9%,"409,000",26,4,18.2%,80,1,2,이탈리아,"이탈리아,프랑스",
187,"동물, 원",2019-09-05,"179,500",0.0%,"-812,500",-81.9%,"25,790,380",25,-133,-84.2%,"3,592",2,7,한국,한국,(주)시네마달
187,주전장,2019-07-25,"168,000",0.0%,"-560,000",-76.9%,"304,098,090",25,-63,-71.6%,"38,925",1,3,미국,미국,(주)시네마달
189,포르투갈 여인,,"143,000",0.0%,"143,000",100.0%,"143,000",23,23,100.0%,23,1,1,포르투갈,포르투갈,
190,"메밀꽃, 운수 좋은 날, 그리고 봄봄",2014-08-21,"44,000",0.0%,"-156,000",-78.0%,"230,113,195",22,-78,-78.0%,"36,870",1,1,한국,한국,이달투
190,소나기,2017-08-31,"44,000",0.0%,"-156,000",-78.0%,"82,744,808",22,-78,-78.0%,"13,991",1,1,한국,한국,(주)리틀빅픽쳐스
192,내 학생의 엄마 4,2019-10-14,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
193,족구왕,2014-08-21,"129,000",0.0%,"129,000",100.0%,"368,936,500",18,18,100.0%,"47,320",1,1,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
193,와인스타인,2019-09-26,"154,000",0.0%,"-866,500",-84.9%,"13,894,500",18,-145,-89.0%,"1,838",2,5,미국,미국,(주)영화특별시에스엠씨
195,극장판 엉덩이 탐정: 화려한 사건 수첩,2019-07-11,"85,000",0.0%,"17,000",25.0%,"1,093,941,140",17,3,21.4%,"138,100",1,2,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
195,악사들,2014-12-04,"34,000",0.0%,"6,000",21.4%,"7,986,700",17,3,21.4%,"1,450",1,14,한국,한국,㈜인디스토리
195,늙은 자전거,2015-11-12,"34,000",0.0%,"2,000",6.3%,"27,526,300",17,1,6.3%,"5,874",1,14,한국,한국,주식회사 마운틴픽쳐스
195,너의 이름은.,2017-01-04,"148,000",0.0%,"32,000",27.6%,"29,877,152,256",17,4,30.8%,"3,712,921",1,1,일본,일본,메가박스중앙(주)플러스엠
199,십계,1973-06-16,"48,000",0.0%,"48,000",100.0%,"39,209,072",16,16,100.0%,"19,987",1,1,미국,미국,
200,벌집의 정령,,"96,000",0.0%,"96,000",100.0%,"2,224,000",15,15,100.0%,338,1,1,스페인,스페인,
201,레드슈즈,2019-07-25,"92,500",0.0%,"-9,425,100",-99.0%,"6,092,027,190",13,"-1,206",-98.9%,"816,290",1,4,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
201,회색 벨벳 위의 네 마리 파리,,"54,000",0.0%,"-66,000",-55.0%,"174,000",13,-6,-31.6%,32,1,1,이탈리아,"이탈리아,프랑스",
201,모로코,,"26,000",0.0%,"26,000",100.0%,"4,431,000",13,13,100.0%,"2,090",1,1,미국,미국,
201,체인지오버,2019-09-26,"100,000",0.0%,"-755,280",-88.3%,"9,417,760",13,-89,-87.3%,"1,030",1,6,뉴질랜드,뉴질랜드,(주)디오시네마
205,펀치드렁크 하트(인디스데이),,"73,000",0.0%,"73,000",100.0%,"73,000",12,12,100.0%,12,1,3,한국,한국,
205,"다카라, 내가 수영을 한 밤",,"90,000",0.0%,"90,000",100.0%,"436,000",12,12,100.0%,81,1,1,일본,일본,
