●22주차 (2021년 05월 31일 ~ 2021년 06월 06일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
47,라야와 마지막 드래곤,2021-03-04,"3,834,940",0.1%,"-1,443,990",-27.4%,"2,973,586,420",423,-121,-22.2%,"321,643",6,40,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
48,어른들은 몰라요,2021-04-15,"3,527,000",0.1%,"-15,005,660",-81.0%,"336,398,850",374,"-1,457",-79.6%,"34,500",27,85,한국,한국,(주)리틀빅픽쳐스
49,예르미타시 예술의 힘,2021-05-12,"6,510,000",0.1%,"6,510,000",100.0%,"6,510,000",362,362,100.0%,362,21,120,이탈리아,이탈리아,CGV ICECON
50,바그다드 카페 : 디렉터스컷,2016-07-14,"2,294,500",0.1%,"-3,826,000",-62.5%,"170,861,809",350,-583,-62.5%,"23,636",16,66,독일,"독일,미국","주식회사 왓챠,(주)팝엔터테인먼트"
51,아이 엠 어 히어로,2016-09-21,"2,358,500",0.1%,"-673,500",-22.2%,"1,816,607,900",346,-95,-21.5%,"214,229",25,164,일본,일본,(주)영화사 빅
52,오명,,"684,000",0.0%,"684,000",100.0%,"32,621,600",332,332,100.0%,"6,795",1,12,미국,미국,
53,백경,2008-03-15,"640,000",0.0%,"640,000",100.0%,"13,642,000",320,320,100.0%,"6,594",1,16,영국,영국,
54,파리의 별빛 아래,2021-05-05,"2,440,310",0.1%,"-5,697,260",-70.0%,"11,767,880",300,-610,-67.0%,"1,329",33,136,프랑스,프랑스,판씨네마(주)
55,"조제, 호랑이 그리고 물고기들",2021-03-31,"3,023,640",0.1%,"1,647,790",119.8%,"216,673,110",297,129,76.8%,"23,882",2,9,일본,일본,(주)팝엔터테인먼트
56,뻐꾸기도 밤에 우는가,1981-03-01,"1,980,000",0.0%,"1,980,000",100.0%,"1,980,000",292,292,100.0%,292,19,83,한국,한국,(주)다자인소프트
57,홈런: 야구소년,2021-05-13,"1,408,000",0.0%,"1,301,000",1215.9%,"1,515,000",281,260,1238.1%,302,8,14,중국,중국,(주)엔케이컨텐츠
58,언어의 정원,2013-08-14,"2,235,070",0.1%,"2,235,070",100.0%,"507,286,493",267,267,100.0%,"76,364",5,22,일본,일본,(주)팝엔터테인먼트
59,레 미제라블,2021-04-15,"2,110,100",0.0%,"-3,994,380",-65.4%,"85,525,340",262,-478,-64.6%,"10,399",14,59,프랑스,프랑스,(주)영화사 진진
60,유다 그리고 블랙 메시아,2021-04-22,"2,114,500",0.0%,"-3,409,300",-61.7%,"74,366,830",259,-416,-61.6%,"8,720",10,39,미국,미국,워너브러더스 코리아(주)
61,별의 목소리 X 초속5센티미터,2021-05-12,"1,965,440",0.0%,"1,965,440",100.0%,"1,965,440",243,243,100.0%,243,5,23,일본,일본,(주)미디어캐슬
62,듄: 드리프터,2021-04-28,"1,175,000",0.0%,"-4,080,000",-77.6%,"8,173,000",235,-803,-77.4%,"1,547",8,38,영국,영국,(주)스토리제이
63,시네마 천국,1990-07-07,"1,618,000",0.0%,"1,618,000",100.0%,"371,174,500",231,231,100.0%,"60,137",11,53,프랑스,"프랑스,이탈리아","주식회사 왓챠,(주)팝엔터테인먼트"
64,광대: 소리꾼 감독판,,"2,198,000",0.0%,"1,410,000",178.9%,"4,376,000",230,141,158.4%,465,2,6,한국,한국,(주)리틀빅픽쳐스
65,너의 이름은.,2017-01-04,"1,921,940",0.0%,"1,921,940",100.0%,"30,077,697,826",226,226,100.0%,"3,738,208",5,20,일본,일본,메가박스중앙(주)플러스엠
66,사랑하고 사랑받고 차고 차이고,2021-06-16,"1,561,000",0.0%,"1,561,000",100.0%,"1,561,000",223,223,100.0%,223,2,2,일본,일본,주식회사 컨텐츠썬
67,독전,2018-05-22,"3,278,000",0.1%,"2,877,000",717.5%,"43,491,524,113",213,158,287.3%,"5,064,280",1,6,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
68,로켓 파일럿,,"422,000",0.0%,"422,000",100.0%,"658,000",211,211,100.0%,329,1,12,미국,미국,
69,마르셀리노,1990-04-07,"421,000",0.0%,"421,000",100.0%,"5,743,000",208,208,100.0%,"2,844",1,12,스페인,"스페인,이탈리아",
70,포겟 미 낫-엄마에게 쓰는 편지,2021-06-03,"1,782,000",0.0%,"1,782,000",100.0%,"1,782,000",198,198,100.0%,198,1,2,한국,한국,커넥트픽쳐스(주)
71,마미,2014-12-18,"1,355,000",0.0%,"1,355,000",100.0%,"484,173,544",195,195,100.0%,"60,693",13,51,캐나다,"캐나다,프랑스",(주)엣나인필름
72,소울,2021-01-20,"1,731,560",0.0%,"-2,637,640",-60.4%,"19,031,453,450",192,-312,-61.9%,"2,047,791",3,16,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
73,스쿨 오브 락(樂),2021-05-13,"1,636,000",0.0%,"1,636,000",100.0%,"1,636,000",191,191,100.0%,191,6,23,한국,한국,(주)드림팩트엔터테인먼트
74,쿠사마 야요이: 무한의 세계,2021-05-19,"1,392,000",0.0%,"1,392,000",100.0%,"3,022,000",174,174,100.0%,337,1,1,미국,미국,오드
75,리틀 포레스트,2018-02-28,"1,167,000",0.0%,"220,000",23.2%,"11,944,588,185",167,29,21.0%,"1,508,661",10,24,한국,한국,메가박스중앙(주)플러스엠
76,중경삼림,1995-09-02,"1,506,500",0.0%,"-100,300",-6.2%,"639,363,570",164,-5,-3.0%,"68,502",5,20,홍콩,홍콩,(주)디스테이션
77,토토리! 우리 둘만의 여름,2021-05-19,"1,458,000",0.0%,"-872,000",-37.4%,"3,788,000",162,-86,-34.7%,410,1,1,노르웨이,노르웨이,(주)팝엔터테인먼트
78,애플,2021-05-26,"1,530,000",0.0%,"480,500",45.8%,"2,579,500",153,78,104.0%,228,1,1,기타,기타,(주)다자인소프트
79,신비아파트: 금빛 도깨비와 비밀의 동굴,2018-07-25,"1,500,000",0.0%,"1,500,000",100.0%,"5,002,747,250",150,150,100.0%,"678,241",1,1,한국,한국,(주)씨제이이엔엠
79,정직한 후보,2020-02-12,"1,500,000",0.0%,"1,500,000",100.0%,"12,855,797,030",150,150,100.0%,"1,538,188",1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
79,뽀로로 극장판 보물섬 대모험,2019-04-25,"1,500,000",0.0%,"1,500,000",100.0%,"5,892,412,400",150,150,100.0%,"767,889",1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
79,런닝맨 : 풀룰루의 역습,2018-12-05,"1,500,000",0.0%,"1,500,000",100.0%,"1,428,705,750",150,150,100.0%,"187,927",1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
83,날씨의 아이,2019-10-30,"1,223,710",0.0%,"1,223,710",100.0%,"5,872,851,580",142,142,100.0%,"716,403",5,18,일본,일본,"(주)미디어캐슬,워터홀컴퍼니(주)"
84,#위왓치유,2021-06-03,"1,215,000",0.0%,"1,215,000",100.0%,"1,215,000",135,135,100.0%,135,1,2,기타,기타,찬란
85,부활,2020-07-09,"764,000",0.0%,"-860,000",-53.0%,"172,744,250",132,-144,-52.2%,"21,842",1,2,한국,한국,(주)중헌홀딩스
86,"쿠오바디스,아이다",2021-05-19,"1,045,000",0.0%,"170,000",19.4%,"3,391,000",120,32,36.4%,389,2,4,기타,기타,M&M 인터내셔널
87,소년시절의 너,2020-07-09,"1,068,040",0.0%,"-1,199,410",-52.9%,"676,053,860",119,-125,-51.2%,"80,484",5,25,중국,중국,"(주)영화특별시에스엠씨,(주)콘텐츠패밀리"
88,불한당: 나쁜 놈들의 세상,2017-05-17,"1,217,050",0.0%,"1,217,050",100.0%,"7,755,685,145",113,113,100.0%,"964,529",1,5,한국,한국,(주)씨제이이엔엠
89,레옹,1995-02-18,"960,340",0.0%,"-2,582,530",-72.9%,"355,385,520",104,-262,-71.6%,"46,663",19,43,프랑스,프랑스,"(주)제이앤씨미디어그룹,(주)팝파트너스"
90,굴뚝마을의 푸펠,2021-05-26,"721,000",0.0%,"721,000",100.0%,"721,000",103,103,100.0%,103,1,1,일본,일본,"(주)리틀빅픽쳐스,(주)레드로버"
91,베르나르다 알바,2021-04-28,"1,989,000",0.0%,"-9,609,000",-82.9%,"37,550,500",101,-479,-82.6%,"1,865",16,42,한국,한국,(주)트리플픽쳐스
92,"구름의 저편, 약속의 장소",2017-02-28,"799,500",0.0%,"799,500",100.0%,"36,651,900",100,100,100.0%,"4,994",5,18,일본,일본,(주)삼지애니메이션
93,시니어퀸 : 58년 개띠 여고동창생,2021-05-11,"693,000",0.0%,"693,000",100.0%,"693,000",99,99,100.0%,99,1,1,한국,한국,(주)엔비디나비블루다이아몬드
93,컴 애즈 유 아,2021-05-06,"814,600",0.0%,"-688,700",-45.8%,"2,317,900",99,-96,-49.2%,294,15,55,미국,미국,찬란
95,고질라 VS. 콩,2021-03-25,"929,600",0.0%,"-12,328,090",-93.0%,"6,771,102,130",98,"-1,269",-92.8%,"703,181",8,23,미국,미국,워너브러더스 코리아(주)
96,피아니스트,2003-01-01,"840,910",0.0%,"-2,425,710",-74.3%,"114,722,450",96,-243,-71.7%,"15,327",16,42,프랑스,프랑스,"(주)씨네월드,(주)드림팩트엔터테인먼트"
97,바라바,,"235,000",0.0%,"235,000",100.0%,"11,412,000",94,94,100.0%,"5,687",1,6,이탈리아,이탈리아,
98,엘머 갠트리,,"232,500",0.0%,"232,500",100.0%,"10,826,500",91,91,100.0%,"5,155",1,4,미국,미국,
99,"사랑하고 사랑받고, 차고 차이고",2021-04-08,"674,970",0.0%,"-1,292,930",-65.7%,"70,054,990",83,-124,-59.9%,"7,544",5,34,일본,일본,(주)라이크콘텐츠
100,맨슨 패밀리,2020-06-15,"630,000",0.0%,"630,000",100.0%,"31,512,000",81,81,100.0%,"7,597",1,3,영국,"영국,미국",(주)영화사 안다미로
100,텐,,"575,000",0.0%,"575,000",100.0%,"575,000",81,81,100.0%,81,1,1,프랑스,"프랑스,이란,미국",
102,기묘한 이야기: 리플레이,2020-08-23,"600,000",0.0%,"540,000",900.0%,"31,379,040",75,63,525.0%,"7,473",1,2,미국,미국,(주)영화사 안다미로
103,탐험왕 엘카노&마젤란: 위대한 첫 번째 항해,2021-05-06,"350,000",0.0%,"-50,000",-12.5%,"750,000",70,-10,-12.5%,150,1,7,스페인,스페인,(주)에이원엔터테인먼트
103,무협: 더 코드,2020-06-22,"560,000",0.0%,"80,000",16.7%,"36,896,040",70,10,16.7%,"8,561",1,2,미국,미국,(주)영화사 안다미로
103,죽여주는 여자,2016-10-06,"442,000",0.0%,"422,000",2110.0%,"885,613,300",70,68,3400.0%,"121,547",9,30,한국,한국,CGV아트하우스
103,블러드: 궁금한 이야기,2020-06-15,"560,000",0.0%,"80,000",16.7%,"31,311,000",70,10,16.7%,"7,455",1,2,영국,영국,(주)영화사 안다미로
103,무법지대,,"175,000",0.0%,"175,000",100.0%,"4,895,000",70,70,100.0%,"2,442",1,6,미국,미국,
108,점보,2021-05-05,"579,100",0.0%,"-575,400",-49.8%,"1,733,600",65,-56,-46.3%,186,12,46,프랑스,프랑스,주식회사 왓챠
109,실록 김두한,1974-12-22,"126,000",0.0%,"126,000",100.0%,"6,269,000",63,63,100.0%,"3,132",1,8,한국,한국,
110,욕정의 아내,2021-05-13,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)픽쳐레스크
110,훔쳐버린 섹스,2021-05-13,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,미국,미국,(주)픽쳐레스크
110,레베카: 감출 수 없는 욕망,2021-05-13,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,미국,미국,(주)픽쳐레스크
110,섹스 테라피,2021-05-13,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,미국,미국,(주)픽쳐레스크
114,내 친구의 집은 어디인가,1996-08-17,"406,000",0.0%,"406,000",100.0%,"9,228,000",58,58,100.0%,"1,249",1,1,이란,이란,
114,어떤 알고리즘,,"174,000",0.0%,"111,000",176.2%,"237,000",58,37,176.2%,79,1,5,한국,한국,
116,여행자,,"386,000",0.0%,"386,000",100.0%,"662,000",56,56,100.0%,113,1,2,이란,이란,
117,숙제 + 키아로스타미의 길,,"379,000",0.0%,"379,000",100.0%,"379,000",55,55,100.0%,55,1,1,이란,이란,
117,화양연화,2000-10-20,"487,000",0.0%,"6,100",1.3%,"979,067,600",55,7,14.6%,"110,447",2,11,홍콩,"홍콩,프랑스",(주)디스테이션
119,피델리오,2021-05-01,"1,245,550",0.0%,"-231,950",-15.7%,"3,626,050",53,5,10.4%,139,9,15,이탈리아,이탈리아,일미디어
119,레옹 모랭 신부,,"121,000",0.0%,"-411,000",-77.3%,"1,951,000",53,-213,-80.1%,526,1,4,프랑스,"프랑스,이탈리아",
121,더 랍스터,2015-10-29,"353,500",0.0%,"-4,247,440",-92.3%,"501,110,420",52,-621,-92.3%,"60,822",4,15,영국,"영국,그리스,아일랜드,네덜란드,프랑스","(주)팝엔터테인먼트,(주)영화사오원,(주)브리즈픽처스"
121,비밀의 정원,2021-04-08,"367,500",0.0%,"-181,500",-33.1%,"64,414,190",52,-24,-31.6%,"7,985",3,15,한국,한국,필름다빈
123,그리고 삶은 계속된다,1998-03-14,"352,000",0.0%,"352,000",100.0%,"984,500",51,51,100.0%,133,1,1,이란,이란,
124,천국보다 낯선,1995-11-11,"513,000",0.0%,"513,000",100.0%,"33,137,100",50,50,100.0%,"3,805",1,3,미국,미국,(주)영화사 안다미로
124,아비정전,1990-12-22,"366,000",0.0%,"328,000",863.2%,"214,467,170",50,43,614.3%,"29,555",1,3,홍콩,홍콩,(주)디스테이션
126,챔피언,,"98,000",0.0%,"98,000",100.0%,"6,047,000",49,49,100.0%,"3,026",1,11,미국,미국,
127,문라이즈 킹덤,2013-01-31,"480,000",0.0%,"480,000",100.0%,"310,735,500",48,48,100.0%,"39,488",1,1,미국,미국,(주)영화사 진진
128,일 트로바토레,2016-01-16,"1,176,800",0.0%,"-486,000",-29.2%,"66,484,600",47,-18,-27.7%,"2,690",6,10,미국,미국,(주) 인스터 글로벌
128,아무도 없는 곳,2021-03-31,"323,500",0.0%,"-169,100",-34.3%,"173,312,200",47,-13,-21.7%,"20,120",5,23,한국,한국,(주)엣나인필름
130,별을 쫓는 아이,2011-08-25,"384,500",0.0%,"384,500",100.0%,"449,292,392",46,46,100.0%,"64,240",3,9,일본,일본,"(주)박수엔터테인먼트,에이원엔터테인먼트"
131,올리브나무사이로,1997-08-23,"286,000",0.0%,"286,000",100.0%,"2,108,000",43,43,100.0%,280,1,1,프랑스,"프랑스,이란",
132,체리 향기,1998-01-01,"306,000",0.0%,"306,000",100.0%,"5,338,000",42,42,100.0%,716,1,1,프랑스,"프랑스,이란",㈜영화사 백두대간
132,몸 값,,"126,000",0.0%,"-105,000",-45.5%,"357,000",42,-35,-45.5%,119,1,3,한국,한국,센트럴파크
132,장수상회,2015-04-09,"262,000",0.0%,"235,000",870.4%,"8,743,694,143",42,37,740.0%,"1,166,934",7,20,한국,한국,(주)씨제이이엔엠
132,서부 개척사,,"84,000",0.0%,"84,000",100.0%,"15,167,000",42,42,100.0%,"6,261",1,1,미국,미국,
136,진짜로 일어날지도 몰라 기적,2011-12-22,"285,000",0.0%,"-582,000",-67.1%,"347,797,400",41,-82,-66.7%,"44,949",2,4,일본,일본,"(주)스튜디오 보난자,(주)미로비젼"
137,택시운전사,2017-08-02,"240,000",0.0%,"240,000",100.0%,"95,871,553,649",40,40,100.0%,"12,189,698",1,1,한국,한국,(주)쇼박스
138,크라이시스,2021-05-20,"337,500",0.0%,"337,500",100.0%,"337,500",36,36,100.0%,36,1,5,독일,독일,(주)누리픽쳐스
139,어둠속에 벨이 울릴 때,1972-10-13,"70,000",0.0%,"70,000",100.0%,"857,000",35,35,100.0%,226,1,1,미국,미국,
139,그녀,2014-05-22,"245,500",0.0%,"-791,500",-76.3%,"3,010,285,644",35,-117,-77.0%,"369,702",3,5,미국,미국,"주식회사 더쿱,유니버설픽쳐스인터내셔널 코리아(유)"
141,동사서독 리덕스,2013-12-05,"257,000",0.0%,"-61,000",-19.2%,"74,569,000",34,2,6.3%,"9,145",2,4,홍콩,"홍콩,대만","(주)디스테이션,(주)엔케이컨텐츠,(주)앤드플러스미디어웍스"
142,실버라이닝 플레이북,2013-02-14,"223,000",0.0%,"-264,000",-54.2%,"965,308,500",33,-38,-53.5%,"129,742",8,8,미국,미국,(주)나이너스엔터테인먼트
142,바람이 우리를 데려다 주리라,2002-11-22,"221,000",0.0%,"221,000",100.0%,"5,858,000",33,33,100.0%,804,1,1,이란,이란,㈜영화사 백두대간
144,메이드 인 루프탑,2021-06-23,"253,000",0.0%,"253,000",100.0%,"3,943,000",32,32,100.0%,575,1,1,한국,한국,(주)엣나인필름
145,아메리칸 셰프,2015-01-07,"202,000",0.0%,"202,000",100.0%,"1,269,668,429",30,30,100.0%,"155,837",1,6,미국,미국,(주)영화사 진진
146,바람의 언덕,2020-04-23,"61,000",0.0%,"4,000",7.0%,"17,679,400",28,2,7.7%,"2,499",1,14,한국,한국,영화사 삼순
146,코드 기아스: 부활의 를르슈,2021-04-28,"273,000",0.0%,"-2,346,600",-89.6%,"10,063,100",28,-224,-88.9%,"1,006",6,11,일본,일본,(주)얼리버드픽쳐스
146,브리가둔,,"56,000",0.0%,"56,000",100.0%,"3,172,000",28,28,100.0%,"1,204",1,2,미국,미국,
146,모데카이,2015-02-18,"224,000",0.0%,"224,000",100.0%,"624,737,020",28,28,100.0%,"78,098",1,1,미국,미국,(주)나이너스엔터테인먼트
150,태양은 가슴마다,,"52,000",0.0%,"52,000",100.0%,"495,000",26,26,100.0%,173,1,1,미국,미국,
151,8년을 뛰어넘은 신부,2021-05-07,"204,500",0.0%,"-178,240",-46.6%,"1,302,310",25,-30,-54.5%,164,2,9,일본,일본,(주)미디어캐슬
151,스파이의 아내,2021-03-25,"218,000",0.0%,"-319,470",-59.4%,"97,562,830",25,-32,-56.1%,"11,093",2,8,일본,일본,M&M 인터내셔널
151,스틸 앨리스,2015-04-29,"224,000",0.0%,"-666,000",-74.8%,"873,448,546",25,-106,-80.9%,"113,236",3,4,미국,미국,그린나래미디어(주)
151,반지의 제왕 : 반지원정대,2001-12-31,"171,000",0.0%,"171,000",100.0%,"432,052,040",25,25,100.0%,"35,597",1,1,미국,미국,"워너브러더스 코리아(주),(주)시네마서비스"
151,카모메 식당,2007-08-02,"171,000",0.0%,"171,000",100.0%,"42,221,000",25,25,100.0%,"6,450",1,6,일본,일본,"(주)엔케이컨텐츠,스폰지"
156,해피 투게더,1998-08-22,"161,000",0.0%,"-16,000",-9.0%,"317,107,820",24,7,41.2%,"34,960",2,7,홍콩,홍콩,(주)디스테이션
156,나폴레옹과 데지레,,"48,000",0.0%,"48,000",100.0%,"8,575,000",24,24,100.0%,"4,272",1,4,미국,미국,
156,코지 판 투테,2021-04-18,"583,700",0.0%,"79,500",15.8%,"4,584,460",24,5,26.3%,208,6,9,독일,독일,(주)케빈앤컴퍼니
159,"무순, 세상을 가로질러",2021-04-22,"202,000",0.0%,"-1,250,000",-86.1%,"7,416,500",23,-114,-83.2%,767,4,14,한국,한국,영화배급협동조합 씨네소파
160,팅커 테일러 솔저 스파이,2012-02-09,"141,000",0.0%,"-224,000",-61.4%,"741,197,400",21,-33,-61.1%,"97,782",1,3,영국,"영국,프랑스,독일","(주)드림팩트엔터테인먼트,팝엔터테인먼트"
160,동아,,"63,000",0.0%,"45,000",250.0%,"81,000",21,15,250.0%,27,1,3,한국,한국,센트럴파크
160,엘 시드,1971-09-21,"42,000",0.0%,"42,000",100.0%,"22,030,790",21,21,100.0%,"12,304",1,2,미국,"미국,이탈리아,영국",
163,야쿠자의 정부가 된 아내: 여보 거기서 뭐해?,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,일본,일본,(주)씨맥스커뮤니케이션즈
163,마침내 안전!,,"110,000",0.0%,"44,000",66.7%,"312,000",20,8,66.7%,52,1,2,미국,미국,
163,도어스,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,미국,미국,
166,신세계,2013-02-21,"143,000",0.0%,"-502,000",-77.8%,"34,922,200,285",19,-63,-76.8%,"4,689,434",1,4,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
167,애정의 고빗길,,"34,000",0.0%,"34,000",100.0%,"970,000",17,17,100.0%,485,1,4,미국,미국,
167,이별의 아침에 약속의 꽃을 장식하자,2018-07-19,"137,000",0.0%,"-267,000",-66.1%,"331,069,000",17,-32,-65.3%,"39,342",2,3,일본,일본,(주)미디어캐슬
169,우리들,2016-06-16,"100,000",0.0%,"-692,500",-87.4%,"379,445,614",15,-99,-86.8%,"51,170",7,12,한국,한국,(주)엣나인필름
169,프라미싱 영 우먼,2021-02-24,"93,000",0.0%,"-300,500",-76.4%,"67,753,000",15,-41,-73.2%,"8,696",2,2,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
169,악녀,2017-06-08,"108,000",0.0%,"-422,000",-79.6%,"9,741,436,144",15,-47,-75.8%,"1,208,304",2,7,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
169,아티스트,2012-02-16,"105,000",0.0%,"-693,000",-86.8%,"927,380,100",15,-102,-87.2%,"121,173",2,2,미국,"미국,프랑스",(주)영화사 진진
173,새벽을 알리는 루의 노래,2018-01-31,"106,000",0.0%,"-125,000",-54.1%,"76,085,300",14,-14,-50.0%,"9,195",2,3,일본,일본,(주)미디어캐슬
173,일대종사,2013-08-22,"72,000",0.0%,"42,000",140.0%,"741,398,500",14,9,180.0%,"102,402",1,2,중국,중국,CGV아트하우스
173,백주의 결투,,"28,000",0.0%,"28,000",100.0%,"10,082,000",14,14,100.0%,"4,354",1,1,미국,미국,
173,2046,2004-10-15,"79,000",0.0%,"-190,000",-70.6%,"846,358,510",14,-16,-53.3%,"128,385",1,2,홍콩,홍콩,"(주)디스테이션,이십세기폭스필름코퍼레이션"
177,열혈남아,1989-10-14,"72,000",0.0%,"42,000",140.0%,"27,244,740",13,7,116.7%,"3,107",1,2,홍콩,홍콩,(주)디스테이션
178,반지의 제왕 : 두개의 탑,2002-12-19,"82,000",0.0%,"82,000",100.0%,"307,983,070",12,12,100.0%,"26,045",1,1,미국,미국,"워너브러더스 코리아(주),(주)시네마서비스"
178,타락천사,1995-12-23,"67,000",0.0%,"10,000",17.5%,"96,155,920",12,3,33.3%,"9,952",1,2,홍콩,홍콩,(주)디스테이션
178,스피디,,"72,000",0.0%,"50,000",227.3%,"94,000",12,8,200.0%,16,1,2,미국,미국,
181,룸,2016-03-03,"60,000",0.0%,"-541,000",-90.0%,"707,627,870",11,-74,-87.1%,"88,645",1,3,아일랜드,"아일랜드,캐나다","(주)팝엔터테인먼트,(주)영화사 빅"
181,옷코는 초등학생 사장님!,2019-02-27,"88,000",0.0%,"19,000",27.5%,"95,580,780",11,3,37.5%,"12,665",1,1,일본,일본,(주)트리플픽쳐스
181,고성을 사수하라,,"22,000",0.0%,"22,000",100.0%,"22,000",11,11,100.0%,11,1,1,미국,미국,
181,더스트맨,2021-04-07,"82,000",0.0%,"-146,000",-64.0%,"25,724,280",11,-21,-65.6%,"3,764",3,8,한국,한국,(주)트리플픽쳐스
185,반지의 제왕 : 왕의 귀환,2003-12-17,"70,000",0.0%,"70,000",100.0%,"4,682,938,390",10,10,100.0%,"727,005",1,1,미국,미국,"워너브러더스 코리아(주),CJ ENM"
185,스프링 송,2021-04-21,"44,000",0.0%,"-39,000",-47.0%,"6,030,480",10,-7,-41.2%,706,2,4,한국,한국,"주식회사 컨텐츠썬,(주)아우라픽처스"
185,하녀,1960-11-03,"20,000",0.0%,"4,000",25.0%,"40,276,500",10,2,25.0%,"8,993",1,2,한국,한국,
185,해길랍,2021-03-31,"54,000",0.0%,"-129,000",-70.5%,"121,453,390",10,-18,-64.3%,"13,753",2,5,기타,기타,오드
185,세자매,2021-01-27,"100,000",0.0%,"100,000",100.0%,"702,222,930",10,10,100.0%,"83,284",1,2,한국,한국,(주)리틀빅픽쳐스
185,타인의 친절,2021-04-07,"72,000",0.0%,"-329,000",-82.0%,"77,643,290",10,-33,-76.7%,"9,245",1,3,영국,영국,그린나래미디어(주)
191,인디애니페스트2020 수상작 (인디스데이),,"62,000",0.0%,"62,000",100.0%,"62,000",9,9,100.0%,9,1,3,한국,한국,
191,특공황비2-무적의 적소검,2021-05-11,"9,000",0.0%,"9,000",100.0%,"9,000",9,9,100.0%,9,9,9,중국,중국,(유)조이앤시네마
191,엠마,2020-02-27,"45,000",0.0%,"-67,000",-59.8%,"39,652,500",9,-9,-50.0%,"5,675",1,1,영국,영국,유니버설픽쳐스인터내셔널 코리아(유)
194,정사4-위험한 사랑,2021-04-22,"8,000",0.0%,"-6,000",-42.9%,"61,000",8,-6,-42.9%,61,2,8,영국,영국,(유)조이앤시네마
194,미국대전쟁,2021-04-29,"8,000",0.0%,"-6,000",-42.9%,"46,000",8,-6,-42.9%,46,2,8,미국,미국,(유)조이앤시네마
194,부에노스 아이레스 제로 디그리,,"46,000",0.0%,"46,000",100.0%,"24,347,500",8,8,100.0%,"2,521",1,2,홍콩,홍콩,(주)디스테이션
194,플립,2017-07-12,"85,000",0.0%,"-367,000",-81.2%,"2,854,848,630",8,-51,-86.4%,"358,855",1,2,미국,미국,(주)팝엔터테인먼트
198,황무지 5월의 고해,2020-10-28,"63,000",0.0%,"63,000",100.0%,"10,687,500",7,7,100.0%,"1,321",1,1,한국,한국,시네마 뉴원
198,시저는 죽어야 한다,2013-05-02,"69,000",0.0%,"49,000",245.0%,"35,007,000",7,5,250.0%,"4,809",1,2,이탈리아,이탈리아,(주)에스와이코마드
198,"오늘, 우리 2",2021-01-21,"14,000",0.0%,"2,000",16.7%,"3,327,200",7,1,16.7%,422,1,7,한국,한국,필름다빈
198,발이 먼저야,,"38,000",0.0%,"38,000",100.0%,"55,000",7,7,100.0%,10,1,2,미국,미국,
198,우리집,2019-08-22,"49,000",0.0%,"-306,000",-86.2%,"446,468,840",7,-45,-86.5%,"56,390",3,4,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
203,할머니의 아이,,"36,000",0.0%,"-3,000",-7.7%,"75,000",6,-1,-14.3%,13,1,2,미국,미국,
203,정말 먼 곳,2021-03-18,"52,000",0.0%,"-209,000",-80.1%,"86,137,850",6,-23,-79.3%,"10,830",1,2,한국,한국,그린나래미디어(주)
203,안부,,"18,000",0.0%,"18,000",100.0%,"18,000",6,6,100.0%,6,1,2,한국,한국,
206,그리고 방행자,2021-03-11,"5,000",0.0%,"-2,000",-28.6%,"2,911,340",5,-2,-28.6%,354,1,5,한국,한국,"주식회사 블루필름웍스,THE 픽쳐스"
206,무비 크레이지,,"29,000",0.0%,"-22,000",-43.1%,"80,000",5,-4,-44.4%,14,1,1,미국,미국,
206,키드 브라더,,"29,000",0.0%,"-37,000",-56.1%,"132,000",5,-8,-61.5%,25,1,1,미국,미국,
206,신입생,,"29,000",0.0%,"-18,000",-38.3%,"76,000",5,-4,-44.4%,14,1,1,미국,미국,
206,걸 샤이,,"29,000",0.0%,"-20,000",-40.8%,"78,000",5,-5,-50.0%,15,1,1,미국,미국,
206,핫 워터,,"29,000",0.0%,"12,000",70.6%,"79,000",5,2,66.7%,14,1,1,미국,미국,
206,웬 걱정?,,"31,000",0.0%,"2,000",6.9%,"89,000",5,0,0.0%,15,1,1,미국,미국,
206,다시 태어나도 우리,2017-09-27,"33,000",0.0%,"-12,500",-27.5%,"296,580,443",5,-3,-37.5%,"38,363",1,2,한국,한국,(주)엣나인필름
