●06주차 (2021년 02월 08일 ~ 2021년 02월 14일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
67,날씨의 아이,2019-10-30,"1,048,480",0.0%,"740,940",240.9%,"5,859,600,610",111,75,208.3%,"714,991",2,8,일본,일본,"(주)미디어캐슬,워터홀컴퍼니(주)"
68,100% 울프: 푸들이 될 순 없어,2020-12-24,"685,710",0.0%,"-4,785,870",-87.5%,"134,490,620",103,-679,-86.8%,"17,089",17,34,호주,호주,(주)팝엔터테인먼트
69,시간의 끝에서 널 기다려,2021-02-17,"784,000",0.0%,"784,000",100.0%,"784,000",98,98,100.0%,98,2,2,홍콩,홍콩,(주)디스테이션
69,북스마트,2021-01-27,"882,000",0.0%,"882,000",100.0%,"882,000",98,98,100.0%,98,2,2,미국,미국,(주)콘텐츠판다
69,간이역,2021-02-18,"882,000",0.0%,"882,000",100.0%,"882,000",98,98,100.0%,98,2,2,한국,한국,(주)드림팩트엔터테인먼트
72,톰보이,2020-05-14,"852,000",0.0%,"852,000",100.0%,"280,071,620",97,97,100.0%,"31,396",1,2,프랑스,프랑스,(주)영화특별시에스엠씨
73,베토벤 프로젝트,2020-07-12,"1,024,000",0.0%,"56,000",5.8%,"21,933,000",88,2,2.3%,"1,403",1,3,독일,독일,(주)케빈앤컴퍼니
74,아내는 고백한다,,"551,000",0.0%,"551,000",100.0%,"2,043,000",82,82,100.0%,410,1,2,일본,일본,
75,워터 릴리스,2020-08-13,"773,000",0.0%,"737,000",2047.2%,"100,774,032",81,77,1925.0%,"11,777",1,2,프랑스,프랑스,(주)영화특별시에스엠씨
75,사라센의 칼,2021-01-14,"638,200",0.0%,"-789,600",-55.3%,"2,605,000",81,-82,-50.3%,293,13,42,한국,한국,(주)콘텐츠윙
77,족벌 두 신문 이야기,2021-01-01,"537,500",0.0%,"-833,400",-60.8%,"9,115,400",80,-101,-55.8%,"1,147",7,27,한국,한국,(주)엣나인필름
77,오버 드라이브,,"904,770",0.0%,"489,770",118.0%,"1,319,770",80,45,128.6%,115,1,4,일본,일본,(주)미디어캐슬
79,토스카,2020-12-01,"1,952,500",0.0%,"317,500",19.4%,"17,864,750",77,14,22.2%,603,9,18,이탈리아,이탈리아,일미디어
80,맥베스,2018-10-07,"1,542,500",0.0%,"195,500",14.5%,"33,990,000",74,9,13.8%,"1,453",6,12,독일,독일,(주)케빈앤컴퍼니
81,페어웰,2021-02-04,"710,000",0.0%,"710,000",100.0%,"6,444,000",71,71,100.0%,818,1,1,미국,"미국,중국",오드
82,피델리오,2020-05-31,"779,000",0.0%,"219,000",39.1%,"13,855,800",68,18,36.0%,686,1,4,독일,독일,(주)케빈앤컴퍼니
83,천사는 바이러스,2021-01-06,"318,000",0.0%,"-1,575,110",-83.2%,"6,059,710",65,-181,-73.6%,787,7,27,한국,한국,주식회사 씨엠닉스
84,내언니전지현과 나,2020-12-03,"507,000",0.0%,"-184,000",-26.6%,"21,730,800",64,-17,-21.0%,"2,567",5,17,한국,한국,호우주의보
85,문신,,"420,000",0.0%,"420,000",100.0%,"932,000",62,62,100.0%,189,1,1,일본,일본,
85,레전더리 콘서트: 레너드 번스타인,2021-01-03,"1,798,000",0.0%,"-123,000",-6.4%,"7,644,000",62,-8,-11.4%,273,13,20,독일,독일,(주)케빈앤컴퍼니
87,썸머 85,2020-12-24,"461,270",0.0%,"-2,347,840",-83.6%,"83,390,990",61,-251,-80.4%,"9,470",7,27,기타,기타,찬란
88,극장판 기븐,2020-11-26,"627,440",0.0%,"150,940",31.7%,"34,911,600",60,16,36.4%,"3,996",3,12,일본,일본,(주)애니플러스
88,여직원의 육체영업,2021-01-22,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
88,막나가는 남편후배,2021-01-22,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
88,어른장난감 : 제가 해드려요?,2021-01-22,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)담화
88,예쁜 여동생 4,2021-01-18,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,케이엘 픽쳐스
88,겨울밤에,2020-12-10,"481,000",0.0%,"58,500",13.8%,"15,359,370",60,4,7.1%,"1,870",5,13,한국,한국,㈜인디스토리
88,기운센 시아버지,2021-01-22,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
95,리골레토,2013-09-28,"1,483,900",0.0%,"130,000",9.6%,"31,108,300",59,4,7.3%,"1,230",7,11,미국,미국,(주) 인스터 글로벌
95,방랑기,,"382,000",0.0%,"382,000",100.0%,"2,964,000",59,59,100.0%,521,1,1,일본,일본,
97,순수한 사람들,,"559,000",0.0%,"559,000",100.0%,"8,456,000",55,55,100.0%,"1,278",1,3,이탈리아,"이탈리아,프랑스",
98,찬실이는 복도 많지,2020-03-05,"416,000",0.0%,"-225,500",-35.2%,"252,016,330",54,-30,-35.7%,"29,393",3,14,한국,한국,찬란
99,걸후드,2020-11-12,"500,000",0.0%,"500,000",100.0%,"105,226,500",53,53,100.0%,"12,206",1,2,프랑스,프랑스,(주)영화특별시에스엠씨
99,해리가 샐리를 만났을 때,1989-11-18,"378,000",0.0%,"-52,000",-12.1%,"186,151,700",53,13,32.5%,"22,785",2,6,미국,미국,"(주)키다리이엔티,콜럼비아 픽쳐스 코포레이션"
99,나이팅게일,2020-12-30,"397,500",0.0%,"-4,078,100",-91.1%,"112,682,610",53,-469,-89.8%,"13,702",14,29,호주,호주,(주)제이앤씨미디어그룹
99,에이리,2021-07-16,"617,570",0.0%,"617,570",100.0%,"617,570",53,53,100.0%,53,1,2,일본,일본,(주)미디어캐슬
103,레토,2019-01-03,"520,000",0.0%,"520,000",100.0%,"202,443,672",52,52,100.0%,"22,928",1,3,러시아,"러시아,프랑스","(주)엣나인필름,플레이리스트(주)"
104,선샤인 패밀리,2020-12-31,"417,000",0.0%,"245,000",142.4%,"3,480,570",50,26,108.3%,414,2,8,한국,"한국,필리핀",시네마 뉴원
104,초속5센티미터,2007-06-21,"504,940",0.0%,"397,670",370.7%,"265,750,952",50,38,316.7%,"44,156",1,3,일본,일본,"대원디지털엔터테인먼트,(주)팝엔터테인먼트"
104,존 웨인의 기병대,,"100,000",0.0%,"100,000",100.0%,"14,565,000",50,50,100.0%,"6,675",1,6,미국,미국,
104,우정어린 설복,,"125,000",0.0%,"125,000",100.0%,"6,222,000",50,50,100.0%,"3,100",1,6,미국,미국,
104,블레이드 러너 2049,2017-10-12,"543,900",0.0%,"-283,100",-34.2%,"2,791,827,965",50,-22,-30.6%,"324,163",2,5,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
109,세이사쿠의 아내,,"334,000",0.0%,"174,000",108.8%,"3,197,000",49,24,96.0%,550,1,1,일본,일본,
110,인 디 아일,2018-11-22,"397,000",0.0%,"261,000",191.9%,"87,409,900",48,32,200.0%,"10,197",1,3,독일,독일,M&M 인터내셔널
111,맨체스터 바이 더 씨,2017-02-15,"355,000",0.0%,"68,000",23.7%,"448,740,900",45,11,32.4%,"55,977",1,3,미국,미국,THE 픽쳐스
112,비긴 어게인,2014-08-13,"307,940",0.0%,"-4,976,060",-94.2%,"27,349,711,741",43,-717,-94.3%,"3,469,661",5,8,미국,미국,판씨네마(주)
112,일 포스티노,1996-03-09,"244,000",0.0%,"163,000",201.2%,"114,070,100",43,28,186.7%,"15,260",1,1,이탈리아,"이탈리아,프랑스",(주)영화사 진진
114,아키츠 온천,,"276,000",0.0%,"27,000",10.8%,"1,080,000",42,3,7.7%,192,1,1,일본,일본,
114,불꽃과 여자,,"272,000",0.0%,"272,000",100.0%,"477,000",42,42,100.0%,83,1,1,일본,일본,
116,레베카,,"202,000",0.0%,"202,000",100.0%,"37,345,800",39,39,100.0%,"5,629",1,1,미국,미국,
116,마틴 에덴,2020-10-29,"224,500",0.0%,"-223,000",-49.8%,"143,343,430",39,-33,-45.8%,"15,585",2,11,이탈리아,이탈리아,알토미디어(주)
118,남매의 여름밤,2020-08-20,"293,000",0.0%,"-27,000",-8.4%,"180,766,602",37,-8,-17.8%,"21,756",4,14,한국,한국,그린나래미디어(주)
118,장 미쉘 바스키아: 더 레이디언트 차일드,2020-12-09,"335,500",0.0%,"-264,000",-44.0%,"7,693,600",37,-27,-42.2%,837,8,18,미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
120,삼진그룹 영어토익반,2020-10-21,"313,300",0.0%,"-724,100",-69.8%,"13,985,740,870",36,-69,-65.7%,"1,571,756",3,16,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
121,우리 생애 최고의 해,,"170,000",0.0%,"55,000",47.8%,"4,528,884",35,13,59.1%,"3,575",1,1,미국,미국,
121,아이 엠 러브,2011-01-20,"350,000",0.0%,"230,000",191.7%,"439,587,406",35,23,191.7%,"55,645",1,2,이탈리아,이탈리아,"(주)영화사 진진,(주)영화사 조제"
121,장고,,"92,500",0.0%,"92,500",100.0%,"3,570,500",35,35,100.0%,"1,533",1,7,,,
124,잔칫날,2020-12-02,"204,000",0.0%,"-89,000",-30.4%,"86,718,060",34,0,0.0%,"11,206",2,9,한국,한국,(주)트리플픽쳐스
124,트랜짓,2020-07-02,"301,000",0.0%,"-106,000",-26.0%,"44,270,160",34,-12,-26.1%,"5,214",1,2,독일,독일,M&M 인터내셔널
126,황색리본,,"66,000",0.0%,"66,000",100.0%,"6,148,000",33,33,100.0%,"2,915",1,4,미국,미국,
126,뮤직 앤 리얼리티,2020-12-23,"232,000",0.0%,"-64,700",-21.8%,"13,093,390",33,-2,-5.7%,"1,498",5,16,한국,"한국,미국","(주)미로스페이스,(주)스튜디오 보난자"
128,언플랜드,2020-12-17,"315,900",0.0%,"-3,162,400",-90.9%,"121,846,160",32,-572,-94.7%,"14,374",2,8,미국,미국,(주)영화사오원
129,무드 인디고,2014-12-11,"232,000",0.0%,"-27,000",-10.4%,"378,594,230",31,3,10.7%,"47,057",1,2,프랑스,"프랑스,벨기에",(주)프레인글로벌
129,윤희에게,2019-11-14,"310,000",0.0%,"160,000",106.7%,"977,180,609",31,16,106.7%,"122,744",1,2,한국,한국,(주)리틀빅픽쳐스
129,글루미 선데이,2000-10-21,"230,500",0.0%,"-336,000",-59.3%,"194,025,900",31,-34,-52.3%,"24,864",2,8,독일,독일,(주)팝엔터테인먼트
129,피아니스트의 마지막 인터뷰,2020-11-19,"299,500",0.0%,"-191,010",-38.9%,"70,107,060",31,-25,-44.6%,"8,379",1,8,캐나다,캐나다,판씨네마(주)
129,석류의 빛깔,,"170,000",0.0%,"170,000",100.0%,"2,803,000",31,31,100.0%,483,1,1,소련,소련,
129,정염,,"200,000",0.0%,"200,000",100.0%,"520,000",31,31,100.0%,95,1,1,일본,일본,
135,패터슨,2017-12-21,"300,000",0.0%,"150,000",100.0%,"564,386,208",30,15,100.0%,"68,178",1,2,프랑스,"프랑스,독일,미국",그린나래미디어(주)
135,비브르 사 비,1997-05-03,"260,000",0.0%,"-163,000",-38.5%,"24,799,000",30,-19,-38.8%,"3,243",1,2,프랑스,프랑스,"알토미디어(주),㈜영화사 백두대간"
135,내일을 위한 시간,2015-01-01,"229,000",0.0%,"104,000",83.2%,"344,491,900",30,16,114.3%,"42,966",1,3,벨기에,"벨기에,프랑스,이탈리아",그린나래미디어(주)
138,바르다가 사랑한 얼굴들,2018-06-14,"290,000",0.0%,"150,000",107.1%,"254,037,534",29,15,107.1%,"31,524",1,2,프랑스,프랑스,(주)영화사 진진
138,피아노,1993-09-25,"142,000",0.0%,"-96,000",-40.3%,"30,999,500",29,-14,-32.6%,"5,680",1,1,호주,호주,(주)팝엔터테인먼트
140,미스터 보스,2020-12-30,"213,970",0.0%,"-745,440",-77.7%,"34,516,640",28,-92,-76.7%,"4,267",4,15,한국,한국,"(주)스톰픽쳐스코리아,와이드 릴리즈(주)"
140,1917,2020-02-19,"304,900",0.0%,"-1,491,600",-83.0%,"7,932,924,860",28,-179,-86.5%,"878,129",2,3,미국,미국,(주)스마일이엔티
142,사랑의 블랙홀,1993-12-04,"286,000",0.0%,"22,000",8.3%,"18,912,000",27,1,3.8%,"2,192",1,3,미국,미국,
142,베로니카의 이중생활,1991-11-09,"270,000",0.0%,"120,000",80.0%,"32,283,100",27,12,80.0%,"3,917",1,2,프랑스,프랑스,"(주)영화사 안다미로,㈜영화사 백두대간"
142,달려오는 사람들,,"54,000",0.0%,"54,000",100.0%,"4,712,000",27,27,100.0%,"2,351",1,4,미국,미국,
145,프랭크,2014-09-25,"260,000",0.0%,"200,000",333.3%,"419,358,145",26,20,333.3%,"53,524",1,2,영국,"영국,아일랜드",(주)영화사 진진
145,"전원, 승차!",,"149,000",0.0%,"149,000",100.0%,"149,000",26,26,100.0%,26,1,1,프랑스,프랑스,
147,라우더 댄 밤즈,2016-10-27,"206,000",0.0%,"31,000",17.7%,"89,664,700",25,6,31.6%,"11,187",1,3,노르웨이,"노르웨이,프랑스,덴마크",그린나래미디어(주)
147,파티마의 기적,2020-12-03,"79,000",0.0%,"-4,000",-4.8%,"133,719,100",25,10,66.7%,"16,711",1,1,미국,미국,(주)디스테이션
147,펀치 드렁크 러브,2003-05-08,"220,000",0.0%,"-419,000",-65.6%,"33,311,400",25,-34,-57.6%,"3,729",1,3,미국,미국,콜럼비아트라이스타
147,원더풀 라이프,2001-12-09,"250,000",0.0%,"100,000",66.7%,"181,651,600",25,10,66.7%,"22,043",1,2,일본,일본,"(주)영화사 안다미로,(주)라이크콘텐츠,㈜영화사 백두대간"
151,극장판 바다 탐험대 옥토넛 : 대산호초 보호작전,2020-11-12,"163,000",0.0%,"-375,000",-69.7%,"173,894,500",24,-55,-69.6%,"25,861",2,10,영국,영국,와이드 릴리즈(주)
151,이별의 아침에 약속의 꽃을 장식하자,2018-07-19,"202,000",0.0%,"202,000",100.0%,"329,066,660",24,24,100.0%,"39,117",1,1,일본,일본,(주)미디어캐슬
153,뉴욕 라이브러리에서,2018-10-11,"162,000",0.0%,"162,000",100.0%,"56,070,600",23,23,100.0%,"5,615",1,1,미국,미국,(주)영화사 진진
154,거북섬의 표류자들,,"112,000",0.0%,"112,000",100.0%,"112,000",22,22,100.0%,22,1,1,프랑스,프랑스,
154,리플레이,2020-12-16,"194,400",0.0%,"-1,087,040",-84.8%,"100,824,310",22,-119,-84.4%,"12,222",5,15,미국,미국,(주)다자인소프트
154,루비 스팍스,2018-05-10,"150,000",0.0%,"4,000",2.7%,"262,839,400",22,0,0.0%,"29,866",1,5,미국,미국,(주)팝엔터테인먼트
157,"내 어깨 위 고양이, 밥 2",2020-12-24,"185,000",0.0%,"-827,950",-81.7%,"55,306,190",21,-94,-81.7%,"6,378",5,10,영국,영국,(주)영화특별시에스엠씨
158,조난 + 여자 없는 세상,,"114,000",0.0%,"114,000",100.0%,"114,000",20,20,100.0%,20,1,1,프랑스,프랑스,
158,서칭 포 슈가맨,2012-10-11,"200,000",0.0%,"70,000",53.8%,"212,222,100",20,7,53.8%,"29,505",1,2,스웨덴,"스웨덴,영국",판씨네마(주)
158,백치,,"134,000",0.0%,"134,000",100.0%,"558,000",20,20,100.0%,126,1,1,일본,일본,
158,너의 췌장을 먹고 싶어,2018-11-15,"208,970",0.0%,"10,970",5.5%,"413,551,475",20,-7,-25.9%,"52,897",1,1,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
158,백엔의 사랑,2016-06-16,"185,900",0.0%,"185,900",100.0%,"43,054,000",20,20,100.0%,"5,744",2,4,일본,일본,주식회사 씨네룩스
158,섹시한 이웃 자매-무삭제판,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,한국,한국,(주)나우콘텐츠
158,친구 여동생,2021-01-18,"66,000",0.0%,"66,000",100.0%,"66,000",20,20,100.0%,20,20,20,한국,한국,(주)영진크리에이티브
165,레이니 데이 인 뉴욕,2020-05-06,"153,000",0.0%,"125,500",456.4%,"786,800,200",19,15,375.0%,"88,791",3,8,미국,미국,"그린나래미디어(주),(주)버킷스튜디오"
165,방황하는 왕비,,"117,000",0.0%,"117,000",100.0%,"117,000",19,19,100.0%,19,1,1,일본,일본,
165,원더,2017-12-27,"190,000",0.0%,"10,000",5.6%,"2,031,400,689",19,1,5.6%,"267,039",1,1,미국,미국,"CGV아트하우스,그린나래미디어(주)"
165,멜랑콜리아,2012-05-17,"190,000",0.0%,"20,000",11.8%,"153,355,123",19,2,11.8%,"19,937",1,1,덴마크,"덴마크,스웨덴,이탈리아,독일,프랑스","(주)엣나인필름,(주)팝엔터테인먼트"
165,지옥의 묵시록 파이널 컷,2020-11-26,"190,000",0.0%,"10,000",5.6%,"33,863,630",19,1,5.6%,"3,655",1,1,미국,미국,(주)디스테이션
165,가나의 혼인잔치: 언약,2020-11-26,"158,000",0.0%,"-302,300",-65.7%,"120,019,330",19,-31,-62.0%,"13,674",3,12,미국,미국,"(재)CBS,주식회사 블루필름웍스"
171,나눠 먹기: 돌려진 처녀성,,"90,000",0.0%,"90,000",100.0%,"90,000",18,18,100.0%,18,1,1,일본,일본,(주)씨맥스커뮤니케이션즈
172,노트북,2004-11-26,"164,000",0.0%,"-105,000",-39.0%,"4,636,218,200",17,-12,-41.4%,"651,412",2,4,미국,미국,"(주)퍼스트런,TCO(주)더콘텐츠온,글뫼 주식회사,CJ ENM"
172,환상의 마로나,2020-06-11,"157,000",0.0%,"157,000",100.0%,"57,019,960",17,17,100.0%,"6,074",1,4,프랑스,프랑스,찬란
172,애비규환,2020-11-12,"94,500",0.0%,"76,500",425.0%,"207,251,300",17,15,750.0%,"22,782",2,3,한국,한국,(주)리틀빅픽쳐스
172,맥추,,"110,000",0.0%,"-68,000",-38.2%,"5,520,000",17,-9,-34.6%,888,1,1,일본,일본,
172,인생,1995-05-27,"160,000",0.0%,"160,000",100.0%,"3,125,000",17,17,100.0%,518,1,3,중국,중국,
172,야생의 순수,,"34,000",0.0%,"34,000",100.0%,"5,583,000",17,17,100.0%,"2,643",1,2,프랑스,"프랑스,이탈리아,영국",
172,마미,2014-12-18,"170,000",0.0%,"-120,000",-41.4%,"482,818,544",17,-12,-41.4%,"60,498",1,1,캐나다,"캐나다,프랑스",(주)엣나인필름
179,전쟁,2020-12-30,"95,970",0.0%,"-451,880",-82.5%,"4,762,860",16,-78,-83.0%,708,1,6,미국,미국,(주)제이앤씨미디어그룹
179,치와와,,"147,910",0.0%,"77,910",111.3%,"400,910",16,10,166.7%,45,2,4,일본,일본,(주)미디어캐슬
181,"그리고, 살아간다",2021-01-15,"150,600",0.0%,"-70,540",-31.9%,"371,740",15,-11,-42.3%,41,1,4,일본,일본,(주)미디어캐슬
182,춘희,,"28,000",0.0%,"-28,000",-50.0%,"14,175,000",14,-14,-50.0%,"7,113",1,2,미국,미국,
182,토탈 이클립스,1995-12-02,"79,000",0.0%,"-14,000",-15.1%,"376,000",14,-4,-22.2%,70,1,1,영국,"영국,프랑스,벨기에",
182,"설악, 산양의 땅 사람들",,"70,000",0.0%,"70,000",100.0%,"217,000",14,14,100.0%,35,1,1,한국,한국,
182,너의 췌장을 먹고 싶어,2017-10-25,"126,000",0.0%,"14,400",12.9%,"3,720,842,340",14,3,27.3%,"467,950",1,3,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
186,애니멀 크래커,2020-08-05,"66,000",0.0%,"66,000",100.0%,"1,028,925,740",13,13,100.0%,"129,701",1,1,미국,미국,(주)이수C&E
186,러브X독,,"113,500",0.0%,"113,500",100.0%,"113,500",13,13,100.0%,13,2,3,일본,일본,(주)미디어캐슬
186,로맨틱 코미디,2020-12-03,"75,000",0.0%,"49,000",188.5%,"5,773,040",13,9,225.0%,675,2,7,미국,미국,(주)영화사 안다미로
189,홍등,1993-01-01,"97,000",0.0%,"97,000",100.0%,"3,421,000",12,12,100.0%,698,1,3,중국,중국,
189,평범한 연인들,,"69,000",0.0%,"-338,000",-83.0%,"2,961,000",12,-58,-82.9%,514,1,1,프랑스,프랑스,
189,음악,2021-07-14,"121,400",0.0%,"50,400",71.0%,"192,400",12,4,50.0%,20,1,3,일본,일본,(주)미디어캐슬
189,가을 햇살,,"79,000",0.0%,"79,000",100.0%,"5,707,000",12,12,100.0%,879,1,1,일본,일본,
193,아비정전,1990-12-22,"73,000",0.0%,"9,000",14.1%,"168,650,100",11,1,10.0%,"24,094",1,2,홍콩,홍콩,(주)디스테이션
193,제리 맥과이어,1997-02-01,"69,000",0.0%,"-113,000",-62.1%,"40,530,400",11,-17,-60.7%,"5,519",2,3,미국,미국,(주)피터팬픽쳐스
193,담보,2020-09-29,"103,000",0.0%,"-153,500",-59.8%,"14,749,451,550",11,-17,-60.7%,"1,719,589",2,5,한국,한국,(주)씨제이이엔엠
196,고급창녀,2021-01-21,"10,000",0.0%,"10,000",100.0%,"10,000",10,10,100.0%,10,8,10,한국,한국,(주)케이알씨지
196,작은 여우들,,"52,000",0.0%,"52,000",100.0%,"1,095,000",10,10,100.0%,252,1,1,미국,미국,
196,테스와 보낸 여름,2020-09-10,"40,000",0.0%,"16,000",66.7%,"91,094,250",10,4,66.7%,"10,211",1,2,네덜란드,네덜란드,(주)팝엔터테인먼트
199,7월 이야기,,"54,000",0.0%,"54,000",100.0%,"54,000",9,9,100.0%,9,1,1,프랑스,프랑스,
199,오루에 쪽으로,,"54,000",0.0%,"54,000",100.0%,"1,573,000",9,9,100.0%,281,1,1,,,
199,보물섬,,"49,000",0.0%,"49,000",100.0%,"49,000",9,9,100.0%,9,1,1,프랑스,프랑스,
199,달콤한 인생,,"96,000",0.0%,"-30,000",-23.8%,"13,765,000",9,-3,-25.0%,"4,244",1,2,이탈리아,"이탈리아,프랑스",
199,나의 사적인 여자친구,2015-01-08,"54,000",0.0%,"54,000",100.0%,"78,965,355",9,9,100.0%,"9,968",1,2,프랑스,프랑스,찬란
204,붉은 수수밭,1989-09-09,"77,000",0.0%,"77,000",100.0%,"8,288,000",8,8,100.0%,"2,589",1,2,중국,중국,
204,프란츠,2017-07-20,"52,000",0.0%,"52,000",100.0%,"153,095,300",8,8,100.0%,"21,025",1,1,프랑스,프랑스,찬란
204,포획,,"39,000",0.0%,"39,000",100.0%,"302,000",8,8,100.0%,59,1,1,미국,미국,
204,산딸기 2,1985-02-02,"16,000",0.0%,"-16,000",-50.0%,"3,051,000",8,-8,-50.0%,"1,523",1,2,한국,한국,
204,그날이 온다,2020-12-09,"8,000",0.0%,"-6,000",-42.9%,"12,201,850",8,-6,-42.9%,"1,361",2,8,영국,영국,(주)제이앤씨미디어그룹
209,귀주 이야기,1994-10-08,"68,000",0.0%,"68,000",100.0%,"2,815,000",7,7,100.0%,486,1,3,중국,중국,
209,베이 오브 사일런스,2021-01-14,"7,000",0.0%,"-5,000",-41.7%,"19,000",7,-1,-12.5%,15,1,7,영국,영국,㈜코리아스크린
209,아듀 필리핀,,"36,000",0.0%,"36,000",100.0%,"1,310,000",7,7,100.0%,209,1,1,프랑스,"프랑스,이탈리아",
209,질풍론도,,"84,000",0.0%,"84,000",100.0%,"84,000",7,7,100.0%,7,1,2,일본,일본,(주)미디어캐슬
209,"안녕, 티라노: 영원히, 함께",2019-08-14,"69,000",0.0%,"69,000",100.0%,"1,591,088,230",7,7,100.0%,"203,674",1,3,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
209,제자리에서 (인디스데이),,"54,000",0.0%,"-3,000",-5.3%,"111,000",7,-1,-12.5%,15,1,3,한국,한국,
215,하트,2020-02-27,"46,000",0.0%,"-459,000",-90.9%,"8,085,500",6,-49,-89.1%,"1,033",2,3,한국,한국,필름다빈
215,협상,2018-09-19,"62,000",0.0%,"-196,000",-76.0%,"17,032,453,166",6,-17,-73.9%,"1,967,750",1,2,한국,한국,(주)씨제이이엔엠
215,"킬링,",2021-04-07,"61,000",0.0%,"-50,510",-45.3%,"172,510",6,-7,-53.8%,19,1,2,일본,일본,(주)미디어캐슬
215,"나, 다니엘 블레이크",2016-12-08,"60,000",0.0%,"-210,000",-77.8%,"744,014,460",6,-21,-77.8%,"99,254",1,1,영국,영국,(주)영화사 진진
215,800,2020-12-10,"50,000",0.0%,"-474,500",-90.5%,"141,698,200",6,-55,-90.2%,"16,625",1,3,중국,중국,"TCO(주)더콘텐츠온,(주)디스테이션"
215,몽마르트 파파,2020-01-09,"54,000",0.0%,"54,000",100.0%,"52,775,970",6,6,100.0%,"7,185",1,2,한국,한국,(주)트리플픽쳐스
221,바람바람,2021-01-20,"6,000",0.0%,"6,000",100.0%,"6,000",5,5,100.0%,5,5,5,한국,한국,(주)룬컴퍼니
221,에듀케이션,2020-11-26,"33,000",0.0%,"8,000",32.0%,"8,564,670",5,1,25.0%,"1,037",2,4,한국,한국,영화배급협동조합 씨네소파
221,머리카락,2020-12-10,"39,000",0.0%,"8,000",25.8%,"2,633,670",5,1,25.0%,296,1,3,한국,한국,"목영이엔엠,(주)다자인소프트"
221,붉은 눈,2020-12-24,"41,970",0.0%,"-64,430",-60.6%,"1,948,370",5,-7,-58.3%,377,1,4,일본,일본,(주)미디어캐슬
221,호프,2020-12-17,"45,000",0.0%,"-20,000",-30.8%,"30,498,010",5,-6,-54.5%,"3,602",1,2,기타,기타,(주)이놀미디어
221,토네이도 걸,,"48,000",0.0%,"-11,000",-18.6%,"280,000",5,0,0.0%,32,2,3,일본,일본,
221,카일라스 가는 길,2020-09-03,"20,000",0.0%,"-20,000",-50.0%,"71,374,540",5,-5,-50.0%,"9,410",1,1,한국,한국,(주)영화사 진진
221,살기 위하여,2009-04-16,"25,000",0.0%,"25,000",100.0%,"5,304,600",5,5,100.0%,892,1,1,한국,한국,시네마달
229,"오늘, 우리",2019-10-31,"28,000",0.0%,"28,000",100.0%,"7,699,600",4,4,100.0%,"1,044",1,3,한국,한국,필름다빈
229,안티고네,2020-11-19,"28,000",0.0%,"-39,500",-58.5%,"89,589,360",4,-6,-60.0%,"10,215",1,1,캐나다,캐나다,"그린나래미디어(주),(주)키다리이엔티"
229,맨느 오세앙,,"23,000",0.0%,"23,000",100.0%,"1,801,000",4,4,100.0%,278,1,1,프랑스,프랑스,
229,산티아고의 흰 지팡이,2020-03-19,"30,000",0.0%,"13,000",76.5%,"22,524,270",4,1,33.3%,"3,452",1,1,한국,한국,제이리미디어
229,판초에 새벽 바람을 품고,,"44,000",0.0%,"44,000",100.0%,"228,000",4,4,100.0%,34,1,1,일본,일본,
229,작은 빛,2020-01-23,"20,000",0.0%,"-85,000",-81.0%,"17,283,960",4,-17,-81.0%,"2,261",1,2,한국,한국,(주)시네마달
229,너는 착한 아이,2016-03-24,"35,000",0.0%,"35,000",100.0%,"42,102,300",4,4,100.0%,"5,706",1,4,일본,일본,(주)디스테이션
236,함께 있을 수 있다면,2020-12-24,"17,000",0.0%,"-648,400",-97.4%,"15,850,610",3,-86,-96.6%,"2,048",2,7,프랑스,프랑스,(주)영화사 진진
236,도망친 여자,2020-09-17,"25,000",0.0%,"-1,000",-3.8%,"86,558,240",3,0,0.0%,"10,282",1,2,한국,한국,"(주)영화제작전원사 ,(주)콘텐츠판다"
236,마라가 큰 결정을 해야 해,2021-01-07,"26,000",0.0%,"-2,161,600",-98.8%,"7,475,940",3,-265,-98.9%,856,1,1,미국,미국,(주)영화사오원
239,럭키 몬스터,2020-12-03,"13,000",0.0%,"-14,000",-51.9%,"38,271,580",2,-2,-50.0%,"5,032",1,1,한국,한국,(주)영화사 그램
