●24주차 (2020년 06월 08일 ~ 2020년 06월 14일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
242,너의 췌장을 먹고 싶어,2018-11-15,"100,000",0.0%,"85,000",566.7%,"413,144,505",10,7,233.3%,"52,850",1,1,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
242,대리석 인간,,"35,000",0.0%,"18,000",105.9%,"154,000",10,7,233.3%,29,1,1,폴란드,폴란드,
242,그을린 사랑,2011-07-21,"50,000",0.0%,"50,000",100.0%,"540,739,300",10,10,100.0%,"69,087",1,1,캐나다,캐나다,(주)티캐스트
242,역사수업,,"58,000",0.0%,"-8,000",-12.1%,"124,000",10,-2,-16.7%,22,1,1,서독,"서독,이탈리아",
242,걷기왕,2016-10-20,"100,000",0.0%,"100,000",100.0%,"711,005,075",10,10,100.0%,"95,552",1,1,한국,한국,CGV아트하우스
250,고양이와 할아버지,2020-04-23,"84,000",0.0%,"-152,520",-64.5%,"21,749,340",9,-16,-64.0%,"2,577",2,5,일본,일본,(주)디스테이션
250,사랑이 뭘까,2020-04-09,"76,920",0.0%,"-186,680",-70.8%,"46,341,480",9,-20,-69.0%,"5,192",2,4,일본,일본,(주)엣나인필름
250,게르트루드,,"55,000",0.0%,"7,000",14.6%,"845,000",9,1,12.5%,150,1,1,덴마크,덴마크,
253,낭트의 자코,,"40,000",0.0%,"-45,000",-52.9%,"6,077,000",8,-9,-52.9%,842,1,1,프랑스,프랑스,(주)영화사 안다미로
253,산티아고의 흰 지팡이,2020-03-19,"60,000",0.0%,"-13,000",-17.8%,"7,663,460",8,-1,-11.1%,989,2,4,한국,한국,제이리미디어
255,애니 레보비츠: 렌즈를 통해 들여다본 삶,2009-06-11,"48,500",0.0%,"-286,580",-85.5%,"48,301,660",7,-36,-83.7%,"6,933",2,3,미국,미국,"하준사,(주)스폰지이엔티"
255,소림절세귀동 - 천하곡술,2020-05-20,"7,000",0.0%,"-1,000",-12.5%,"15,000",7,-1,-12.5%,15,1,7,홍콩,홍콩,(유)조이앤시네마
255,오직 사랑하는 이들만이 살아남는다,2014-01-09,"35,000",0.0%,"-15,000",-30.0%,"277,633,343",7,-3,-30.0%,"36,428",1,1,영국,"영국,독일,미국,프랑스",찬란
255,종로3가역2번출구,2017-12-07,"19,000",0.0%,"-16,000",-45.7%,"143,000",7,-8,-53.3%,44,1,7,한국,한국,주식회사 씨엠닉스
255,얼굴없는 보스,2019-11-21,"35,000",0.0%,"-41,000",-53.9%,"207,441,000",7,0,0.0%,"24,470",1,7,한국,한국,"(주)좋은 하늘,(주)박수엔터테인먼트"
260,제3의 소시민,,"36,000",0.0%,"4,000",12.5%,"68,000",6,0,0.0%,12,1,1,러시아,러시아,
260,극장판 엉덩이 탐정: 화려한 사건 수첩,2019-07-11,"30,000",0.0%,"-229,500",-88.4%,"1,105,576,140",6,-46,-88.5%,"140,395",1,3,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
260,나는 흑인,,"34,000",0.0%,"-19,000",-35.8%,"87,000",6,-4,-40.0%,16,1,1,프랑스,프랑스,
260,멋진 인생,,"21,000",0.0%,"-92,000",-81.4%,"17,520,000",6,-14,-70.0%,"7,665",1,1,미국,미국,
260,작가 미상,2020-02-20,"21,000",0.0%,"-43,000",-67.2%,"106,876,960",6,-3,-33.3%,"13,483",1,2,독일,독일,(주)영화사 진진
260,"가장 따뜻한 색, 블루",2014-01-16,"30,000",0.0%,"-20,000",-40.0%,"418,466,400",6,-4,-40.0%,"54,985",1,1,프랑스,프랑스,판씨네마(주)
260,죽도 서핑 다이어리,2020-05-07,"43,000",0.0%,"18,000",72.0%,"154,000",6,3,100.0%,19,1,2,한국,한국,(주)에스와이코마드
267,추적자,,"27,000",0.0%,"-21,000",-43.8%,"75,000",5,-4,-44.4%,14,1,1,미국,미국,
267,이삭줍는 사람들과 나,,"25,000",0.0%,"-35,000",-58.3%,"2,998,000",5,-7,-58.3%,401,1,1,프랑스,프랑스,(주)영화사 안다미로
267,벌새,2019-08-29,"45,000",0.0%,"36,000",400.0%,"1,193,463,074",5,4,400.0%,"146,791",1,1,한국,한국,"(주)엣나인필름,(주)콘텐츠판다"
267,풋라이트 퍼레이드,,"17,500",0.0%,"-4,500",-20.5%,"39,500",5,1,25.0%,9,1,1,미국,미국,
271,상과 하,,"13,000",0.0%,"5,000",62.5%,"8,400,000",4,0,0.0%,"4,210",1,2,미국,미국,
271,바람의 이야기,,"22,000",0.0%,"10,000",83.3%,"34,000",4,2,100.0%,6,1,1,프랑스,"프랑스,네덜란드,영국,서독",
271,옥자,2017-06-29,"25,000",0.0%,"-99,000",-79.8%,"2,442,771,900",4,-14,-77.8%,"322,701",1,1,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
271,스쿠프!,,"33,000",0.0%,"12,000",57.1%,"495,000",4,1,33.3%,90,1,1,일본,일본,
271,고독한 늑대의 피,,"35,000",0.0%,"9,000",34.6%,"139,000",4,1,33.3%,16,1,1,일본,일본,(주)미디어캐슬
276,윤희에게,2019-11-14,"19,000",0.0%,"-1,000",-5.0%,"972,840,809",3,0,0.0%,"122,155",1,2,한국,한국,(주)리틀빅픽쳐스
276,기도의 힘,2020-04-09,"27,000",0.0%,"-49,000",-64.5%,"16,577,200",3,-5,-62.5%,"2,069",1,1,미국,미국,주식회사 더쿱
276,금의위-기문둔갑,2020-05-14,"3,000",0.0%,"-4,000",-57.1%,"19,000",3,-4,-57.1%,19,1,3,홍콩,홍콩,(유)조이앤시네마
276,수요단편극장-인디스토리 쇼케이스 될 성부른 단편전2,,"24,000",0.0%,"24,000",100.0%,"24,000",3,3,100.0%,3,1,1,한국,한국,
276,핀란드 메탈밴드,2020-04-09,"30,000",0.0%,"10,000",50.0%,"16,742,180",3,1,50.0%,"2,099",1,2,핀란드,핀란드,(주)드림팩트엔터테인먼트
281,리벤지,2020-05-06,"16,000",0.0%,"-752,840",-97.9%,"40,284,300",2,-98,-98.0%,"4,814",1,1,프랑스,프랑스,(주)팝엔터테인먼트
281,극장판 헬로카봇 : 달나라를 구해줘!,2019-09-04,"13,000",0.0%,0,0.0%,"4,584,139,650",2,0,0.0%,"591,087",1,1,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
281,레이지본즈,,"10,000",0.0%,"-12,000",-54.5%,"32,000",2,-2,-50.0%,6,1,1,미국,미국,
281,리암 갤러거,2020-03-12,"18,000",0.0%,"-18,000",-50.0%,"28,035,800",2,-2,-50.0%,"2,927",1,1,영국,영국,(주)디스테이션
281,기억의 전쟁,2020-02-27,"10,500",0.0%,"-59,500",-85.0%,"16,711,740",2,-11,-84.6%,"1,998",1,2,한국,한국,(주)시네마달
286,더 워닝,2020-05-06,"10,000",0.0%,"-40,500",-80.2%,"2,139,500",1,-6,-85.7%,413,1,1,스페인,스페인,(주)더블앤조이픽쳐스
286,비행,2020-03-19,"7,000",0.0%,"7,000",100.0%,"28,546,440",1,1,100.0%,"3,349",1,1,한국,한국,"아이 엠,케이티하이텔(주)"
286,핫바디,2020-05-26,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
286,왕게임,2020-05-27,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,유한회사 영화사 반딧불
286,아내를 부탁해:남편 앞에서 즐기다,2020-05-29,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
286,딸의 일기 - 무삭제판,2020-05-27,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)컨텐츠 빌리지
286,베이글녀의 진지한 데이트,2020-05-26,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)빅콘미디어
286,하트,2020-02-27,"7,000",0.0%,"-71,500",-91.1%,"6,609,500",1,-11,-91.7%,853,1,1,한국,한국,필름다빈
286,동거 : 착한 처제 무삭제,2020-05-26,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
286,형수 : 금지된 사랑 무삭제,2020-05-26,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
286,여대생의 AV 데뷔기 2,2020-05-26,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)빅콘미디어
286,빈폴,2020-02-27,"3,500",0.0%,"-3,500",-50.0%,"25,064,440",1,-1,-50.0%,"2,864",1,1,러시아,러시아,(주)팝엔터테인먼트
286,나쁜섹스:아들의 여자,2020-05-29,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
합계,,,"2,560,853,640",,,,"650,303,617,887","331,211",,,"83,326,192","7,361","53,803",,,
,,,,,,,,,,,,,,,,
●21주차 (2020년 05월 18일 ~ 2020년 05월 24일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,프리즌 이스케이프,2020-05-06,"516,309,120",21.5%,"122,380,100",31.1%,"1,110,240,120","59,160","14,342",32.0%,"126,975",547,"7,256",영국,"영국,호주",(주)이놀미디어
2,위대한 쇼맨,2017-12-20,"290,550,820",12.1%,"290,550,820",100.0%,"11,804,468,320","46,663","46,663",100.0%,"1,449,682",598,"4,038",미국,미국,"월트디즈니컴퍼니코리아 유한책임회사,이십세기폭스코리아(주)"
3,더 플랫폼,2020-05-13,"201,067,900",8.4%,"-76,883,800",-27.7%,"480,804,600","22,057","-7,522",-25.4%,"51,828",205,"3,586",스페인,스페인,(주)홈초이스
4,카페 벨에포크,2020-05-20,"187,463,240",7.8%,"184,507,240",6241.8%,"191,319,240","21,189","20,658",3890.4%,"21,795",463,"3,346",프랑스,프랑스,(주)이수C&E
5,콜 오브 와일드,2020-05-14,"103,297,100",4.3%,"-69,332,020",-40.2%,"275,926,220","12,369","-7,504",-37.8%,"32,242",430,"3,217",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
6,킬러의 보디가드 무삭제 특별판,2018-09-12,"90,407,780",3.8%,"90,407,780",100.0%,"90,410,780","10,419","10,419",100.0%,"10,422",318,"2,010",미국,미국,"(주)제이앤씨미디어그룹,(유)조이앤시네마"
7,패왕별희 디 오리지널,2017-03-30,"93,980,260",3.9%,"-48,531,280",-34.1%,"760,470,600","10,239","-5,853",-36.4%,"84,699",261,"1,645",중국,중국,"(주)제이앤씨미디어그룹,(주)드림팩트엔터테인먼트"
8,레이니 데이 인 뉴욕,2020-05-06,"88,816,800",3.7%,"-150,346,380",-62.9%,"747,813,040","10,192","-17,032",-62.6%,"84,144",395,"2,791",미국,미국,"그린나래미디어(주),(주)버킷스튜디오"
9,톰보이,2020-05-14,"83,010,500",3.5%,"-34,841,920",-29.6%,"213,762,420","9,458","-3,391",-26.4%,"23,992",308,"2,070",프랑스,프랑스,(주)영화특별시에스엠씨
10,트롤: 월드 투어,2020-04-29,"65,908,980",2.7%,"-64,527,040",-49.5%,"1,110,798,520","8,671","-8,297",-48.9%,"144,410",181,"1,843",미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
11,라스트 풀 메저,2020-05-20,"63,846,520",2.7%,"61,619,520",2766.9%,"66,073,520","7,833","7,454",1966.8%,"8,212",333,"2,333",미국,미국,(주)삼백상회
12,날씨의 아이,2019-10-30,"58,372,160",2.4%,"52,153,420",838.6%,"5,748,397,690","6,679","5,616",528.3%,"699,126",194,819,일본,일본,"(주)미디어캐슬,워터홀컴퍼니(주)"
13,저 산 너머,2020-04-30,"49,839,640",2.1%,"-81,986,240",-62.2%,"749,708,220","6,645","-11,052",-62.5%,"100,476",234,"1,385",한국,한국,(주)리틀빅픽쳐스
14,루키스,2020-05-20,"39,277,520",1.6%,"39,277,520",100.0%,"39,277,520","4,681","4,681",100.0%,"4,681",277,"1,624",중국,중국,"주식회사 더쿱,(주)영화특별시에스엠씨"
15,루팡 3세: 더 퍼스트,2020-05-21,"39,294,000",1.6%,"36,900,000",1541.4%,"41,688,000","4,317","4,055",1547.7%,"4,579",132,891,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
16,나는보리,2020-05-21,"32,260,000",1.3%,"25,250,000",360.2%,"40,836,000","4,051","3,111",331.0%,"5,222",158,701,한국,한국,(주)영화사 진진
17,신세계,2013-02-21,"17,575,140",0.7%,"17,575,140",100.0%,"34,910,548,745","2,958","2,958",100.0%,"4,687,529",110,545,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
18,레미제라블: 뮤지컬 콘서트,2020-05-13,"42,989,500",1.8%,"-57,175,820",-57.1%,"149,266,820","2,946","-4,159",-58.5%,"10,815",258,931,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
19,나의 청춘은 너의 것,2020-04-29,"24,237,880",1.0%,"-57,444,220",-70.3%,"709,072,300","2,868","-6,782",-70.3%,"83,741",147,682,대만,대만,"오드,(주)홈초이스"
20,1917,2020-02-19,"24,204,260",1.0%,"-28,915,180",-54.4%,"7,845,149,020","2,737","-3,294",-54.6%,"867,583",102,465,미국,미국,(주)스마일이엔티
21,오퍼나지: 비밀의계단,2008-02-14,"22,038,000",0.9%,"18,476,700",518.8%,"1,152,842,800","2,638","2,258",594.2%,"176,628",115,744,스페인,"스페인,멕시코","(주)팝엔터테인먼트,(주)프라임엔터테인먼트,(주)유레카픽쳐스"
22,라라랜드,2016-12-07,"11,288,620",0.5%,"-16,284,100",-59.1%,"30,823,089,788","2,167","-3,216",-59.7%,"3,735,564",81,420,미국,미국,판씨네마(주)
23,비커밍 제인,2007-10-11,"18,544,060",0.8%,"16,333,060",738.7%,"1,388,202,060","2,052","1,765",615.0%,"215,199",117,531,미국,미국,"(주)팝엔터테인먼트,CJ ENM"
24,하이큐!! 또 다른 도전,2020-05-14,"15,761,800",0.7%,"-16,434,800",-51.0%,"47,958,400","1,850","-1,932",-51.1%,"5,632",91,574,일본,일본,(주)삼백상회
25,호텔 레이크,2020-04-29,"15,192,860",0.6%,"-42,198,000",-73.5%,"590,567,780","1,834","-5,009",-73.2%,"69,806",106,486,한국,한국,(주)스마일이엔티
26,씨 피버,2020-05-13,"13,983,500",0.6%,"-48,317,040",-77.6%,"76,284,040","1,677","-5,447",-76.5%,"8,801",182,603,아일랜드,"아일랜드,스웨덴,벨기에,영국",(주)팝엔터테인먼트
27,마이 스파이,2020-04-29,"10,035,500",0.4%,"-22,498,400",-69.2%,"481,922,000","1,117","-2,637",-70.2%,"56,203",76,254,미국,미국,(주)이수C&E
28,늑대아이,2012-09-13,"6,495,480",0.3%,"1,397,980",27.4%,"2,350,714,941","1,091",250,29.7%,"341,787",59,368,일본,일본,(주)미디어데이
29,캣츠토피아,2020-04-30,"8,100,920",0.3%,"-1,915,280",-19.1%,"198,393,400",991,-221,-18.2%,"23,646",25,109,중국,중국,(주)버킷스튜디오
30,블러드샷,2020-05-21,"6,581,000",0.3%,"6,581,000",100.0%,"6,581,000",965,965,100.0%,965,8,83,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
31,더 터닝,2020-04-02,"7,641,000",0.3%,"7,581,000",12635.0%,"155,385,940",849,837,6975.0%,"17,664",5,5,미국,미국,(주)스마일이엔티
32,메탈리카와 샌프란시스코 심포니,2020-05-20,"14,112,000",0.6%,"14,112,000",100.0%,"14,112,000",790,790,100.0%,790,41,204,미국,미국,씨제이포디플렉스 주식회사
33,동감,2000-05-27,"6,802,500",0.3%,"-15,201,000",-69.1%,"41,355,500",766,"-1,733",-69.3%,"5,503",81,284,한국,한국,"(주)제이앤씨미디어그룹,와이드 릴리즈(주)"
34,시간을 달리는 소녀,2007-06-14,"3,925,980",0.2%,"-2,684,840",-40.6%,"675,501,300",758,-550,-42.0%,"97,905",65,256,일본,일본,"(주)얼리버드픽쳐스,THE 픽쳐스,CJ ENM"
35,고양이 집사,2020-05-14,"6,159,700",0.3%,"-3,389,860",-35.5%,"19,355,260",739,-305,-29.2%,"2,232",45,199,한국,한국,㈜인디스토리
36,초미의 관심사,2020-05-27,"5,850,000",0.2%,"5,850,000",100.0%,"5,850,000",650,650,100.0%,650,3,4,한국,한국,(주)트리플픽쳐스
37,보이콰이어,2020-05-14,"4,521,020",0.2%,"-4,255,340",-48.5%,"17,115,380",592,-448,-43.1%,"2,038",57,193,미국,미국,THE 픽쳐스
38,얼굴없는 보스: 못다한 이야기 감독판,2020-05-13,"3,807,400",0.2%,"-3,418,420",-47.3%,"11,033,220",579,-314,-35.2%,"1,472",44,168,한국,한국,"(주)좋은 하늘,(주)박수엔터테인먼트"
39,비홀드 마이 하트,2020-05-21,"5,347,140",0.2%,"3,065,140",134.3%,"7,629,140",544,218,66.9%,870,47,183,미국,미국,(주)디오시네마
40,범털,2020-05-14,"4,129,180",0.2%,"-4,123,940",-50.0%,"12,382,300",534,-429,-44.5%,"1,497",39,151,한국,한국,(주)피터팬픽쳐스
41,아홉 스님,2020-05-27,"2,076,000",0.1%,"2,076,000",100.0%,"2,076,000",519,519,100.0%,519,2,2,한국,한국,"(주)퍼스트런,(주)키다리이엔티"
42,헌트,2020-04-23,"2,464,000",0.1%,"2,047,080",491.0%,"46,935,240",488,436,838.5%,"6,295",2,11,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
43,킹 오브 프리즘 올 스타즈 -프리즘 쇼☆베스트10-,2020-04-02,"3,626,580",0.2%,"-576,440",-13.7%,"51,660,120",417,-92,-18.1%,"5,948",11,59,일본,일본,동우에이앤이(주)
44,행복 목욕탕,2017-03-23,"2,315,500",0.1%,"2,315,500",100.0%,"172,442,800",382,382,100.0%,"22,361",18,71,일본,일본,(주)디스테이션
45,애프터 웨딩 인 뉴욕,2020-04-23,"2,683,780",0.1%,"-1,714,740",-39.0%,"155,618,440",331,-199,-37.5%,"19,003",12,43,영국,영국,(주)영화사 진진
46,7번방의 선물,2013-01-23,"1,943,500",0.1%,"1,943,500",100.0%,"91,436,755,170",325,325,100.0%,"12,812,039",34,109,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
47,브레이크,2020-05-20,"1,500,000",0.1%,"1,500,000",100.0%,"1,500,000",300,300,100.0%,300,5,15,러시아,러시아,주식회사 콘텐츠플레이
48,로마의 휴일,,"2,218,500",0.1%,"-6,869,500",-75.6%,"105,809,500",299,-928,-75.6%,"24,075",19,51,미국,"미국,이탈리아",
49,베일리 어게인,2018-11-22,"1,728,500",0.1%,"1,728,500",100.0%,"799,263,400",287,287,100.0%,"94,088",25,98,미국,미국,(주)홈초이스
50,해피 해피 레스토랑,2020-05-14,"2,190,480",0.1%,"-2,322,160",-51.5%,"7,461,120",273,-314,-53.5%,973,24,96,일본,일본,찬란
51,슈팅걸스,2020-05-06,"1,715,700",0.1%,"-4,993,880",-74.4%,"74,057,060",262,-593,-69.4%,"10,115",10,47,한국,한국,(주)영화사오원
52,미스비헤이비어,2020-05-27,"2,028,000",0.1%,"-607,000",-23.0%,"4,663,000",248,-279,-52.9%,775,1,2,영국,영국,판씨네마(주)
53,파도를 걷는 소년,2020-05-14,"1,949,420",0.1%,"-1,626,880",-45.5%,"5,919,720",233,-177,-43.2%,703,16,81,한국,한국,매치컷(주)
54,고령화 가족,2013-05-09,"1,280,000",0.1%,"1,280,000",100.0%,"8,170,772,153",222,222,100.0%,"1,141,444",16,69,한국,한국,(주)씨제이이엔엠
55,"안녕, 미누",2020-05-27,"1,540,000",0.1%,"-658,000",-29.9%,"3,929,000",220,-94,-29.9%,574,2,3,한국,한국,"영화사 풀,(주)영화사 친구"
56,티파니에서 아침을,2011-08-26,"1,640,500",0.1%,"-5,428,000",-76.8%,"123,428,200",219,-719,-76.7%,"27,099",14,30,미국,미국,주식회사 마운틴픽쳐스
57,어쩌다 아스널,2020-05-13,"1,697,180",0.1%,"-5,497,520",-76.4%,"8,891,880",217,-648,-74.9%,"1,082",53,115,프랑스,프랑스,(주)스마일이엔티
58,6년간의 의혹,,"428,000",0.0%,"428,000",100.0%,"1,868,000",214,214,100.0%,929,1,9,미국,미국,
59,썸머 워즈,2009-08-13,"1,046,980",0.0%,"-974,140",-48.2%,"942,668,300",212,-199,-48.4%,"132,877",27,85,일본,일본,CJ ENM
60,괴물의 아이,2015-11-25,"1,292,000",0.1%,"-194,000",-13.1%,"1,668,293,116",210,-38,-15.3%,"225,350",22,88,일본,일본,"CGV아트하우스,(주)리틀빅픽쳐스"
61,시네마 천국,1990-07-07,"1,055,000",0.0%,"-730,500",-40.9%,"299,739,700",209,-148,-41.5%,"48,655",6,32,프랑스,"프랑스,이탈리아","주식회사 왓챠,(주)팝엔터테인먼트"
62,기도의 막이 내릴 때,2020-05-14,"1,519,280",0.1%,"-1,720,980",-53.1%,"4,759,540",199,-182,-47.8%,580,32,83,일본,일본,노바엔터테인먼트
63,파리 텍사스,1987-08-29,"1,469,000",0.1%,"1,469,000",100.0%,"1,982,000",197,197,100.0%,281,1,2,프랑스,"프랑스,서독,영국",
64,남태평양 목선작전,,"374,000",0.0%,"374,000",100.0%,"374,000",187,187,100.0%,187,1,9,미국,미국,
65,찬실이는 복도 많지,2020-03-05,"1,326,500",0.1%,"-1,000,500",-43.0%,"223,113,280",176,-119,-40.3%,"26,087",8,40,한국,한국,찬란
66,조쉬 그로반: 브리지스 뉴욕 매디슨스퀘어가든 콘서트,2020-05-20,"2,969,000",0.1%,"2,969,000",100.0%,"2,969,000",165,165,100.0%,165,20,82,영국,영국,씨제이포디플렉스 주식회사
67,벙어리 삼룡이,1964-11-13,"304,000",0.0%,"304,000",100.0%,"11,587,000",152,152,100.0%,"5,635",1,12,한국,한국,
68,마이 페어 레이디,,"1,092,000",0.0%,"-75,500",-6.5%,"11,579,000",143,-19,-11.7%,"1,644",3,11,미국,미국,
69,엘 시드,1971-09-21,"272,000",0.0%,"272,000",100.0%,"21,988,790",136,136,100.0%,"12,283",1,6,미국,"미국,이탈리아,영국",
70,샤레이드,,"870,000",0.0%,"-1,462,000",-62.7%,"18,417,000",129,-204,-61.3%,"5,499",4,12,,,
71,멜랑콜리아,2012-05-17,"1,366,000",0.1%,"1,366,000",100.0%,"143,949,683",127,127,100.0%,"19,116",1,8,덴마크,"덴마크,스웨덴,이탈리아,독일,프랑스","(주)엣나인필름,(주)팝엔터테인먼트"
72,너의 이름은.,2017-01-04,"972,460",0.0%,"-603,460",-38.3%,"30,034,571,616",125,-89,-41.6%,"3,732,426",3,19,일본,일본,메가박스중앙(주)플러스엠
72,미래의 미라이,2019-01-16,"776,000",0.0%,"48,500",6.7%,"866,279,257",125,4,3.3%,"106,771",13,55,일본,일본,메가박스중앙(주)플러스엠
74,바람의 언덕,2020-04-23,"1,073,000",0.0%,"-343,000",-24.2%,"14,680,400",124,-40,-24.4%,"1,858",7,27,한국,한국,영화사 삼순
75,울지마 톤즈 2 : 슈크란 바바,2020-01-09,"241,000",0.0%,"241,000",100.0%,"153,030,940",118,118,100.0%,"20,710",1,12,한국,한국,(주)영화특별시에스엠씨
75,썸원 썸웨어,2020-04-29,"857,340",0.0%,"-2,346,200",-73.2%,"29,662,800",118,-307,-72.2%,"3,554",7,35,프랑스,프랑스,찬란
77,어바웃 타임,2013-12-05,"585,000",0.0%,"-18,000",-3.0%,"25,255,335,800",115,-4,-3.4%,"3,441,631",3,12,영국,영국,유니버설픽쳐스인터내셔널 코리아(유)
78,리골레토,2020-04-05,"2,891,100",0.1%,"682,400",30.9%,"23,477,500",114,29,34.1%,954,8,16,독일,독일,(주)케빈앤컴퍼니
79,기생충,2019-05-30,"695,880",0.0%,"-4,442,500",-86.5%,"87,457,968,095",110,-547,-83.3%,"10,312,784",11,44,한국,한국,(주)씨제이이엔엠
80,머피와 샐리의 법칙,2020-05-20,"212,000",0.0%,"212,000",100.0%,"212,000",106,106,100.0%,106,1,1,한국,한국,에이 라이프
80,나바론 요새,1974-07-20,"212,000",0.0%,"136,000",178.9%,"22,862,104",106,68,178.9%,"11,734",1,7,미국,"미국,영국",
82,시민 노무현,2019-05-23,"651,840",0.0%,"651,840",100.0%,"117,582,090",105,105,100.0%,"14,605",9,29,한국,한국,(주)삼백상회
83,이별의 아침에 약속의 꽃을 장식하자,2018-07-19,"553,980",0.0%,"-1,822,460",-76.7%,"328,515,180",103,-362,-77.8%,"39,044",14,31,일본,일본,(주)미디어캐슬
83,스타 이즈 본,2018-10-09,"565,080",0.0%,"78,660",16.2%,"4,444,989,460",103,7,7.3%,"527,462",3,12,미국,미국,워너브러더스 코리아(주)
85,들리나요?,2020-06-10,"1,616,000",0.1%,"1,616,000",100.0%,"1,616,000",101,101,100.0%,101,1,1,한국,한국,(주)트리플픽쳐스
85,프랑스여자,2020-06-04,"909,000",0.0%,"909,000",100.0%,"2,594,000",101,101,100.0%,334,1,1,한국,한국,"(주)디스테이션,롯데컬처웍스(주)롯데엔터테인먼트"
87,싸커 퀸즈,2020-05-27,"900,000",0.0%,"-580,000",-39.2%,"2,380,000",100,-196,-66.2%,396,1,1,프랑스,프랑스,와이드 릴리즈(주)
87,리벤지,2020-05-06,"768,840",0.0%,"-8,473,180",-91.7%,"40,268,300",100,"-1,050",-91.3%,"4,812",11,43,프랑스,프랑스,(주)팝엔터테인먼트
89,마담 버터플라이,2020-05-05,"2,454,100",0.1%,"198,400",8.8%,"7,926,200",98,3,3.2%,315,7,14,미국,미국,(주) 인스터 글로벌
90,극한직업,2019-01-23,"485,000",0.0%,"485,000",100.0%,"139,655,537,516",97,97,100.0%,"16,266,337",1,1,한국,한국,(주)씨제이이엔엠
91,하오의 결투,,"192,000",0.0%,"192,000",100.0%,"4,292,000",96,96,100.0%,"2,134",1,6,미국,미국,
92,베를린 천사의 시,1993-05-15,"669,000",0.0%,"251,000",60.0%,"5,784,000",89,34,61.8%,905,1,1,독일,독일,
93,기사푸라카스,,"174,000",0.0%,"174,000",100.0%,"1,412,000",87,87,100.0%,706,1,9,프랑스,프랑스,
94,초능력소년사건,2020-05-28,"774,000",0.0%,"774,000",100.0%,"774,000",86,86,100.0%,86,1,1,중국,중국,디에이치 컴퍼니
95,아비정전,1990-12-22,"875,500",0.0%,"-472,500",-35.1%,"164,894,600",85,-54,-38.8%,"23,660",2,10,홍콩,홍콩,(주)디스테이션
96,아르코라이브 의자 고치는 여인,2020-05-20,"995,500",0.0%,"995,500",100.0%,"995,500",84,84,100.0%,84,6,14,한국,한국,(주)아이디어랩
97,레미: 집 없는 아이,2020-05-28,"747,000",0.0%,"747,000",100.0%,"747,000",83,83,100.0%,83,1,1,프랑스,프랑스,(주)팝엔터테인먼트
98,피가로의 결혼,2020-05-01,"2,590,000",0.1%,"383,500",17.4%,"8,730,500",79,10,14.5%,265,4,9,이탈리아,이탈리아,일미디어
98,그녀와의 스와핑,2020-05-20,"355,000",0.0%,"355,000",100.0%,"355,000",79,79,100.0%,79,19,20,한국,한국,(주)케이알씨지
100,델마와 루이스,1993-11-27,"385,000",0.0%,"-78,000",-16.8%,"119,841,600",77,-14,-15.4%,"18,591",1,9,미국,미국,(주)드림팩트엔터테인먼트
101,"조금씩, 천천히 안녕",2020-05-27,"684,000",0.0%,"-1,281,000",-65.2%,"2,649,000",76,-317,-80.7%,469,1,1,일본,일본,(주)디스테이션
102,작은 아씨들,2020-02-12,"543,980",0.0%,"-1,129,380",-67.5%,"7,265,696,830",75,-194,-72.1%,"862,126",2,12,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
