●26주차 (2021년 06월 28일 ~ 2021년 07월 04일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
73,ARKO LIVE 뮤지컬 시데레우스,2021-02-11,"1,827,000",0.0%,"1,827,000",100.0%,"47,258,500",129,129,100.0%,"3,158",1,4,한국,한국,(주)아이디어랩
74,자산어보,2021-03-31,"869,000",0.0%,"94,000",12.1%,"2,998,173,490",126,-29,-18.7%,"338,898",1,3,한국,한국,메가박스중앙(주)플러스엠
75,혈투의 게곡,,"240,000",0.0%,"240,000",100.0%,"3,808,000",120,120,100.0%,"1,598",1,8,미국,미국,
75,고스트타운의 결투,,"302,500",0.0%,"302,500",100.0%,"10,145,500",120,120,100.0%,"5,040",1,6,미국,미국,
77,광대: 소리꾼 감독판,,"864,000",0.0%,"-135,000",-13.5%,"8,805,000",108,8,8.0%,959,1,1,한국,한국,(주)리틀빅픽쳐스
77,라 트라비아타,,"3,107,600",0.0%,"202,100",7.0%,"8,516,600",108,-6,-5.3%,317,8,18,이탈리아,이탈리아,일미디어
79,까치발,2021-06-03,"887,500",0.0%,"-1,697,500",-65.7%,"14,860,000",103,-250,-70.8%,"1,896",16,55,한국,한국,(주)시네마달
80,데미트리아스,1977-02-18,"198,000",0.0%,"-540,000",-73.2%,"14,325,000",99,-270,-73.2%,"7,121",1,3,미국,미국,
80,신해석 삼국지,2021-06-24,"99,000",0.0%,"-17,470",-15.0%,"1,488,940",99,84,560.0%,260,1,1,일본,일본,"(주)리틀빅픽쳐스,(주)레드로버"
80,다크 앤드 위키드,2021-06-30,"1,089,000",0.0%,"1,089,000",100.0%,"1,089,000",99,99,100.0%,99,1,1,미국,미국,와이드 릴리즈(주)
83,에이리,2021-07-16,"1,061,040",0.0%,"456,440",75.5%,"3,763,380",98,44,81.5%,356,3,16,일본,일본,(주)미디어캐슬
84,2067,2021-06-03,"701,000",0.0%,"-261,400",-27.2%,"4,647,600",91,-17,-15.7%,509,5,6,호주,호주,예지림엔터테인먼트
84,메이드 인 루프탑,2021-06-23,"815,000",0.0%,"-1,399,000",-63.2%,"7,122,000",91,-155,-63.0%,931,1,3,한국,한국,(주)엣나인필름
86,중경삼림,1995-09-02,"782,400",0.0%,"287,800",58.2%,"642,579,070",89,31,53.4%,"68,855",3,14,홍콩,홍콩,(주)디스테이션
87,소리에 놀라지 않는 사자처럼,2021-05-19,"182,000",0.0%,"22,000",13.8%,"1,331,940",87,37,74.0%,269,2,16,한국,한국,(주)드림팩트엔터테인먼트
88,신 테니스의 왕자 효테이 vs 릿카이 : 게임 오브 퓨처 후편,2021-06-09,"630,000",0.0%,"-1,524,000",-70.8%,"2,784,000",82,-191,-70.0%,355,7,36,일본,일본,(주)얼리버드픽쳐스
88,"조제, 호랑이 그리고 물고기들",2021-03-31,"1,079,910",0.0%,"341,590",46.3%,"223,274,310",82,-1,-1.2%,"24,571",1,4,일본,일본,(주)팝엔터테인먼트
90,명탐정 코난: 비색의 탄환,2021-04-16,"868,600",0.0%,"-763,700",-46.8%,"2,173,235,640",80,-76,-48.7%,"230,665",2,8,일본,일본,(주)씨제이이엔엠
90,소울,2021-01-20,"404,500",0.0%,"-171,500",-29.8%,"19,033,359,180",80,22,37.9%,"2,048,022",1,1,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
92,바람의 이야기,,"563,000",0.0%,"394,000",233.1%,"852,000",78,53,212.0%,125,1,1,프랑스,"프랑스,네덜란드,영국,서독",
92,분노,2017-03-30,"727,440",0.0%,"454,800",166.8%,"240,696,057",78,43,122.9%,"29,740",2,6,일본,일본,메가박스중앙(주)플러스엠
94,"쿠오바디스,아이다",2021-05-19,"524,100",0.0%,"-879,400",-62.7%,"31,249,380",77,-107,-58.2%,"3,770",6,22,기타,기타,M&M 인터내셔널
95,그녀에게,2003-04-18,"484,000",0.0%,"215,000",79.9%,"54,123,252",72,32,80.0%,"7,262",1,7,스페인,스페인,"판씨네마(주),(주)미로비젼"
95,고독한 늑대의 피,,"549,000",0.0%,"487,000",785.5%,"750,000",72,63,700.0%,97,2,8,일본,일본,(주)미디어캐슬
97,뷰티 인사이드,2015-08-20,"480,000",0.0%,"480,000",100.0%,"16,186,847,031",71,71,100.0%,"2,058,205",1,7,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
97,로슈포르의 숙녀들,2019-08-22,"473,000",0.0%,"473,000",100.0%,"20,040,228",71,71,100.0%,"2,517",1,5,프랑스,프랑스,(주)에스와이코마드
99,레이니 데이 인 뉴욕,2020-05-06,"680,000",0.0%,"280,000",70.0%,"809,064,200",68,28,70.0%,"92,004",1,1,미국,미국,"그린나래미디어(주),(주)버킷스튜디오"
99,빅 피쉬,2004-03-05,"580,000",0.0%,"-1,359,000",-70.1%,"600,097,700",68,-163,-70.6%,"85,495",4,13,미국,미국,"(주)팝엔터테인먼트,한국소니픽쳐스릴리징브에나비스타영화㈜"
99,쉘부르의 우산,1992-09-26,"469,000",0.0%,"469,000",100.0%,"121,624,168",68,68,100.0%,"16,694",1,5,프랑스,"프랑스,독일",(주)에스와이코마드
102,메가 릴렉스 불멍,,"487,500",0.0%,"439,500",915.6%,"2,055,470",65,57,712.5%,318,1,3,한국,한국,메가박스중앙(주)
103,3인의 난폭한 사람들,,"152,500",0.0%,"-275,000",-64.3%,"2,320,000",61,-110,-64.3%,"1,154",1,3,미국,미국,
103,아들의 이름으로,2021-05-12,"375,000",0.0%,"-3,015,000",-88.9%,"215,998,610",61,-494,-89.0%,"25,183",2,9,한국,한국,(주)엣나인필름
105,음란 며느리의 젖몸살,2021-06-14,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
105,여동생 미식회,2021-06-14,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
105,성욕에 눈뜬 아내,2021-06-14,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
105,비커밍 아스트리드,2021-05-12,"429,000",0.0%,"-11,000",-2.5%,"32,269,940",60,5,9.1%,"3,695",3,13,기타,기타,알토미디어(주)
105,음욕의 신혼생활,2021-06-14,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
105,땀샘터진 형의 아내,2021-06-14,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
105,성욕 도우미,2021-06-14,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
105,팟캐스트 : 은밀한 상담,2021-06-17,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,미국,미국,(주)픽쳐레스크
105,땀샘터진 간병인,2021-06-14,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
114,아르코 라이브 뮤지컬 호프,2021-03-03,"999,000",0.0%,"999,000",100.0%,"91,162,000",59,59,100.0%,"4,568",1,3,한국,한국,(주)아이디어랩
115,간이역,2021-02-18,"464,000",0.0%,"-464,000",-50.0%,"26,881,340",58,-58,-50.0%,"3,061",1,2,한국,한국,(주)드림팩트엔터테인먼트
116,그을린 사랑,2011-07-21,"614,000",0.0%,"-88,000",-12.5%,"542,717,300",57,-7,-10.9%,"69,298",2,8,캐나다,캐나다,(주)티캐스트
116,문라이즈 킹덤,2013-01-31,"570,000",0.0%,"570,000",100.0%,"311,325,500",57,57,100.0%,"39,547",1,1,미국,미국,(주)영화사 진진
118,내겐 너무 소중한 너,2021-05-12,"433,000",0.0%,"-1,440,400",-76.9%,"215,586,420",56,-472,-89.4%,"24,531",4,7,한국,한국,(주)파인스토리
119,포겟 미 낫-엄마에게 쓰는 편지,2021-06-03,"480,000",0.0%,"-1,045,800",-68.5%,"10,404,110",53,-127,-70.6%,"1,140",6,27,한국,한국,커넥트픽쳐스(주)
120,스쿨 오브 락(樂),2021-05-13,"120,000",0.0%,"-138,000",-53.5%,"3,539,000",52,-14,-21.2%,463,2,16,한국,한국,(주)드림팩트엔터테인먼트
121,신체 강탈자의 침입,,"102,000",0.0%,"102,000",100.0%,"2,698,000",51,51,100.0%,"1,274",1,12,미국,미국,
122,리골레토,,"572,000",0.0%,"-77,000",-11.9%,"32,342,500",50,-8,-13.8%,"2,003",1,3,독일,독일,
122,푸드 몬스터,2021-05-19,"250,000",0.0%,"-20,000",-7.4%,"10,827,860",50,5,11.1%,"1,292",1,1,중국,중국,(주)이놀미디어
124,커피와 담배,2006-07-27,"502,000",0.0%,"427,000",569.3%,"78,358,900",48,37,336.4%,"10,575",1,4,미국,미국,"(주)영화사 안다미로,(주)스폰지이엔티"
125,아르코 라이브 뮤지컬 인사이드 윌리엄,2021-05-26,"646,000",0.0%,"-2,268,500",-77.8%,"15,602,500",47,-115,-71.0%,878,1,2,한국,한국,(주)아이디어랩
126,라 트라비아타,2018-03-04,"526,000",0.0%,"179,000",51.6%,"24,217,000",46,14,43.8%,"1,736",1,3,독일,독일,(주)케빈앤컴퍼니
127,검찰측의 죄인,,"349,000",0.0%,"299,100",599.4%,"6,440,000",41,35,583.3%,685,3,9,일본,일본,
128,인디언 파이터,,"80,000",0.0%,"80,000",100.0%,"2,032,000",40,40,100.0%,"1,018",1,4,미국,미국,
129,파운더,2017-04-20,"304,000",0.0%,"304,000",100.0%,"276,707,900",38,38,100.0%,"34,788",1,1,미국,미국,CGV아트하우스
130,일 트로바토레,2016-01-16,"905,200",0.0%,"-305,600",-25.2%,"72,635,800",36,-12,-25.0%,"2,944",5,9,미국,미국,(주) 인스터 글로벌
131,검은 옷의 신부,,"187,000",0.0%,"187,000",100.0%,"1,616,000",35,35,100.0%,296,1,1,프랑스,"프랑스,이탈리아",
132,러브라이브! 선샤인!! 더 스쿨 아이돌 무비 오버 더 레인보우,2019-02-14,"239,000",0.0%,"239,000",100.0%,"245,168,230",34,34,100.0%,"27,391",2,9,일본,일본,(주)애니플러스
132,리틀드래곤 코코넛2: 정글대탐험,2021-02-24,"170,000",0.0%,"170,000",100.0%,"35,345,910",34,34,100.0%,"4,275",1,1,독일,독일,(주)팝엔터테인먼트
134,크레오소트,,"217,000",0.0%,"217,000",100.0%,"217,000",33,33,100.0%,33,1,2,네덜란드,"네덜란드,프랑스",
135,보이저스,2021-05-26,"338,000",0.0%,"-2,312,500",-87.2%,"166,574,500",32,-243,-88.4%,"19,812",3,6,미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
135,맨발의 이사도라,,"64,000",0.0%,"64,000",100.0%,"1,352,000",32,32,100.0%,283,1,1,영국,"영국,프랑스",
137,야생의 순수,,"77,500",0.0%,"-50,000",-39.2%,"5,800,000",31,-20,-39.2%,"2,731",1,3,프랑스,"프랑스,이탈리아,영국",
138,롤라,2019-08-22,"201,000",0.0%,"201,000",100.0%,"6,292,500",29,29,100.0%,773,1,3,프랑스,"프랑스,이탈리아",(주)에스와이코마드
139,요리스 이벤스 단편 7. 남아메리카의 이벤스,,"188,000",0.0%,"188,000",100.0%,"188,000",26,26,100.0%,26,1,1,기타,기타,
139,"그 시절, 너의 뒤를 쫓았다",,"219,500",0.0%,"142,000",183.2%,"1,996,400",26,18,225.0%,203,3,8,일본,일본,(주)미디어캐슬
141,삼손과 데릴라,1974-12-21,"48,000",0.0%,"48,000",100.0%,"29,564,318",24,24,100.0%,"15,998",1,1,미국,미국,
141,해피 투게더,1998-08-22,"233,000",0.0%,"227,000",3783.3%,"318,104,820",24,23,2300.0%,"35,065",1,3,홍콩,홍콩,(주)디스테이션
143,내 친구의 집은 어디인가,1996-08-17,"154,000",0.0%,"133,000",633.3%,"10,892,000",23,20,666.7%,"1,478",1,2,이란,이란,
143,야구소녀,2020-06-18,"276,000",0.0%,"276,000",100.0%,"319,636,720",23,23,100.0%,"37,432",1,1,한국,한국,"(주)싸이더스,찬란"
145,숲,,"66,000",0.0%,"-6,000",-8.3%,"791,481",22,-2,-8.3%,636,1,4,한국,한국,
145,요리스 이벤스 단편 5. 변화의 바람,,"147,000",0.0%,"-29,000",-16.5%,"323,000",22,-4,-15.4%,48,1,1,기타,기타,
145,고령가 소년 살인사건,2017-11-23,"148,000",0.0%,"-299,000",-66.9%,"135,251,000",22,-42,-65.6%,"10,478",1,2,대만,대만,(주)리틀빅픽쳐스
145,블루 재스민,2013-09-25,"182,000",0.0%,"118,000",184.4%,"1,060,471,500",22,15,214.3%,"144,816",1,4,미국,미국,(주)인벤트스톤
149,원더풀 라이프,2001-12-09,"144,000",0.0%,"119,000",476.0%,"181,820,600",21,17,425.0%,"22,068",1,2,일본,일본,"(주)영화사 안다미로,(주)라이크콘텐츠,㈜영화사 백두대간"
149,구멍,,"104,000",0.0%,"104,000",100.0%,"285,000",21,21,100.0%,60,1,1,프랑스,"프랑스,이탈리아",
151,야쿠자에게 사육당한 아내,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,일본,일본,(주)씨맥스커뮤니케이션즈
151,백만달러와 시체,,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,미국,미국,
153,지난 여름 갑자기,,"38,000",0.0%,"38,000",100.0%,"15,692,000",19,19,100.0%,"7,324",1,1,미국,미국,
153,악의 화원,,"38,000",0.0%,"38,000",100.0%,"3,814,000",19,19,100.0%,"1,907",1,1,미국,미국,
155,화양연화,2000-10-20,"141,000",0.0%,"-225,000",-61.5%,"980,129,600",18,-20,-52.6%,"110,563",1,4,홍콩,"홍콩,프랑스",(주)디스테이션
155,도심 속의 방,2019-08-22,"124,000",0.0%,"124,000",100.0%,"5,772,000",18,18,100.0%,760,1,3,프랑스,"프랑스,이탈리아",(주)에스와이코마드
155,당나귀 공주,2019-08-22,"119,000",0.0%,"119,000",100.0%,"7,180,000",18,18,100.0%,913,1,3,프랑스,프랑스,(주)에스와이코마드
158,위도 17도,,"114,000",0.0%,"11,000",10.7%,"217,000",17,0,0.0%,34,1,1,프랑스,"프랑스,베트남",
159,밈 전쟁: 개구리 페페 구하기,,"143,000",0.0%,"-241,000",-62.8%,"2,412,000",16,-23,-59.0%,272,1,5,미국,미국,주식회사 왓챠
159,유전,2018-06-07,"172,000",0.0%,"172,000",100.0%,"1,598,515,478",16,16,100.0%,"181,475",1,4,미국,미국,(주)팝엔터테인먼트
159,라보엠,2014-12-20,"193,000",0.0%,"-456,000",-70.3%,"70,349,000",16,-42,-72.4%,"4,706",1,1,독일,독일,(주)쓰리캣프로덕션
159,하나 그리고 둘,2000-10-28,"108,000",0.0%,"-241,000",-69.1%,"88,577,100",16,-35,-68.6%,"9,500",1,2,대만,"대만,일본",(주)리틀빅픽쳐스
159,쥴 앤 짐,1997-01-04,"32,000",0.0%,"32,000",100.0%,"19,461,000",16,16,100.0%,"3,230",1,4,프랑스,프랑스,㈜영화사 백두대간
164,조이 하우스,,"75,000",0.0%,"75,000",100.0%,"75,000",15,15,100.0%,15,1,1,프랑스,프랑스,
164,불면증,,"72,000",0.0%,"72,000",100.0%,"72,000",15,15,100.0%,15,1,1,노르웨이,노르웨이,
164,하늘을 나는 타이어,,"115,000",0.0%,"92,000",400.0%,"698,100",15,12,400.0%,80,2,7,일본,일본,
164,media art work screening 열여섯 번째 정기 상영회,,"60,000",0.0%,"60,000",100.0%,"60,000",15,15,100.0%,15,1,2,한국,한국,
164,타오르는 여인의 초상,2020-01-16,"48,500",0.0%,"48,500",100.0%,"1,293,339,838",15,15,100.0%,"153,964",1,1,프랑스,프랑스,"그린나래미디어(주),(주)홈초이스"
164,천국과 지옥,,"30,000",0.0%,"10,000",50.0%,"1,273,000",15,5,50.0%,689,1,2,미국,미국,
164,"2021 스웨그 에이지 : 외쳐, 조선!",2021-05-13,"141,500",0.0%,"-587,800",-80.6%,"34,736,900",15,-64,-81.0%,"3,615",3,5,한국,한국,(주)위즈온센
164,오버 드라이브,,"115,000",0.0%,"98,500",597.0%,"2,018,670",15,13,650.0%,197,2,6,일본,일본,(주)미디어캐슬
172,아르코 라이브 연극 깐느로 가는 길,,"117,000",0.0%,"117,000",100.0%,"117,000",14,14,100.0%,14,1,1,한국,한국,(주)아이디어랩
172,그 여름 가장 조용한 바다,2004-08-13,"103,000",0.0%,"74,000",255.2%,"35,465,034",14,10,250.0%,"5,246",1,1,일본,일본,"(주)영화사 진진,(주)스폰지이엔티"
172,희미한 곰별자리,,"75,000",0.0%,"75,000",100.0%,"5,768,000",14,14,100.0%,782,1,1,이탈리아,"이탈리아,프랑스",
172,두 번째 숨결,,"68,000",0.0%,"68,000",100.0%,"748,000",14,14,100.0%,118,1,1,프랑스,프랑스,
172,시칠리아의 음모,,"77,000",0.0%,"77,000",100.0%,"77,000",14,14,100.0%,14,1,1,이탈리아,이탈리아,
177,날씨의 아이,2019-10-30,"103,000",0.0%,"-112,000",-52.1%,"5,874,383,190",13,-14,-51.9%,"716,588",1,3,일본,일본,"(주)미디어캐슬,워터홀컴퍼니(주)"
177,토토리! 우리 둘만의 여름,2021-05-19,"89,000",0.0%,"29,000",48.3%,"13,962,080",13,1,8.3%,"1,513",2,12,노르웨이,노르웨이,(주)팝엔터테인먼트
179,사냥,,"64,000",0.0%,"64,000",100.0%,"64,000",12,12,100.0%,12,1,1,스페인,스페인,
179,너의 이름은.,2017-01-04,"95,000",0.0%,"58,000",156.8%,"30,079,762,136",12,7,140.0%,"3,738,451",1,3,일본,일본,메가박스중앙(주)플러스엠
179,호건과 사라,,"24,000",0.0%,"24,000",100.0%,"266,000",12,12,100.0%,110,1,1,,,
179,우리는 건설한다,,"77,000",0.0%,"77,000",100.0%,"77,000",12,12,100.0%,12,1,1,네덜란드,네덜란드,
183,강변호텔,2019-03-27,"79,000",0.0%,"79,000",100.0%,"54,218,036",11,11,100.0%,"6,922",1,1,한국,한국,"(주)콘텐츠판다,(주)영화제작전원사 ,무브먼트"
183,밀고자,,"59,000",0.0%,"59,000",100.0%,"1,053,000",11,11,100.0%,162,1,1,프랑스,"프랑스,이탈리아",
183,시시콜콜한 이야기,,"33,000",0.0%,"-30,000",-47.6%,"135,000",11,-10,-47.6%,45,1,2,한국,한국,필름다빈
183,오렌지필름-이우정 감독전,,"88,000",0.0%,"-53,000",-37.6%,"346,000",11,-2,-15.4%,37,1,1,한국,한국,
183,트랜짓,2020-07-02,"62,000",0.0%,"27,000",77.1%,"44,585,160",11,5,83.3%,"5,267",1,1,독일,독일,M&M 인터내셔널
183,서칭 포 슈가맨,2012-10-11,"126,000",0.0%,"126,000",100.0%,"212,348,100",11,11,100.0%,"29,516",1,4,스웨덴,"스웨덴,영국",판씨네마(주)
183,플레이밍 스타,,"22,000",0.0%,"22,000",100.0%,"22,000",11,11,100.0%,11,1,2,미국,미국,
183,지하실의 멜로디,,"55,000",0.0%,"55,000",100.0%,"1,140,000",11,11,100.0%,227,1,1,프랑스,"프랑스,이탈리아",
191,도시 위에 군림하는 손,,"54,000",0.0%,"54,000",100.0%,"416,000",10,10,100.0%,69,1,1,이탈리아,"이탈리아,프랑스",
191,2046,2004-10-15,"95,500",0.0%,"-76,500",-44.5%,"847,067,510",10,-7,-41.2%,"128,470",1,1,홍콩,홍콩,"(주)디스테이션,이십세기폭스필름코퍼레이션"
191,공포분자,2020-09-17,"70,000",0.0%,"-161,000",-69.7%,"43,917,630",10,-23,-69.7%,"5,683",1,1,기타,기타,(주)에이썸엔터테인먼트
191,뱅퀴시,2021-06-24,"76,000",0.0%,"76,000",100.0%,"76,000",10,10,100.0%,10,1,4,미국,미국,(주)까멜리아이엔티
191,어느 사랑의 연대기,,"56,000",0.0%,"56,000",100.0%,"56,000",10,10,100.0%,10,1,1,이탈리아,이탈리아,
191,이수,,"56,000",0.0%,"-74,000",-56.9%,"9,908,000",10,-14,-58.3%,"4,524",1,1,프랑스,"프랑스,미국",
191,피와 검은 레이스,,"50,000",0.0%,"50,000",100.0%,"50,000",10,10,100.0%,10,1,1,이탈리아,"이탈리아,프랑스,서독",
191,아이들은 즐겁다,2021-05-05,"63,000",0.0%,"-262,000",-80.6%,"178,724,470",10,-42,-80.8%,"21,423",1,1,한국,한국,"메가박스중앙(주)플러스엠,(주)영화사울림"
199,그대 너머에,,"69,000",0.0%,"69,000",100.0%,"595,000",9,9,100.0%,84,1,2,한국,한국,농부영화사
199,B급 청춘,2021-06-16,"52,000",0.0%,"52,000",100.0%,"52,000",9,9,100.0%,9,5,9,한국,한국,유한회사 영화사 반딧불
199,파수꾼,2011-03-03,"52,000",0.0%,"46,000",766.7%,"207,582,900",9,8,800.0%,"26,475",2,5,한국,한국,필라멘트픽쳐스
199,슈퍼노바,2021-05-12,"71,000",0.0%,"-4,582,000",-98.5%,"78,748,240",9,-889,-99.0%,"9,695",2,5,영국,영국,(주)디스테이션
199,억남,2021-04-21,"64,970",0.0%,"64,970",100.0%,"1,111,870",9,9,100.0%,131,2,5,일본,일본,(주)미디어캐슬
199,세리 누아르,,"42,000",0.0%,"42,000",100.0%,"276,000",9,9,100.0%,58,1,1,프랑스,프랑스,
205,마스터,2013-07-11,"58,000",0.0%,"13,000",28.9%,"283,295,800",8,2,33.3%,"36,970",1,1,미국,미국,(주)영화사 진진
205,아르코 라이브 전통예술 신 심방곡,,"69,000",0.0%,"69,000",100.0%,"440,000",8,8,100.0%,41,1,1,한국,한국,(주)아이디어랩
205,페이트 스테이 나이트 헤븐즈필 제1장 프레시지 플라워,2017-11-16,"51,000",0.0%,"51,000",100.0%,"359,079,730",8,8,100.0%,"44,747",1,2,일본,일본,(주)박수엔터테인먼트
205,타이페이 스토리,2019-11-07,"59,000",0.0%,"-21,000",-26.3%,"40,966,420",8,-4,-33.3%,"5,101",1,1,대만,대만,(주)드림팩트엔터테인먼트
209,흐린 하늘에 웃다,2021-06-16,"37,600",0.0%,"15,600",70.9%,"518,600",7,5,250.0%,53,3,7,일본,일본,(주)미디어캐슬
209,막다른 골목의 추억,2019-04-04,"72,500",0.0%,"72,500",100.0%,"28,414,240",7,7,100.0%,"3,525",2,3,한국,"한국,일본",(주)트리플픽쳐스
209,프란츠,2017-07-20,"46,000",0.0%,"17,000",58.6%,"153,397,300",7,2,40.0%,"21,073",1,1,프랑스,프랑스,찬란
209,러브X독,,"50,600",0.0%,"50,600",100.0%,"515,100",7,7,100.0%,63,3,7,일본,일본,(주)미디어캐슬
209,간츠: 오,2017-05-11,"55,000",0.0%,"55,000",100.0%,"12,742,500",7,7,100.0%,"1,632",1,1,일본,일본,(주)미디어캐슬
214,미스터 노바디: 감독판,,"48,000",0.0%,0,0.0%,"528,000",6,-1,-14.3%,67,1,1,프랑스,프랑스,(주)영화사 안다미로
214,벙어리 삼룡이,1964-11-13,"12,000",0.0%,"12,000",100.0%,"11,599,000",6,6,100.0%,"5,641",1,2,한국,한국,
214,"무순, 세상을 가로질러",2021-04-22,"18,500",0.0%,"10,500",131.3%,"7,510,000",6,4,200.0%,788,1,2,한국,한국,영화배급협동조합 씨네소파
217,"좋은 빛, 좋은 공기",2021-04-28,"42,000",0.0%,"-3,166,500",-98.7%,"66,483,590",5,-620,-99.2%,"9,611",1,1,한국,한국,(주)엣나인필름
217,이별의 아침에 약속의 꽃을 장식하자,2018-07-19,"40,000",0.0%,"40,000",100.0%,"331,291,000",5,5,100.0%,"39,370",1,1,일본,일본,(주)미디어캐슬
217,여동생 모니카,2021-06-14,"25,000",0.0%,"25,000",100.0%,"25,000",5,5,100.0%,5,5,5,한국,한국,(주)영진크리에이티브
217,엔딩노트,2012-11-29,"50,000",0.0%,"41,000",455.6%,"88,916,000",5,4,400.0%,"12,656",1,1,일본,일본,(주)영화사 진진
221,체리 향기,1998-01-01,"28,000",0.0%,"-790,000",-96.6%,"6,849,000",4,-107,-96.4%,923,1,3,프랑스,"프랑스,이란",㈜영화사 백두대간
221,꽁치의 맛,,"28,000",0.0%,"21,000",300.0%,"9,682,000",4,3,300.0%,"1,415",1,2,일본,일본,
221,바그다드 카페 : 디렉터스컷,2016-07-14,"27,000",0.0%,"16,000",145.5%,"175,212,309",4,2,100.0%,"24,304",1,1,독일,"독일,미국","주식회사 왓챠,(주)팝엔터테인먼트"
221,산나물 처녀,,"12,000",0.0%,"-15,000",-55.6%,"63,000",4,-5,-55.6%,21,1,2,한국,한국,필름다빈
221,언어의 정원,2013-08-14,"32,000",0.0%,"16,000",100.0%,"508,642,393",4,2,100.0%,"76,521",1,1,일본,일본,(주)팝엔터테인먼트
221,노 게임 노 라이프 -제로-,2017-10-19,"29,000",0.0%,"29,000",100.0%,"752,976,300",4,4,100.0%,"92,363",1,2,일본,일본,(주)박수엔터테인먼트
221,둥글고 둥글게,,"42,000",0.0%,"-75,000",-64.1%,"5,469,000",4,-9,-69.2%,548,1,3,한국,한국,(주)영화사 진진
228,혼자,2016-11-24,"21,000",0.0%,"21,000",100.0%,"6,191,500",3,3,100.0%,938,1,1,한국,한국,㈜인디스토리
228,아르코 라이브 무용 고요한 순환,2021-04-07,"26,000",0.0%,"26,000",100.0%,"533,000",3,3,100.0%,51,1,1,한국,한국,(주)아이디어랩
228,X가 X에게_인디애니유랑단 2021 (인디스데이),,"22,000",0.0%,"22,000",100.0%,"22,000",3,3,100.0%,3,1,3,한국,한국,
228,여름날,2020-08-20,"25,000",0.0%,"2,000",8.7%,"5,927,480",3,0,0.0%,770,1,2,한국,한국,영화배급협동조합 씨네소파
228,냉혹한 학살자,,"15,000",0.0%,"15,000",100.0%,"411,000",3,3,100.0%,64,1,1,이탈리아,이탈리아,
228,가을 햇살,,"21,000",0.0%,"14,000",200.0%,"6,520,000",3,2,200.0%,952,1,2,일본,일본,
228,동경의 황혼,,"21,000",0.0%,"21,000",100.0%,"5,380,000",3,3,100.0%,879,1,3,일본,일본,
228,맥추,,"21,000",0.0%,"14,000",200.0%,"5,548,000",3,2,200.0%,892,1,2,일본,일본,
236,서울에비타,1991-05-25,"2,000",0.0%,"2,000",100.0%,"2,000",2,2,100.0%,2,2,2,한국,한국,
236,기기괴괴 성형수,2020-09-09,"28,000",0.0%,"14,000",100.0%,"873,268,560",2,0,0.0%,"103,433",1,1,한국,한국,(주)트리플픽쳐스
236,꿀맛,1982-11-27,"2,000",0.0%,"2,000",100.0%,"2,000",2,2,100.0%,2,2,2,한국,한국,
236,피안화,,"14,000",0.0%,0,0.0%,"4,389,332",2,0,0.0%,700,1,2,일본,일본,
236,어른들은 몰라요,2021-04-15,"14,000",0.0%,"-14,000",-50.0%,"338,137,850",2,-7,-77.8%,"34,677",1,1,한국,한국,(주)리틀빅픽쳐스
236,화녀,1971-04-01,"18,000",0.0%,"-58,000",-76.3%,"28,203,500",2,-9,-81.8%,"4,107",1,1,한국,한국,(주)다자인소프트
236,바람이 우리를 데려다 주리라,2002-11-22,"14,000",0.0%,"7,000",100.0%,"7,025,000",2,1,100.0%,969,1,2,이란,이란,㈜영화사 백두대간
236,그리고 삶은 계속된다,1998-03-14,"14,000",0.0%,0,0.0%,"1,878,500",2,0,0.0%,260,1,2,이란,이란,
244,올리브나무사이로,1997-08-23,"7,000",0.0%,"-21,000",-75.0%,"3,147,000",1,-3,-75.0%,431,1,1,프랑스,"프랑스,이란",
244,그 냄새는 소똥냄새였어,,"3,000",0.0%,"3,000",100.0%,"3,000",1,1,100.0%,1,1,1,한국,한국,필름다빈
244,젊은 장모,2018-02-02,"6,000",0.0%,"6,000",100.0%,"727,000",1,1,100.0%,124,1,1,한국,한국,스마일컨텐츠
