●08주차 (2020년 02월 17일 ~ 2020년 02월 23일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
154,에이미,2015-11-05,"226,000",0.0%,"226,000",100.0%,"98,127,700",21,21,100.0%,"11,887",1,1,영국,영국,"(주)팝엔터테인먼트,주식회사 더쿱"
157,유부녀들 : 남편 바꾸기,2020-01-27,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
157,오렌지필름기획전- *추신: 우리우정 영원히,,"177,000",0.0%,"177,000",100.0%,"177,000",20,20,100.0%,20,1,1,한국,한국,
159,벌어진 입,,"57,000",0.0%,"57,000",100.0%,"537,000",19,19,100.0%,94,1,1,프랑스,프랑스,
160,교회오빠,2019-05-16,"180,000",0.0%,"-28,000",-13.5%,"897,275,710",18,-3,-14.3%,"112,785",1,4,한국,한국,커넥트픽쳐스(주)
161,녹차의 중력,2019-11-28,"96,000",0.0%,"15,000",18.5%,"2,152,500",16,6,60.0%,295,2,4,한국,한국,주식회사 마운틴픽쳐스
161,리틀 큐,2020-01-09,"30,000",0.0%,"-161,000",-84.3%,"12,024,460",16,-22,-57.9%,"1,496",4,16,홍콩,홍콩,(주)미로스페이스
161,입문반,,"18,000",0.0%,"18,000",100.0%,"18,000",16,16,100.0%,16,1,1,한국,한국,
164,사랑아 나는 통곡한다,,"45,000",0.0%,"45,000",100.0%,"9,755,000",15,15,100.0%,"4,830",1,1,미국,미국,
164,죽음의 표적,1991-01-26,"45,000",0.0%,"45,000",100.0%,"105,000",15,15,100.0%,45,1,1,미국,미국,
164,정승오 감독 특별전 (인디스데이),,"113,000",0.0%,"113,000",100.0%,"113,000",15,15,100.0%,15,1,1,한국,한국,
164,백두 번째 구름,,"106,000",0.0%,"46,000",76.7%,"1,411,500",15,7,87.5%,185,2,5,한국,한국,
168,우리는 함께 늙지 않는다.,,"58,000",0.0%,"58,000",100.0%,"336,000",14,14,100.0%,75,1,1,프랑스,"프랑스,이탈리아",
168,썩시드,2020-01-09,"109,000",0.0%,"-350,000",-76.3%,"9,405,200",14,-42,-75.0%,"1,028",2,5,태국,태국,주식회사 슈아픽처스
168,1944 대전투,2020-01-21,"14,000",0.0%,"-1,000",-6.7%,"29,000",14,-1,-6.7%,29,2,14,프랑스,프랑스,(유)조이앤시네마
168,맥베스,2015-12-03,"90,000",0.0%,"90,000",100.0%,"747,902,853",14,14,100.0%,"98,587",1,2,영국,"영국,프랑스,미국",판씨네마(주)
172,엄마 바람피게하기,2020-01-16,"36,000",0.0%,"4,000",12.5%,"215,000",13,-3,-18.8%,81,1,11,한국,한국,주식회사 마운틴픽쳐스
172,기억할 만한 지나침,2019-12-19,"102,000",0.0%,"40,000",64.5%,"1,743,500",13,5,62.5%,281,2,5,한국,한국,영화배급협동조합 씨네소파
172,더 와이프,2019-02-27,"79,000",0.0%,"79,000",100.0%,"319,918,451",13,13,100.0%,"41,538",1,1,영국,영국,(주)팝엔터테인먼트
175,잊지 않았어요,2020-01-01,"24,000",0.0%,"-15,000",-38.5%,"260,000",12,-5,-29.4%,75,1,10,한국,한국,주식회사 씨엠닉스
176,얼굴들,2019-01-24,"99,000",0.0%,"99,000",100.0%,"16,887,000",11,11,100.0%,"2,308",1,1,한국,한국,(주)시네마달
177,범죄와의 전쟁: 나쁜놈들 전성시대,2012-02-02,"90,000",0.0%,"90,000",100.0%,"36,540,417,500",10,10,100.0%,"4,720,060",1,1,한국,한국,(주)쇼박스
177,공사의 희로애락,,"74,000",0.0%,"61,000",469.2%,"2,174,000",10,8,400.0%,364,1,1,한국,한국,
177,에듀케이션,2020-11-26,"90,000",0.0%,"90,000",100.0%,"1,000,000",10,10,100.0%,140,1,1,한국,한국,영화배급협동조합 씨네소파
180,메기,2019-09-26,"66,000",0.0%,"-318,000",-82.8%,"327,999,828",9,-34,-79.1%,"38,889",1,3,한국,한국,"(주)엣나인필름,CGV아트하우스"
181,라라랜드,2016-12-07,"72,000",0.0%,"-72,000",-50.0%,"30,047,900,388",8,-8,-50.0%,"3,601,999",1,1,미국,미국,판씨네마(주)
181,스파이즈,2020-01-15,"64,300",0.0%,"-9,279,120",-99.3%,"75,767,560",8,"-1,344",-99.4%,"9,900",2,3,프랑스,프랑스,(주)팝엔터테인먼트
181,우아한 만찬,2020-01-16,"24,000",0.0%,"3,000",14.3%,"85,000",8,1,14.3%,25,1,2,미국,미국,주식회사 더쿱
184,와일드라이프,2019-12-25,"63,000",0.0%,"-610,480",-90.6%,"98,869,120",7,-86,-92.5%,"12,391",1,3,미국,미국,"그린나래미디어(주),(주)키다리이엔티"
184,창은,2020-02-01,"24,000",0.0%,"24,000",100.0%,"24,000",7,7,100.0%,7,1,4,한국,한국,주식회사 씨엠닉스
186,호흡,2019-12-19,"40,000",0.0%,"33,500",515.4%,"10,441,160",6,5,500.0%,"1,308",2,4,한국,한국,(주)영화사 그램
186,카운트다운,2019-12-12,"6,000",0.0%,"-8,000",-57.1%,"611,133,000",6,-8,-57.1%,"73,412",2,5,미국,미국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
186,와호강호,,"6,000",0.0%,"-8,000",-57.1%,"31,000",6,-8,-57.1%,31,2,6,중국,중국,(유)조이앤시네마
189,늙은 자전거,2015-11-12,"10,000",0.0%,"10,000",100.0%,"27,667,300",5,5,100.0%,"5,942",1,4,한국,한국,주식회사 마운틴픽쳐스
189,속물들,2019-12-12,"25,000",0.0%,"-43,800",-63.7%,"22,110,240",5,-4,-44.4%,"2,970",1,2,한국,한국,(주)삼백상회
189,우키시마호,2019-09-19,"10,000",0.0%,"10,000",100.0%,"20,993,940",5,5,100.0%,"2,534",1,4,한국,한국,"(주)영화사메이플러스,주식회사 마운틴픽쳐스"
189,별의 정원,2019-07-04,"16,000",0.0%,"9,000",128.6%,"97,299,300",5,3,150.0%,"14,293",1,2,한국,한국,예지림엔터테인먼트
189,청춘빌라 살인사건,2020-01-02,"10,000",0.0%,"-518,000",-98.1%,"7,332,500",5,-106,-95.5%,"1,171",1,2,한국,한국,(주)미로스페이스
189,영화로운 나날,2019-12-12,"31,000",0.0%,"-22,000",-41.5%,"16,025,480",5,-2,-28.6%,"2,035",1,2,한국,한국,㈜인디스토리
189,돈틀리스: 미드웨이 해전,2020-01-23,"7,000",0.0%,"-1,000",-12.5%,"15,000",5,0,0.0%,10,2,5,미국,미국,주식회사 풍경소리
189,"센베노,평창",2020-01-01,"25,000",0.0%,"-25,000",-50.0%,"261,000",5,-5,-50.0%,68,1,4,한국,한국,주식회사 씨엠닉스
197,라스트 씬,2019-12-12,"26,000",0.0%,0,0.0%,"2,846,000",4,0,0.0%,438,1,2,한국,한국,(주)시네마달
197,1월 단편 상상극장-우리들은 자란다,,"32,000",0.0%,"-22,400",-41.2%,"126,400",4,-3,-42.9%,16,1,1,한국,한국,
197,집 이야기,2019-11-28,"28,000",0.0%,"-5,000",-15.2%,"67,454,580",4,-1,-20.0%,"9,946",1,1,한국,한국,CGV아트하우스
197,디어스킨,2020-01-01,"33,000",0.0%,"-354,000",-91.5%,"14,540,280",4,-46,-92.0%,"1,673",1,2,프랑스,프랑스,M&M 인터내셔널
197,어쩌다 액션 히어로,2020-01-17,"6,000",0.0%,"-1,000",-14.3%,"22,000",4,-1,-20.0%,15,2,4,멕시코,멕시코,주식회사 풍경소리
197,주전장,2019-07-25,"24,000",0.0%,"12,000",100.0%,"309,776,090",4,2,100.0%,"40,026",1,1,미국,미국,(주)시네마달
197,대통령의 7시간,2019-11-14,"30,000",0.0%,"-2,000",-6.3%,"241,256,840",4,0,0.0%,"28,618",2,3,한국,한국,"(주)씨네포트,주식회사 마운틴픽쳐스"
204,월성,2019-12-12,"15,000",0.0%,"-35,000",-70.0%,"42,610,260",3,-6,-66.7%,"5,138",2,3,한국,한국,(주)리틀빅픽쳐스
204,군대,,"21,000",0.0%,"-46,000",-68.7%,"1,215,000",3,-7,-70.0%,180,1,1,한국,한국,
206,대낮불륜의 욕정아내,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
206,찌질남인 새아들의 연애상담,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
206,발 마사지로 시작된 난교,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
206,살인병기 격리구역,2020-01-31,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,중국,중국,(주)도키엔터테인먼트
206,남자대학후배와 끝장정사,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
206,새엄마의 후끈후끈 욕탕,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
206,데빌 인 더 캐빈,2020-01-28,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)영화사 안다미로
206,다운시커,2020-01-28,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)영화사 안다미로
206,마이 리틀 텔레비전(인디스데이),,"3,500",0.0%,"-61,500",-94.6%,"92,500",1,-10,-90.9%,16,1,2,한국,한국,
206,채팅앱-누나의맛-무삭제,2020-01-31,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,에이원 미디어
206,한번 맛보면 참을 수 없는 육덕 유부녀,2020-01-30,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
206,얼굴에 육덕둔부 들이미는 친구아내,2020-01-30,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
206,야한 누나들-커다란게 좋아,2020-01-31,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
206,잘 해주는 어린 새엄마,2020-01-31,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
206,어린 새엄마 길들이기,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
206,남편상사에게 뺏긴 아내,2020-01-31,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
206,아주버님의 거친 매력,2020-01-31,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
206,야한 방판녀:섹스교육,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
206,젊은 새엄마:아빠에겐 비밀이야,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
206,시아버지:속궁합이 궁금해,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
206,친구엄마는 고양이상,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
206,엄청센 남자모델의 손맛-전편,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
206,엄청센 남자모델의 손맛-후편,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
206,오늘만난 마사지사와 으흥흥흥,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
206,만취한 동창회의 스와핑,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
206,남자 간호사의 문란한 성기록,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
206,옆집부인과 달콤한 혼욕,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
206,친구엄마의 핑크팬티,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
206,듬뿍 젖은 새엄마 - 실컷 흥분 한 날,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
206,친구엄마의 속옷은 순결한 하얀색,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
206,소개팅후 바로 속궁합,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
206,돈많은 유부녀와 여행계약-전편,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
206,돈많은 유부녀와 여행계약-후편,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
206,일본호텔 유부녀의 첫날,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
206,엄마친구는 야한 여우,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
206,여동생과 여자친구들의 야한 키스,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
206,철저하게 더렵혀진 유부녀,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
206,지옥행 특급택시,2020-01-27,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,미국,미국,(주)도키엔터테인먼트
206,방금 이혼한 사촌누나,2020-02-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
245,엄마는 갱년기,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,중국,중국,
245,아가,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,불가리아,불가리아,
합계,,,"28,285,258,650",,,,"987,011,539,496","3,450,081",,,"120,704,479","7,840","138,744",,,
